Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1618188228537,12/04/2021 00:43:48,1618188228477,1,12/04/2021 01:43:48,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x657,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1618188230286,12/04/2021 00:43:50,1618188230242,1,12/04/2021 01:43:50,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x657,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,1,1,1,check,script,force_advance,1766.5980000000002,,,,,0,1,0,,,,,,fullscreen_check,,
3,1618188231318,12/04/2021 00:43:51,1618188231270,1,12/04/2021 01:43:51,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,3,1,1,filler_start_fixation,fixation,fixation,449.98900000000003,,,,,0,1,0,,,,,1,yellow.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
4,1618188232786,12/04/2021 00:43:52,1618188232791,1,12/04/2021 01:43:52,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,3,1,2,filler_start_stim,Zone1,response_button_image,1497.484999941662,,,photoplusword.png,1,1,0,0,,,,,1,yellow.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
5,1618188233646,12/04/2021 00:43:53,1618188233654,1,12/04/2021 01:43:53,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,2,2,1,filler_start_fixation,fixation,fixation,450.0150000000003,,,,,0,1,0,,,,,1,yellow.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
6,1618188234871,12/04/2021 00:43:54,1618188234885,1,12/04/2021 01:43:54,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,2,2,2,filler_start_stim,Zone2,response_button_image,1204.5999998226762,,,drawingplusword.png,1,1,0,0,,,,,1,yellow.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
7,1618188235813,12/04/2021 00:43:55,1618188235804,1,12/04/2021 01:43:55,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,33,1,1,fixation,fixation,fixation,499.97000000000025,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,shirt--photo-word.png
8,1618188237048,12/04/2021 00:43:57,1618188237063,1,12/04/2021 01:43:57,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,33,1,2,study_stim,Zone1,response_button_image,1239.6450000815094,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,shirt--photo-word.png
9,1618188238012,12/04/2021 00:43:58,1618188237987,1,12/04/2021 01:43:57,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,23,2,1,fixation,fixation,fixation,500.02000000000044,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,lobster--photo-word.png
10,1618188239128,12/04/2021 00:43:59,1618188239127,1,12/04/2021 01:43:59,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,23,2,2,study_stim,Zone1,response_button_image,1115.34500005655,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,lobster--photo-word.png
11,1618188240060,12/04/2021 00:44:00,1618188240053,1,12/04/2021 01:44:00,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,6,3,1,fixation,fixation,fixation,500.0540000000001,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,hammer--drawing-word.png
12,1618188241377,12/04/2021 00:44:01,1618188241264,1,12/04/2021 01:44:01,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,6,3,2,study_stim,Zone2,response_button_image,1187.3849998228252,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,hammer--drawing-word.png
13,1618188242182,12/04/2021 00:44:02,1618188242186,1,12/04/2021 01:44:02,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,7,4,1,fixation,fixation,fixation,500.012999999999,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,grapes--drawing-word.png
14,1618188243094,12/04/2021 00:44:03,1618188243086,1,12/04/2021 01:44:03,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,7,4,2,study_stim,Zone2,response_button_image,879.0700000245124,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,grapes--drawing-word.png
15,1618188244002,12/04/2021 00:44:04,1618188244003,1,12/04/2021 01:44:04,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,19,5,1,fixation,fixation,fixation,499.8649999999998,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,peacock--drawing-word.png
16,1618188244739,12/04/2021 00:44:04,1618188244733,1,12/04/2021 01:44:04,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,19,5,2,study_stim,Zone2,response_button_image,714.9249999783933,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,peacock--drawing-word.png
17,1618188245653,12/04/2021 00:44:05,1618188245654,1,12/04/2021 01:44:05,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,9,6,1,fixation,fixation,fixation,499.96600000000035,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,boot--drawing-word.png
18,1618188246538,12/04/2021 00:44:06,1618188246542,1,12/04/2021 01:44:06,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,9,6,2,study_stim,Zone2,response_button_image,867.7450001705438,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,boot--drawing-word.png
19,1618188247466,12/04/2021 00:44:07,1618188247470,1,12/04/2021 01:44:07,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,20,7,1,fixation,fixation,fixation,499.9449999999997,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,zebra--photo-word.png
20,1618188248572,12/04/2021 00:44:08,1618188248578,1,12/04/2021 01:44:08,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,20,7,2,study_stim,Zone1,response_button_image,1088.4499999228865,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,zebra--photo-word.png
21,1618188249510,12/04/2021 00:44:09,1618188249503,1,12/04/2021 01:44:09,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,12,8,1,fixation,fixation,fixation,499.8770000000004,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,lamp--drawing-word.png
22,1618188250638,12/04/2021 00:44:10,1618188250533,1,12/04/2021 01:44:10,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,12,8,2,study_stim,Zone2,response_button_image,1007.0150000974536,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,lamp--drawing-word.png
23,1618188251449,12/04/2021 00:44:11,1618188251453,1,12/04/2021 01:44:11,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,4,9,1,fixation,fixation,fixation,499.9419999999991,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,violin--drawing-word.png
24,1618188252386,12/04/2021 00:44:12,1618188252388,1,12/04/2021 01:44:12,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,4,9,2,study_stim,Zone2,response_button_image,920.420000096783,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,violin--drawing-word.png
25,1618188253306,12/04/2021 00:44:13,1618188253303,1,12/04/2021 01:44:13,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,29,10,1,fixation,fixation,fixation,499.91899999999805,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,iron--photo-word.png
26,1618188254391,12/04/2021 00:44:14,1618188254394,1,12/04/2021 01:44:14,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,29,10,2,study_stim,Zone1,response_button_image,1076.5400000382215,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,iron--photo-word.png
27,1618188255328,12/04/2021 00:44:15,1618188255319,1,12/04/2021 01:44:15,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,13,11,1,fixation,fixation,fixation,499.91300000000047,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,basket--drawing-word.png
28,1618188256345,12/04/2021 00:44:16,1618188256322,1,12/04/2021 01:44:16,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,13,11,2,study_stim,Zone2,response_button_image,979.5699999667704,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,basket--drawing-word.png
29,1618188257251,12/04/2021 00:44:17,1618188257236,1,12/04/2021 01:44:17,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,26,12,1,fixation,fixation,fixation,499.97100000000137,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,ladder--photo-word.png
30,1618188258467,12/04/2021 00:44:18,1618188258479,1,12/04/2021 01:44:18,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,26,12,2,study_stim,Zone1,response_button_image,1220.2500000130385,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,ladder--photo-word.png
31,1618188259404,12/04/2021 00:44:19,1618188259402,1,12/04/2021 01:44:19,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,32,13,1,fixation,fixation,fixation,499.90000000000146,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,balloon--photo-word.png
32,1618188260357,12/04/2021 00:44:20,1618188260361,1,12/04/2021 01:44:20,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,32,13,2,study_stim,Zone1,response_button_image,936.2550000660121,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,balloon--photo-word.png
33,1618188261276,12/04/2021 00:44:21,1618188261287,1,12/04/2021 01:44:21,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,22,14,1,fixation,fixation,fixation,500.0400000000009,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,potato--photo-word.png
34,1618188262079,12/04/2021 00:44:22,1618188262078,1,12/04/2021 01:44:22,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,22,14,2,study_stim,Zone1,response_button_image,776.7600000370294,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,potato--photo-word.png
35,1618188263000,12/04/2021 00:44:23,1618188263002,1,12/04/2021 01:44:23,47727,6,task-ggr4,,11801871,14675,3581852,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order2,,,,,,,yellow.order2__finished,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,31,15,1,fixation,fixation,fixation,499.9599999999991,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,drum--photo-word.png
