Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
55,1617883109686,08/04/2021 11:58:29,1617883109552,1,08/04/2021 12:58:29,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,17,25,1,fixation,fixation,fixation,499.97000000000116,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,candle--drawing-word.png
56,1617883110879,08/04/2021 11:58:30,1617883110734,1,08/04/2021 12:58:30,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,17,25,2,study_stim,Zone2,response_button_image,1139.515000002575,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,candle--drawing-word.png
57,1617883111797,08/04/2021 11:58:31,1617883111656,1,08/04/2021 12:58:31,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,11,26,1,fixation,fixation,fixation,499.98399999999674,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,toaster--drawing-word.png
58,1617883112600,08/04/2021 11:58:32,1617883112434,1,08/04/2021 12:58:32,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,11,26,2,study_stim,Zone2,response_button_image,728.1899999943562,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,toaster--drawing-word.png
59,1617883113473,08/04/2021 11:58:33,1617883113336,1,08/04/2021 12:58:33,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,28,27,1,fixation,fixation,fixation,499.97099999999045,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,tree--photo-word.png
60,1617883114942,08/04/2021 11:58:34,1617883114800,1,08/04/2021 12:58:34,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,28,27,2,study_stim,Zone1,response_button_image,1404.1649999999208,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,tree--photo-word.png
61,1617883115863,08/04/2021 11:58:35,1617883115719,1,08/04/2021 12:58:35,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,12,28,1,fixation,fixation,fixation,499.9719999999943,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,onion--drawing-word.png
62,1617883116886,08/04/2021 11:58:36,1617883116625,1,08/04/2021 12:58:36,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,12,28,2,study_stim,Zone2,response_button_image,863.8799999971525,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,onion--drawing-word.png
63,1617883117693,08/04/2021 11:58:37,1617883117536,1,08/04/2021 12:58:37,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,23,29,1,fixation,fixation,fixation,499.97000000000116,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,guitar--photo-word.png
64,1617883118815,08/04/2021 11:58:38,1617883118667,1,08/04/2021 12:58:38,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,23,29,2,study_stim,Zone1,response_button_image,1079.8800000047777,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,guitar--photo-word.png
65,1617883119721,08/04/2021 11:58:39,1617883119569,1,08/04/2021 12:58:39,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,9,30,1,fixation,fixation,fixation,499.97699999999895,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,peach--drawing-word.png
66,1617883120815,08/04/2021 11:58:40,1617883120604,1,08/04/2021 12:58:40,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,9,30,2,study_stim,Zone2,response_button_image,993.2400000034249,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,peach--drawing-word.png
67,1617883121658,08/04/2021 11:58:41,1617883121520,1,08/04/2021 12:58:41,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,14,31,1,fixation,fixation,fixation,499.9670000000042,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,pliers--drawing-word.png
68,1617883122576,08/04/2021 11:58:42,1617883122425,1,08/04/2021 12:58:42,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,14,31,2,study_stim,Zone2,response_button_image,851.4999999970314,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,pliers--drawing-word.png
69,1617883123487,08/04/2021 11:58:43,1617883123336,1,08/04/2021 12:58:43,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,7,32,1,fixation,fixation,fixation,499.97299999999814,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,eagle--drawing-word.png
70,1617883124455,08/04/2021 11:58:44,1617883124309,1,08/04/2021 12:58:44,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,7,32,2,study_stim,Zone2,response_button_image,922.7199999950244,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,eagle--drawing-word.png
71,1617883125315,08/04/2021 11:58:45,1617883125169,1,08/04/2021 12:58:45,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,449.99199999999837,,,,,0,1,0,,,,,3,green.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1617883126579,08/04/2021 11:58:46,1617883126426,1,08/04/2021 12:58:46,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,1205.004999996163,,,drawingplusword.png,1,1,0,0,,,,,3,green.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
73,1617883127423,08/04/2021 11:58:47,1617883127285,1,08/04/2021 12:58:47,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,449.997000000003,,,,,0,1,0,,,,,3,green.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1617883128882,08/04/2021 11:58:48,1617883128744,1,08/04/2021 12:58:48,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,1420.3249999991385,,,photoplusword.png,1,1,0,0,,,,,3,green.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1617883129300,08/04/2021 11:58:49,1617883129154,1,08/04/2021 12:58:49,47727,6,task-vbdo,,11722824,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.word,,,END TASK,,,,,94112,,,,,0,1,0,,,,,,,,
END OF FILE
