Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
7,1619094352523,22/04/2021 12:25:52,1619094351486,1,22/04/2021 13:25:51,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,1,1,fixation,fixation,fixation,499.78899999999976,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
8,1619094354246,22/04/2021 12:25:54,1619094353189,1,22/04/2021 13:25:53,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,1,2,study_stim,Zone1,response_button_image,1683.4400000516325,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
9,1619094355182,22/04/2021 12:25:55,1619094354102,1,22/04/2021 13:25:54,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,21,2,1,fixation,fixation,fixation,499.8100000000013,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,watch--photo-word.png
10,1619094356581,22/04/2021 12:25:56,1619094355539,1,22/04/2021 13:25:55,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,21,2,2,study_stim,Zone1,response_button_image,1419.904999958817,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,watch--photo-word.png
11,1619094357578,22/04/2021 12:25:57,1619094356451,1,22/04/2021 13:25:56,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,23,3,1,fixation,fixation,fixation,499.8289999999997,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,eagle--photo-word.png
12,1619094358797,22/04/2021 12:25:58,1619094357614,1,22/04/2021 13:25:57,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,23,3,2,study_stim,Zone1,response_button_image,1145.714999991469,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,eagle--photo-word.png
13,1619094359578,22/04/2021 12:25:59,1619094358533,1,22/04/2021 13:25:58,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,26,4,1,fixation,fixation,fixation,499.84400000000096,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,corn--photo-word.png
14,1619094361328,22/04/2021 12:26:01,1619094359981,1,22/04/2021 13:25:59,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,26,4,2,study_stim,Zone1,response_button_image,1429.9049999681301,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,corn--photo-word.png
15,1619094361953,22/04/2021 12:26:01,1619094360899,1,22/04/2021 13:26:00,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,32,5,1,fixation,fixation,fixation,499.8590000000004,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,flute--photo-word.png
16,1619094363021,22/04/2021 12:26:03,1619094361976,1,22/04/2021 13:26:01,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,32,5,2,study_stim,Zone1,response_button_image,1056.8600000115111,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,flute--photo-word.png
17,1619094363927,22/04/2021 12:26:03,1619094362882,1,22/04/2021 13:26:02,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,31,6,1,fixation,fixation,fixation,499.8719999999994,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,spoon--photo-word.png
18,1619094365006,22/04/2021 12:26:05,1619094363944,1,22/04/2021 13:26:03,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,31,6,2,study_stim,Zone1,response_button_image,1044.1550000105053,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,spoon--photo-word.png
19,1619094365916,22/04/2021 12:26:05,1619094364865,1,22/04/2021 13:26:04,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,30,7,1,fixation,fixation,fixation,499.85699999999997,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,pliers--photo-word.png
20,1619094366918,22/04/2021 12:26:06,1619094365869,1,22/04/2021 13:26:05,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,30,7,2,study_stim,Zone1,response_button_image,987.410000001546,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,pliers--photo-word.png
21,1619094367854,22/04/2021 12:26:07,1619094366780,1,22/04/2021 13:26:06,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,25,8,1,fixation,fixation,fixation,499.8060000000005,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,peach--photo-word.png
22,1619094369182,22/04/2021 12:26:09,1619094368136,1,22/04/2021 13:26:08,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,25,8,2,study_stim,Zone1,response_button_image,1340.6250000116415,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,peach--photo-word.png
23,1619094370114,22/04/2021 12:26:10,1619094369064,1,22/04/2021 13:26:09,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,34,9,1,fixation,fixation,fixation,499.8760000000002,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,house--photo-word.png
24,1619094371411,22/04/2021 12:26:11,1619094370271,1,22/04/2021 13:26:10,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,34,9,2,study_stim,Zone1,response_button_image,1188.8449999969453,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,house--photo-word.png
25,1619094372261,22/04/2021 12:26:12,1619094371196,1,22/04/2021 13:26:11,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,9,10,1,fixation,fixation,fixation,499.79599999999846,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,spider--drawing-word.png
26,1619094373320,22/04/2021 12:26:13,1619094372277,1,22/04/2021 13:26:12,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,9,10,2,study_stim,Zone2,response_button_image,1063.5349999647588,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,spider--drawing-word.png
27,1619094374242,22/04/2021 12:26:14,1619094373196,1,22/04/2021 13:26:13,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,13,11,1,fixation,fixation,fixation,499.8239999999969,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,trumpet--drawing-word.png
28,1619094375578,22/04/2021 12:26:15,1619094374547,1,22/04/2021 13:26:14,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,13,11,2,study_stim,Zone2,response_button_image,1329.1949999984354,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,trumpet--drawing-word.png
29,1619094376524,22/04/2021 12:26:16,1619094375462,1,22/04/2021 13:26:15,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,20,12,1,fixation,fixation,fixation,499.7739999999976,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,door--photo-word.png
30,1619094377743,22/04/2021 12:26:17,1619094376675,1,22/04/2021 13:26:16,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,20,12,2,study_stim,Zone1,response_button_image,1192.5499999779277,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,door--photo-word.png
31,1619094378634,22/04/2021 12:26:18,1619094377594,1,22/04/2021 13:26:17,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,33,13,1,fixation,fixation,fixation,499.8680000000022,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,candle--photo-word.png
32,1619094379821,22/04/2021 12:26:19,1619094378781,1,22/04/2021 13:26:18,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,33,13,2,study_stim,Zone1,response_button_image,1163.5150000220165,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,candle--photo-word.png
33,1619094380792,22/04/2021 12:26:20,1619094379694,1,22/04/2021 13:26:19,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,10,14,1,fixation,fixation,fixation,499.91399999999703,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,thumb--drawing-word.png
34,1619094381840,22/04/2021 12:26:21,1619094380804,1,22/04/2021 13:26:20,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,10,14,2,study_stim,Zone2,response_button_image,1091.5299999760464,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,thumb--drawing-word.png
35,1619094382761,22/04/2021 12:26:22,1619094381726,1,22/04/2021 13:26:21,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,12,15,1,fixation,fixation,fixation,499.86500000000524,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,tree--drawing-word.png
36,1619094383683,22/04/2021 12:26:23,1619094382635,1,22/04/2021 13:26:22,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,12,15,2,study_stim,Zone2,response_button_image,888.2650000159629,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,tree--drawing-word.png
37,1619094384621,22/04/2021 12:26:24,1619094383559,1,22/04/2021 13:26:23,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,7,16,1,fixation,fixation,fixation,499.7749999999942,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,guitar--drawing-word.png
38,1619094385511,22/04/2021 12:26:25,1619094384463,1,22/04/2021 13:26:24,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,7,16,2,study_stim,Zone2,response_button_image,885.5099999927916,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,guitar--drawing-word.png
39,1619094386417,22/04/2021 12:26:26,1619094385375,1,22/04/2021 13:26:25,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,18,17,1,fixation,fixation,fixation,499.80799999999726,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,cake--drawing-word.png
40,1619094387449,22/04/2021 12:26:27,1619094386398,1,22/04/2021 13:26:26,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,18,17,2,study_stim,Zone2,response_button_image,1001.300000003539,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,cake--drawing-word.png
41,1619094388340,22/04/2021 12:26:28,1619094387307,1,22/04/2021 13:26:27,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,27,18,1,fixation,fixation,fixation,499.86300000000483,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,toaster--photo-word.png
42,1619094389746,22/04/2021 12:26:29,1619094388696,1,22/04/2021 13:26:28,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,27,18,2,study_stim,Zone1,response_button_image,1372.2999999881722,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,toaster--photo-word.png
43,1619094390746,22/04/2021 12:26:30,1619094389624,1,22/04/2021 13:26:29,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,6,19,1,fixation,fixation,fixation,499.8070000000007,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,ring--drawing-word.png
44,1619094392235,22/04/2021 12:26:32,1619094391195,1,22/04/2021 13:26:31,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,6,19,2,study_stim,Zone2,response_button_image,1549.7350000077859,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,ring--drawing-word.png
45,1619094393142,22/04/2021 12:26:33,1619094392106,1,22/04/2021 13:26:32,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,8,20,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,kite--drawing-word.png
46,1619094394460,22/04/2021 12:26:34,1619094393417,1,22/04/2021 13:26:33,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,8,20,2,study_stim,Zone2,response_button_image,1297.2500000032596,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,kite--drawing-word.png
47,1619094395375,22/04/2021 12:26:35,1619094394339,1,22/04/2021 13:26:34,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,5,21,1,fixation,fixation,fixation,499.846000000005,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,fish--drawing-word.png
48,1619094397105,22/04/2021 12:26:37,1619094396074,1,22/04/2021 13:26:36,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,5,21,2,study_stim,Zone2,response_button_image,1715.7550000119954,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,fish--drawing-word.png
49,1619094398032,22/04/2021 12:26:38,1619094396987,1,22/04/2021 13:26:36,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,14,22,1,fixation,fixation,fixation,499.83899999999994,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,snail--drawing-word.png
50,1619094398979,22/04/2021 12:26:38,1619094397838,1,22/04/2021 13:26:37,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,14,22,2,study_stim,Zone2,response_button_image,830.7200000272132,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,snail--drawing-word.png
51,1619094399798,22/04/2021 12:26:39,1619094398753,1,22/04/2021 13:26:38,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,29,23,1,fixation,fixation,fixation,499.9320000000007,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,skunk--photo-word.png
