Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
59,1617805658524,07/04/2021 14:27:38,1617805658476,1,07/04/2021 15:27:38,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,30,27,1,fixation,fixation,fixation,499.8270000000048,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,pliers--photo-word.png
60,1617805660151,07/04/2021 14:27:40,1617805660026,1,07/04/2021 15:27:40,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,30,27,2,study_stim,Zone1,response_button_image,1539.225000073202,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,pliers--photo-word.png
61,1617805660979,07/04/2021 14:27:40,1617805660942,1,07/04/2021 15:27:40,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,28,28,1,fixation,fixation,fixation,499.89100000000326,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,onion--photo-word.png
62,1617805664607,07/04/2021 14:27:44,1617805664350,1,07/04/2021 15:27:44,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,28,28,2,study_stim,Zone1,response_button_image,3397.9200000176206,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,onion--photo-word.png
63,1617805665424,07/04/2021 14:27:45,1617805665274,1,07/04/2021 15:27:45,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,15,29,1,fixation,fixation,fixation,499.8990000000049,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,screw--drawing-word.png
64,1617805668006,07/04/2021 14:27:48,1617805667892,1,07/04/2021 15:27:47,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,15,29,2,study_stim,Zone2,response_button_image,2606.9900000002235,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,screw--drawing-word.png
65,1617805668858,07/04/2021 14:27:48,1617805668806,1,07/04/2021 15:27:48,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,18,30,1,fixation,fixation,fixation,499.60199999999895,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,cake--drawing-word.png
66,1617805673100,07/04/2021 14:27:53,1617805672961,1,07/04/2021 15:27:52,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,18,30,2,study_stim,Zone2,response_button_image,4144.104999955744,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,cake--drawing-word.png
67,1617805673942,07/04/2021 14:27:53,1617805673888,1,07/04/2021 15:27:53,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,21,31,1,fixation,fixation,fixation,499.849000000002,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,watch--photo-word.png
68,1617805676005,07/04/2021 14:27:56,1617805675969,1,07/04/2021 15:27:55,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,21,31,2,study_stim,Zone1,response_button_image,2070.289999945089,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,watch--photo-word.png
69,1617805676915,07/04/2021 14:27:56,1617805676887,1,07/04/2021 15:27:56,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,23,32,1,fixation,fixation,fixation,499.78899999998976,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,eagle--photo-word.png
70,1617805678917,07/04/2021 14:27:58,1617805678856,1,07/04/2021 15:27:58,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,23,32,2,study_stim,Zone1,response_button_image,1957.5600000098348,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,eagle--photo-word.png
71,1617805679825,07/04/2021 14:27:59,1617805679719,1,07/04/2021 15:27:59,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,449.849000000002,,,,,0,1,0,,,,,3,orange.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1617805682110,07/04/2021 14:28:02,1617805682065,1,07/04/2021 15:28:02,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,2334.5500000286847,,,drawingplusword.png,1,1,0,0,,,,,3,orange.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
73,1617805682967,07/04/2021 14:28:02,1617805682936,1,07/04/2021 15:28:02,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,449.8819999999978,,,,,0,1,0,,,,,3,orange.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1617805687778,07/04/2021 14:28:07,1617805687709,1,07/04/2021 15:28:07,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,4763.999999966472,,,photoplusword.png,1,1,0,0,,,,,3,orange.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1617805688168,07/04/2021 14:28:08,1617805688135,1,07/04/2021 15:28:08,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,,,END TASK,,,,,110880,,,,,0,1,0,,,,,,,,
1,1617277550796,01/04/2021 11:45:50,1617277551096,1,01/04/2021 12:45:51,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x975,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1617277552202,01/04/2021 11:45:52,1617277552543,1,01/04/2021 12:45:52,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x975,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,1,1,1,check,script,force_advance,1433.3159999999998,,,,,0,1,0,,,,,,fullscreen_check,,
3,1617277552828,01/04/2021 11:45:52,1617277553193,1,01/04/2021 12:45:53,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,3,1,1,filler_start_fixation,fixation,fixation,450.105,,,,,0,1,0,,,,,1,orange.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
4,1617277556003,01/04/2021 11:45:56,1617277556382,1,01/04/2021 12:45:56,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,3,1,2,filler_start_stim,Zone1,response_button_image,3175.2749999996013,,,photoplusword.png,1,1,0,0,,,,,1,orange.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
5,1617277556877,01/04/2021 11:45:56,1617277557243,1,01/04/2021 12:45:57,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,2,2,1,filler_start_fixation,fixation,fixation,449.97000000000025,,,,,0,1,0,,,,,1,orange.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
6,1617277558819,01/04/2021 11:45:58,1617277559173,1,01/04/2021 12:45:59,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,2,2,2,filler_start_stim,Zone2,response_button_image,1915.6499999990046,,,drawingplusword.png,1,1,0,0,,,,,1,orange.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
7,1617277559725,01/04/2021 11:45:59,1617277560093,1,01/04/2021 12:46:00,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,24,1,1,fixation,fixation,fixation,499.871000000001,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,table--photo-word.png
8,1617277561335,01/04/2021 11:46:01,1617277561702,1,01/04/2021 12:46:01,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,24,1,2,study_stim,Zone1,response_button_image,1596.8900000007125,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,table--photo-word.png
9,1617277562272,01/04/2021 11:46:02,1617277562627,1,01/04/2021 12:46:02,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,2,1,fixation,fixation,fixation,499.9480000000003,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
10,1617277564243,01/04/2021 11:46:04,1617277564599,1,01/04/2021 12:46:04,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,2,2,study_stim,Zone1,response_button_image,1960.7400000004418,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
11,1617277565169,01/04/2021 11:46:05,1617277565527,1,01/04/2021 12:46:05,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,33,3,1,fixation,fixation,fixation,500.02100000000064,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,candle--photo-word.png
12,1617277566896,01/04/2021 11:46:06,1617277567260,1,01/04/2021 12:46:07,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,33,3,2,study_stim,Zone1,response_button_image,1721.5399999986403,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,candle--photo-word.png
13,1617277567808,01/04/2021 11:46:07,1617277568177,1,01/04/2021 12:46:08,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,14,4,1,fixation,fixation,fixation,500.1239999999998,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,snail--drawing-word.png
14,1617277568796,01/04/2021 11:46:08,1617277569172,1,01/04/2021 12:46:09,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,14,4,2,study_stim,Zone2,response_button_image,983.3849999995437,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,snail--drawing-word.png
15,1617277569718,01/04/2021 11:46:09,1617277570094,1,01/04/2021 12:46:10,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,18,5,1,fixation,fixation,fixation,500.0060000000012,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,cake--drawing-word.png
16,1617277570973,01/04/2021 11:46:10,1617277571340,1,01/04/2021 12:46:11,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,18,5,2,study_stim,Zone2,response_button_image,1235.2350000001024,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,cake--drawing-word.png
17,1617277571895,01/04/2021 11:46:11,1617277572261,1,01/04/2021 12:46:12,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,15,6,1,fixation,fixation,fixation,500.04599999999846,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,screw--drawing-word.png
18,1617277573674,01/04/2021 11:46:13,1617277574051,1,01/04/2021 12:46:14,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,15,6,2,study_stim,Zone2,response_button_image,1778.889999999592,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,screw--drawing-word.png
19,1617277574597,01/04/2021 11:46:14,1617277574977,1,01/04/2021 12:46:14,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,17,7,1,fixation,fixation,fixation,499.9439999999995,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,bottle--drawing-word.png
20,1617277576228,01/04/2021 11:46:16,1617277576606,1,01/04/2021 12:46:16,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,17,7,2,study_stim,Zone2,response_button_image,1618.1649999998626,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,bottle--drawing-word.png
21,1617277577166,01/04/2021 11:46:17,1617277577527,1,01/04/2021 12:46:17,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,22,8,1,fixation,fixation,fixation,499.9429999999993,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,celery--photo-word.png
22,1617277580186,01/04/2021 11:46:20,1617277580546,1,01/04/2021 12:46:20,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,22,8,2,study_stim,Zone1,response_button_image,3008.21999999971,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,celery--photo-word.png
23,1617277581123,01/04/2021 11:46:21,1617277581460,1,01/04/2021 12:46:21,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,31,9,1,fixation,fixation,fixation,499.97000000000116,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,spoon--photo-word.png
24,1617277582358,01/04/2021 11:46:22,1617277582729,1,01/04/2021 12:46:22,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,31,9,2,study_stim,Zone1,response_button_image,1256.520000000819,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,spoon--photo-word.png
25,1617277583286,01/04/2021 11:46:23,1617277583644,1,01/04/2021 12:46:23,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,12,10,1,fixation,fixation,fixation,499.9820000000036,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,tree--drawing-word.png
26,1617277584802,01/04/2021 11:46:24,1617277585087,1,01/04/2021 12:46:25,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,12,10,2,study_stim,Zone2,response_button_image,1432.0000000006985,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,tree--drawing-word.png
27,1617277585646,01/04/2021 11:46:25,1617277586010,1,01/04/2021 12:46:26,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,20,11,1,fixation,fixation,fixation,499.98999999999796,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,door--photo-word.png
28,1617277586548,01/04/2021 11:46:26,1617277586929,1,01/04/2021 12:46:26,47727,6,task-3n1f,,11571169,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,20,11,2,study_stim,Zone1,response_button_image,907.165000000532,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,door--photo-word.png
