Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
15,1617835091986,07/04/2021 22:38:11,1617835091804,1,07/04/2021 23:38:11,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,34,5,1,fixation,fixation,fixation,501.3299999999981,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,pencil--photo-word.png
16,1617835095096,07/04/2021 22:38:15,1617835094886,1,07/04/2021 23:38:14,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,34,5,2,study_stim,Zone1,response_button_image,3057.37500000032,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,pencil--photo-word.png
17,1617835096002,07/04/2021 22:38:16,1617835095796,1,07/04/2021 23:38:15,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,26,6,1,fixation,fixation,fixation,501.3299999999981,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,harp--photo-word.png
18,1617835097924,07/04/2021 22:38:17,1617835097717,1,07/04/2021 23:38:17,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,26,6,2,study_stim,Zone1,response_button_image,1897.4849999999606,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,harp--photo-word.png
19,1617835098816,07/04/2021 22:38:18,1617835098637,1,07/04/2021 23:38:18,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,21,7,1,fixation,fixation,fixation,501.3299999999981,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,mitten--photo-word.png
20,1617835100227,07/04/2021 22:38:20,1617835100033,1,07/04/2021 23:38:20,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,21,7,2,study_stim,Zone1,response_button_image,1373.620000000301,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,mitten--photo-word.png
21,1617835101119,07/04/2021 22:38:21,1617835100943,1,07/04/2021 23:38:20,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,20,8,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,flag--photo-word.png
22,1617835102347,07/04/2021 22:38:22,1617835102124,1,07/04/2021 23:38:22,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,20,8,2,study_stim,Zone1,response_button_image,1157.3499999999513,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,flag--photo-word.png
23,1617835103222,07/04/2021 22:38:23,1617835103049,1,07/04/2021 23:38:23,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,5,9,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,snake--drawing-word.png
24,1617835106780,07/04/2021 22:38:26,1617835106596,1,07/04/2021 23:38:26,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,5,9,2,study_stim,Zone2,response_button_image,3523.355000000265,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,snake--drawing-word.png
25,1617835107713,07/04/2021 22:38:27,1617835107513,1,07/04/2021 23:38:27,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,11,10,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,banana--drawing-word.png
26,1617835108697,07/04/2021 22:38:28,1617835108507,1,07/04/2021 23:38:28,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,11,10,2,study_stim,Zone2,response_button_image,971.1600000000544,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,banana--drawing-word.png
27,1617835109602,07/04/2021 22:38:29,1617835109415,1,07/04/2021 23:38:29,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,16,11,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,skirt--drawing-word.png
28,1617835110415,07/04/2021 22:38:30,1617835110228,1,07/04/2021 23:38:30,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,16,11,2,study_stim,Zone2,response_button_image,790.6649999999863,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,skirt--drawing-word.png
29,1617835111321,07/04/2021 22:38:31,1617835111138,1,07/04/2021 23:38:31,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,29,12,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,seal--photo-word.png
30,1617835112852,07/04/2021 22:38:32,1617835112648,1,07/04/2021 23:38:32,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,29,12,2,study_stim,Zone1,response_button_image,1486.2499999999272,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,seal--photo-word.png
31,1617835113759,07/04/2021 22:38:33,1617835113559,1,07/04/2021 23:38:33,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,14,13,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,ruler--drawing-word.png
32,1617835115322,07/04/2021 22:38:35,1617835115148,1,07/04/2021 23:38:35,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,14,13,2,study_stim,Zone2,response_button_image,1567.6800000001094,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,ruler--drawing-word.png
33,1617835116261,07/04/2021 22:38:36,1617835116067,1,07/04/2021 23:38:36,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,12,14,1,fixation,fixation,fixation,501.32999999999447,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,chain--drawing-word.png
34,1617835117403,07/04/2021 22:38:37,1617835117216,1,07/04/2021 23:38:37,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,12,14,2,study_stim,Zone2,response_button_image,1126.2950000000274,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,chain--drawing-word.png
35,1617835118325,07/04/2021 22:38:38,1617835118140,1,07/04/2021 23:38:38,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,7,15,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,lion--drawing-word.png
36,1617835119326,07/04/2021 22:38:39,1617835119133,1,07/04/2021 23:38:39,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,7,15,2,study_stim,Zone2,response_button_image,966.1750000000247,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,lion--drawing-word.png
37,1617835120232,07/04/2021 22:38:40,1617835120045,1,07/04/2021 23:38:40,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,28,16,1,fixation,fixation,fixation,501.4670000000042,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,swan--photo-word.png
38,1617835121666,07/04/2021 22:38:41,1617835121467,1,07/04/2021 23:38:41,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,28,16,2,study_stim,Zone1,response_button_image,1399.4399999996895,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,swan--photo-word.png
39,1617835122572,07/04/2021 22:38:42,1617835122383,1,07/04/2021 23:38:42,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,24,17,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,chair--photo-word.png
40,1617835124202,07/04/2021 22:38:44,1617835123764,1,07/04/2021 23:38:43,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,24,17,2,study_stim,Zone1,response_button_image,1356.9700000002777,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,chair--photo-word.png
41,1617835124858,07/04/2021 22:38:44,1617835124674,1,07/04/2021 23:38:44,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,18,18,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,cherry--drawing-word.png
42,1617835126005,07/04/2021 22:38:46,1617835125822,1,07/04/2021 23:38:45,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,18,18,2,study_stim,Zone2,response_button_image,1124.860000000357,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,cherry--drawing-word.png
43,1617835126927,07/04/2021 22:38:46,1617835126745,1,07/04/2021 23:38:46,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,4,19,1,fixation,fixation,fixation,501.32999999999447,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,shoe--drawing-word.png
44,1617835127755,07/04/2021 22:38:47,1617835127563,1,07/04/2021 23:38:47,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,4,19,2,study_stim,Zone2,response_button_image,793.4500000001281,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,shoe--drawing-word.png
45,1617835128661,07/04/2021 22:38:48,1617835128483,1,07/04/2021 23:38:48,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,33,20,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,brush--photo-word.png
46,1617835130516,07/04/2021 22:38:50,1617835130302,1,07/04/2021 23:38:50,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,33,20,2,study_stim,Zone1,response_button_image,1796.2849999999016,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,brush--photo-word.png
47,1617835131407,07/04/2021 22:38:51,1617835131224,1,07/04/2021 23:38:51,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,15,21,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,foot--drawing-word.png
48,1617835132564,07/04/2021 22:38:52,1617835132376,1,07/04/2021 23:38:52,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,15,21,2,study_stim,Zone2,response_button_image,1126.6849999997212,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,foot--drawing-word.png
49,1617835133475,07/04/2021 22:38:53,1617835133296,1,07/04/2021 23:38:53,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,35,22,1,fixation,fixation,fixation,501.32999999999447,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,swing--photo-word.png
50,1617835134852,07/04/2021 22:38:54,1617835134655,1,07/04/2021 23:38:54,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,35,22,2,study_stim,Zone1,response_button_image,1337.404999999766,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,swing--photo-word.png
51,1617835135748,07/04/2021 22:38:55,1617835135568,1,07/04/2021 23:38:55,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,32,23,1,fixation,fixation,fixation,501.3299999999872,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,tiger--photo-word.png
52,1617835137771,07/04/2021 22:38:57,1617835137581,1,07/04/2021 23:38:57,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,32,23,2,study_stim,Zone1,response_button_image,1987.6399999998248,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,tiger--photo-word.png
53,1617835138674,07/04/2021 22:38:58,1617835138492,1,07/04/2021 23:38:58,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,27,24,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,tomato--photo-word.png
54,1617835139613,07/04/2021 22:38:59,1617835139440,1,07/04/2021 23:38:59,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,27,24,2,study_stim,Zone1,response_button_image,925.3149999999587,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,tomato--photo-word.png
55,1617835140553,07/04/2021 22:39:00,1617835140364,1,07/04/2021 23:39:00,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,6,25,1,fixation,fixation,fixation,501.5490000000136,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,glasses--drawing-word.png
56,1617835141740,07/04/2021 22:39:01,1617835141565,1,07/04/2021 23:39:01,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,6,25,2,study_stim,Zone2,response_button_image,1179.6599999997852,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,glasses--drawing-word.png
57,1617835142662,07/04/2021 22:39:02,1617835142486,1,07/04/2021 23:39:02,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,9,26,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,duck--drawing-word.png
58,1617835143951,07/04/2021 22:39:03,1617835143743,1,07/04/2021 23:39:03,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,9,26,2,study_stim,Zone2,response_button_image,1235.079999999929,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,duck--drawing-word.png
