Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
46,1617883195027,08/04/2021 11:59:55,1617883194853,1,08/04/2021 12:59:54,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,8,20,2,study_stim,Zone2,response_button_image,1149.13499999966,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,anchor--drawing.png
47,1617883195906,08/04/2021 11:59:55,1617883195766,1,08/04/2021 12:59:55,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,5,21,1,fixation,fixation,fixation,499.98099999999977,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,doll--drawing.png
48,1617883196916,08/04/2021 11:59:56,1617883196776,1,08/04/2021 12:59:56,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,5,21,2,study_stim,Zone2,response_button_image,961.2149999957182,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,doll--drawing.png
49,1617883197822,08/04/2021 11:59:57,1617883197683,1,08/04/2021 12:59:57,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,12,22,1,fixation,fixation,fixation,499.9760000000024,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,lamp--drawing.png
50,1617883198666,08/04/2021 11:59:58,1617883198515,1,08/04/2021 12:59:58,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,12,22,2,study_stim,Zone2,response_button_image,794.4549999956507,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,lamp--drawing.png
51,1617883199574,08/04/2021 11:59:59,1617883199432,1,08/04/2021 12:59:59,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,6,23,1,fixation,fixation,fixation,499.97899999999936,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,hammer--drawing.png
52,1617883200386,08/04/2021 12:00:00,1617883200247,1,08/04/2021 13:00:00,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,6,23,2,study_stim,Zone2,response_button_image,763.0050000007031,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,hammer--drawing.png
53,1617883201307,08/04/2021 12:00:01,1617883201166,1,08/04/2021 13:00:01,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,35,24,1,fixation,fixation,fixation,499.9779999999955,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,horse--photo.png
54,1617883202543,08/04/2021 12:00:02,1617883202391,1,08/04/2021 13:00:02,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,35,24,2,study_stim,Zone1,response_button_image,1171.6200000009849,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,horse--photo.png
55,1617883203449,08/04/2021 12:00:03,1617883203299,1,08/04/2021 13:00:03,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,21,25,1,fixation,fixation,fixation,499.9750000000058,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,pear--photo.png
56,1617883204656,08/04/2021 12:00:04,1617883204504,1,08/04/2021 13:00:04,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,21,25,2,study_stim,Zone1,response_button_image,1150.9600000063074,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,pear--photo.png
57,1617883205555,08/04/2021 12:00:05,1617883205415,1,08/04/2021 13:00:05,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,9,26,1,fixation,fixation,fixation,499.97299999999814,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,boot--drawing.png
58,1617883206718,08/04/2021 12:00:06,1617883206582,1,08/04/2021 13:00:06,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,9,26,2,study_stim,Zone2,response_button_image,1128.4450000021025,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,boot--drawing.png
59,1617883207639,08/04/2021 12:00:07,1617883207498,1,08/04/2021 13:00:07,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,20,27,1,fixation,fixation,fixation,499.9779999999955,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,zebra--photo.png
60,1617883208718,08/04/2021 12:00:08,1617883208585,1,08/04/2021 13:00:08,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,20,27,2,study_stim,Zone1,response_button_image,1046.2500000066939,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,zebra--photo.png
61,1617883209645,08/04/2021 12:00:09,1617883209499,1,08/04/2021 13:00:09,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,13,28,1,fixation,fixation,fixation,499.96800000000076,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,basket--drawing.png
62,1617883210630,08/04/2021 12:00:10,1617883210490,1,08/04/2021 13:00:10,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,13,28,2,study_stim,Zone2,response_button_image,945.1349999944796,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,basket--drawing.png
63,1617883211545,08/04/2021 12:00:11,1617883211398,1,08/04/2021 13:00:11,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,11,29,1,fixation,fixation,fixation,499.97299999999814,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,donkey--drawing.png
64,1617883212912,08/04/2021 12:00:12,1617883212779,1,08/04/2021 13:00:12,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,11,29,2,study_stim,Zone2,response_button_image,1343.0299999963609,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,donkey--drawing.png
65,1617883213832,08/04/2021 12:00:13,1617883213681,1,08/04/2021 13:00:13,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,33,30,1,fixation,fixation,fixation,499.9719999999943,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,shirt--photo.png
66,1617883214935,08/04/2021 12:00:14,1617883214770,1,08/04/2021 13:00:14,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,33,30,2,study_stim,Zone1,response_button_image,1044.2850000035833,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,shirt--photo.png
67,1617883215818,08/04/2021 12:00:15,1617883215681,1,08/04/2021 13:00:15,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,24,31,1,fixation,fixation,fixation,499.98099999999977,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,sheep--photo.png
68,1617883216849,08/04/2021 12:00:16,1617883216711,1,08/04/2021 13:00:16,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,24,31,2,study_stim,Zone1,response_button_image,975.334999995539,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,sheep--photo.png
69,1617883217771,08/04/2021 12:00:17,1617883217632,1,08/04/2021 13:00:17,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,28,32,1,fixation,fixation,fixation,499.974000000002,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,needle--photo.png
70,1617883218802,08/04/2021 12:00:18,1617883218653,1,08/04/2021 13:00:18,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,28,32,2,study_stim,Zone1,response_button_image,968.4549999947194,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,needle--photo.png
71,1617883219658,08/04/2021 12:00:19,1617883219515,1,08/04/2021 13:00:19,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,36,1,1,filler_end_fixation,fixation,fixation,450.00999999999476,,,,,0,1,0,,,,,3,green.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
72,1617883220834,08/04/2021 12:00:20,1617883220703,1,08/04/2021 13:00:20,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,36,1,2,filler_end_stim,Zone2,response_button_image,1137.8899999981513,,,drawing.png,1,1,0,0,,,,,3,green.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
73,1617883221709,08/04/2021 12:00:21,1617883221567,1,08/04/2021 13:00:21,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,37,2,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,green.study__pics.only__filler.end,photo.png,bicycle--photo.png
74,1617883222878,08/04/2021 12:00:22,1617883222733,1,08/04/2021 13:00:22,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,37,2,2,filler_end_stim,Zone1,response_button_image,1113.8100000025588,,,photo.png,1,1,0,0,,,,,3,green.study__pics.only__filler.end,photo.png,bicycle--photo.png
75,1617883223288,08/04/2021 12:00:23,1617883223149,1,08/04/2021 13:00:23,47727,6,task-wmoz,,11722884,14123,3561807,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.56.0,Chrome 89.0.4389.95,1366x768,1366x768,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order2,,,,,,,,green.order2__finished,Distractor finished,,,,,,,,,,,,,green.study__pics.only,,,END TASK,,,,,75825,,,,,0,1,0,,,,,,,,
END OF FILE
