Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
31,1618911848663,20/04/2021 09:44:08,1618911847418,1,20/04/2021 10:44:07,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,26,13,1,fixation,fixation,fixation,500.0200000000041,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,thumb--photo.png
32,1618911851606,20/04/2021 09:44:11,1618911848642,1,20/04/2021 10:44:08,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,26,13,2,study_stim,Zone1,response_button_image,1214,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,thumb--photo.png
33,1618911851778,20/04/2021 09:44:11,1618911849573,1,20/04/2021 10:44:09,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,18,14,1,fixation,fixation,fixation,501.91999999999825,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,house--drawing.png
34,1618911851778,20/04/2021 09:44:11,1618911850521,1,20/04/2021 10:44:10,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,18,14,2,study_stim,Zone2,response_button_image,937,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,house--drawing.png
35,1618911852710,20/04/2021 09:44:12,1618911851451,1,20/04/2021 10:44:11,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,10,15,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,corn--drawing.png
36,1618911853366,20/04/2021 09:44:13,1618911852068,1,20/04/2021 10:44:12,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,10,15,2,study_stim,Zone2,response_button_image,606,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,corn--drawing.png
37,1618911854257,20/04/2021 09:44:14,1618911853002,1,20/04/2021 10:44:13,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,33,16,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,bottle--photo.png
38,1618911855589,20/04/2021 09:44:15,1618911854295,1,20/04/2021 10:44:14,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,33,16,2,study_stim,Zone2,response_button_image,1281,,,drawing.png,1,0,1,0,,,,,2,yellow.study__pics.only,photo.png,bottle--photo.png
39,1618911856600,20/04/2021 09:44:16,1618911855226,1,20/04/2021 10:44:15,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,30,17,1,fixation,fixation,fixation,501.9599999999991,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,snail--photo.png
40,1618911857870,20/04/2021 09:44:17,1618911856514,1,20/04/2021 10:44:16,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,30,17,2,study_stim,Zone1,response_button_image,1280,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,snail--photo.png
41,1618911858710,20/04/2021 09:44:18,1618911857445,1,20/04/2021 10:44:17,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,34,18,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,cake--photo.png
42,1618911859836,20/04/2021 09:44:19,1618911858583,1,20/04/2021 10:44:18,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,34,18,2,study_stim,Zone1,response_button_image,1131,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,cake--photo.png
43,1618911860769,20/04/2021 09:44:20,1618911859517,1,20/04/2021 10:44:19,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,29,19,1,fixation,fixation,fixation,500.0200000000041,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,trumpet--photo.png
44,1618911862164,20/04/2021 09:44:22,1618911860847,1,20/04/2021 10:44:20,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,29,19,2,study_stim,Zone1,response_button_image,1320,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,trumpet--photo.png
45,1618911863023,20/04/2021 09:44:23,1618911861777,1,20/04/2021 10:44:21,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,7,20,1,fixation,fixation,fixation,500.0200000000041,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,eagle--drawing.png
46,1618911863914,20/04/2021 09:44:23,1618911862656,1,20/04/2021 10:44:22,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,7,20,2,study_stim,Zone2,response_button_image,870,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,eagle--drawing.png
47,1618911864851,20/04/2021 09:44:24,1618911863592,1,20/04/2021 10:44:23,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,8,21,1,fixation,fixation,fixation,500.0199999999968,,,,,0,1,0,,,,,2,yellow.study__pics.only,drawing.png,table--drawing.png
48,1618911865668,20/04/2021 09:44:25,1618911864329,1,20/04/2021 10:44:24,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,8,21,2,study_stim,Zone2,response_button_image,732,,,drawing.png,1,1,0,0,,,,,2,yellow.study__pics.only,drawing.png,table--drawing.png
49,1618911866634,20/04/2021 09:44:26,1618911865261,1,20/04/2021 10:44:25,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,20,22,1,fixation,fixation,fixation,500.0199999999968,,,,,0,1,0,,,,,2,yellow.study__pics.only,photo.png,peanut--photo.png
50,1618911867840,20/04/2021 09:44:27,1618911866592,1,20/04/2021 10:44:26,47727,7,task-a9z8,,12031164,13993,3639286,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 88.0,2560x1440,2560x1440,Test finished,yellow.study__pics.only,2,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.only,yellow.study__pics.only,20,22,2,study_stim,Zone1,response_button_image,1323,,,photo.png,1,1,0,0,,,,,2,yellow.study__pics.only,photo.png,peanut--photo.png
