Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
13,1618225615482,12/04/2021 11:06:55,1618225615464,1,12/04/2021 12:06:55,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,32,4,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,frog--photo-word.png
14,1618225617919,12/04/2021 11:06:57,1618225617891,1,12/04/2021 12:06:57,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,32,4,2,study_stim,Zone1,response_button_image,2413.9999999999854,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,frog--photo-word.png
15,1618225618832,12/04/2021 11:06:58,1618225618818,1,12/04/2021 12:06:58,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,28,5,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,carrot--photo-word.png
16,1618225662151,12/04/2021 11:07:42,1618225662108,1,12/04/2021 12:07:42,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,28,5,2,study_stim,Zone1,response_button_image,43274.999999999985,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,carrot--photo-word.png
17,1618225663061,12/04/2021 11:07:43,1618225663031,1,12/04/2021 12:07:43,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,10,6,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,lemon--drawing-word.png
18,1618225664168,12/04/2021 11:07:44,1618225664143,1,12/04/2021 12:07:44,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,10,6,2,study_stim,Zone2,response_button_image,1099.000000000029,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,lemon--drawing-word.png
19,1618225665066,12/04/2021 11:07:45,1618225665064,1,12/04/2021 12:07:45,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,14,7,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,moon--drawing-word.png
20,1618225666253,12/04/2021 11:07:46,1618225666245,1,12/04/2021 12:07:46,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,14,7,2,study_stim,Zone2,response_button_image,1166,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,moon--drawing-word.png
21,1618225667170,12/04/2021 11:07:47,1618225667168,1,12/04/2021 12:07:47,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,11,8,1,fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,cannon--drawing-word.png
22,1618225668361,12/04/2021 11:07:48,1618225668345,1,12/04/2021 12:07:48,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,11,8,2,study_stim,Zone2,response_button_image,1163,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,cannon--drawing-word.png
23,1618225669282,12/04/2021 11:07:49,1618225669268,1,12/04/2021 12:07:49,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,33,9,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,chicken--photo-word.png
24,1618225670400,12/04/2021 11:07:50,1618225670379,1,12/04/2021 12:07:50,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,33,9,2,study_stim,Zone1,response_button_image,1097,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,chicken--photo-word.png
25,1618225671314,12/04/2021 11:07:51,1618225671301,1,12/04/2021 12:07:51,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,34,10,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,ashtray--photo-word.png
26,1618225672309,12/04/2021 11:07:52,1618225672285,1,12/04/2021 12:07:52,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,34,10,2,study_stim,Zone1,response_button_image,968,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,ashtray--photo-word.png
27,1618225673215,12/04/2021 11:07:53,1618225673205,1,12/04/2021 12:07:53,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,23,11,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,plug--photo-word.png
28,1618225674044,12/04/2021 11:07:54,1618225674030,1,12/04/2021 12:07:54,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,23,11,2,study_stim,Zone1,response_button_image,812,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,plug--photo-word.png
29,1618225674965,12/04/2021 11:07:54,1618225674955,1,12/04/2021 12:07:54,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,12,12,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,mouse--drawing-word.png
30,1618225675941,12/04/2021 11:07:55,1618225675928,1,12/04/2021 12:07:55,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,12,12,2,study_stim,Zone2,response_button_image,962,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,mouse--drawing-word.png
31,1618225676863,12/04/2021 11:07:56,1618225676855,1,12/04/2021 12:07:56,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,19,13,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,penguin--drawing-word.png
32,1618225677731,12/04/2021 11:07:57,1618225677729,1,12/04/2021 12:07:57,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,19,13,2,study_stim,Zone2,response_button_image,860,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,penguin--drawing-word.png
33,1618225678652,12/04/2021 11:07:58,1618225678643,1,12/04/2021 12:07:58,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,13,14,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,fence--drawing-word.png
34,1618225679379,12/04/2021 11:07:59,1618225679344,1,12/04/2021 12:07:59,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,13,14,2,study_stim,Zone2,response_button_image,688.9999999999709,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,fence--drawing-word.png
35,1618225680272,12/04/2021 11:08:00,1618225680259,1,12/04/2021 12:08:00,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,25,15,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,pipe--photo-word.png
36,1618225681354,12/04/2021 11:08:01,1618225681350,1,12/04/2021 12:08:01,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,25,15,2,study_stim,Zone1,response_button_image,1077,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,pipe--photo-word.png
37,1618225682282,12/04/2021 11:08:02,1618225682280,1,12/04/2021 12:08:02,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,30,16,1,fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,bread--photo-word.png
38,1618225683103,12/04/2021 11:08:03,1618225683085,1,12/04/2021 12:08:03,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,30,16,2,study_stim,Zone1,response_button_image,792,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,bread--photo-word.png
39,1618225684153,12/04/2021 11:08:04,1618225684013,1,12/04/2021 12:08:04,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,8,17,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,ostrich--drawing-word.png
40,1618225685031,12/04/2021 11:08:05,1618225685024,1,12/04/2021 12:08:05,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,8,17,2,study_stim,Zone2,response_button_image,997,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,ostrich--drawing-word.png
41,1618225685966,12/04/2021 11:08:05,1618225685946,1,12/04/2021 12:08:05,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,4,18,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,giraffe--drawing-word.png
42,1618225686559,12/04/2021 11:08:06,1618225686535,1,12/04/2021 12:08:06,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,4,18,2,study_stim,Zone2,response_button_image,575,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,giraffe--drawing-word.png
43,1618225687654,12/04/2021 11:08:07,1618225687633,1,12/04/2021 12:08:07,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,22,19,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,leaf--photo-word.png
44,1618225690322,12/04/2021 11:08:10,1618225690219,1,12/04/2021 12:08:10,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,22,19,2,study_stim,Zone1,response_button_image,2572,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,leaf--photo-word.png
45,1618225691152,12/04/2021 11:08:11,1618225691135,1,12/04/2021 12:08:11,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,27,20,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,well--photo-word.png
46,1618225692384,12/04/2021 11:08:12,1618225692349,1,12/04/2021 12:08:12,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,27,20,2,study_stim,Zone1,response_button_image,1203,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,well--photo-word.png
47,1618225693418,12/04/2021 11:08:13,1618225693272,1,12/04/2021 12:08:13,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,35,21,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,whistle--photo-word.png
48,1618225696418,12/04/2021 11:08:16,1618225696413,1,12/04/2021 12:08:16,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,35,21,2,study_stim,Zone1,response_button_image,3129,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,whistle--photo-word.png
49,1618225697354,12/04/2021 11:08:17,1618225697342,1,12/04/2021 12:08:17,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,21,22,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,book--photo-word.png
50,1618225698284,12/04/2021 11:08:18,1618225698270,1,12/04/2021 12:08:18,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,21,22,2,study_stim,Zone1,response_button_image,914,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,book--photo-word.png
51,1618225699206,12/04/2021 11:08:19,1618225699192,1,12/04/2021 12:08:19,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,7,23,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,bell--drawing-word.png
52,1618225699998,12/04/2021 11:08:19,1618225700007,1,12/04/2021 12:08:20,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,7,23,2,study_stim,Zone2,response_button_image,801,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,bell--drawing-word.png
53,1618225700943,12/04/2021 11:08:20,1618225700925,1,12/04/2021 12:08:20,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,31,24,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,nose--photo-word.png
54,1618225704416,12/04/2021 11:08:24,1618225704247,1,12/04/2021 12:08:24,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,31,24,2,study_stim,Zone1,response_button_image,3307,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,nose--photo-word.png
55,1618225705199,12/04/2021 11:08:25,1618225705163,1,12/04/2021 12:08:25,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,24,25,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,lock--photo-word.png
56,1618225706536,12/04/2021 11:08:26,1618225706525,1,12/04/2021 12:08:26,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,24,25,2,study_stim,Zone1,response_button_image,1349.000000000029,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,lock--photo-word.png
57,1618225707443,12/04/2021 11:08:27,1618225707451,1,12/04/2021 12:08:27,47727,6,task-jayr,,11810457,14134,3584116,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.3,1440x900,1440x900,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.word,blue.study__pics.word,9,26,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,kettle--drawing-word.png
