Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
11,1617671087401,06/04/2021 01:04:47,1617671093689,1,06/04/2021 02:04:53,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,7,3,1,fixation,fixation,fixation,497.1830000000009,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,lion--drawing.png
12,1617671088461,06/04/2021 01:04:48,1617671094747,1,06/04/2021 02:04:54,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,7,3,2,study_stim,Zone2,response_button_image,1049.229999999965,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,lion--drawing.png
13,1617671089383,06/04/2021 01:04:49,1617671095672,1,06/04/2021 02:04:55,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,28,4,1,fixation,fixation,fixation,499.96099999999933,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,swan--photo.png
14,1617671090264,06/04/2021 01:04:50,1617671096548,1,06/04/2021 02:04:56,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,28,4,2,study_stim,Zone1,response_button_image,864.5500000000065,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,swan--photo.png
15,1617671091177,06/04/2021 01:04:51,1617671097472,1,06/04/2021 02:04:57,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,30,5,1,fixation,fixation,fixation,500.127999999997,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,barrel--photo.png
16,1617671092997,06/04/2021 01:04:52,1617671099276,1,06/04/2021 02:04:59,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,30,5,2,study_stim,Zone1,response_button_image,1796.730000000025,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,barrel--photo.png
17,1617671093911,06/04/2021 01:04:53,1617671100203,1,06/04/2021 02:05:00,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,5,6,1,fixation,fixation,fixation,499.9019999999982,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,snake--drawing.png
18,1617671095009,06/04/2021 01:04:55,1617671101297,1,06/04/2021 02:05:01,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,5,6,2,study_stim,Zone2,response_button_image,1086.1849999999977,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,snake--drawing.png
19,1617671095924,06/04/2021 01:04:55,1617671102220,1,06/04/2021 02:05:02,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,32,7,1,fixation,fixation,fixation,499.90200000000186,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,tiger--photo.png
20,1617671097867,06/04/2021 01:04:57,1617671104140,1,06/04/2021 02:05:04,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,32,7,2,study_stim,Zone1,response_button_image,1910.244999999919,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,tiger--photo.png
21,1617671098775,06/04/2021 01:04:58,1617671105053,1,06/04/2021 02:05:05,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,22,8,1,fixation,fixation,fixation,500.03399999999965,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,pumpkin--photo.png
22,1617671100215,06/04/2021 01:05:00,1617671106444,1,06/04/2021 02:05:06,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,22,8,2,study_stim,Zone2,response_button_image,1369.9850000000406,,,drawing.png,1,0,1,0,,,,,2,blue.study__pics.only,photo.png,pumpkin--photo.png
23,1617671101076,06/04/2021 01:05:01,1617671107369,1,06/04/2021 02:05:07,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,34,9,1,fixation,fixation,fixation,500.15200000000186,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,pencil--photo.png
24,1617671102443,06/04/2021 01:05:02,1617671108727,1,06/04/2021 02:05:08,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,34,9,2,study_stim,Zone1,response_button_image,1349.359999999935,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,pencil--photo.png
25,1617671103356,06/04/2021 01:05:03,1617671109636,1,06/04/2021 02:05:09,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,6,10,1,fixation,fixation,fixation,499.96099999999933,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,glasses--drawing.png
26,1617671104368,06/04/2021 01:05:04,1617671110656,1,06/04/2021 02:05:10,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,6,10,2,study_stim,Zone2,response_button_image,1007.1799999999494,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,glasses--drawing.png
27,1617671105290,06/04/2021 01:05:05,1617671111585,1,06/04/2021 02:05:11,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,25,11,1,fixation,fixation,fixation,499.8040000000001,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,orange--photo.png
28,1617671106353,06/04/2021 01:05:06,1617671112648,1,06/04/2021 02:05:12,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,25,11,2,study_stim,Zone1,response_button_image,1054.5600000000377,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,orange--photo.png
29,1617671107285,06/04/2021 01:05:07,1617671113569,1,06/04/2021 02:05:13,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,26,12,1,fixation,fixation,fixation,500.137999999999,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,harp--photo.png
30,1617671108447,06/04/2021 01:05:08,1617671114724,1,06/04/2021 02:05:14,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,26,12,2,study_stim,Zone1,response_button_image,1140.054999999964,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,harp--photo.png
31,1617671109363,06/04/2021 01:05:09,1617671115651,1,06/04/2021 02:05:15,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,13,13,1,fixation,fixation,fixation,499.6160000000018,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,bear--drawing.png
32,1617671110322,06/04/2021 01:05:10,1617671116559,1,06/04/2021 02:05:16,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,13,13,2,study_stim,Zone2,response_button_image,899.1899999999732,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,bear--drawing.png
33,1617671111192,06/04/2021 01:05:11,1617671117485,1,06/04/2021 02:05:17,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,18,14,1,fixation,fixation,fixation,499.71800000000076,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,cherry--drawing.png
34,1617671112505,06/04/2021 01:05:12,1617671118784,1,06/04/2021 02:05:18,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,18,14,2,study_stim,Zone2,response_button_image,1291.9099999999162,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,cherry--drawing.png
35,1617671113411,06/04/2021 01:05:13,1617671119701,1,06/04/2021 02:05:19,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,10,15,1,fixation,fixation,fixation,499.81000000000495,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,snowman--drawing.png
36,1617671114239,06/04/2021 01:05:14,1617671120530,1,06/04/2021 02:05:20,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,10,15,2,study_stim,Zone2,response_button_image,813.3249999999607,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,snowman--drawing.png
37,1617671115160,06/04/2021 01:05:15,1617671121451,1,06/04/2021 02:05:21,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,8,16,1,fixation,fixation,fixation,499.721000000005,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,train--drawing.png
38,1617671115832,06/04/2021 01:05:15,1617671122120,1,06/04/2021 02:05:22,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,8,16,2,study_stim,Zone2,response_button_image,659.3450000000303,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,train--drawing.png
39,1617671116749,06/04/2021 01:05:16,1617671123034,1,06/04/2021 02:05:23,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,27,17,1,fixation,fixation,fixation,499.9050000000061,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,tomato--photo.png
40,1617671117685,06/04/2021 01:05:17,1617671123978,1,06/04/2021 02:05:23,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,27,17,2,study_stim,Zone1,response_button_image,933.8549999999959,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,tomato--photo.png
41,1617671118638,06/04/2021 01:05:18,1617671124901,1,06/04/2021 02:05:24,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,9,18,1,fixation,fixation,fixation,500.13700000000244,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,duck--drawing.png
42,1617671120675,06/04/2021 01:05:20,1617671126696,1,06/04/2021 02:05:26,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,9,18,2,study_stim,Zone2,response_button_image,1782.949999999917,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,duck--drawing.png
43,1617671121392,06/04/2021 01:05:21,1617671127617,1,06/04/2021 02:05:27,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,17,19,1,fixation,fixation,fixation,499.92199999999866,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,jacket--drawing.png
44,1617671122347,06/04/2021 01:05:22,1617671128647,1,06/04/2021 02:05:28,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,17,19,2,study_stim,Zone2,response_button_image,1022.9399999999441,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,jacket--drawing.png
45,1617671123274,06/04/2021 01:05:23,1617671129567,1,06/04/2021 02:05:29,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,24,20,1,fixation,fixation,fixation,500.1949999999997,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,chair--photo.png
46,1617671125087,06/04/2021 01:05:25,1617671131338,1,06/04/2021 02:05:31,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,24,20,2,study_stim,Zone1,response_button_image,1763.5900000000256,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,chair--photo.png
47,1617671125958,06/04/2021 01:05:25,1617671132250,1,06/04/2021 02:05:32,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,29,21,1,fixation,fixation,fixation,499.97899999999936,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,seal--photo.png
48,1617671127602,06/04/2021 01:05:27,1617671133887,1,06/04/2021 02:05:33,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,29,21,2,study_stim,Zone1,response_button_image,1623.3750000000146,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,seal--photo.png
49,1617671128524,06/04/2021 01:05:28,1617671134816,1,06/04/2021 02:05:34,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,23,22,1,fixation,fixation,fixation,499.9400000000023,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,apple--photo.png
50,1617671129735,06/04/2021 01:05:29,1617671135980,1,06/04/2021 02:05:35,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,23,22,2,study_stim,Zone1,response_button_image,1155.970000000023,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,apple--photo.png
51,1617671130608,06/04/2021 01:05:30,1617671136899,1,06/04/2021 02:05:36,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,12,23,1,fixation,fixation,fixation,499.8029999999999,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,chain--drawing.png
52,1617671131761,06/04/2021 01:05:31,1617671138045,1,06/04/2021 02:05:38,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,12,23,2,study_stim,Zone2,response_button_image,1139.0299999999334,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,chain--drawing.png
53,1617671132683,06/04/2021 01:05:32,1617671138966,1,06/04/2021 02:05:38,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,14,24,1,fixation,fixation,fixation,500.2079999999987,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,ruler--drawing.png
54,1617671133512,06/04/2021 01:05:33,1617671139814,1,06/04/2021 02:05:39,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,14,24,2,study_stim,Zone2,response_button_image,822.8900000000285,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,ruler--drawing.png
55,1617671134443,06/04/2021 01:05:34,1617671140732,1,06/04/2021 02:05:40,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,4,25,1,fixation,fixation,fixation,499.66999999999825,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,shoe--drawing.png
56,1617671140238,06/04/2021 01:05:40,1617671146358,1,06/04/2021 02:05:46,47727,6,task-j5hw,,11656463,14590,3543354,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,blue.order1__finished,,,blue.order1,,,,,,,blue.study__pics.only,blue.study__pics.only,4,25,2,study_stim,Zone2,response_button_image,5619.214999999938,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,shoe--drawing.png
