Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1619096312514,22/04/2021 12:58:32,1619092731038,1,22/04/2021 12:58:51,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1619096315032,22/04/2021 12:58:35,1619092733519,1,22/04/2021 12:58:53,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x657,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,1,1,1,check,script,force_advance,2464.48,,,,,0,1,0,,,,,,fullscreen_check,,
3,1619096315593,22/04/2021 12:58:35,1619092734195,1,22/04/2021 12:58:54,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,2,1,1,filler_start_fixation,fixation,fixation,717.6440000000002,,,,,0,1,0,,,,,1,yellow.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
4,1619096319712,22/04/2021 12:58:39,1619092738186,1,22/04/2021 12:58:58,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,2,1,2,filler_start_stim,Zone2,response_button_image,3895.124999999098,,,drawingplusword.png,1,1,0,0,,,,,1,yellow.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
5,1619096320409,22/04/2021 12:58:40,1619092739013,1,22/04/2021 12:58:59,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,3,2,1,filler_start_fixation,fixation,fixation,450.32600000000093,,,,,0,1,0,,,,,1,yellow.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
6,1619096322159,22/04/2021 12:58:42,1619092740763,1,22/04/2021 12:59:00,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,3,2,2,filler_start_stim,Zone1,response_button_image,1647.1199999996315,,,photoplusword.png,1,1,0,0,,,,,1,yellow.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
7,1619096323046,22/04/2021 12:58:43,1619092741653,1,22/04/2021 12:59:01,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,12,1,1,fixation,fixation,fixation,500.23099999999977,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,lamp--drawing-word.png
8,1619096324112,22/04/2021 12:58:44,1619092742710,1,22/04/2021 12:59:02,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,12,1,2,study_stim,Zone2,response_button_image,954.8099999992701,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,lamp--drawing-word.png
9,1619096324988,22/04/2021 12:58:44,1619092743587,1,22/04/2021 12:59:03,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,32,2,1,fixation,fixation,fixation,500.259,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,balloon--photo-word.png
10,1619096326270,22/04/2021 12:58:46,1619092744882,1,22/04/2021 12:59:04,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,32,2,2,study_stim,Zone1,response_button_image,1188.2499999992433,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,balloon--photo-word.png
11,1619096327166,22/04/2021 12:58:47,1619092745767,1,22/04/2021 12:59:05,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,25,3,1,fixation,fixation,fixation,500.4840000000004,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,camel--photo-word.png
12,1619096328479,22/04/2021 12:58:48,1619092746971,1,22/04/2021 12:59:06,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,25,3,2,study_stim,Zone1,response_button_image,1117.5100000000384,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,camel--photo-word.png
13,1619096329307,22/04/2021 12:58:49,1619092747873,1,22/04/2021 12:59:07,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,13,4,1,fixation,fixation,fixation,501.4579999999987,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,basket--drawing-word.png
14,1619096330411,22/04/2021 12:58:50,1619092749017,1,22/04/2021 12:59:09,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,13,4,2,study_stim,Zone2,response_button_image,1023.2749999995576,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,basket--drawing-word.png
15,1619096331318,22/04/2021 12:58:51,1619092749921,1,22/04/2021 12:59:09,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,4,5,1,fixation,fixation,fixation,499.2800000000025,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,violin--drawing-word.png
16,1619096332735,22/04/2021 12:58:52,1619092751228,1,22/04/2021 12:59:11,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,4,5,2,study_stim,Zone2,response_button_image,1185.2300000009564,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,violin--drawing-word.png
17,1619096333912,22/04/2021 12:58:53,1619092752127,1,22/04/2021 12:59:12,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,23,6,1,fixation,fixation,fixation,500.6879999999983,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,lobster--photo-word.png
18,1619096335116,22/04/2021 12:58:55,1619092753731,1,22/04/2021 12:59:13,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,23,6,2,study_stim,Zone1,response_button_image,1485.8100000001286,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,lobster--photo-word.png
19,1619096336019,22/04/2021 12:58:56,1619092754623,1,22/04/2021 12:59:14,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,27,7,1,fixation,fixation,fixation,500.2430000000022,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,socks--photo-word.png
20,1619096337144,22/04/2021 12:58:57,1619092755745,1,22/04/2021 12:59:15,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,27,7,2,study_stim,Zone1,response_button_image,1053.4849999985454,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,socks--photo-word.png
21,1619096338035,22/04/2021 12:58:58,1619092756644,1,22/04/2021 12:59:16,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,30,8,1,fixation,fixation,fixation,500.22100000000137,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,goat--photo-word.png
22,1619096339191,22/04/2021 12:58:59,1619092757798,1,22/04/2021 12:59:17,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,30,8,2,study_stim,Zone1,response_button_image,1054.1099999991275,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,goat--photo-word.png
23,1619096340100,22/04/2021 12:59:00,1619092758691,1,22/04/2021 12:59:18,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,7,9,1,fixation,fixation,fixation,500.10299999999916,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,grapes--drawing-word.png
24,1619096341135,22/04/2021 12:59:01,1619092759753,1,22/04/2021 12:59:19,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,7,9,2,study_stim,Zone2,response_button_image,987.9000000000815,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,grapes--drawing-word.png
25,1619096342038,22/04/2021 12:59:02,1619092760644,1,22/04/2021 12:59:20,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,6,10,1,fixation,fixation,fixation,501.07600000000457,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,hammer--drawing-word.png
26,1619096343390,22/04/2021 12:59:03,1619092761883,1,22/04/2021 12:59:21,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,6,10,2,study_stim,Zone2,response_button_image,1121.1800000000949,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,hammer--drawing-word.png
27,1619096344166,22/04/2021 12:59:04,1619092762778,1,22/04/2021 12:59:22,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,11,11,1,fixation,fixation,fixation,501.56900000000314,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,donkey--drawing-word.png
28,1619096345251,22/04/2021 12:59:05,1619092763869,1,22/04/2021 12:59:23,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,11,11,2,study_stim,Zone2,response_button_image,991.1850000007689,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,donkey--drawing-word.png
29,1619096346127,22/04/2021 12:59:06,1619092764750,1,22/04/2021 12:59:24,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,24,12,1,fixation,fixation,fixation,499.7089999999953,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,sheep--photo-word.png
30,1619096347674,22/04/2021 12:59:07,1619092766157,1,22/04/2021 12:59:26,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,24,12,2,study_stim,Zone1,response_button_image,1302.8749999994034,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,sheep--photo-word.png
31,1619096348452,22/04/2021 12:59:08,1619092767046,1,22/04/2021 12:59:27,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,26,13,1,fixation,fixation,fixation,500.9540000000052,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,ladder--photo-word.png
32,1619096349897,22/04/2021 12:59:09,1619092768502,1,22/04/2021 12:59:28,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,26,13,2,study_stim,Zone1,response_button_image,1353.6999999996624,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,ladder--photo-word.png
33,1619096350803,22/04/2021 12:59:10,1619092769397,1,22/04/2021 12:59:29,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,8,14,1,fixation,fixation,fixation,500.5150000000067,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,anchor--drawing-word.png
34,1619096351956,22/04/2021 12:59:11,1619092770565,1,22/04/2021 12:59:30,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,8,14,2,study_stim,Zone2,response_button_image,1062.049999998635,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,anchor--drawing-word.png
35,1619096352865,22/04/2021 12:59:12,1619092771467,1,22/04/2021 12:59:31,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,14,15,1,fixation,fixation,fixation,500.34100000000035,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,bowl--drawing-word.png
36,1619096354421,22/04/2021 12:59:14,1619092773036,1,22/04/2021 12:59:33,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,14,15,2,study_stim,Zone2,response_button_image,1444.9150000000373,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,bowl--drawing-word.png
37,1619096355324,22/04/2021 12:59:15,1619092773936,1,22/04/2021 12:59:33,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,34,16,1,fixation,fixation,fixation,502.7809999999954,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,piano--photo-word.png
38,1619096356856,22/04/2021 12:59:16,1619092775449,1,22/04/2021 12:59:35,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,34,16,2,study_stim,Zone1,response_button_image,1436.2049999999726,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,piano--photo-word.png
39,1619096357718,22/04/2021 12:59:17,1619092776333,1,22/04/2021 12:59:36,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,15,17,1,fixation,fixation,fixation,498.7720000000045,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,nail--drawing-word.png
40,1619096359408,22/04/2021 12:59:19,1619092777899,1,22/04/2021 12:59:37,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,15,17,2,study_stim,Zone2,response_button_image,1444.919999999911,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,nail--drawing-word.png
41,1619096360169,22/04/2021 12:59:20,1619092778784,1,22/04/2021 12:59:38,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,17,18,1,fixation,fixation,fixation,499.1599999999962,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,button--drawing-word.png
42,1619096361440,22/04/2021 12:59:21,1619092780052,1,22/04/2021 12:59:40,47727,10,task-1v1k,,12106518,14004,3656153,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,17,18,2,study_stim,Zone2,response_button_image,1167.5049999994371,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,button--drawing-word.png
