Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
62,1618496240044,15/04/2021 14:17:20,1618496240019,1,15/04/2021 15:17:20,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,11,28,2,study_stim,Zone2,response_button_image,1020,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,well--drawing.png
63,1618496240966,15/04/2021 14:17:20,1618496240936,1,15/04/2021 15:17:20,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,18,29,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,ashtray--drawing.png
64,1618496242144,15/04/2021 14:17:22,1618496242110,1,15/04/2021 15:17:22,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,18,29,2,study_stim,Zone2,response_button_image,1162,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,ashtray--drawing.png
65,1618496243162,15/04/2021 14:17:23,1618496243039,1,15/04/2021 15:17:23,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,25,30,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,kettle--photo.png
66,1618496244162,15/04/2021 14:17:24,1618496244120,1,15/04/2021 15:17:24,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,25,30,2,study_stim,Zone1,response_button_image,1068.9999999999854,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,kettle--photo.png
67,1618496245060,15/04/2021 14:17:25,1618496245039,1,15/04/2021 15:17:25,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,17,31,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,chicken--drawing.png
68,1618496247788,15/04/2021 14:17:27,1618496247758,1,15/04/2021 15:17:27,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,17,31,2,study_stim,Zone2,response_button_image,2705.9999999999854,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,chicken--drawing.png
69,1618496248700,15/04/2021 14:17:28,1618496248684,1,15/04/2021 15:17:28,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,24,32,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,ostrich--photo.png
70,1618496250154,15/04/2021 14:17:30,1618496250034,1,15/04/2021 15:17:30,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,24,32,2,study_stim,Zone1,response_button_image,1337,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,ostrich--photo.png
71,1618496250920,15/04/2021 14:17:30,1618496250900,1,15/04/2021 15:17:30,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,37,1,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,purple.study__pics.only__filler.end,photo.png,bicycle--photo.png
72,1618496251826,15/04/2021 14:17:31,1618496251801,1,15/04/2021 15:17:31,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,37,1,2,filler_end_stim,Zone1,response_button_image,889.0000000000146,,,photo.png,1,1,0,0,,,,,3,purple.study__pics.only__filler.end,photo.png,bicycle--photo.png
73,1618496252742,15/04/2021 14:17:32,1618496252667,1,15/04/2021 15:17:32,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,36,2,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,purple.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
74,1618496253875,15/04/2021 14:17:33,1618496253860,1,15/04/2021 15:17:33,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,36,2,2,filler_end_stim,Zone2,response_button_image,1180.9999999999854,,,drawing.png,1,1,0,0,,,,,3,purple.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
75,1618496254313,15/04/2021 14:17:34,1618496254289,1,15/04/2021 15:17:34,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,,,END TASK,,,,,82274,,,,,0,1,0,,,,,,,,
END OF FILE
