Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
27,1618393449950,14/04/2021 09:44:09,1618393449836,1,14/04/2021 10:44:09,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,22,10,2,study_stim,Zone1,response_button_image,3677.9699999997392,,,photoplusword.png,1,1,0,0,,,,,2,red.study__pics.word,photoplusword.png,hammer--photo-word.png
28,1618393450887,14/04/2021 09:44:10,1618393450761,1,14/04/2021 10:44:10,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,21,11,1,fixation,fixation,fixation,499.9660000000149,,,,,0,1,0,,,,,2,red.study__pics.word,photoplusword.png,doll--photo-word.png
29,1618393452830,14/04/2021 09:44:12,1618393452705,1,14/04/2021 10:44:12,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,21,11,2,study_stim,Zone1,response_button_image,1926.4549999997835,,,photoplusword.png,1,1,0,0,,,,,2,red.study__pics.word,photoplusword.png,doll--photo-word.png
30,1618393453743,14/04/2021 09:44:13,1618393453627,1,14/04/2021 10:44:13,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,31,12,1,fixation,fixation,fixation,499.95799999998417,,,,,0,1,0,,,,,2,red.study__pics.word,photoplusword.png,nail--photo-word.png
31,1618393456236,14/04/2021 09:44:16,1618393455670,1,14/04/2021 10:44:15,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,31,12,2,study_stim,Zone1,response_button_image,2027.1350000002712,,,photoplusword.png,1,1,0,0,,,,,2,red.study__pics.word,photoplusword.png,nail--photo-word.png
32,1618393456790,14/04/2021 09:44:16,1618393456594,1,14/04/2021 10:44:16,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,13,13,1,fixation,fixation,fixation,499.9290000000037,,,,,0,1,0,,,,,2,red.study__pics.word,drawingplusword.png,iron--drawing-word.png
33,1618393458878,14/04/2021 09:44:18,1618393458749,1,14/04/2021 10:44:18,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,13,13,2,study_stim,Zone2,response_button_image,2138.6150000007765,,,drawingplusword.png,1,1,0,0,,,,,2,red.study__pics.word,drawingplusword.png,iron--drawing-word.png
34,1618393459790,14/04/2021 09:44:19,1618393459661,1,14/04/2021 10:44:19,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,4,14,1,fixation,fixation,fixation,500.05099999997765,,,,,0,1,0,,,,,2,red.study__pics.word,drawingplusword.png,zebra--drawing-word.png
35,1618393461825,14/04/2021 09:44:21,1618393461697,1,14/04/2021 10:44:21,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,4,14,2,study_stim,Zone2,response_button_image,2024.7850000005274,,,drawingplusword.png,1,1,0,0,,,,,2,red.study__pics.word,drawingplusword.png,zebra--drawing-word.png
36,1618393467434,14/04/2021 09:44:27,1618393466778,1,14/04/2021 10:44:26,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,15,15,1,fixation,fixation,fixation,500.0260000000126,,,,,0,1,0,,,,,2,red.study__pics.word,drawingplusword.png,drum--drawing-word.png
37,1618393467684,14/04/2021 09:44:27,1618393467522,1,14/04/2021 10:44:27,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,15,15,2,study_stim,Zone2,response_button_image,725.17999999944,,,drawingplusword.png,1,1,0,0,,,,,2,red.study__pics.word,drawingplusword.png,drum--drawing-word.png
38,1618393471600,14/04/2021 09:44:31,1618393471461,1,14/04/2021 10:44:31,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,35,16,1,fixation,fixation,fixation,500.50499999997555,,,,,0,1,0,,,,,2,red.study__pics.word,photoplusword.png,peacock--photo-word.png
39,1618393483479,14/04/2021 09:44:43,1618393482915,1,14/04/2021 10:44:42,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,35,16,2,study_stim,Zone2,response_button_image,11437.06500000009,,,drawingplusword.png,1,0,1,0,,,,,2,red.study__pics.word,photoplusword.png,peacock--photo-word.png
40,1618393483955,14/04/2021 09:44:43,1618393483827,1,14/04/2021 10:44:43,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,5,17,1,fixation,fixation,fixation,500.0119999999879,,,,,0,1,0,,,,,2,red.study__pics.word,drawingplusword.png,pear--drawing-word.png
41,1618393484635,14/04/2021 09:44:44,1618393484515,1,14/04/2021 10:44:44,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,5,17,2,study_stim,Zone2,response_button_image,673.3899999999267,,,drawingplusword.png,1,1,0,0,,,,,2,red.study__pics.word,drawingplusword.png,pear--drawing-word.png
42,1618393486166,14/04/2021 09:44:46,1618393485428,1,14/04/2021 10:44:45,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,7,18,1,fixation,fixation,fixation,500.03899999998976,,,,,0,1,0,,,,,2,red.study__pics.word,drawingplusword.png,lobster--drawing-word.png
43,1618393486541,14/04/2021 09:44:46,1618393486054,1,14/04/2021 10:44:46,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,7,18,2,study_stim,Zone2,response_button_image,611.0249999992375,,,drawingplusword.png,1,1,0,0,,,,,2,red.study__pics.word,drawingplusword.png,lobster--drawing-word.png
44,1618393494759,14/04/2021 09:44:54,1618393494644,1,14/04/2021 10:44:54,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,32,19,1,fixation,fixation,fixation,499.99199999999837,,,,,0,1,0,,,,,2,red.study__pics.word,photoplusword.png,rabbit--photo-word.png
45,1618393497763,14/04/2021 09:44:57,1618393497399,1,14/04/2021 10:44:57,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,32,19,2,study_stim,Zone1,response_button_image,2739.8249999996624,,,photoplusword.png,1,1,0,0,,,,,2,red.study__pics.word,photoplusword.png,rabbit--photo-word.png
46,1618393498436,14/04/2021 09:44:58,1618393498311,1,14/04/2021 10:44:58,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,17,20,1,fixation,fixation,fixation,500.3990000000049,,,,,0,1,0,,,,,2,red.study__pics.word,drawingplusword.png,shirt--drawing-word.png
47,1618393500335,14/04/2021 09:45:00,1618393500215,1,14/04/2021 10:45:00,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,17,20,2,study_stim,Zone2,response_button_image,1886.5249999999069,,,drawingplusword.png,1,1,0,0,,,,,2,red.study__pics.word,drawingplusword.png,shirt--drawing-word.png
48,1618393501258,14/04/2021 09:45:01,1618393501127,1,14/04/2021 10:45:01,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,12,21,1,fixation,fixation,fixation,500.0010000000184,,,,,0,1,0,,,,,2,red.study__pics.word,drawingplusword.png,needle--drawing-word.png
49,1618393510963,14/04/2021 09:45:10,1618393509437,1,14/04/2021 10:45:09,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,12,21,2,study_stim,Zone2,response_button_image,8299.684999999969,,,drawingplusword.png,1,1,0,0,,,,,2,red.study__pics.word,drawingplusword.png,needle--drawing-word.png
50,1618393511155,14/04/2021 09:45:11,1618393510361,1,14/04/2021 10:45:10,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,27,22,1,fixation,fixation,fixation,500.00399999995716,,,,,0,1,0,,,,,2,red.study__pics.word,photoplusword.png,donkey--photo-word.png
51,1618393513072,14/04/2021 09:45:13,1618393512959,1,14/04/2021 10:45:12,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,27,22,2,study_stim,Zone1,response_button_image,2589.095000000263,,,photoplusword.png,1,1,0,0,,,,,2,red.study__pics.word,photoplusword.png,donkey--photo-word.png
52,1618393514011,14/04/2021 09:45:14,1618393513877,1,14/04/2021 10:45:13,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,18,23,1,fixation,fixation,fixation,499.98100000002887,,,,,0,1,0,,,,,2,red.study__pics.word,drawingplusword.png,piano--drawing-word.png
53,1618393516374,14/04/2021 09:45:16,1618393515458,1,14/04/2021 10:45:15,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,18,23,2,study_stim,Zone2,response_button_image,1565.4450000001816,,,drawingplusword.png,1,1,0,0,,,,,2,red.study__pics.word,drawingplusword.png,piano--drawing-word.png
54,1618393518400,14/04/2021 09:45:18,1618393518277,1,14/04/2021 10:45:18,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,19,24,1,fixation,fixation,fixation,500.0120000000461,,,,,0,1,0,,,,,2,red.study__pics.word,drawingplusword.png,horse--drawing-word.png
55,1618393520563,14/04/2021 09:45:20,1618393520441,1,14/04/2021 10:45:20,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,19,24,2,study_stim,Zone2,response_button_image,2148.0700000001816,,,drawingplusword.png,1,1,0,0,,,,,2,red.study__pics.word,drawingplusword.png,horse--drawing-word.png
56,1618393524485,14/04/2021 09:45:24,1618393524360,1,14/04/2021 10:45:24,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,26,25,1,fixation,fixation,fixation,499.7749999999651,,,,,0,1,0,,,,,2,red.study__pics.word,photoplusword.png,cloud--photo-word.png
57,1618393530556,14/04/2021 09:45:30,1618393530267,1,14/04/2021 10:45:30,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,26,25,2,study_stim,Zone2,response_button_image,5895.924999999814,,,drawingplusword.png,1,0,1,0,,,,,2,red.study__pics.word,photoplusword.png,cloud--photo-word.png
58,1618393531321,14/04/2021 09:45:31,1618393531194,1,14/04/2021 10:45:31,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,24,26,1,fixation,fixation,fixation,499.9639999999781,,,,,0,1,0,,,,,2,red.study__pics.word,photoplusword.png,anchor--photo-word.png
59,1618393533138,14/04/2021 09:45:33,1618393533022,1,14/04/2021 10:45:33,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,24,26,2,study_stim,Zone1,response_button_image,1814.265000000014,,,photoplusword.png,1,1,0,0,,,,,2,red.study__pics.word,photoplusword.png,anchor--photo-word.png
60,1618393534071,14/04/2021 09:45:34,1618393533943,1,14/04/2021 10:45:33,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,25,27,1,fixation,fixation,fixation,499.9879999999539,,,,,0,1,0,,,,,2,red.study__pics.word,photoplusword.png,boot--photo-word.png
61,1618393535094,14/04/2021 09:45:35,1618393534978,1,14/04/2021 10:45:34,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,25,27,2,study_stim,Zone1,response_button_image,1025.4500000000698,,,photoplusword.png,1,1,0,0,,,,,2,red.study__pics.word,photoplusword.png,boot--photo-word.png
62,1618393536009,14/04/2021 09:45:36,1618393535894,1,14/04/2021 10:45:35,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,34,28,1,fixation,fixation,fixation,500.4180000000051,,,,,0,1,0,,,,,2,red.study__pics.word,photoplusword.png,comb--photo-word.png
63,1618393536770,14/04/2021 09:45:36,1618393536642,1,14/04/2021 10:45:36,47727,6,task-pifd,,11892774,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.word,4,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.word,red.study__pics.word,34,28,2,study_stim,Zone1,response_button_image,734.6750000006286,,,photoplusword.png,1,1,0,0,,,,,2,red.study__pics.word,photoplusword.png,comb--photo-word.png
