Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
59,1617984742961,09/04/2021 16:12:22,1617984742893,1,09/04/2021 17:12:22,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,16,27,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,balloon--drawing.png
60,1617984744326,09/04/2021 16:12:24,1617984744259,1,09/04/2021 17:12:24,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,16,27,2,study_stim,Zone2,response_button_image,1352.8950000181794,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,balloon--drawing.png
61,1617984745243,09/04/2021 16:12:25,1617984745177,1,09/04/2021 17:12:25,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,22,28,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,hammer--photo.png
62,1617984747263,09/04/2021 16:12:27,1617984747195,1,09/04/2021 17:12:27,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,22,28,2,study_stim,Zone1,response_button_image,2004.700000048615,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,hammer--photo.png
63,1617984748341,09/04/2021 16:12:28,1617984748110,1,09/04/2021 17:12:28,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,25,29,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,boot--photo.png
64,1617984749149,09/04/2021 16:12:29,1617984749048,1,09/04/2021 17:12:29,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,25,29,2,study_stim,Zone1,response_button_image,924.7149999719113,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,boot--photo.png
65,1617984750040,09/04/2021 16:12:30,1617984749975,1,09/04/2021 17:12:29,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,32,30,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,rabbit--photo.png
66,1617984750827,09/04/2021 16:12:30,1617984750761,1,09/04/2021 17:12:30,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,32,30,2,study_stim,Zone1,response_button_image,774.1200000746176,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,rabbit--photo.png
67,1617984751741,09/04/2021 16:12:31,1617984751673,1,09/04/2021 17:12:31,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,33,31,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,button--photo.png
68,1617984752572,09/04/2021 16:12:32,1617984752498,1,09/04/2021 17:12:32,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,33,31,2,study_stim,Zone1,response_button_image,811.699999962002,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,button--photo.png
69,1617984753476,09/04/2021 16:12:33,1617984753424,1,09/04/2021 17:12:33,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,26,32,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,cloud--photo.png
70,1617984755478,09/04/2021 16:12:35,1617984755416,1,09/04/2021 17:12:35,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,26,32,2,study_stim,Zone1,response_button_image,1979.6400000341237,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,cloud--photo.png
71,1617984756354,09/04/2021 16:12:36,1617984756291,1,09/04/2021 17:12:36,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,37,1,1,filler_end_fixation,fixation,fixation,449.9820000000036,,,,,0,1,0,,,,,3,orange.study__pics.only__filler.end,photo.png,bicycle--photo.png
72,1617984757261,09/04/2021 16:12:37,1617984757203,1,09/04/2021 17:12:37,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,37,1,2,filler_end_stim,Zone1,response_button_image,900.6750000407919,,,photo.png,1,1,0,0,,,,,3,orange.study__pics.only__filler.end,photo.png,bicycle--photo.png
73,1617984758151,09/04/2021 16:12:38,1617984758074,1,09/04/2021 17:12:38,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,36,2,1,filler_end_fixation,fixation,fixation,449.9820000000036,,,,,0,1,0,,,,,3,orange.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
74,1617984761297,09/04/2021 16:12:41,1617984761240,1,09/04/2021 17:12:41,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,36,2,2,filler_end_stim,Zone2,response_button_image,3153.4349999856204,,,drawing.png,1,1,0,0,,,,,3,orange.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
75,1617984761728,09/04/2021 16:12:41,1617984761666,1,09/04/2021 17:12:41,47727,6,task-1u76,,11761284,14053,3571913,,complete,,,computer,Desktop or Laptop,Mac OS 11.2.1,Chrome 89.0.4389.90,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,,,END TASK,,,,,88096,,,,,0,1,0,,,,,,,,
END OF FILE
