Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
14,1617894343579,08/04/2021 15:05:43,1617894343531,1,08/04/2021 16:05:43,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,6,4,2,study_stim,Zone2,response_button_image,1146.8750000058208,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,pumpkin--drawing-word.png
15,1617894344503,08/04/2021 15:05:44,1617894344458,1,08/04/2021 16:05:44,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,34,5,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,cherry--photo-word.png
16,1617894345990,08/04/2021 15:05:45,1617894345952,1,08/04/2021 16:05:45,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,34,5,2,study_stim,Zone1,response_button_image,1477.2049999883166,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,cherry--photo-word.png
17,1617894346913,08/04/2021 15:05:46,1617894346874,1,08/04/2021 16:05:46,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,22,6,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,glasses--photo-word.png
18,1617894348826,08/04/2021 15:05:48,1617894348768,1,08/04/2021 16:05:48,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,22,6,2,study_stim,Zone1,response_button_image,1880.2449999930104,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,glasses--photo-word.png
19,1617894349732,08/04/2021 15:05:49,1617894349691,1,08/04/2021 16:05:49,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,15,7,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,crown--drawing-word.png
20,1617894350748,08/04/2021 15:05:50,1617894350695,1,08/04/2021 16:05:50,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,15,7,2,study_stim,Zone2,response_button_image,987.7050000068266,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,crown--drawing-word.png
21,1617894351670,08/04/2021 15:05:51,1617894351608,1,08/04/2021 16:05:51,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,4,8,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,flag--drawing-word.png
22,1617894352411,08/04/2021 15:05:52,1617894352369,1,08/04/2021 16:05:52,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,4,8,2,study_stim,Zone2,response_button_image,744.9650000053225,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,flag--drawing-word.png
23,1617894353348,08/04/2021 15:05:53,1617894353296,1,08/04/2021 16:05:53,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,17,9,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,brush--drawing-word.png
24,1617894354582,08/04/2021 15:05:54,1617894354539,1,08/04/2021 16:05:54,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,17,9,2,study_stim,Zone2,response_button_image,1225.7299999910174,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,brush--drawing-word.png
25,1617894355525,08/04/2021 15:05:55,1617894355462,1,08/04/2021 16:05:55,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,7,10,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,apple--drawing-word.png
26,1617894356172,08/04/2021 15:05:56,1617894356125,1,08/04/2021 16:05:56,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,7,10,2,study_stim,Zone2,response_button_image,644.929999994929,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,apple--drawing-word.png
27,1617894357103,08/04/2021 15:05:57,1617894357046,1,08/04/2021 16:05:57,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,16,11,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,tiger--drawing-word.png
28,1617894358181,08/04/2021 15:05:58,1617894358140,1,08/04/2021 16:05:58,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,16,11,2,study_stim,Zone2,response_button_image,1076.8150000076275,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,tiger--drawing-word.png
29,1617894359118,08/04/2021 15:05:59,1617894359063,1,08/04/2021 16:05:59,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,29,12,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,bear--photo-word.png
30,1617894360816,08/04/2021 15:06:00,1617894360706,1,08/04/2021 16:06:00,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,29,12,2,study_stim,Zone1,response_button_image,1625.6699999939883,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,bear--photo-word.png
31,1617894361685,08/04/2021 15:06:01,1617894361629,1,08/04/2021 16:06:01,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,9,13,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,orange--drawing-word.png
32,1617894362822,08/04/2021 15:06:02,1617894362769,1,08/04/2021 16:06:02,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,9,13,2,study_stim,Zone2,response_button_image,1122.4900000088383,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,orange--drawing-word.png
33,1617894363725,08/04/2021 15:06:03,1617894363682,1,08/04/2021 16:06:03,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,33,14,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,jacket--photo-word.png
34,1617894365131,08/04/2021 15:06:05,1617894365083,1,08/04/2021 16:06:05,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,33,14,2,study_stim,Zone1,response_button_image,1384.8149999976158,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,jacket--photo-word.png
35,1617894366035,08/04/2021 15:06:06,1617894365999,1,08/04/2021 16:06:05,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,25,15,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,duck--photo-word.png
36,1617894367604,08/04/2021 15:06:07,1617894367546,1,08/04/2021 16:06:07,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,25,15,2,study_stim,Zone1,response_button_image,1529.9599999998463,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,duck--photo-word.png
37,1617894368511,08/04/2021 15:06:08,1617894368464,1,08/04/2021 16:06:08,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,31,16,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,foot--photo-word.png
38,1617894369531,08/04/2021 15:06:09,1617894369490,1,08/04/2021 16:06:09,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,31,16,2,study_stim,Zone1,response_button_image,1011.5549999900395,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,foot--photo-word.png
39,1617894370464,08/04/2021 15:06:10,1617894370415,1,08/04/2021 16:06:10,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,11,17,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,tomato--drawing-word.png
40,1617894371455,08/04/2021 15:06:11,1617894371412,1,08/04/2021 16:06:11,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,11,17,2,study_stim,Zone2,response_button_image,981.6399999981513,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,tomato--drawing-word.png
41,1617894372376,08/04/2021 15:06:12,1617894372333,1,08/04/2021 16:06:12,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,13,18,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,seal--drawing-word.png
42,1617894373482,08/04/2021 15:06:13,1617894373428,1,08/04/2021 16:06:13,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,13,18,2,study_stim,Zone2,response_button_image,1079.45999999356,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,seal--drawing-word.png
43,1617894374448,08/04/2021 15:06:14,1617894374342,1,08/04/2021 16:06:14,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,14,19,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,barrel--drawing-word.png
44,1617894375197,08/04/2021 15:06:15,1617894375143,1,08/04/2021 16:06:15,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,14,19,2,study_stim,Zone2,response_button_image,785.0800000014715,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,barrel--drawing-word.png
45,1617894376104,08/04/2021 15:06:16,1617894376059,1,08/04/2021 16:06:16,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,27,20,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,banana--photo-word.png
46,1617894377307,08/04/2021 15:06:17,1617894377255,1,08/04/2021 16:06:17,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,27,20,2,study_stim,Zone1,response_button_image,1179.9349999928381,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,banana--photo-word.png
47,1617894378230,08/04/2021 15:06:18,1617894378175,1,08/04/2021 16:06:18,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,19,21,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,swing--drawing-word.png
48,1617894379526,08/04/2021 15:06:19,1617894379474,1,08/04/2021 16:06:19,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,19,21,2,study_stim,Zone2,response_button_image,1281.2950000079582,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,swing--drawing-word.png
49,1617894380439,08/04/2021 15:06:20,1617894380392,1,08/04/2021 16:06:20,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,5,22,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,mitten--drawing-word.png
50,1617894382136,08/04/2021 15:06:22,1617894382080,1,08/04/2021 16:06:22,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,5,22,2,study_stim,Zone2,response_button_image,1671.875,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,mitten--drawing-word.png
51,1617894382792,08/04/2021 15:06:22,1617894382744,1,08/04/2021 16:06:22,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,32,23,1,fixation,fixation,fixation,504.0770000000048,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,skirt--photo-word.png
52,1617894383996,08/04/2021 15:06:23,1617894383941,1,08/04/2021 16:06:23,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,32,23,2,study_stim,Zone1,response_button_image,1180.4550000088057,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,skirt--photo-word.png
53,1617894384933,08/04/2021 15:06:24,1617894384862,1,08/04/2021 16:06:24,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,12,24,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,swan--drawing-word.png
54,1617894385874,08/04/2021 15:06:25,1617894385833,1,08/04/2021 16:06:25,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,12,24,2,study_stim,Zone2,response_button_image,961.9749999983469,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,swan--drawing-word.png
55,1617894386800,08/04/2021 15:06:26,1617894386745,1,08/04/2021 16:06:26,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,30,25,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,ruler--photo-word.png
56,1617894387988,08/04/2021 15:06:27,1617894387938,1,08/04/2021 16:06:27,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,30,25,2,study_stim,Zone1,response_button_image,1180.6249999935972,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,ruler--photo-word.png
57,1617894388926,08/04/2021 15:06:28,1617894388861,1,08/04/2021 16:06:28,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,35,26,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,window--photo-word.png
