Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
54,1619108138069,22/04/2021 16:15:38,1619108137058,1,22/04/2021 17:15:37,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,27,24,2,study_stim,Zone1,response_button_image,1343.1299999938346,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,donkey--photo.png
55,1619108138959,22/04/2021 16:15:38,1619108137959,1,22/04/2021 17:15:37,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,32,25,1,fixation,fixation,fixation,499.8339999999953,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,rabbit--photo.png
56,1619108140210,22/04/2021 16:15:40,1619108139214,1,22/04/2021 17:15:39,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,32,25,2,study_stim,Zone1,response_button_image,1215.6149999937043,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,rabbit--photo.png
57,1619108141119,22/04/2021 16:15:41,1619108140109,1,22/04/2021 17:15:40,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,23,26,1,fixation,fixation,fixation,500.1670000000013,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,grapes--photo.png
58,1619108142209,22/04/2021 16:15:42,1619108141168,1,22/04/2021 17:15:41,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,23,26,2,study_stim,Zone1,response_button_image,1015.6699999934062,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,grapes--photo.png
59,1619108143072,22/04/2021 16:15:43,1619108142059,1,22/04/2021 17:15:42,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,15,27,1,fixation,fixation,fixation,499.83600000000297,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,drum--drawing.png
60,1619108144162,22/04/2021 16:15:44,1619108143150,1,22/04/2021 17:15:43,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,15,27,2,study_stim,Zone2,response_button_image,1056.8849999981467,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,drum--drawing.png
61,1619108145041,22/04/2021 16:15:45,1619108144043,1,22/04/2021 17:15:44,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,24,28,1,fixation,fixation,fixation,499.997000000003,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,anchor--photo.png
62,1619108146472,22/04/2021 16:15:46,1619108145480,1,22/04/2021 17:15:45,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,24,28,2,study_stim,Zone1,response_button_image,1402.1300000022165,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,anchor--photo.png
63,1619108147373,22/04/2021 16:15:47,1619108146343,1,22/04/2021 17:15:46,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,17,29,1,fixation,fixation,fixation,500.00900000000547,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,shirt--drawing.png
64,1619108148334,22/04/2021 16:15:48,1619108147278,1,22/04/2021 17:15:47,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,17,29,2,study_stim,Zone2,response_button_image,897.2549999889452,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,shirt--drawing.png
65,1619108149201,22/04/2021 16:15:49,1619108148193,1,22/04/2021 17:15:48,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,20,30,1,fixation,fixation,fixation,499.97000000000116,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,violin--photo.png
66,1619108150241,22/04/2021 16:15:50,1619108149197,1,22/04/2021 17:15:49,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,20,30,2,study_stim,Zone1,response_button_image,970.225000026403,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,violin--photo.png
67,1619108151475,22/04/2021 16:15:51,1619108150076,1,22/04/2021 17:15:50,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,9,31,1,fixation,fixation,fixation,499.9250000000029,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,camel--drawing.png
68,1619108152122,22/04/2021 16:15:52,1619108151097,1,22/04/2021 17:15:51,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,9,31,2,study_stim,Zone2,response_button_image,987.1899999852758,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,camel--drawing.png
69,1619108153080,22/04/2021 16:15:53,1619108152010,1,22/04/2021 17:15:52,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,10,32,1,fixation,fixation,fixation,500.0619999999908,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,ladder--drawing.png
70,1619108154174,22/04/2021 16:15:54,1619108153164,1,22/04/2021 17:15:53,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,10,32,2,study_stim,Zone2,response_button_image,1110.1499999931548,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,ladder--drawing.png
71,1619108155145,22/04/2021 16:15:55,1619108154027,1,22/04/2021 17:15:54,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,37,1,1,filler_end_fixation,fixation,fixation,450.18799999999464,,,,,0,1,0,,,,,3,orange.study__pics.only__filler.end,photo.png,bicycle--photo.png
72,1619108156426,22/04/2021 16:15:56,1619108155408,1,22/04/2021 17:15:55,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,37,1,2,filler_end_stim,Zone1,response_button_image,1348.8749999960419,,,photo.png,1,1,0,0,,,,,3,orange.study__pics.only__filler.end,photo.png,bicycle--photo.png
73,1619108157283,22/04/2021 16:15:57,1619108156277,1,22/04/2021 17:15:56,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,36,2,1,filler_end_fixation,fixation,fixation,449.9829999999929,,,,,0,1,0,,,,,3,orange.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
74,1619108158365,22/04/2021 16:15:58,1619108157338,1,22/04/2021 17:15:57,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,36,2,2,filler_end_stim,Zone2,response_button_image,1015.2450000168756,,,drawing.png,1,1,0,0,,,,,3,orange.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
75,1619108158750,22/04/2021 16:15:58,1619108157747,1,22/04/2021 17:15:57,47727,10,task-a3o7,,12112186,14638,3657727,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 90.0.4430.72,1536x864,1536x864,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,,,END TASK,,,,,75910,,,,,0,1,0,,,,,,,,
END OF FILE
