Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1618523218769,15/04/2021 21:46:58,1618523219254,1,15/04/2021 22:46:59,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x820,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1618523221751,15/04/2021 21:47:01,1618523222271,1,15/04/2021 22:47:02,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x820,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,1,1,1,check,script,force_advance,2942,,,,,0,1,0,,,,,,fullscreen_check,,
3,1618523222192,15/04/2021 21:47:02,1618523222710,1,15/04/2021 22:47:02,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,2,1,1,filler_start_fixation,fixation,fixation,449,,,,,0,1,0,,,,,1,green.study__pics.only__filler.start,drawing.png,butterfly--drawing.png
4,1618523224142,15/04/2021 21:47:04,1618523224675,1,15/04/2021 22:47:04,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,2,1,2,filler_start_stim,Zone2,response_button_image,1950,,,drawing.png,1,1,0,0,,,,,1,green.study__pics.only__filler.start,drawing.png,butterfly--drawing.png
5,1618523225014,15/04/2021 21:47:05,1618523225542,1,15/04/2021 22:47:05,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,3,2,1,filler_start_fixation,fixation,fixation,449,,,,,0,1,0,,,,,1,green.study__pics.only__filler.start,photo.png,hand--photo.png
6,1618523226614,15/04/2021 21:47:06,1618523227163,1,15/04/2021 22:47:07,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,3,2,2,filler_start_stim,Zone1,response_button_image,1604,,,photo.png,1,1,0,0,,,,,1,green.study__pics.only__filler.start,photo.png,hand--photo.png
7,1618523227538,15/04/2021 21:47:07,1618523228077,1,15/04/2021 22:47:08,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,25,1,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,camel--photo.png
8,1618523228694,15/04/2021 21:47:08,1618523229235,1,15/04/2021 22:47:09,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,25,1,2,study_stim,Zone1,response_button_image,1144,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,camel--photo.png
9,1618523229652,15/04/2021 21:47:09,1618523230160,1,15/04/2021 22:47:10,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,31,2,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,drum--photo.png
10,1618523230939,15/04/2021 21:47:10,1618523231329,1,15/04/2021 22:47:11,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,31,2,2,study_stim,Zone1,response_button_image,1154,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,drum--photo.png
11,1618523231704,15/04/2021 21:47:11,1618523232244,1,15/04/2021 22:47:12,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,7,3,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,grapes--drawing.png
12,1618523233024,15/04/2021 21:47:13,1618523233539,1,15/04/2021 22:47:13,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,7,3,2,study_stim,Zone2,response_button_image,1280,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,grapes--drawing.png
13,1618523233924,15/04/2021 21:47:13,1618523234460,1,15/04/2021 22:47:14,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,23,4,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,lobster--photo.png
14,1618523235103,15/04/2021 21:47:15,1618523235647,1,15/04/2021 22:47:15,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,23,4,2,study_stim,Zone1,response_button_image,1171,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,lobster--photo.png
15,1618523236026,15/04/2021 21:47:16,1618523236576,1,15/04/2021 22:47:16,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,14,5,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,bowl--drawing.png
16,1618523237106,15/04/2021 21:47:17,1618523237615,1,15/04/2021 22:47:17,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,14,5,2,study_stim,Zone2,response_button_image,1025,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,bowl--drawing.png
17,1618523238012,15/04/2021 21:47:18,1618523238543,1,15/04/2021 22:47:18,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,22,6,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,potato--photo.png
18,1618523239255,15/04/2021 21:47:19,1618523239788,1,15/04/2021 22:47:19,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,22,6,2,study_stim,Zone1,response_button_image,1231,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,potato--photo.png
19,1618523240495,15/04/2021 21:47:20,1618523240710,1,15/04/2021 22:47:20,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,21,7,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,pear--photo.png
20,1618523242148,15/04/2021 21:47:22,1618523242670,1,15/04/2021 22:47:22,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,21,7,2,study_stim,Zone1,response_button_image,1945,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,pear--photo.png
21,1618523243056,15/04/2021 21:47:23,1618523243594,1,15/04/2021 22:47:23,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,30,8,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,goat--photo.png
22,1618523244385,15/04/2021 21:47:24,1618523244923,1,15/04/2021 22:47:24,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,30,8,2,study_stim,Zone1,response_button_image,1314.9999999999964,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,goat--photo.png
23,1618523245307,15/04/2021 21:47:25,1618523245844,1,15/04/2021 22:47:25,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,5,9,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,doll--drawing.png
24,1618523246278,15/04/2021 21:47:26,1618523246819,1,15/04/2021 22:47:26,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,5,9,2,study_stim,Zone2,response_button_image,961.9999999999964,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,doll--drawing.png
25,1618523247607,15/04/2021 21:47:27,1618523247743,1,15/04/2021 22:47:27,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,13,10,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,basket--drawing.png
26,1618523248499,15/04/2021 21:47:28,1618523249033,1,15/04/2021 22:47:29,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,13,10,2,study_stim,Zone2,response_button_image,1276,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,basket--drawing.png
27,1618523249421,15/04/2021 21:47:29,1618523249960,1,15/04/2021 22:47:29,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,28,11,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,needle--photo.png
28,1618523250561,15/04/2021 21:47:30,1618523251087,1,15/04/2021 22:47:31,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,28,11,2,study_stim,Zone1,response_button_image,1111.9999999999964,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,needle--photo.png
29,1618523251483,15/04/2021 21:47:31,1618523252011,1,15/04/2021 22:47:32,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,17,12,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,button--drawing.png
30,1618523252578,15/04/2021 21:47:32,1618523253111,1,15/04/2021 22:47:33,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,17,12,2,study_stim,Zone2,response_button_image,1088,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,button--drawing.png
31,1618523253500,15/04/2021 21:47:33,1618523254027,1,15/04/2021 22:47:34,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,9,13,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,boot--drawing.png
32,1618523254500,15/04/2021 21:47:34,1618523255035,1,15/04/2021 22:47:35,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,9,13,2,study_stim,Zone2,response_button_image,995,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,boot--drawing.png
33,1618523255422,15/04/2021 21:47:35,1618523255961,1,15/04/2021 22:47:35,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,6,14,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,hammer--drawing.png
34,1618523256580,15/04/2021 21:47:36,1618523257100,1,15/04/2021 22:47:37,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,6,14,2,study_stim,Zone2,response_button_image,1124,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,hammer--drawing.png
35,1618523257486,15/04/2021 21:47:37,1618523258028,1,15/04/2021 22:47:38,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,27,15,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,socks--photo.png
36,1618523258553,15/04/2021 21:47:38,1618523259081,1,15/04/2021 22:47:39,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,27,15,2,study_stim,Zone1,response_button_image,1040,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,socks--photo.png
37,1618523259476,15/04/2021 21:47:39,1618523260010,1,15/04/2021 22:47:40,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,29,16,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,iron--photo.png
38,1618523260611,15/04/2021 21:47:40,1618523261154,1,15/04/2021 22:47:41,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,29,16,2,study_stim,Zone1,response_button_image,1130,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,iron--photo.png
39,1618523261555,15/04/2021 21:47:41,1618523262077,1,15/04/2021 22:47:42,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,15,17,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,nail--drawing.png
40,1618523262605,15/04/2021 21:47:42,1618523263143,1,15/04/2021 22:47:43,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,15,17,2,study_stim,Zone2,response_button_image,1050,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,nail--drawing.png
41,1618523263548,15/04/2021 21:47:43,1618523264061,1,15/04/2021 22:47:44,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,24,18,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,sheep--photo.png
42,1618523264590,15/04/2021 21:47:44,1618523265128,1,15/04/2021 22:47:45,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,24,18,2,study_stim,Zone1,response_button_image,1055,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,sheep--photo.png
43,1618523265515,15/04/2021 21:47:45,1618523266045,1,15/04/2021 22:47:46,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,35,19,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,horse--photo.png
44,1618523266601,15/04/2021 21:47:46,1618523267125,1,15/04/2021 22:47:47,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,35,19,2,study_stim,Zone1,response_button_image,1065,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,horse--photo.png
45,1618523267547,15/04/2021 21:47:47,1618523268044,1,15/04/2021 22:47:48,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,19,20,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,peacock--drawing.png
46,1618523268688,15/04/2021 21:47:48,1618523269214,1,15/04/2021 22:47:49,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,19,20,2,study_stim,Zone2,response_button_image,1154.9999999999927,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,peacock--drawing.png
47,1618523269594,15/04/2021 21:47:49,1618523270127,1,15/04/2021 22:47:50,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,32,21,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,balloon--photo.png
48,1618523270679,15/04/2021 21:47:50,1618523271219,1,15/04/2021 22:47:51,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,32,21,2,study_stim,Zone1,response_button_image,1082,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,balloon--photo.png
