Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
48,1618160928167,11/04/2021 17:08:48,1618160927185,1,11/04/2021 18:08:47,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,29,21,2,study_stim,Zone1,response_button_image,2805.2149999930407,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,trumpet--photo-word.png
49,1618160929091,11/04/2021 17:08:49,1618160928112,1,11/04/2021 18:08:48,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,21,22,1,fixation,fixation,fixation,500.028999999995,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,fish--photo-word.png
50,1618160930445,11/04/2021 17:08:50,1618160929460,1,11/04/2021 18:08:49,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,21,22,2,study_stim,Zone1,response_button_image,1322.5249999959487,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,fish--photo-word.png
51,1618160931359,11/04/2021 17:08:51,1618160930379,1,11/04/2021 18:08:50,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,35,23,1,fixation,fixation,fixation,500.03800000000047,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,knife--photo-word.png
52,1618160932862,11/04/2021 17:08:52,1618160931825,1,11/04/2021 18:08:51,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,35,23,2,study_stim,Zone1,response_button_image,1419.9349999980768,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,knife--photo-word.png
53,1618160933723,11/04/2021 17:08:53,1618160932746,1,11/04/2021 18:08:52,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,33,24,1,fixation,fixation,fixation,500.0009999999893,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,bottle--photo-word.png
54,1618160934988,11/04/2021 17:08:54,1618160934002,1,11/04/2021 18:08:54,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,33,24,2,study_stim,Zone1,response_button_image,1236.2399999983609,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,bottle--photo-word.png
55,1618160935895,11/04/2021 17:08:55,1618160934929,1,11/04/2021 18:08:54,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,30,25,1,fixation,fixation,fixation,499.96699999998964,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,snail--photo-word.png
56,1618160938375,11/04/2021 17:08:58,1618160937326,1,11/04/2021 18:08:57,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,30,25,2,study_stim,Zone1,response_button_image,2379.139999997278,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,snail--photo-word.png
57,1618160939223,11/04/2021 17:08:59,1618160938246,1,11/04/2021 18:08:58,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,6,26,1,fixation,fixation,fixation,500.11900000000605,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,celery--drawing-word.png
58,1618160940736,11/04/2021 17:09:00,1618160939752,1,11/04/2021 18:08:59,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,6,26,2,study_stim,Zone2,response_button_image,1485.995000002731,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,celery--drawing-word.png
59,1618160941645,11/04/2021 17:09:01,1618160940662,1,11/04/2021 18:09:00,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,19,27,1,fixation,fixation,fixation,500.0310000000027,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,clock--drawing-word.png
60,1618160942900,11/04/2021 17:09:02,1618160941837,1,11/04/2021 18:09:01,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,19,27,2,study_stim,Zone2,response_button_image,1155.480000001262,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,clock--drawing-word.png
61,1618160943729,11/04/2021 17:09:03,1618160942762,1,11/04/2021 18:09:02,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,12,28,1,fixation,fixation,fixation,499.9930000000022,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,onion--drawing-word.png
62,1618160944900,11/04/2021 17:09:04,1618160943923,1,11/04/2021 18:09:03,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,12,28,2,study_stim,Zone2,response_button_image,1139.5399999964866,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,onion--drawing-word.png
63,1618160945826,11/04/2021 17:09:05,1618160944846,1,11/04/2021 18:09:04,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,4,29,1,fixation,fixation,fixation,499.9890000000014,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,door--drawing-word.png
64,1618160947171,11/04/2021 17:09:07,1618160946184,1,11/04/2021 18:09:06,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,4,29,2,study_stim,Zone2,response_button_image,1318.9350000029663,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,door--drawing-word.png
65,1618160948076,11/04/2021 17:09:08,1618160947096,1,11/04/2021 18:09:07,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,10,30,1,fixation,fixation,fixation,499.9210000000021,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,corn--drawing-word.png
66,1618160948970,11/04/2021 17:09:08,1618160948001,1,11/04/2021 18:09:08,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,10,30,2,study_stim,Zone2,response_button_image,884.7049999967567,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,corn--drawing-word.png
67,1618160949879,11/04/2021 17:09:09,1618160948912,1,11/04/2021 18:09:08,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,26,31,1,fixation,fixation,fixation,499.8969999999972,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,thumb--photo-word.png
68,1618160951518,11/04/2021 17:09:11,1618160950543,1,11/04/2021 18:09:10,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,26,31,2,study_stim,Zone1,response_button_image,1611.8350000033388,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,thumb--photo-word.png
69,1618160952447,11/04/2021 17:09:12,1618160951462,1,11/04/2021 18:09:11,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,14,32,1,fixation,fixation,fixation,499.98300000000745,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,pliers--drawing-word.png
70,1618160956386,11/04/2021 17:09:16,1618160955411,1,11/04/2021 18:09:15,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,14,32,2,study_stim,Zone2,response_button_image,3928.619999998773,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,pliers--drawing-word.png
71,1618160957246,11/04/2021 17:09:17,1618160956279,1,11/04/2021 18:09:16,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,449.95900000000256,,,,,0,1,0,,,,,3,green.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1618160958673,11/04/2021 17:09:18,1618160957694,1,11/04/2021 18:09:17,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,1397.4749999979394,,,drawingplusword.png,1,1,0,0,,,,,3,green.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
73,1618160959545,11/04/2021 17:09:19,1618160958562,1,11/04/2021 18:09:18,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,449.9520000000048,,,,,0,1,0,,,,,3,green.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1618160961098,11/04/2021 17:09:21,1618160960124,1,11/04/2021 18:09:20,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,1544.130000002042,,,photoplusword.png,1,1,0,0,,,,,3,green.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1618160961526,11/04/2021 17:09:21,1618160960547,1,11/04/2021 18:09:20,47727,6,task-jlur,,11795089,14674,3580404,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1280x720,1280x720,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,,,END TASK,,,,,131163,,,,,0,1,0,,,,,,,,
1,1617885055969,08/04/2021 12:30:55,1617885054172,1,08/04/2021 13:30:54,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x754,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1617885059864,08/04/2021 12:30:59,1617885057358,1,08/04/2021 13:30:57,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x754,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,1,1,1,check,script,force_advance,3161.7830000000004,,,,,0,1,0,,,,,,fullscreen_check,,
3,1617885060223,08/04/2021 12:31:00,1617885057798,1,08/04/2021 13:30:57,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,3,1,1,filler_start_fixation,fixation,fixation,465.91699999999946,,,,,0,1,0,,,,,1,green.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
4,1617885063102,08/04/2021 12:31:03,1617885061331,1,08/04/2021 13:31:01,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,3,1,2,filler_start_stim,Zone1,response_button_image,3492.1549996361136,,,photoplusword.png,1,1,0,0,,,,,1,green.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
5,1617885063902,08/04/2021 12:31:03,1617885062172,1,08/04/2021 13:31:02,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,2,2,1,filler_start_fixation,fixation,fixation,449.0759999999991,,,,,0,1,0,,,,,1,green.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
6,1617885065542,08/04/2021 12:31:05,1617885063779,1,08/04/2021 13:31:03,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,2,2,2,filler_start_stim,Zone2,response_button_image,1581.400000024587,,,drawingplusword.png,1,1,0,0,,,,,1,green.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
7,1617885066433,08/04/2021 12:31:06,1617885064686,1,08/04/2021 13:31:04,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,19,1,1,fixation,fixation,fixation,499.1800000000003,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,clock--drawing-word.png
8,1617885068030,08/04/2021 12:31:08,1617885065683,1,08/04/2021 13:31:05,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,19,1,2,study_stim,Zone2,response_button_image,941.7750001884997,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,clock--drawing-word.png
9,1617885068576,08/04/2021 12:31:08,1617885066583,1,08/04/2021 13:31:06,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,13,2,1,fixation,fixation,fixation,499.1870000000017,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,skunk--drawing-word.png
10,1617885070172,08/04/2021 12:31:10,1617885068283,1,08/04/2021 13:31:08,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,13,2,2,study_stim,Zone2,response_button_image,1649.9799997545779,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,skunk--drawing-word.png
11,1617885071515,08/04/2021 12:31:11,1617885069195,1,08/04/2021 13:31:09,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,26,3,1,fixation,fixation,fixation,499.0680000000011,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,thumb--photo-word.png
12,1617885076587,08/04/2021 12:31:16,1617885074795,1,08/04/2021 13:31:14,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,26,3,2,study_stim,Zone1,response_button_image,5553.274999838322,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,thumb--photo-word.png
13,1617885077493,08/04/2021 12:31:17,1617885075701,1,08/04/2021 13:31:15,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,21,4,1,fixation,fixation,fixation,499.1359999999986,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,fish--photo-word.png
14,1617885081951,08/04/2021 12:31:21,1617885078226,1,08/04/2021 13:31:18,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,21,4,2,study_stim,Zone1,response_button_image,2466.545000206679,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,fish--photo-word.png
15,1617885082139,08/04/2021 12:31:22,1617885079128,1,08/04/2021 13:31:19,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,8,5,1,fixation,fixation,fixation,498.9940000000024,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,table--drawing-word.png
16,1617885087973,08/04/2021 12:31:27,1617885086202,1,08/04/2021 13:31:26,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,8,5,2,study_stim,Zone2,response_button_image,7055.980000179261,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,table--drawing-word.png
17,1617885088878,08/04/2021 12:31:28,1617885087117,1,08/04/2021 13:31:27,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,34,6,1,fixation,fixation,fixation,499.1979999999967,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,cake--photo-word.png
18,1617885092662,08/04/2021 12:31:32,1617885090932,1,08/04/2021 13:31:30,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,34,6,2,study_stim,Zone1,response_button_image,3755.1649999804795,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,cake--photo-word.png
