Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
20,1591954803771,12/06/2020 09:40:03,1591954803595,1,12/06/2020 10:40:03,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,11,6,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
21,1591954805849,12/06/2020 09:40:05,1591954805738,1,12/06/2020 10:40:05,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,9,7,1,Questions,buttonA,response_button_text,2071,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
22,1591954806826,12/06/2020 09:40:06,1591954806729,1,12/06/2020 10:40:06,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,9,7,3,Correct,Zone7,timelimit_screen,1001,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
23,1591954806919,12/06/2020 09:40:06,1591954806746,1,12/06/2020 10:40:06,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,9,7,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
24,1591954808751,12/06/2020 09:40:08,1591954808631,1,12/06/2020 10:40:08,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,21,8,1,Questions,buttonA,response_button_text,1818,,40,1,1,0,0,,,,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
25,1591954809721,12/06/2020 09:40:09,1591954809628,1,12/06/2020 10:40:09,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,21,8,3,Correct,Zone7,timelimit_screen,1001,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
26,1591954809816,12/06/2020 09:40:09,1591954809645,1,12/06/2020 10:40:09,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,21,8,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
27,1591954811708,12/06/2020 09:40:11,1591954811623,1,12/06/2020 10:40:11,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,5,9,1,Questions,buttonA,response_button_text,1928,,40,1,1,0,0,,,,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
28,1591954812708,12/06/2020 09:40:12,1591954812612,1,12/06/2020 10:40:12,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,5,9,3,Correct,Zone7,timelimit_screen,1001,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
29,1591954812817,12/06/2020 09:40:12,1591954812629,1,12/06/2020 10:40:12,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,5,9,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
30,1591954814717,12/06/2020 09:40:14,1591954814591,1,12/06/2020 10:40:14,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,2,10,1,Questions,buttonA,response_button_text,1904,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
31,1591954815670,12/06/2020 09:40:15,1591954815578,1,12/06/2020 10:40:15,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,2,10,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
32,1591954815763,12/06/2020 09:40:15,1591954815596,1,12/06/2020 10:40:15,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,2,10,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
33,1591954818831,12/06/2020 09:40:18,1591954818714,1,12/06/2020 10:40:18,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,13,11,1,Questions,buttonA,response_button_text,3060,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
34,1591954819799,12/06/2020 09:40:19,1591954819714,1,12/06/2020 10:40:19,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,13,11,3,Correct,Zone7,timelimit_screen,999,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
35,1591954819893,12/06/2020 09:40:19,1591954819729,1,12/06/2020 10:40:19,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,13,11,4,Blank,Zone1,timelimit_screen,18,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
36,1591954821518,12/06/2020 09:40:21,1591954821416,1,12/06/2020 10:40:21,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,19,12,1,Questions,buttonA,response_button_text,1633,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
37,1591954822502,12/06/2020 09:40:22,1591954822411,1,12/06/2020 10:40:22,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,19,12,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
38,1591954822581,12/06/2020 09:40:22,1591954822428,1,12/06/2020 10:40:22,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,19,12,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
39,1591954824549,12/06/2020 09:40:24,1591954824439,1,12/06/2020 10:40:24,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,17,13,1,Questions,buttonA,response_button_text,1950,,28,1,1,0,0,,,,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
40,1591954825518,12/06/2020 09:40:25,1591954825429,1,12/06/2020 10:40:25,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,17,13,3,Correct,Zone7,timelimit_screen,1001,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
41,1591954825596,12/06/2020 09:40:25,1591954825446,1,12/06/2020 10:40:25,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,17,13,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
42,1591954827690,12/06/2020 09:40:27,1591954827575,1,12/06/2020 10:40:27,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,18,14,1,Questions,buttonA,response_button_text,2074.0000000000073,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
43,1591954828654,12/06/2020 09:40:28,1591954828563,1,12/06/2020 10:40:28,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,18,14,3,Correct,Zone7,timelimit_screen,1001,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
44,1591954828733,12/06/2020 09:40:28,1591954828579,1,12/06/2020 10:40:28,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,18,14,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
45,1591954829873,12/06/2020 09:40:29,1591954829753,1,12/06/2020 10:40:29,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,16,15,1,Questions,buttonA,response_button_text,1122,,12,1,1,0,0,,,,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
46,1591954830873,12/06/2020 09:40:30,1591954830746,1,12/06/2020 10:40:30,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,16,15,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
47,1591954830951,12/06/2020 09:40:30,1591954830762,1,12/06/2020 10:40:30,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,16,15,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
48,1591954832029,12/06/2020 09:40:32,1591954831919,1,12/06/2020 10:40:31,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,10,16,1,Questions,buttonA,response_button_text,1108,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
49,1591954833001,12/06/2020 09:40:33,1591954832912,1,12/06/2020 10:40:32,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,10,16,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
50,1591954833079,12/06/2020 09:40:33,1591954832928,1,12/06/2020 10:40:32,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,10,16,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
51,1591954835142,12/06/2020 09:40:35,1591954835018,1,12/06/2020 10:40:35,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,14,17,1,Questions,buttonA,response_button_text,2032,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
52,1591954836096,12/06/2020 09:40:36,1591954836012,1,12/06/2020 10:40:36,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,14,17,3,Correct,Zone7,timelimit_screen,999,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
53,1591954836221,12/06/2020 09:40:36,1591954836029,1,12/06/2020 10:40:36,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,14,17,4,Blank,Zone1,timelimit_screen,18,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
54,1591954837290,12/06/2020 09:40:37,1591954837173,1,12/06/2020 10:40:37,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,3,18,1,Questions,buttonA,response_button_text,1084,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
55,1591954838260,12/06/2020 09:40:38,1591954838163,1,12/06/2020 10:40:38,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,3,18,3,Correct,Zone7,timelimit_screen,1001,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
56,1591954838323,12/06/2020 09:40:38,1591954838179,1,12/06/2020 10:40:38,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,3,18,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
57,1591954839574,12/06/2020 09:40:39,1591954839469,1,12/06/2020 10:40:39,10169,127,task-5kya,,5573872,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,Distractor__Spreadsheet,4,19,1,Questions,buttonA,response_button_text,1247,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
