Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
6,1594825768240,15/07/2020 15:09:28,1594825768461,1,15/07/2020 16:09:28,10169,128,questionnaire-hq4r,,6073612,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,EngFirstLang-quantised,1
7,1594825768240,15/07/2020 15:09:28,1594825768461,1,15/07/2020 16:09:28,10169,128,questionnaire-hq4r,,6073612,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity,
8,1594825768240,15/07/2020 15:09:28,1594825768461,1,15/07/2020 16:09:28,10169,128,questionnaire-hq4r,,6073612,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,white_other,
9,1594825768240,15/07/2020 15:09:28,1594825768461,1,15/07/2020 16:09:28,10169,128,questionnaire-hq4r,,6073612,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity2,
10,1594825768240,15/07/2020 15:09:28,1594825768462,1,15/07/2020 16:09:28,10169,128,questionnaire-hq4r,,6073612,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-4,
11,1594825768240,15/07/2020 15:09:28,1594825768462,1,15/07/2020 16:09:28,10169,128,questionnaire-hq4r,,6073612,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity3,
12,1594825768240,15/07/2020 15:09:28,1594825768462,1,15/07/2020 16:09:28,10169,128,questionnaire-hq4r,,6073612,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mixed_other,
13,1594825768240,15/07/2020 15:09:28,1594825768462,1,15/07/2020 16:09:28,10169,128,questionnaire-hq4r,,6073612,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-6,
14,1594825768240,15/07/2020 15:09:28,1594825768463,1,15/07/2020 16:09:28,10169,128,questionnaire-hq4r,,6073612,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-7,
15,1594825768240,15/07/2020 15:09:28,1594825768463,1,15/07/2020 16:09:28,10169,128,questionnaire-hq4r,,6073612,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-9,
16,1594825768240,15/07/2020 15:09:28,1594825768463,1,15/07/2020 16:09:28,10169,128,questionnaire-hq4r,,6073612,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-15,
17,1594825768240,15/07/2020 15:09:28,1594825768464,1,15/07/2020 16:09:28,10169,128,questionnaire-hq4r,,6073612,5edd046da777189d8ef56cf8,1714603,,complete,,5f0f1b8bc5a13405fec1d351,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,10721
1,1594825761473,15/07/2020 15:09:21,1594825761397,1,15/07/2020 16:09:21,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1680x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594825799465,15/07/2020 15:09:59,1594825799410,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,age,40
3,1594825799559,15/07/2020 15:09:59,1594825799413,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,age-quantised,23
4,1594825799559,15/07/2020 15:09:59,1594825799413,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,gender,female
5,1594825799559,15/07/2020 15:09:59,1594825799413,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,EngFirstLang,Yes
6,1594825799559,15/07/2020 15:09:59,1594825799414,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,EngFirstLang-quantised,1
7,1594825799559,15/07/2020 15:09:59,1594825799414,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity,White
8,1594825799559,15/07/2020 15:09:59,1594825799414,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity-quantised,1
9,1594825799559,15/07/2020 15:09:59,1594825799414,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,white_other,
10,1594825799559,15/07/2020 15:09:59,1594825799414,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity2,
11,1594825799559,15/07/2020 15:09:59,1594825799415,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-4,white
12,1594825799559,15/07/2020 15:09:59,1594825799415,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity3,Asian / Asian British
13,1594825799559,15/07/2020 15:09:59,1594825799415,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,ethnicity3-quantised,1
14,1594825799559,15/07/2020 15:09:59,1594825799416,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mixed_other,
15,1594825799559,15/07/2020 15:09:59,1594825799416,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-6,
16,1594825799559,15/07/2020 15:09:59,1594825799416,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-7,
17,1594825799559,15/07/2020 15:09:59,1594825799416,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-9,
18,1594825799559,15/07/2020 15:09:59,1594825799417,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,response-15,
19,1594825799559,15/07/2020 15:09:59,1594825799417,1,15/07/2020 16:09:59,10169,128,questionnaire-hq4r,,6073618,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,38021
1,1594825769084,15/07/2020 15:09:29,1594825768556,-6,15/07/2020 09:09:28,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1594825803966,15/07/2020 15:10:03,1594825803459,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,age,46
3,1594825804169,15/07/2020 15:10:04,1594825803462,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,age-quantised,29
4,1594825804169,15/07/2020 15:10:04,1594825803462,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,gender,female
5,1594825804169,15/07/2020 15:10:04,1594825803462,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,EngFirstLang,Yes
6,1594825804169,15/07/2020 15:10:04,1594825803463,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,EngFirstLang-quantised,1
7,1594825804169,15/07/2020 15:10:04,1594825803463,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,ethnicity,White
8,1594825804169,15/07/2020 15:10:04,1594825803463,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,ethnicity-quantised,1
9,1594825804169,15/07/2020 15:10:04,1594825803463,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,white_other,
10,1594825804169,15/07/2020 15:10:04,1594825803463,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,ethnicity2,
11,1594825804169,15/07/2020 15:10:04,1594825803463,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,response-4,
12,1594825804169,15/07/2020 15:10:04,1594825803464,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,ethnicity3,Asian / Asian British
13,1594825804169,15/07/2020 15:10:04,1594825803464,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,ethnicity3-quantised,1
14,1594825804169,15/07/2020 15:10:04,1594825803464,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mixed_other,Chinese Canadian
15,1594825804169,15/07/2020 15:10:04,1594825803465,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,response-6,
16,1594825804169,15/07/2020 15:10:04,1594825803465,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,response-7,
17,1594825804169,15/07/2020 15:10:04,1594825803465,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,response-9,
18,1594825804169,15/07/2020 15:10:04,1594825803465,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,response-15,
19,1594825804169,15/07/2020 15:10:04,1594825803465,-6,15/07/2020 09:10:03,10169,128,questionnaire-hq4r,,6073626,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,34909
1,1594825775771,15/07/2020 15:09:35,1594825775963,1,15/07/2020 16:09:35,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594825815656,15/07/2020 15:10:15,1594825815793,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,age,42
3,1594825815750,15/07/2020 15:10:15,1594825815798,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,age-quantised,25
4,1594825815750,15/07/2020 15:10:15,1594825815799,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,gender,Female
5,1594825815750,15/07/2020 15:10:15,1594825815801,1,15/07/2020 16:10:15,10169,128,questionnaire-hq4r,,6073636,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,EngFirstLang,Yes
