Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
47,1584279423507,15/03/2020 13:37:03,1584279424786,0,15/03/2020 13:37:04,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,12,9,2,RFG,old,response_button_image,406.8950000219047,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_line_boot.png,new.png
48,1584279424197,15/03/2020 13:37:04,1584279425463,0,15/03/2020 13:37:05,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,12,9,3,Fixation,fixation,fixation,499.9579999999987,,,,0,1,0,,,,,2,test_B_col,col_line_boot.png,new.png
49,1584279426510,15/03/2020 13:37:06,1584279427786,0,15/03/2020 13:37:07,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,107,10,1,OldNew,old,response_button_image,2292.375000193715,,old.png,1,0,1,0,,,,,2,test_B_col,word_carrot.png,new.png
50,1584279427416,15/03/2020 13:37:07,1584279428621,0,15/03/2020 13:37:08,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,107,10,2,RFG,Zone1,response_button_image,649.1800001822412,,familiarity.png,1,0,1,0,,,,,2,test_B_col,word_carrot.png,new.png
51,1584279428025,15/03/2020 13:37:08,1584279429295,0,15/03/2020 13:37:09,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,107,10,3,Fixation,fixation,fixation,499.95000000000437,,,,0,1,0,,,,,2,test_B_col,word_carrot.png,new.png
52,1584279428949,15/03/2020 13:37:08,1584279430224,0,15/03/2020 13:37:10,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,63,11,1,OldNew,old,response_button_image,905.4299998097122,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_comb2.png,new.png
53,1584279429550,15/03/2020 13:37:09,1584279430830,0,15/03/2020 13:37:10,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,63,11,2,RFG,old,response_button_image,419.09500025212765,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_photo_comb2.png,new.png
54,1584279430237,15/03/2020 13:37:10,1584279431512,0,15/03/2020 13:37:11,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,63,11,3,Fixation,fixation,fixation,499.9650000000038,,,,0,1,0,,,,,2,test_B_col,col_photo_comb2.png,new.png
55,1584279431728,15/03/2020 13:37:11,1584279432998,0,15/03/2020 13:37:12,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,124,12,1,OldNew,old,response_button_image,1455.3049998357892,,old.png,1,0,1,0,,,,,2,test_B_col,word_needle.png,new.png
56,1584279432369,15/03/2020 13:37:12,1584279433647,0,15/03/2020 13:37:13,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,124,12,2,RFG,Zone1,response_button_image,466.1999996751547,,familiarity.png,1,0,1,0,,,,,2,test_B_col,word_needle.png,new.png
57,1584279433056,15/03/2020 13:37:13,1584279434330,0,15/03/2020 13:37:14,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,124,12,3,Fixation,fixation,fixation,499.9429999999993,,,,0,1,0,,,,,2,test_B_col,word_needle.png,new.png
58,1584279434447,15/03/2020 13:37:14,1584279435720,0,15/03/2020 13:37:15,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,126,13,1,OldNew,new,response_button_image,1365.555000025779,,new.png,1,1,0,0,,,,,2,test_B_col,word_orange.png,new.png
59,1584279435119,15/03/2020 13:37:15,1584279436396,0,15/03/2020 13:37:16,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,126,13,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_B_col,word_orange.png,new.png
60,1584279435980,15/03/2020 13:37:15,1584279437257,0,15/03/2020 13:37:17,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,47,14,1,OldNew,old,response_button_image,837.935000192374,,old.png,1,0,1,0,,,,,2,test_B_col,col_line_spider.png,new.png
61,1584279436559,15/03/2020 13:37:16,1584279437840,0,15/03/2020 13:37:17,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,47,14,2,RFG,old,response_button_image,396.22499980032444,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_line_spider.png,new.png
62,1584279437231,15/03/2020 13:37:17,1584279438496,0,15/03/2020 13:37:18,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,47,14,3,Fixation,fixation,fixation,499.9509999999864,,,,0,1,0,,,,,2,test_B_col,col_line_spider.png,new.png
63,1584279439247,15/03/2020 13:37:19,1584279440515,0,15/03/2020 13:37:20,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,103,15,1,OldNew,old,response_button_image,1993.6799998395145,,old.png,1,0,1,0,,,,,2,test_B_col,word_bread.png,new.png
64,1584279439918,15/03/2020 13:37:19,1584279441195,0,15/03/2020 13:37:21,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,103,15,2,RFG,Zone1,response_button_image,499.9750000424683,,familiarity.png,1,0,1,0,,,,,2,test_B_col,word_bread.png,new.png
65,1584279440596,15/03/2020 13:37:20,1584279441878,0,15/03/2020 13:37:21,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,103,15,3,Fixation,fixation,fixation,499.9499999999971,,,,0,1,0,,,,,2,test_B_col,word_bread.png,new.png
66,1584279442378,15/03/2020 13:37:22,1584279443655,0,15/03/2020 13:37:23,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,21,16,1,OldNew,new,response_button_image,1749.6050000190735,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_kite.png,new.png
67,1584279443070,15/03/2020 13:37:23,1584279444328,0,15/03/2020 13:37:24,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,21,16,3,Fixation,fixation,fixation,499.9579999999987,,,,0,1,0,,,,,2,test_B_col,col_line_kite.png,new.png
68,1584279444490,15/03/2020 13:37:24,1584279445766,0,15/03/2020 13:37:25,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,119,17,1,OldNew,new,response_button_image,1412.4900000169873,,new.png,1,1,0,0,,,,,2,test_B_col,word_horse.png,new.png
69,1584279445177,15/03/2020 13:37:25,1584279446445,0,15/03/2020 13:37:26,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,119,17,3,Fixation,fixation,fixation,499.9519999999902,,,,0,1,0,,,,,2,test_B_col,word_horse.png,new.png
70,1584279446396,15/03/2020 13:37:26,1584279447670,0,15/03/2020 13:37:27,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,77,18,1,OldNew,new,response_button_image,1201.730000320822,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_mitten2.png,new.png
71,1584279447069,15/03/2020 13:37:27,1584279448344,0,15/03/2020 13:37:28,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,77,18,3,Fixation,fixation,fixation,499.971000000005,,,,0,1,0,,,,,2,test_B_col,col_photo_mitten2.png,new.png
72,1584279448021,15/03/2020 13:37:28,1584279449297,0,15/03/2020 13:37:29,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,46,19,1,OldNew,new,response_button_image,926.634999923408,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_snowman.png,new.png
73,1584279448698,15/03/2020 13:37:28,1584279449976,0,15/03/2020 13:37:29,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,46,19,3,Fixation,fixation,fixation,499.9530000000086,,,,0,1,0,,,,,2,test_B_col,col_line_snowman.png,new.png
74,1584279449780,15/03/2020 13:37:29,1584279451046,0,15/03/2020 13:37:31,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,69,20,1,OldNew,new,response_button_image,1038.0000001750886,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_giraffe1.png,new.png
75,1584279450437,15/03/2020 13:37:30,1584279451709,0,15/03/2020 13:37:31,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,69,20,3,Fixation,fixation,fixation,499.96199999999953,,,,0,1,0,,,,,2,test_B_col,col_photo_giraffe1.png,new.png
76,1584279451555,15/03/2020 13:37:31,1584279452827,0,15/03/2020 13:37:32,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,78,21,1,OldNew,new,response_button_image,1080.8450002223253,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_monkey1.png,new.png
77,1584279452228,15/03/2020 13:37:32,1584279453494,0,15/03/2020 13:37:33,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,78,21,3,Fixation,fixation,fixation,499.95100000000093,,,,0,1,0,,,,,2,test_B_col,col_photo_monkey1.png,new.png
78,1584279453933,15/03/2020 13:37:33,1584279455217,0,15/03/2020 13:37:35,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,132,22,1,OldNew,new,response_button_image,1699.1849998012185,,new.png,1,1,0,0,,,,,2,test_B_col,word_swing.png,new.png
79,1584279454635,15/03/2020 13:37:34,1584279455892,0,15/03/2020 13:37:35,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,132,22,3,Fixation,fixation,fixation,499.9950000000099,,,,0,1,0,,,,,2,test_B_col,word_swing.png,new.png
80,1584279457073,15/03/2020 13:37:37,1584279458242,0,15/03/2020 13:37:38,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,108,23,1,OldNew,old,response_button_image,2323.1550003401935,,old.png,1,0,1,0,,,,,2,test_B_col,word_chain.png,new.png
81,1584279457682,15/03/2020 13:37:37,1584279458964,0,15/03/2020 13:37:38,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,108,23,2,RFG,new,response_button_image,545.8599999547005,,guessing.png,1,0,1,0,,,,,2,test_B_col,word_chain.png,new.png
82,1584279458371,15/03/2020 13:37:38,1584279459642,0,15/03/2020 13:37:39,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,108,23,3,Fixation,fixation,fixation,499.96600000000035,,,,0,1,0,,,,,2,test_B_col,word_chain.png,new.png
83,1584279459338,15/03/2020 13:37:39,1584279460610,0,15/03/2020 13:37:40,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,82,24,1,OldNew,new,response_button_image,941.8399999849498,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_ostrich3.png,new.png
84,1584279460011,15/03/2020 13:37:40,1584279461275,0,15/03/2020 13:37:41,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,82,24,3,Fixation,fixation,fixation,499.974000000002,,,,0,1,0,,,,,2,test_B_col,col_photo_ostrich3.png,new.png
85,1584279462941,15/03/2020 13:37:42,1584279464211,0,15/03/2020 13:37:44,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,115,25,1,OldNew,old,response_button_image,2916.3649999536574,,old.png,1,0,1,0,,,,,2,test_B_col,word_fence.png,new.png
86,1584279464503,15/03/2020 13:37:44,1584279465774,0,15/03/2020 13:37:45,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,115,25,2,RFG,old,response_button_image,1354.8500002361834,,recollection.png,1,0,1,0,,,,,2,test_B_col,word_fence.png,new.png
87,1584279465175,15/03/2020 13:37:45,1584279466441,0,15/03/2020 13:37:46,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,115,25,3,Fixation,fixation,fixation,499.9759999999951,,,,0,1,0,,,,,2,test_B_col,word_fence.png,new.png
88,1584279466222,15/03/2020 13:37:46,1584279467494,0,15/03/2020 13:37:47,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,86,26,1,OldNew,old,response_button_image,1027.3149996064603,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_stool2.png,new.png
89,1584279466831,15/03/2020 13:37:46,1584279468113,0,15/03/2020 13:37:48,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,86,26,2,RFG,old,response_button_image,422.3800003528595,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_photo_stool2.png,new.png
90,1584279467518,15/03/2020 13:37:47,1584279468791,0,15/03/2020 13:37:48,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,86,26,3,Fixation,fixation,fixation,499.97699999999895,,,,0,1,0,,,,,2,test_B_col,col_photo_stool2.png,new.png
91,1584279468679,15/03/2020 13:37:48,1584279469957,0,15/03/2020 13:37:49,10169,123,task-xfoj,,4167975,14155,1179199,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,91,27,1,OldNew,old,response_button_image,1134.7050000913441,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_violin1.png,new.png
