Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1591953980215,12/06/2020 09:26:20,1591953980220,1,12/06/2020 10:26:20,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x625,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1591953982902,12/06/2020 09:26:22,1591953982863,1,12/06/2020 10:26:22,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x625,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,1,1,1,check,script,force_advance,2614.219,,,,0,1,0,,,,,,fullscreen_check,,
3,1591953983356,12/06/2020 09:26:23,1591953983386,1,12/06/2020 10:26:23,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,549.5709999999999,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
4,1591953986708,12/06/2020 09:26:26,1591953986776,1,12/06/2020 10:26:26,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,3334.8799999803305,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
5,1591953987483,12/06/2020 09:26:27,1591953987548,1,12/06/2020 10:26:27,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.53899999999976,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
6,1591953989233,12/06/2020 09:26:29,1591953989297,1,12/06/2020 10:26:29,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,1680.9599997941405,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1591953990110,12/06/2020 09:26:30,1591953990177,1,12/06/2020 10:26:30,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,61,1,1,fixation,fixation,fixation,499.27400000000125,,,,0,1,0,,,,,2,study_3_col,word.png,word_stool.png
8,1591953991532,12/06/2020 09:26:31,1591953991593,1,12/06/2020 10:26:31,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,61,1,2,stim_3_col,buttonA,response_button_image,1390.3900000732392,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_stool.png
9,1591953992393,12/06/2020 09:26:32,1591953992445,1,12/06/2020 10:26:32,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,52,2,1,fixation,fixation,fixation,499.46800000000076,,,,0,1,0,,,,,2,study_3_col,word.png,word_comb.png
10,1591953993502,12/06/2020 09:26:33,1591953993569,1,12/06/2020 10:26:33,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,52,2,2,stim_3_col,buttonA,response_button_image,1081.3949999865144,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_comb.png
11,1591953994424,12/06/2020 09:26:34,1591953994456,1,12/06/2020 10:26:34,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,51,3,1,fixation,fixation,fixation,499.52599999999984,,,,0,1,0,,,,,2,study_3_col,word.png,word_chicken.png
12,1591953995737,12/06/2020 09:26:35,1591953995806,1,12/06/2020 10:26:35,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,51,3,2,stim_3_col,buttonA,response_button_image,1324.2099999915808,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_chicken.png
13,1591953996565,12/06/2020 09:26:36,1591953996638,1,12/06/2020 10:26:36,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,32,4,1,fixation,fixation,fixation,499.5109999999986,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_peach1.png
14,1591954001700,12/06/2020 09:26:41,1591954001766,1,12/06/2020 10:26:41,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,32,4,2,stim_3_col,buttonB,response_button_image,5076.900000218302,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_peach1.png
15,1591954002587,12/06/2020 09:26:42,1591954002620,1,12/06/2020 10:26:42,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,65,5,1,fixation,fixation,fixation,499.65399999999863,,,,0,1,0,,,,,2,study_3_col,word.png,word_violin.png
16,1591954004103,12/06/2020 09:26:44,1591954004169,1,12/06/2020 10:26:44,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,65,5,2,stim_3_col,buttonA,response_button_image,1481.0200000647455,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_violin.png
17,1591954005053,12/06/2020 09:26:45,1591954005065,1,12/06/2020 10:26:45,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,31,6,1,fixation,fixation,fixation,499.50199999999677,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_lips2.png
18,1591954009475,12/06/2020 09:26:49,1591954009529,1,12/06/2020 10:26:49,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,31,6,2,stim_3_col,buttonB,response_button_image,4439.344999846071,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_lips2.png
19,1591954010318,12/06/2020 09:26:50,1591954010378,1,12/06/2020 10:26:50,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,12,7,1,fixation,fixation,fixation,499.5629999999983,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_deer.png
20,1591954012084,12/06/2020 09:26:52,1591954012040,1,12/06/2020 10:26:52,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,12,7,2,stim_3_col,Zone1,response_button_image,1611.8350001052022,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_deer.png
21,1591954012850,12/06/2020 09:26:52,1591954012910,1,12/06/2020 10:26:52,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,38,8,1,fixation,fixation,fixation,499.4360000000015,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_pumpkin3.png
22,1591954015177,12/06/2020 09:26:55,1591954015188,1,12/06/2020 10:26:55,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,38,8,2,stim_3_col,buttonB,response_button_image,2207.200000062585,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_pumpkin3.png
23,1591954015974,12/06/2020 09:26:55,1591954016024,1,12/06/2020 10:26:56,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,22,9,1,fixation,fixation,fixation,499.3660000000018,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_skunk.png
24,1591954017459,12/06/2020 09:26:57,1591954017521,1,12/06/2020 10:26:57,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,22,9,2,stim_3_col,Zone1,response_button_image,1410.3349999058992,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_skunk.png
25,1591954018350,12/06/2020 09:26:58,1591954018404,1,12/06/2020 10:26:58,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,44,10,1,fixation,fixation,fixation,499.6160000000018,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_tiger2.png
26,1591954020103,12/06/2020 09:27:00,1591954020171,1,12/06/2020 10:27:00,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,44,10,2,stim_3_col,buttonB,response_button_image,1712.5850000884384,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_tiger2.png
27,1591954021010,12/06/2020 09:27:01,1591954021068,1,12/06/2020 10:27:01,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,36,11,1,fixation,fixation,fixation,499.67199999999866,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_piano3.png
28,1591954022874,12/06/2020 09:27:02,1591954022885,1,12/06/2020 10:27:02,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,36,11,2,stim_3_col,buttonB,response_button_image,1748.9500001538545,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_piano3.png
29,1591954023702,12/06/2020 09:27:03,1591954023765,1,12/06/2020 10:27:03,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,5,12,1,fixation,fixation,fixation,499.515999999996,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_balloon.png
30,1591954026477,12/06/2020 09:27:06,1591954026538,1,12/06/2020 10:27:06,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,5,12,2,stim_3_col,Zone1,response_button_image,2702.684999909252,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_balloon.png
31,1591954027336,12/06/2020 09:27:07,1591954027395,1,12/06/2020 10:27:07,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,57,13,1,fixation,fixation,fixation,499.512999999999,,,,0,1,0,,,,,2,study_3_col,word.png,word_moon.png
32,1591954028884,12/06/2020 09:27:08,1591954028954,1,12/06/2020 10:27:08,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,57,13,2,stim_3_col,buttonA,response_button_image,1519.6249999571592,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_moon.png
33,1591954029775,12/06/2020 09:27:09,1591954029841,1,12/06/2020 10:27:09,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,62,14,1,fixation,fixation,fixation,499.4910000000018,,,,0,1,0,,,,,2,study_3_col,word.png,word_thumb.png
34,1591954030946,12/06/2020 09:27:10,1591954031007,1,12/06/2020 10:27:11,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,62,14,2,stim_3_col,buttonA,response_button_image,1140.380000229925,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_thumb.png
35,1591954031826,12/06/2020 09:27:11,1591954031894,1,12/06/2020 10:27:11,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,53,15,1,fixation,fixation,fixation,499.5089999999982,,,,0,1,0,,,,,2,study_3_col,word.png,word_eagle.png
36,1591954033155,12/06/2020 09:27:13,1591954033215,1,12/06/2020 10:27:13,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,53,15,2,stim_3_col,buttonA,response_button_image,1291.7949999682605,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_eagle.png
37,1591954034040,12/06/2020 09:27:14,1591954034104,1,12/06/2020 10:27:14,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,54,16,1,fixation,fixation,fixation,499.5219999999972,,,,0,1,0,,,,,2,study_3_col,word.png,word_flute.png
38,1591954035274,12/06/2020 09:27:15,1591954035299,1,12/06/2020 10:27:15,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,54,16,2,stim_3_col,buttonA,response_button_image,1165.0499999523163,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_flute.png
39,1591954036153,12/06/2020 09:27:16,1591954036186,1,12/06/2020 10:27:16,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,8,17,1,fixation,fixation,fixation,499.52500000000146,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_bowl.png
40,1591954037668,12/06/2020 09:27:17,1591954037736,1,12/06/2020 10:27:17,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,8,17,2,stim_3_col,Zone1,response_button_image,1502.735000103712,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_bowl.png
41,1591954038543,12/06/2020 09:27:18,1591954038616,1,12/06/2020 10:27:18,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,18,18,1,fixation,fixation,fixation,499.51900000000023,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_nose.png
42,1591954039778,12/06/2020 09:27:19,1591954039833,1,12/06/2020 10:27:19,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,18,18,2,stim_3_col,Zone1,response_button_image,1192.744999891147,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_nose.png
43,1591954040637,12/06/2020 09:27:20,1591954040699,1,12/06/2020 10:27:20,10169,127,task-rxq8,,5573611,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_3_col_spreadsheet,25,19,1,fixation,fixation,fixation,499.7320000000036,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_banana1.png
