Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
85,1594826404301,15/07/2020 15:20:04,1594826405229,8,15/07/2020 23:20:05,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,6,37,2,stim_2_col,Zone1,response_button_image,1305,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_celery.png
86,1594826409973,15/07/2020 15:20:09,1594826412132,8,15/07/2020 23:20:12,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,8,38,1,fixation,fixation,fixation,495.9400000000023,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_cloud.png
87,1594826411864,15/07/2020 15:20:11,1594826413932,8,15/07/2020 23:20:13,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,8,38,2,stim_2_col,Zone1,response_button_image,1739,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_cloud.png
88,1594826413992,15/07/2020 15:20:13,1594826414851,8,15/07/2020 23:20:14,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,44,39,1,fixation,fixation,fixation,497.1600000000035,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_violin1.png
89,1594826414977,15/07/2020 15:20:14,1594826416506,8,15/07/2020 23:20:16,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,44,39,2,stim_2_col,buttonB,response_button_image,1603,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_violin1.png
90,1594826415508,15/07/2020 15:20:15,1594826417437,8,15/07/2020 23:20:17,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,48,40,1,fixation,fixation,fixation,497.38000000000466,,,,0,1,0,,,,,2,study_2_col,word.png,word_barrel.png
91,1594826417211,15/07/2020 15:20:17,1594826419352,8,15/07/2020 23:20:19,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,48,40,2,stim_2_col,buttonA,response_button_image,1859,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_barrel.png
92,1594826418133,15/07/2020 15:20:18,1594826420271,8,15/07/2020 23:20:20,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,5,41,1,fixation,fixation,fixation,497.35999999998603,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_boot.png
93,1594826419919,15/07/2020 15:20:19,1594826422034,8,15/07/2020 23:20:22,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,5,41,2,stim_2_col,Zone1,response_button_image,1707,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_boot.png
94,1594826421435,15/07/2020 15:20:21,1594826422956,8,15/07/2020 23:20:22,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,57,42,1,fixation,fixation,fixation,497.27999999999884,,,,0,1,0,,,,,2,study_2_col,word.png,word_fence.png
95,1594826422236,15/07/2020 15:20:22,1594826424335,8,15/07/2020 23:20:24,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,57,42,2,stim_2_col,buttonA,response_button_image,1310,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_fence.png
96,1594826423580,15/07/2020 15:20:23,1594826425261,8,15/07/2020 23:20:25,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,17,43,1,fixation,fixation,fixation,497.179999999993,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_pumpkin.png
97,1594826426632,15/07/2020 15:20:26,1594826428738,8,15/07/2020 23:20:28,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,17,43,2,stim_2_col,Zone1,response_button_image,3429,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_pumpkin.png
98,1594826429119,15/07/2020 15:20:29,1594826431228,8,15/07/2020 23:20:31,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,42,44,1,fixation,fixation,fixation,495.9400000000023,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_toaster1.png
99,1594826431525,15/07/2020 15:20:31,1594826433576,8,15/07/2020 23:20:33,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,42,44,2,stim_2_col,buttonB,response_button_image,2260,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_toaster1.png
100,1594826432400,15/07/2020 15:20:32,1594826434493,8,15/07/2020 23:20:34,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,19,45,1,fixation,fixation,fixation,497.38000000000466,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_seal.png
101,1594826433775,15/07/2020 15:20:33,1594826435862,8,15/07/2020 23:20:35,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,19,45,2,stim_2_col,Zone1,response_button_image,1327,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_seal.png
102,1594826434619,15/07/2020 15:20:34,1594826436781,8,15/07/2020 23:20:36,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,23,46,1,fixation,fixation,fixation,497.03999999997905,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_tiger.png
103,1594826436837,15/07/2020 15:20:36,1594826438782,8,15/07/2020 23:20:38,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,23,46,2,stim_2_col,Zone1,response_button_image,1942,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_tiger.png
104,1594826437603,15/07/2020 15:20:37,1594826439698,8,15/07/2020 23:20:39,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,50,47,1,fixation,fixation,fixation,497.63999999995576,,,,0,1,0,,,,,2,study_2_col,word.png,word_bowl.png
105,1594826439120,15/07/2020 15:20:39,1594826441140,8,15/07/2020 23:20:41,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,50,47,2,stim_2_col,buttonA,response_button_image,1381,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_bowl.png
106,1594826440526,15/07/2020 15:20:40,1594826442069,8,15/07/2020 23:20:42,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,9,48,1,fixation,fixation,fixation,496.9799999999814,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_ladder.png
107,1594826441776,15/07/2020 15:20:41,1594826443698,8,15/07/2020 23:20:43,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,9,48,2,stim_2_col,Zone1,response_button_image,1582,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_ladder.png
108,1594826445511,15/07/2020 15:20:45,1594826444620,8,15/07/2020 23:20:44,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,26,49,1,fixation,fixation,fixation,497.20000000001164,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_book1.png
109,1594826445511,15/07/2020 15:20:45,1594826446844,8,15/07/2020 23:20:46,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,26,49,2,stim_2_col,buttonB,response_button_image,2171,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_book1.png
110,1594826446933,15/07/2020 15:20:46,1594826448782,8,15/07/2020 23:20:48,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,20,50,1,fixation,fixation,fixation,496.0800000000163,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_sheep.png
111,1594826450433,15/07/2020 15:20:50,1594826450368,8,15/07/2020 23:20:50,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,20,50,2,stim_2_col,Zone1,response_button_image,1525,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_sheep.png
112,1594826454308,15/07/2020 15:20:54,1594826456473,8,15/07/2020 23:20:56,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,16,51,1,fixation,fixation,fixation,496.9199999999837,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_pipe.png
113,1594826457339,15/07/2020 15:20:57,1594826459450,8,15/07/2020 23:20:59,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,16,51,2,stim_2_col,Zone1,response_button_image,2927,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_pipe.png
114,1594826459105,15/07/2020 15:20:59,1594826460368,8,15/07/2020 23:21:00,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,24,52,1,fixation,fixation,fixation,497.27999999996973,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_train.png
115,1594826461074,15/07/2020 15:21:01,1594826463221,8,15/07/2020 23:21:03,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,24,52,2,stim_2_col,Zone1,response_button_image,2807,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_train.png
116,1594826463964,15/07/2020 15:21:03,1594826466104,8,15/07/2020 23:21:06,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,12,53,1,fixation,fixation,fixation,496.64000000001397,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_peacock.png
117,1594826465855,15/07/2020 15:21:05,1594826467706,8,15/07/2020 23:21:07,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,12,53,2,stim_2_col,Zone1,response_button_image,1552,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_peacock.png
118,1594826473312,15/07/2020 15:21:13,1594826475369,8,15/07/2020 23:21:15,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,25,54,1,fixation,fixation,fixation,496.64000000001397,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_basket2.png
119,1594826475062,15/07/2020 15:21:15,1594826477070,8,15/07/2020 23:21:17,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,25,54,2,stim_2_col,buttonB,response_button_image,1645,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_basket2.png
120,1594826475868,15/07/2020 15:21:15,1594826477989,8,15/07/2020 23:21:17,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,36,55,1,fixation,fixation,fixation,497.38000000000466,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_moon3.png
121,1594826481150,15/07/2020 15:21:21,1594826482969,8,15/07/2020 23:21:22,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,36,55,2,stim_2_col,Zone1,response_button_image,4919,,line-drawing.png,1,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_moon3.png
122,1594826481947,15/07/2020 15:21:21,1594826483889,8,15/07/2020 23:21:23,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,29,56,1,fixation,fixation,fixation,497.0199999999604,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_cherry1.png
123,1594826484760,15/07/2020 15:21:24,1594826486762,8,15/07/2020 23:21:26,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,29,56,2,stim_2_col,buttonB,response_button_image,2824,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_cherry1.png
124,1594826486531,15/07/2020 15:21:26,1594826487687,8,15/07/2020 23:21:27,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,66,57,1,fixation,fixation,fixation,497.27999999996973,,,,0,1,0,,,,,2,study_2_col,word.png,word_watch.png
125,1594826488632,15/07/2020 15:21:28,1594826490585,8,15/07/2020 23:21:30,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,66,57,2,stim_2_col,buttonA,response_button_image,2849,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_watch.png
126,1594826489414,15/07/2020 15:21:29,1594826491515,8,15/07/2020 23:21:31,10169,128,task-ijsc,,6073930,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x768,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_2_col_spreadsheet,11,58,1,fixation,fixation,fixation,497.5599999999977,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_peach.png
