Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
34,1594826803183,15/07/2020 15:26:43,1594826796635,1,15/07/2020 16:26:36,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,14,11,3,Correct,Zone7,timelimit_screen,999.1860000000015,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
35,1594826803355,15/07/2020 15:26:43,1594826796653,1,15/07/2020 16:26:36,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,14,11,4,Blank,Zone1,timelimit_screen,16.595000000001164,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
36,1594826804730,15/07/2020 15:26:44,1594826798200,1,15/07/2020 16:26:38,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,19,12,1,Questions,buttonA,response_button_text,1469.2949999589473,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
37,1594826805761,15/07/2020 15:26:45,1594826799201,1,15/07/2020 16:26:39,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,19,12,3,Correct,Zone7,timelimit_screen,999.3580000000002,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
38,1594826806027,15/07/2020 15:26:46,1594826799222,1,15/07/2020 16:26:39,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,19,12,4,Blank,Zone1,timelimit_screen,16.470000000001164,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
39,1594826807699,15/07/2020 15:26:47,1594826801174,1,15/07/2020 16:26:41,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,15,13,1,Questions,buttonA,response_button_text,1894.4349999073893,,32,1,1,0,0,,,,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
40,1594826808707,15/07/2020 15:26:48,1594826802165,1,15/07/2020 16:26:42,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,15,13,3,Correct,Zone7,timelimit_screen,999.3409999999931,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
41,1594826808988,15/07/2020 15:26:48,1594826802186,1,15/07/2020 16:26:42,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,15,13,4,Blank,Zone1,timelimit_screen,16.486000000004424,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
42,1594826810115,15/07/2020 15:26:50,1594826803594,1,15/07/2020 16:26:43,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,4,14,1,Questions,buttonA,response_button_text,1334.3849999364465,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
43,1594826811115,15/07/2020 15:26:51,1594826804580,1,15/07/2020 16:26:44,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,4,14,3,Correct,Zone7,timelimit_screen,999.349000000002,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
44,1594826811443,15/07/2020 15:26:51,1594826804602,1,15/07/2020 16:26:44,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,4,14,4,Blank,Zone1,timelimit_screen,16.489999999997963,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
45,1594826814587,15/07/2020 15:26:54,1594826808052,1,15/07/2020 16:26:48,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,13,15,1,Questions,buttonA,response_button_text,3329.56500002183,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
46,1594826816040,15/07/2020 15:26:56,1594826809043,1,15/07/2020 16:26:49,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,13,15,3,Correct,Zone7,timelimit_screen,999.3759999999966,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
47,1594826816196,15/07/2020 15:26:56,1594826809065,1,15/07/2020 16:26:49,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,13,15,4,Blank,Zone1,timelimit_screen,16.593000000000757,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
48,1594826817493,15/07/2020 15:26:57,1594826810960,1,15/07/2020 16:26:50,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,3,16,1,Questions,buttonA,response_button_text,1823.9299999549985,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
49,1594826818493,15/07/2020 15:26:58,1594826811958,1,15/07/2020 16:26:51,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,3,16,3,Correct,Zone7,timelimit_screen,999.4919999999984,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
50,1594826818665,15/07/2020 15:26:58,1594826811985,1,15/07/2020 16:26:51,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,3,16,4,Blank,Zone1,timelimit_screen,16.8550000000032,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
51,1594826825017,15/07/2020 15:27:05,1594826818476,1,15/07/2020 16:26:58,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,18,17,1,Questions,buttonA,response_button_text,6354.469999903813,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
52,1594826826017,15/07/2020 15:27:06,1594826819470,1,15/07/2020 16:26:59,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,18,17,3,Correct,Zone7,timelimit_screen,999.3270000000048,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
53,1594826826220,15/07/2020 15:27:06,1594826819505,1,15/07/2020 16:26:59,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,18,17,4,Blank,Zone1,timelimit_screen,33.13100000000122,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
54,1594826828161,15/07/2020 15:27:08,1594826821627,1,15/07/2020 16:27:01,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,10,18,1,Questions,buttonA,response_button_text,2056.1850001104176,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
55,1594826829271,15/07/2020 15:27:09,1594826822618,1,15/07/2020 16:27:02,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,10,18,3,Correct,Zone7,timelimit_screen,999.3280000000013,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
56,1594826829411,15/07/2020 15:27:09,1594826822646,1,15/07/2020 16:27:02,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,10,18,4,Blank,Zone1,timelimit_screen,16.679000000003725,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
57,1594826831099,15/07/2020 15:27:11,1594826824561,1,15/07/2020 16:27:04,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,6,19,1,Questions,buttonA,response_button_text,1853.8649999536574,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
58,1594826832083,15/07/2020 15:27:12,1594826825548,1,15/07/2020 16:27:05,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,6,19,3,Correct,Zone7,timelimit_screen,999.2390000000014,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
59,1594826832208,15/07/2020 15:27:12,1594826825566,1,15/07/2020 16:27:05,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,6,19,4,Blank,Zone1,timelimit_screen,16.479999999995925,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
60,1594826833665,15/07/2020 15:27:13,1594826827138,1,15/07/2020 16:27:07,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,7,20,1,Questions,buttonA,response_button_text,1535.6400001328439,,49,1,1,0,0,,,,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
61,1594826834665,15/07/2020 15:27:14,1594826828129,1,15/07/2020 16:27:08,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,7,20,3,Correct,Zone7,timelimit_screen,999.2929999999906,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
62,1594826834884,15/07/2020 15:27:14,1594826828147,1,15/07/2020 16:27:08,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,7,20,4,Blank,Zone1,timelimit_screen,16.745000000009895,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
63,1594826834884,15/07/2020 15:27:14,1594826828152,1,15/07/2020 16:27:08,10169,128,task-1e3k,,6074201,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x720,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,END TASK,,,,,70839,,,,0,1,0,,,,,,,,,,,,,,,,,
1,1594827637910,15/07/2020 15:40:37,1594827637022,-7,15/07/2020 08:40:37,10169,128,task-1e3k,,6074670,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x625,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1594827640756,15/07/2020 15:40:40,1594827639863,-7,15/07/2020 08:40:39,10169,128,task-1e3k,,6074670,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x625,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,1,1,1,Check,script,force_advance,2836.5719999999997,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1594827645730,15/07/2020 15:40:45,1594827644876,-7,15/07/2020 08:40:44,10169,128,task-1e3k,,6074670,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,6,1,1,Questions,buttonA,response_button_text,4729.03000000224,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
4,1594827646698,15/07/2020 15:40:46,1594827645851,-7,15/07/2020 08:40:45,10169,128,task-1e3k,,6074670,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,6,1,3,Correct,Zone7,timelimit_screen,1000.6569999999992,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
5,1594827647011,15/07/2020 15:40:47,1594827645879,-7,15/07/2020 08:40:45,10169,128,task-1e3k,,6074670,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,6,1,4,Blank,Zone1,timelimit_screen,33.33400000000074,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
6,1594827649027,15/07/2020 15:40:49,1594827648170,-7,15/07/2020 08:40:48,10169,128,task-1e3k,,6074670,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,3,2,1,Questions,buttonA,response_button_text,2174.1500000025553,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
7,1594827650026,15/07/2020 15:40:50,1594827649168,-7,15/07/2020 08:40:49,10169,128,task-1e3k,,6074670,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x768,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,3,2,3,Correct,Zone7,timelimit_screen,1002.5339999999997,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
