Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
5,1594826531440,15/07/2020 15:22:11,1594826531758,-4,15/07/2020 11:22:11,10169,128,questionnaire-aaj1,,6074090,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1,the same
6,1594826531440,15/07/2020 15:22:11,1594826531758,-4,15/07/2020 11:22:11,10169,128,questionnaire-aaj1,,6074090,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1-quantised,3
7,1594826531440,15/07/2020 15:22:11,1594826531759,-4,15/07/2020 11:22:11,10169,128,questionnaire-aaj1,,6074090,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_2,a little worse
8,1594826531440,15/07/2020 15:22:11,1594826531759,-4,15/07/2020 11:22:11,10169,128,questionnaire-aaj1,,6074090,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_2-quantised,4
9,1594826531440,15/07/2020 15:22:11,1594826531759,-4,15/07/2020 11:22:11,10169,128,questionnaire-aaj1,,6074090,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check,a lot better
10,1594826531440,15/07/2020 15:22:11,1594826531759,-4,15/07/2020 11:22:11,10169,128,questionnaire-aaj1,,6074090,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check-quantised,1
11,1594826531440,15/07/2020 15:22:11,1594826531759,-4,15/07/2020 11:22:11,10169,128,questionnaire-aaj1,,6074090,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,51199
1,1594826523099,15/07/2020 15:22:03,1594826522999,1,15/07/2020 16:22:02,10169,128,questionnaire-aaj1,,6074111,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1680x835,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594826625192,15/07/2020 15:23:45,1594826625160,1,15/07/2020 16:23:45,10169,128,questionnaire-aaj1,,6074111,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,rec_justification,i felt sure i rememebered these items
3,1594826625287,15/07/2020 15:23:45,1594826625163,1,15/07/2020 16:23:45,10169,128,questionnaire-aaj1,,6074111,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,fam_justification,i sort of rememebred them
4,1594826625287,15/07/2020 15:23:45,1594826625164,1,15/07/2020 16:23:45,10169,128,questionnaire-aaj1,,6074111,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,guess_justification,"i at 1st thoughtbid remmeberd them, then wasnt sure "
5,1594826625287,15/07/2020 15:23:45,1594826625164,1,15/07/2020 16:23:45,10169,128,questionnaire-aaj1,,6074111,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1,a lot worse
6,1594826625287,15/07/2020 15:23:45,1594826625164,1,15/07/2020 16:23:45,10169,128,questionnaire-aaj1,,6074111,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1-quantised,5
7,1594826625287,15/07/2020 15:23:45,1594826625164,1,15/07/2020 16:23:45,10169,128,questionnaire-aaj1,,6074111,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_2,a lot worse
8,1594826625287,15/07/2020 15:23:45,1594826625165,1,15/07/2020 16:23:45,10169,128,questionnaire-aaj1,,6074111,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_2-quantised,5
9,1594826625287,15/07/2020 15:23:45,1594826625165,1,15/07/2020 16:23:45,10169,128,questionnaire-aaj1,,6074111,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check,a lot worse
10,1594826625287,15/07/2020 15:23:45,1594826625165,1,15/07/2020 16:23:45,10169,128,questionnaire-aaj1,,6074111,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check-quantised,5
11,1594826625287,15/07/2020 15:23:45,1594826625165,1,15/07/2020 16:23:45,10169,128,questionnaire-aaj1,,6074111,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,102166
1,1594826585942,15/07/2020 15:23:05,1594826586690,1,15/07/2020 16:23:06,10169,128,questionnaire-aaj1,,6074138,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1191x543,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594826662479,15/07/2020 15:24:22,1594826663283,1,15/07/2020 16:24:23,10169,128,questionnaire-aaj1,,6074138,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,I can remember noting that feature of the picture
3,1594826662636,15/07/2020 15:24:22,1594826663284,1,15/07/2020 16:24:23,10169,128,questionnaire-aaj1,,6074138,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,I think I saw it but am not sure this is the same one
4,1594826662636,15/07/2020 15:24:22,1594826663285,1,15/07/2020 16:24:23,10169,128,questionnaire-aaj1,,6074138,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,Might have been a word but you showed me a picture but it might have been there. 
5,1594826662636,15/07/2020 15:24:22,1594826663285,1,15/07/2020 16:24:23,10169,128,questionnaire-aaj1,,6074138,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,a little worse
6,1594826662636,15/07/2020 15:24:22,1594826663285,1,15/07/2020 16:24:23,10169,128,questionnaire-aaj1,,6074138,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,4
7,1594826662636,15/07/2020 15:24:22,1594826663285,1,15/07/2020 16:24:23,10169,128,questionnaire-aaj1,,6074138,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,a lot worse
8,1594826662636,15/07/2020 15:24:22,1594826663286,1,15/07/2020 16:24:23,10169,128,questionnaire-aaj1,,6074138,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,5
9,1594826662636,15/07/2020 15:24:22,1594826663286,1,15/07/2020 16:24:23,10169,128,questionnaire-aaj1,,6074138,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a lot better
10,1594826662636,15/07/2020 15:24:22,1594826663286,1,15/07/2020 16:24:23,10169,128,questionnaire-aaj1,,6074138,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check-quantised,1
11,1594826662636,15/07/2020 15:24:22,1594826663286,1,15/07/2020 16:24:23,10169,128,questionnaire-aaj1,,6074138,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,76596
1,1594826602423,15/07/2020 15:23:22,1594826601968,1,15/07/2020 16:23:21,10169,128,questionnaire-aaj1,,6074151,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826741299,15/07/2020 15:25:41,1594826740800,1,15/07/2020 16:25:40,10169,128,questionnaire-aaj1,,6074151,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,rec_justification,I clicked recollection when the photo or word made me remember something in my life associated with the word or image
3,1594826741455,15/07/2020 15:25:41,1594826740802,1,15/07/2020 16:25:40,10169,128,questionnaire-aaj1,,6074151,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,fam_justification,I clicked this when the photo or word was still in my mind from the learning section.
4,1594826741455,15/07/2020 15:25:41,1594826740802,1,15/07/2020 16:25:40,10169,128,questionnaire-aaj1,,6074151,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,guess_justification,i used this when i though the image or word was vaguely familiar but couldn't be sure.
5,1594826741455,15/07/2020 15:25:41,1594826740802,1,15/07/2020 16:25:40,10169,128,questionnaire-aaj1,,6074151,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1,the same
6,1594826741455,15/07/2020 15:25:41,1594826740802,1,15/07/2020 16:25:40,10169,128,questionnaire-aaj1,,6074151,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1-quantised,3
7,1594826741455,15/07/2020 15:25:41,1594826740803,1,15/07/2020 16:25:40,10169,128,questionnaire-aaj1,,6074151,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2,a lot worse
8,1594826741455,15/07/2020 15:25:41,1594826740803,1,15/07/2020 16:25:40,10169,128,questionnaire-aaj1,,6074151,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2-quantised,5
9,1594826741455,15/07/2020 15:25:41,1594826740803,1,15/07/2020 16:25:40,10169,128,questionnaire-aaj1,,6074151,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check,a lot better
10,1594826741455,15/07/2020 15:25:41,1594826740803,1,15/07/2020 16:25:40,10169,128,questionnaire-aaj1,,6074151,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check-quantised,1
11,1594826741455,15/07/2020 15:25:41,1594826740803,1,15/07/2020 16:25:40,10169,128,questionnaire-aaj1,,6074151,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,138835
1,1594826669460,15/07/2020 15:24:29,1594826669594,-4,15/07/2020 11:24:29,10169,128,questionnaire-aaj1,,6074176,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826729262,15/07/2020 15:25:29,1594826729098,-4,15/07/2020 11:25:29,10169,128,questionnaire-aaj1,,6074176,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,rec_justification,I clearly remembered the item from before
3,1594826729480,15/07/2020 15:25:29,1594826729100,-4,15/07/2020 11:25:29,10169,128,questionnaire-aaj1,,6074176,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,fam_justification,I believed that I saw the item before
4,1594826729480,15/07/2020 15:25:29,1594826729101,-4,15/07/2020 11:25:29,10169,128,questionnaire-aaj1,,6074176,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,guess_justification,"the item looked familiar, but I was not sure if it was from this test"
5,1594826729480,15/07/2020 15:25:29,1594826729101,-4,15/07/2020 11:25:29,10169,128,questionnaire-aaj1,,6074176,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1,a little worse
6,1594826729480,15/07/2020 15:25:29,1594826729102,-4,15/07/2020 11:25:29,10169,128,questionnaire-aaj1,,6074176,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1-quantised,4
7,1594826729480,15/07/2020 15:25:29,1594826729102,-4,15/07/2020 11:25:29,10169,128,questionnaire-aaj1,,6074176,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2,a lot worse
8,1594826729480,15/07/2020 15:25:29,1594826729102,-4,15/07/2020 11:25:29,10169,128,questionnaire-aaj1,,6074176,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2-quantised,5
9,1594826729480,15/07/2020 15:25:29,1594826729103,-4,15/07/2020 11:25:29,10169,128,questionnaire-aaj1,,6074176,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check,a lot better
10,1594826729480,15/07/2020 15:25:29,1594826729103,-4,15/07/2020 11:25:29,10169,128,questionnaire-aaj1,,6074176,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check-quantised,1
11,1594826729480,15/07/2020 15:25:29,1594826729103,-4,15/07/2020 11:25:29,10169,128,questionnaire-aaj1,,6074176,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,59510
1,1594826710362,15/07/2020 15:25:10,1594826706855,-4,15/07/2020 11:25:06,10169,128,questionnaire-aaj1,,6074184,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x860,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
