Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
38,1591782072150,10/06/2020 09:41:12,1591782070589,1,10/06/2020 10:41:10,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,15,12,4,Blank,Zone1,timelimit_screen,16.668000000005122,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
39,1591782074806,10/06/2020 09:41:14,1591782073301,1,10/06/2020 10:41:13,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,19,13,1,Questions,buttonA,response_button_text,2690.915000000139,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
40,1591782075775,10/06/2020 09:41:15,1591782074290,1,10/06/2020 10:41:14,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,19,13,3,Correct,Zone7,timelimit_screen,1000.0800000000017,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
41,1591782075823,10/06/2020 09:41:15,1591782074308,1,10/06/2020 10:41:14,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,19,13,4,Blank,Zone1,timelimit_screen,16.668000000005122,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
42,1591782078620,10/06/2020 09:41:18,1591782077137,1,10/06/2020 10:41:17,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,5,14,1,Questions,buttonA,response_button_text,2806.749999999971,,40,1,1,0,0,,,,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
43,1591782079604,10/06/2020 09:41:19,1591782078125,1,10/06/2020 10:41:18,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,5,14,3,Correct,Zone7,timelimit_screen,1000.0800000000017,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
44,1591782079666,10/06/2020 09:41:19,1591782078142,1,10/06/2020 10:41:18,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,5,14,4,Blank,Zone1,timelimit_screen,16.668000000005122,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
45,1591782085031,10/06/2020 09:41:25,1591782085014,1,10/06/2020 10:41:25,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,4,15,1,Questions,buttonA,response_button_text,5385.7300000002,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
46,1591782086032,10/06/2020 09:41:26,1591782086007,1,10/06/2020 10:41:26,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,4,15,3,Correct,Zone7,timelimit_screen,1000.0800000000017,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
47,1591782086078,10/06/2020 09:41:26,1591782086023,1,10/06/2020 10:41:26,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,4,15,4,Blank,Zone1,timelimit_screen,16.66799999999057,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
48,1591782089281,10/06/2020 09:41:29,1591782089244,1,10/06/2020 10:41:29,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,2,16,1,Questions,buttonA,response_button_text,3200.775000000256,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
49,1591782090251,10/06/2020 09:41:30,1591782090242,1,10/06/2020 10:41:30,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,2,16,3,Correct,Zone7,timelimit_screen,1000.0800000000017,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
50,1591782090313,10/06/2020 09:41:30,1591782090259,1,10/06/2020 10:41:30,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,2,16,4,Blank,Zone1,timelimit_screen,16.668000000005122,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
51,1591782094204,10/06/2020 09:41:34,1591782094183,1,10/06/2020 10:41:34,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,13,17,1,Questions,buttonA,response_button_text,3900.3899999997957,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
52,1591782095188,10/06/2020 09:41:35,1591782095177,1,10/06/2020 10:41:35,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,13,17,3,Correct,Zone7,timelimit_screen,1000.0800000000017,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
53,1591782095251,10/06/2020 09:41:35,1591782095193,1,10/06/2020 10:41:35,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,13,17,4,Blank,Zone1,timelimit_screen,16.668000000005122,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
54,1591782097362,10/06/2020 09:41:37,1591782097333,1,10/06/2020 10:41:37,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,6,18,1,Questions,buttonA,response_button_text,2120.1200000000536,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
55,1591782098348,10/06/2020 09:41:38,1591782098328,1,10/06/2020 10:41:38,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,6,18,3,Correct,Zone7,timelimit_screen,1000.0799999999872,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
56,1591782098396,10/06/2020 09:41:38,1591782098345,1,10/06/2020 10:41:38,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,6,18,4,Blank,Zone1,timelimit_screen,16.668000000005122,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
57,1591782103152,10/06/2020 09:41:43,1591782103127,1,10/06/2020 10:41:43,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,11,19,1,Questions,buttonA,response_button_text,4768.829999999987,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
58,1591782104136,10/06/2020 09:41:44,1591782104112,1,10/06/2020 10:41:44,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,11,19,3,Correct,Zone7,timelimit_screen,1000.0800000000017,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
59,1591782104199,10/06/2020 09:41:44,1591782104129,1,10/06/2020 10:41:44,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,11,19,4,Blank,Zone1,timelimit_screen,16.668000000005122,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
60,1591782107342,10/06/2020 09:41:47,1591782107312,1,10/06/2020 10:41:47,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,8,20,1,Questions,buttonA,response_button_text,3169.2050000001327,,24,1,1,0,0,,,,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
61,1591782108311,10/06/2020 09:41:48,1591782108296,1,10/06/2020 10:41:48,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,8,20,3,Correct,Zone7,timelimit_screen,1000.0800000000017,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
62,1591782108358,10/06/2020 09:41:48,1591782108312,1,10/06/2020 10:41:48,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,8,20,4,Blank,Zone1,timelimit_screen,16.668000000005122,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
63,1591782108358,10/06/2020 09:41:48,1591782108314,1,10/06/2020 10:41:48,10169,127,task-25t9,,5543676,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2560x1440,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,,,END TASK,,,,,114890,,,,0,1,0,,,,,,,,,,,,,,,,,
1,1592320674681,16/06/2020 15:17:54,1592320674609,1,16/06/2020 16:17:54,10169,127,task-25t9,,5638049,5ead925644136642bff9c7b7,1575629,,complete,,5ee8e1778737a020e1f5272e,computer,Desktop or Laptop,Mac OS 10.13,Firefox 76.0,1280x800,1280x726,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1592320676634,16/06/2020 15:17:56,1592320676590,1,16/06/2020 16:17:56,10169,127,task-25t9,,5638049,5ead925644136642bff9c7b7,1575629,,complete,,5ee8e1778737a020e1f5272e,computer,Desktop or Laptop,Mac OS 10.13,Firefox 76.0,1280x800,1280x726,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,1,1,1,Check,script,force_advance,1838.1200000000001,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1592320680963,16/06/2020 15:18:00,1592320680941,1,16/06/2020 16:18:00,10169,127,task-25t9,,5638049,5ead925644136642bff9c7b7,1575629,,complete,,5ee8e1778737a020e1f5272e,computer,Desktop or Laptop,Mac OS 10.13,Firefox 76.0,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,10,1,1,Questions,buttonA,response_button_text,4254,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
4,1592320681963,16/06/2020 15:18:01,1592320681938,1,16/06/2020 16:18:01,10169,127,task-25t9,,5638049,5ead925644136642bff9c7b7,1575629,,complete,,5ee8e1778737a020e1f5272e,computer,Desktop or Laptop,Mac OS 10.13,Firefox 76.0,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,10,1,3,Correct,Zone7,timelimit_screen,1001.8399999999992,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
5,1592320682057,16/06/2020 15:18:02,1592320681953,1,16/06/2020 16:18:01,10169,127,task-25t9,,5638049,5ead925644136642bff9c7b7,1575629,,complete,,5ee8e1778737a020e1f5272e,computer,Desktop or Laptop,Mac OS 10.13,Firefox 76.0,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,10,1,4,Blank,Zone1,timelimit_screen,16.26000000000022,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
6,1592320691712,16/06/2020 15:18:11,1592320691688,1,16/06/2020 16:18:11,10169,127,task-25t9,,5638049,5ead925644136642bff9c7b7,1575629,,complete,,5ee8e1778737a020e1f5272e,computer,Desktop or Laptop,Mac OS 10.13,Firefox 76.0,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,7,2,1,Questions,buttonA,response_button_text,9672,,49,1,1,0,0,,,,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
7,1592320692790,16/06/2020 15:18:12,1592320692676,1,16/06/2020 16:18:12,10169,127,task-25t9,,5638049,5ead925644136642bff9c7b7,1575629,,complete,,5ee8e1778737a020e1f5272e,computer,Desktop or Laptop,Mac OS 10.13,Firefox 76.0,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,7,2,3,Correct,Zone7,timelimit_screen,1001.4799999999996,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
8,1592320692853,16/06/2020 15:18:12,1592320692693,1,16/06/2020 16:18:12,10169,127,task-25t9,,5638049,5ead925644136642bff9c7b7,1575629,,complete,,5ee8e1778737a020e1f5272e,computer,Desktop or Laptop,Mac OS 10.13,Firefox 76.0,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,7,2,4,Blank,Zone1,timelimit_screen,17.359999999996944,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
9,1592320698514,16/06/2020 15:18:18,1592320698476,1,16/06/2020 16:18:18,10169,127,task-25t9,,5638049,5ead925644136642bff9c7b7,1575629,,complete,,5ee8e1778737a020e1f5272e,computer,Desktop or Laptop,Mac OS 10.13,Firefox 76.0,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,4,3,1,Questions,buttonD,response_button_text,5713,,20,1,0,1,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
10,1592320699514,16/06/2020 15:18:19,1592320699476,1,16/06/2020 16:18:19,10169,127,task-25t9,,5638049,5ead925644136642bff9c7b7,1575629,,complete,,5ee8e1778737a020e1f5272e,computer,Desktop or Laptop,Mac OS 10.13,Firefox 76.0,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,4,3,2,Incorrect,Zone7,timelimit_screen,1002.2200000000012,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
11,1592320699608,16/06/2020 15:18:19,1592320699495,1,16/06/2020 16:18:19,10169,127,task-25t9,,5638049,5ead925644136642bff9c7b7,1575629,,complete,,5ee8e1778737a020e1f5272e,computer,Desktop or Laptop,Mac OS 10.13,Firefox 76.0,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,4,3,4,Blank,Zone1,timelimit_screen,15.919999999998254,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
12,1592320705773,16/06/2020 15:18:25,1592320705746,1,16/06/2020 16:18:25,10169,127,task-25t9,,5638049,5ead925644136642bff9c7b7,1575629,,complete,,5ee8e1778737a020e1f5272e,computer,Desktop or Laptop,Mac OS 10.13,Firefox 76.0,1280x800,1280x800,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,12,4,1,Questions,buttonA,response_button_text,6187,,27,1,1,0,0,,,,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
