Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
90,1591587802784,08/06/2020 03:43:22,1591587801466,-5,07/06/2020 22:43:21,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,28,29,3,Fixation,fixation,fixation,500.278999999995,,,,0,1,0,,,,,2,test_A_grey,grey_line_goat.png,new.png
91,1591587804253,08/06/2020 03:43:24,1591587802941,-5,07/06/2020 22:43:22,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,52,30,1,OldNew,old,response_button_image,1463.1550000049174,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_window.png,new.png
92,1591587804967,08/06/2020 03:43:24,1591587803662,-5,07/06/2020 22:43:23,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,52,30,2,RFG,old,response_button_image,503.3599999733269,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_line_window.png,new.png
93,1591587805660,08/06/2020 03:43:25,1591587804349,-5,07/06/2020 22:43:24,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,52,30,3,Fixation,fixation,fixation,499.9649999999965,,,,0,1,0,,,,,2,test_A_grey,grey_line_window.png,new.png
94,1591587806916,08/06/2020 03:43:26,1591587805602,-5,07/06/2020 22:43:25,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,85,31,1,OldNew,new,response_button_image,1220.8200000459328,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_pear1.png,new.png
95,1591587807604,08/06/2020 03:43:27,1591587806297,-5,07/06/2020 22:43:26,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,85,31,3,Fixation,fixation,fixation,499.9520000000048,,,,0,1,0,,,,,2,test_A_grey,grey_photo_pear1.png,new.png
96,1591587808796,08/06/2020 03:43:28,1591587807477,-5,07/06/2020 22:43:27,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,135,32,1,OldNew,new,response_button_image,1169.0749999834225,,new.png,1,1,0,0,,,,,2,test_A_grey,word_train.png,new.png
97,1591587809468,08/06/2020 03:43:29,1591587808164,-5,07/06/2020 22:43:28,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,135,32,3,Fixation,fixation,fixation,500.05500000000757,,,,0,1,0,,,,,2,test_A_grey,word_train.png,new.png
98,1591587812279,08/06/2020 03:43:32,1591587810972,-5,07/06/2020 22:43:30,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,29,33,1,OldNew,old,response_button_image,2790.945000015199,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_grapes.png,new.png
99,1591587813265,08/06/2020 03:43:33,1591587811950,-5,07/06/2020 22:43:31,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,29,33,2,RFG,Zone1,response_button_image,777.170000015758,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,grey_line_grapes.png,new.png
100,1591587813953,08/06/2020 03:43:33,1591587812648,-5,07/06/2020 22:43:32,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,29,33,3,Fixation,fixation,fixation,499.94800000000396,,,,0,1,0,,,,,2,test_A_grey,grey_line_grapes.png,new.png
101,1591587815593,08/06/2020 03:43:35,1591587814293,-5,07/06/2020 22:43:34,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,120,34,1,OldNew,old,response_button_image,1631.76499994006,,old.png,1,0,1,0,,,,,2,test_A_grey,word_potato.png,new.png
102,1591587816874,08/06/2020 03:43:36,1591587815549,-5,07/06/2020 22:43:35,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,120,34,2,RFG,Zone1,response_button_image,1058.5100000025705,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,word_potato.png,new.png
103,1591587817562,08/06/2020 03:43:37,1591587816248,-5,07/06/2020 22:43:36,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,120,34,3,Fixation,fixation,fixation,500.1449999999895,,,,0,1,0,,,,,2,test_A_grey,word_potato.png,new.png
104,1591587818734,08/06/2020 03:43:38,1591587817419,-5,07/06/2020 22:43:37,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,136,35,1,OldNew,old,response_button_image,1158.1949999090284,,old.png,1,0,1,0,,,,,2,test_A_grey,word_trumpet.png,new.png
105,1591587819484,08/06/2020 03:43:39,1591587818189,-5,07/06/2020 22:43:38,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,136,35,2,RFG,old,response_button_image,563.5300000431016,,recollection.png,1,0,1,0,,,,,2,test_A_grey,word_trumpet.png,new.png
106,1591587820187,08/06/2020 03:43:40,1591587818882,-5,07/06/2020 22:43:38,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,136,35,3,Fixation,fixation,fixation,500.1180000000022,,,,0,1,0,,,,,2,test_A_grey,word_trumpet.png,new.png
107,1591587821444,08/06/2020 03:43:41,1591587820134,-5,07/06/2020 22:43:40,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,42,36,1,OldNew,old,response_button_image,1238.6599999153987,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_screw.png,new.png
108,1591587822116,08/06/2020 03:43:42,1591587820811,-5,07/06/2020 22:43:40,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,42,36,2,RFG,old,response_button_image,473.2100000837818,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_line_screw.png,new.png
109,1591587822819,08/06/2020 03:43:42,1591587821498,-5,07/06/2020 22:43:41,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,42,36,3,Fixation,fixation,fixation,500.18399999999383,,,,0,1,0,,,,,2,test_A_grey,grey_line_screw.png,new.png
110,1591587824091,08/06/2020 03:43:44,1591587822778,-5,07/06/2020 22:43:42,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,81,37,1,OldNew,new,response_button_image,1248.28499997966,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_nail3.png,new.png
111,1591587824794,08/06/2020 03:43:44,1591587823481,-5,07/06/2020 22:43:43,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,81,37,3,Fixation,fixation,fixation,499.93099999999686,,,,0,1,0,,,,,2,test_A_grey,grey_photo_nail3.png,new.png
112,1591587827421,08/06/2020 03:43:47,1591587826109,-5,07/06/2020 22:43:46,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,112,38,1,OldNew,new,response_button_image,2614.9549999972805,,new.png,1,1,0,0,,,,,2,test_A_grey,word_peach.png,new.png
113,1591587828109,08/06/2020 03:43:48,1591587826798,-5,07/06/2020 22:43:46,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,112,38,3,Fixation,fixation,fixation,500.19800000000396,,,,0,1,0,,,,,2,test_A_grey,word_peach.png,new.png
114,1591587829421,08/06/2020 03:43:49,1591587828122,-5,07/06/2020 22:43:48,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,94,39,1,OldNew,old,response_button_image,1311.420000041835,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_zebra3.png,new.png
115,1591587830234,08/06/2020 03:43:50,1591587828922,-5,07/06/2020 22:43:48,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,94,39,2,RFG,old,response_button_image,580.6050000246614,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_zebra3.png,new.png
116,1591587830937,08/06/2020 03:43:50,1591587829613,-5,07/06/2020 22:43:49,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,94,39,3,Fixation,fixation,fixation,500.07300000000396,,,,0,1,0,,,,,2,test_A_grey,grey_photo_zebra3.png,new.png
117,1591587832016,08/06/2020 03:43:52,1591587830709,-5,07/06/2020 22:43:50,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,26,40,1,OldNew,new,response_button_image,1082.8599999658763,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_flute.png,new.png
118,1591587832704,08/06/2020 03:43:52,1591587831398,-5,07/06/2020 22:43:51,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,26,40,3,Fixation,fixation,fixation,500.18399999999383,,,,0,1,0,,,,,2,test_A_grey,grey_line_flute.png,new.png
119,1591587833626,08/06/2020 03:43:53,1591587832304,-5,07/06/2020 22:43:52,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,122,41,1,OldNew,new,response_button_image,875.6850000936538,,new.png,1,1,0,0,,,,,2,test_A_grey,word_ring.png,new.png
120,1591587834315,08/06/2020 03:43:54,1591587832996,-5,07/06/2020 22:43:52,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,122,41,3,Fixation,fixation,fixation,499.9579999999987,,,,0,1,0,,,,,2,test_A_grey,word_ring.png,new.png
121,1591587835020,08/06/2020 03:43:55,1591587833706,-5,07/06/2020 22:43:53,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,40,42,1,OldNew,new,response_button_image,700.4650000017136,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_ostrich.png,new.png
122,1591587835708,08/06/2020 03:43:55,1591587834397,-5,07/06/2020 22:43:54,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,40,42,3,Fixation,fixation,fixation,500.26900000000023,,,,0,1,0,,,,,2,test_A_grey,grey_line_ostrich.png,new.png
123,1591587836869,08/06/2020 03:43:56,1591587835561,-5,07/06/2020 22:43:55,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,51,43,1,OldNew,old,response_button_image,1134.5999999903142,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_whistle.png,new.png
124,1591587837557,08/06/2020 03:43:57,1591587836258,-5,07/06/2020 22:43:56,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,51,43,2,RFG,old,response_button_image,472.014999948442,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_line_whistle.png,new.png
125,1591587838249,08/06/2020 03:43:58,1591587836947,-5,07/06/2020 22:43:56,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,51,43,3,Fixation,fixation,fixation,500.0880000000034,,,,0,1,0,,,,,2,test_A_grey,grey_line_whistle.png,new.png
126,1591587839721,08/06/2020 03:43:59,1591587838389,-5,07/06/2020 22:43:58,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,90,44,1,OldNew,old,response_button_image,1426.8999999621883,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_swing2.png,new.png
127,1591587840299,08/06/2020 03:44:00,1591587838982,-5,07/06/2020 22:43:58,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,90,44,2,RFG,old,response_button_image,395.8749999292195,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_swing2.png,new.png
128,1591587841007,08/06/2020 03:44:01,1591587839664,-5,07/06/2020 22:43:59,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,90,44,3,Fixation,fixation,fixation,500.00100000000384,,,,0,1,0,,,,,2,test_A_grey,grey_photo_swing2.png,new.png
129,1591587842179,08/06/2020 03:44:02,1591587840869,-5,07/06/2020 22:44:00,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,20,45,1,OldNew,new,response_button_image,1192.1200000215322,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_chicken.png,new.png
130,1591587842861,08/06/2020 03:44:02,1591587841562,-5,07/06/2020 22:44:01,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,20,45,3,Fixation,fixation,fixation,499.6979999999894,,,,0,1,0,,,,,2,test_A_grey,grey_line_chicken.png,new.png
131,1591587843924,08/06/2020 03:44:03,1591587842611,-5,07/06/2020 22:44:02,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,95,46,1,OldNew,new,response_button_image,1038.1449999986216,,new.png,1,1,0,0,,,,,2,test_A_grey,word_banana.png,new.png
132,1591587844690,08/06/2020 03:44:04,1591587843313,-5,07/06/2020 22:44:03,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,95,46,3,Fixation,fixation,fixation,500.0599999999977,,,,0,1,0,,,,,2,test_A_grey,word_banana.png,new.png
133,1591587845945,08/06/2020 03:44:05,1591587844634,-5,07/06/2020 22:44:04,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,110,47,1,OldNew,new,response_button_image,1304.1749999392778,,new.png,1,1,0,0,,,,,2,test_A_grey,word_lobster.png,new.png
