Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
29,1583672054291,08/03/2020 12:54:14,1583672058613,0,08/03/2020 12:54:18,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,14,9,4,Blank,Zone1,timelimit_screen,16.630000000004657,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
30,1583672056307,08/03/2020 12:54:16,1583672060710,0,08/03/2020 12:54:20,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,13,10,1,Questions,buttonA,response_button_text,2007.164999959059,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
31,1583672057276,08/03/2020 12:54:17,1583672061691,0,08/03/2020 12:54:21,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,13,10,3,Correct,Zone7,timelimit_screen,998.4259999999995,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
32,1583672057401,08/03/2020 12:54:17,1583672061708,0,08/03/2020 12:54:21,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,13,10,4,Blank,Zone1,timelimit_screen,16.653000000005704,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
33,1583672061551,08/03/2020 12:54:21,1583672065967,0,08/03/2020 12:54:25,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,15,11,1,Questions,buttonA,response_button_text,4161.639999947511,,32,1,1,0,0,,,,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
34,1583672062532,08/03/2020 12:54:22,1583672066950,0,08/03/2020 12:54:26,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,15,11,3,Correct,Zone7,timelimit_screen,998.4100000000035,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
35,1583672062658,08/03/2020 12:54:22,1583672066966,0,08/03/2020 12:54:26,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,15,11,4,Blank,Zone1,timelimit_screen,16.622000000003027,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
36,1583672064298,08/03/2020 12:54:24,1583672068706,0,08/03/2020 12:54:28,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,6,12,1,Questions,buttonA,response_button_text,1647.2699999576434,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
37,1583672065283,08/03/2020 12:54:25,1583672069695,0,08/03/2020 12:54:29,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,6,12,3,Correct,Zone7,timelimit_screen,998.3989999999976,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
38,1583672065408,08/03/2020 12:54:25,1583672069713,0,08/03/2020 12:54:29,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,6,12,4,Blank,Zone1,timelimit_screen,18.076999999997497,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
39,1583672066612,08/03/2020 12:54:26,1583672071032,0,08/03/2020 12:54:31,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,21,13,1,Questions,buttonA,response_button_text,1224.4550000177696,,40,1,1,0,0,,,,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
40,1583672067612,08/03/2020 12:54:27,1583672072025,0,08/03/2020 12:54:32,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,21,13,3,Correct,Zone7,timelimit_screen,998.4049999999988,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
41,1583672067720,08/03/2020 12:54:27,1583672072042,0,08/03/2020 12:54:32,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,21,13,4,Blank,Zone1,timelimit_screen,16.62600000000384,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
42,1583672069147,08/03/2020 12:54:29,1583672073557,0,08/03/2020 12:54:33,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,10,14,1,Questions,buttonA,response_button_text,1432.8049999894574,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
43,1583672070136,08/03/2020 12:54:30,1583672074554,0,08/03/2020 12:54:34,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,10,14,3,Correct,Zone7,timelimit_screen,998.4379999999946,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
44,1583672070245,08/03/2020 12:54:30,1583672074571,0,08/03/2020 12:54:34,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,10,14,4,Blank,Zone1,timelimit_screen,16.61500000000524,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
45,1583672072979,08/03/2020 12:54:32,1583672077391,0,08/03/2020 12:54:37,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,18,15,1,Questions,buttonA,response_button_text,2736.7050000466406,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
46,1583672073964,08/03/2020 12:54:33,1583672078381,0,08/03/2020 12:54:38,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,18,15,3,Correct,Zone7,timelimit_screen,998.385000000002,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
47,1583672074090,08/03/2020 12:54:34,1583672078398,0,08/03/2020 12:54:38,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,18,15,4,Blank,Zone1,timelimit_screen,16.61699999999837,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
48,1583672076099,08/03/2020 12:54:36,1583672080505,0,08/03/2020 12:54:40,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,2,16,1,Questions,buttonA,response_button_text,2005.860000033863,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
49,1583672077084,08/03/2020 12:54:37,1583672081493,0,08/03/2020 12:54:41,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,2,16,3,Correct,Zone7,timelimit_screen,998.4000000000087,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
50,1583672077209,08/03/2020 12:54:37,1583672081510,0,08/03/2020 12:54:41,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,2,16,4,Blank,Zone1,timelimit_screen,16.604999999995925,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
51,1583672078473,08/03/2020 12:54:38,1583672082886,0,08/03/2020 12:54:42,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,4,17,1,Questions,buttonA,response_button_text,1277.3599999491125,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
52,1583672079461,08/03/2020 12:54:39,1583672083873,0,08/03/2020 12:54:43,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,4,17,3,Correct,Zone7,timelimit_screen,998.4040000000095,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
53,1583672079570,08/03/2020 12:54:39,1583672083890,0,08/03/2020 12:54:43,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,4,17,4,Blank,Zone1,timelimit_screen,16.62699999999313,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
54,1583672081055,08/03/2020 12:54:41,1583672085457,0,08/03/2020 12:54:45,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,20,18,1,Questions,buttonA,response_button_text,1483.5800000000745,,16,1,1,0,0,,,,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
55,1583672082040,08/03/2020 12:54:42,1583672086452,0,08/03/2020 12:54:46,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,20,18,3,Correct,Zone7,timelimit_screen,998.4070000000065,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
56,1583672082133,08/03/2020 12:54:42,1583672086469,0,08/03/2020 12:54:46,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,20,18,4,Blank,Zone1,timelimit_screen,16.611999999993714,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
57,1583672084212,08/03/2020 12:54:44,1583672088625,0,08/03/2020 12:54:48,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,5,19,1,Questions,buttonA,response_button_text,2087.115000002086,,40,1,1,0,0,,,,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
58,1583672085195,08/03/2020 12:54:45,1583672089613,0,08/03/2020 12:54:49,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,5,19,3,Correct,Zone7,timelimit_screen,998.3889999999956,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
59,1583672085290,08/03/2020 12:54:45,1583672089630,0,08/03/2020 12:54:49,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,5,19,4,Blank,Zone1,timelimit_screen,16.611000000004424,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
60,1583672087725,08/03/2020 12:54:47,1583672092131,0,08/03/2020 12:54:52,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,8,20,1,Questions,buttonB,response_button_text,2430.549999931827,,20,1,0,1,0,,,,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
61,1583672088708,08/03/2020 12:54:48,1583672093124,0,08/03/2020 12:54:53,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,8,20,2,Incorrect,Zone7,timelimit_screen,998.4170000000013,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
62,1583672088769,08/03/2020 12:54:48,1583672093141,0,08/03/2020 12:54:53,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,Distractor__Spreadsheet,8,20,4,Blank,Zone1,timelimit_screen,16.6420000000071,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
63,1583672088769,08/03/2020 12:54:48,1583672093144,0,08/03/2020 12:54:53,10169,123,task-25t9,,4111274,13952,1164622,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,,,END TASK,,,,,78828,,,,0,1,0,,,,,,,,,,,,,,,,,
1,1583680847077,08/03/2020 15:20:47,1583680846999,0,08/03/2020 15:20:46,10169,123,task-25t9,,4111764,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1583680848141,08/03/2020 15:20:48,1583680848097,0,08/03/2020 15:20:48,10169,123,task-25t9,,4111764,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,1,1,1,Check,script,force_advance,1038,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1583680851978,08/03/2020 15:20:51,1583680851945,0,08/03/2020 15:20:51,10169,123,task-25t9,,4111764,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,15,1,1,Questions,buttonA,response_button_text,3801,,32,1,1,0,0,,,,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
4,1583680852993,08/03/2020 15:20:52,1583680852948,0,08/03/2020 15:20:52,10169,123,task-25t9,,4111764,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,15,1,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
5,1583680853243,08/03/2020 15:20:53,1583680852957,0,08/03/2020 15:20:52,10169,123,task-25t9,,4111764,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,15,1,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
6,1583680854431,08/03/2020 15:20:54,1583680854395,0,08/03/2020 15:20:54,10169,123,task-25t9,,4111764,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,9,2,1,Questions,buttonA,response_button_text,1398.000000000001,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
7,1583680855400,08/03/2020 15:20:55,1583680855380,0,08/03/2020 15:20:55,10169,123,task-25t9,,4111764,13956,1164741,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,9,2,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
