Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
124,1606338378121,25/11/2020 21:06:18,1606338377877,0,25/11/2020 21:06:17,30809,11,task-wynt,,8120134,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,16,59,2,study_stim,buttonA,response_button_image,1180.8999998029321,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,leaf--distinctive-word.png
125,1606338379011,25/11/2020 21:06:19,1606338378795,0,25/11/2020 21:06:18,30809,11,task-wynt,,8120134,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,50,60,1,fixation,fixation,fixation,500.0010000000184,,,,,0,1,0,,,,,2,blue_A_study,photo.png,bowl--grey-photo.png
126,1606338380980,25/11/2020 21:06:20,1606338380652,0,25/11/2020 21:06:20,30809,11,task-wynt,,8120134,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,50,60,2,study_stim,Zone1,response_button_image,1841.3300001993775,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,bowl--grey-photo.png
127,1606338381714,25/11/2020 21:06:21,1606338381512,0,25/11/2020 21:06:21,30809,11,task-wynt,,8120134,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,450.22299999999814,,,,,0,1,0,,,,,3,blue_A_study_filler_end,photo.png,ashtray--grey-photo.png
128,1606338382808,25/11/2020 21:06:22,1606338382567,0,25/11/2020 21:06:22,30809,11,task-wynt,,8120134,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,65,1,2,filler_end_stim,Zone1,response_button_image,1039.369999896735,,,photo.png,1,1,0,0,,,,,3,blue_A_study_filler_end,photo.png,ashtray--grey-photo.png
129,1606338383636,25/11/2020 21:06:23,1606338383429,0,25/11/2020 21:06:23,30809,11,task-wynt,,8120134,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,450.1820000000007,,,,,0,1,0,,,,,3,blue_A_study_filler_end,word.png,broom--distinctive-word.png
130,1606338385058,25/11/2020 21:06:25,1606338384844,0,25/11/2020 21:06:24,30809,11,task-wynt,,8120134,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,64,2,2,filler_end_stim,buttonA,response_button_image,1400.1799998804927,,,word.png,1,1,0,0,,,,,3,blue_A_study_filler_end,word.png,broom--distinctive-word.png
131,1606338385464,25/11/2020 21:06:25,1606338385265,0,25/11/2020 21:06:25,30809,11,task-wynt,,8120134,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x768,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,,,END TASK,,,,,143753,,,,,0,1,0,,,,,,,,
1,1606398906058,26/11/2020 13:55:06,1606398905923,0,26/11/2020 13:55:05,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1606398908030,26/11/2020 13:55:08,1606398907919,0,26/11/2020 13:55:07,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,1,1,1,check,script,force_advance,1983.3730000000005,,,,,0,1,0,,,,,,fullscreen_check,,
3,1606398908452,26/11/2020 13:55:08,1606398908354,0,26/11/2020 13:55:08,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,450.009,,,,,0,1,0,,,,,1,blue_A_study_filler_start,drawing.png,cake--grey-drawing.png
4,1606398910186,26/11/2020 13:55:10,1606398910105,0,26/11/2020 13:55:10,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,2,1,2,filler_start_stim,Zone2,response_button_image,1727.990000000318,,,drawing.png,1,1,0,0,,,,,1,blue_A_study_filler_start,drawing.png,cake--grey-drawing.png
5,1606398911422,26/11/2020 13:55:11,1606398910971,0,26/11/2020 13:55:10,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,450.009,,,,,0,1,0,,,,,1,blue_A_study_filler_start,drawing.png,stool--col-drawing.png
6,1606398912518,26/11/2020 13:55:12,1606398912431,0,26/11/2020 13:55:12,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,3,2,2,filler_start_stim,Zone2,response_button_image,1441.504999999779,,,drawing.png,1,1,0,0,,,,,1,blue_A_study_filler_start,drawing.png,stool--col-drawing.png
7,1606398913424,26/11/2020 13:55:13,1606398913337,0,26/11/2020 13:55:13,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,52,1,1,fixation,fixation,fixation,500.0100000000002,,,,,0,1,0,,,,,2,blue_A_study,photo.png,eagle--grey-photo.png
8,1606398914789,26/11/2020 13:55:14,1606398914709,0,26/11/2020 13:55:14,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,52,1,2,study_stim,Zone1,response_button_image,1350.1599999999598,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,eagle--grey-photo.png
9,1606398915712,26/11/2020 13:55:15,1606398915622,0,26/11/2020 13:55:15,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,28,2,1,fixation,fixation,fixation,500.0099999999984,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,comb--grey-drawing.png
10,1606398917008,26/11/2020 13:55:17,1606398916912,0,26/11/2020 13:55:16,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,28,2,2,study_stim,Zone2,response_button_image,1268.8700000007884,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,comb--grey-drawing.png
11,1606398917914,26/11/2020 13:55:17,1606398917821,0,26/11/2020 13:55:17,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,26,3,1,fixation,fixation,fixation,500.0099999999984,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,cloud--grey-drawing.png
12,1606398919040,26/11/2020 13:55:19,1606398918956,0,26/11/2020 13:55:18,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,26,3,2,study_stim,Zone2,response_button_image,1116.4049999997587,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,cloud--grey-drawing.png
13,1606398919964,26/11/2020 13:55:19,1606398919872,0,26/11/2020 13:55:19,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,24,4,1,fixation,fixation,fixation,500.0099999999984,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,lamp--grey-drawing.png
14,1606398921168,26/11/2020 13:55:21,1606398921041,0,26/11/2020 13:55:21,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,24,4,2,study_stim,Zone2,response_button_image,1149.4549999997616,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,lamp--grey-drawing.png
15,1606398922059,26/11/2020 13:55:22,1606398921955,0,26/11/2020 13:55:21,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,9,5,1,fixation,fixation,fixation,500.0099999999984,,,,,0,1,0,,,,,2,blue_A_study,word.png,lock--grey-word.png
16,1606398923231,26/11/2020 13:55:23,1606398923135,0,26/11/2020 13:55:23,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,9,5,2,study_stim,buttonA,response_button_image,1160.319999999956,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,lock--grey-word.png
17,1606398924137,26/11/2020 13:55:24,1606398924055,0,26/11/2020 13:55:24,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,57,6,1,fixation,fixation,fixation,500.0099999999984,,,,,0,1,0,,,,,2,blue_A_study,photo.png,doll--col-photo.png
18,1606398925607,26/11/2020 13:55:25,1606398925522,0,26/11/2020 13:55:25,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,57,6,2,study_stim,Zone1,response_button_image,1445.8050000002913,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,doll--col-photo.png
19,1606398926529,26/11/2020 13:55:26,1606398926439,0,26/11/2020 13:55:26,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,15,7,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,blue_A_study,word.png,fence--distinctive-word.png
20,1606398927889,26/11/2020 13:55:27,1606398927793,0,26/11/2020 13:55:27,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,15,7,2,study_stim,buttonA,response_button_image,1334.1500000005908,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,fence--distinctive-word.png
21,1606398928795,26/11/2020 13:55:28,1606398928706,0,26/11/2020 13:55:28,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,12,8,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,blue_A_study,word.png,piano--grey-word.png
22,1606398929933,26/11/2020 13:55:29,1606398929854,0,26/11/2020 13:55:29,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,12,8,2,study_stim,buttonA,response_button_image,1128.765000000385,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,piano--grey-word.png
23,1606398940382,26/11/2020 13:55:40,1606398940302,0,26/11/2020 13:55:40,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,,,,,,,,LOADING DELAY,,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,
24,1606398956536,26/11/2020 13:55:56,1606398956442,0,26/11/2020 13:55:56,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,20,9,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,blue_A_study,word.png,anchor--distinctive-word.png
25,1606398970887,26/11/2020 13:56:10,1606398970801,0,26/11/2020 13:56:10,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,20,9,2,study_stim,buttonA,response_button_image,14330.025000000205,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,anchor--distinctive-word.png
26,1606398971842,26/11/2020 13:56:11,1606398971710,0,26/11/2020 13:56:11,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,8,10,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,blue_A_study,word.png,pear--grey-word.png
27,1606398973263,26/11/2020 13:56:13,1606398973167,0,26/11/2020 13:56:13,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,8,10,2,study_stim,buttonA,response_button_image,1443.7149999994144,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,pear--grey-word.png
28,1606398974171,26/11/2020 13:56:14,1606398974076,0,26/11/2020 13:56:14,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,45,11,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,blue_A_study,photo.png,bell--grey-photo.png
29,1606398975843,26/11/2020 13:56:15,1606398975760,0,26/11/2020 13:56:15,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,45,11,2,study_stim,Zone1,response_button_image,1665.809999999503,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,bell--grey-photo.png
30,1606398976765,26/11/2020 13:56:16,1606398976677,0,26/11/2020 13:56:16,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,42,12,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,corn--col-drawing.png
31,1606398979000,26/11/2020 13:56:19,1606398978923,0,26/11/2020 13:56:18,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,42,12,2,study_stim,Zone2,response_button_image,2227.129999999306,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,corn--col-drawing.png
32,1606398980001,26/11/2020 13:56:20,1606398979844,0,26/11/2020 13:56:19,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,38,13,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,blue_A_study,drawing.png,flag--col-drawing.png
33,1606398981173,26/11/2020 13:56:21,1606398981071,0,26/11/2020 13:56:21,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,38,13,2,study_stim,Zone2,response_button_image,1207.7949999993434,,,drawing.png,1,1,0,0,,,,,2,blue_A_study,drawing.png,flag--col-drawing.png
34,1606398982064,26/11/2020 13:56:22,1606398981978,0,26/11/2020 13:56:21,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,19,14,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,blue_A_study,word.png,pencil--distinctive-word.png
35,1606398983533,26/11/2020 13:56:23,1606398983439,0,26/11/2020 13:56:23,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,19,14,2,study_stim,buttonA,response_button_image,1440.0949999999284,,,word.png,1,1,0,0,,,,,2,blue_A_study,word.png,pencil--distinctive-word.png
36,1606398984440,26/11/2020 13:56:24,1606398984360,0,26/11/2020 13:56:24,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,55,15,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,blue_A_study,photo.png,swan--col-photo.png
37,1606398985945,26/11/2020 13:56:25,1606398985853,0,26/11/2020 13:56:25,30809,11,task-wynt,,8133140,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x900,Test finished,Blue A - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,BlueA-Study-Spreadsheet,BlueA-Study-Spreadsheet,55,15,2,study_stim,Zone1,response_button_image,1474.6500000001106,,,photo.png,1,1,0,0,,,,,2,blue_A_study,photo.png,swan--col-photo.png
