Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
19,1608396979232,19/12/2020 16:56:19,1608396981559,0,19/12/2020 16:56:21,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,60,6,2,study_stim,Zone1,response_button_image,1624.0000000107102,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,spoon--col-photo.png
20,1608396980169,19/12/2020 16:56:20,1608396982499,0,19/12/2020 16:56:22,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,10,7,1,fixation,fixation,fixation,506.1800000000003,,,,,0,1,0,,,,,2,blue_B_study,word.png,button--grey-word.png
21,1608396981534,19/12/2020 16:56:21,1608396983863,0,19/12/2020 16:56:23,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,10,7,2,study_stim,buttonA,response_button_image,1334.9849999940488,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,button--grey-word.png
22,1608396992114,19/12/2020 16:56:32,1608396994295,0,19/12/2020 16:56:34,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,,,,,,,,LOADING DELAY,,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,
23,1608397002804,19/12/2020 16:56:42,1608397005129,0,19/12/2020 16:56:45,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,61,8,1,fixation,fixation,fixation,505.9210000000021,,,,,0,1,0,,,,,2,blue_B_study,photo.png,potato--col-photo.png
24,1608397004683,19/12/2020 16:56:44,1608397007016,0,19/12/2020 16:56:47,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,61,8,2,study_stim,Zone1,response_button_image,1850.6999999954132,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,potato--col-photo.png
25,1608397005606,19/12/2020 16:56:45,1608397007938,0,19/12/2020 16:56:47,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,55,9,1,fixation,fixation,fixation,505.88400000000547,,,,,0,1,0,,,,,2,blue_B_study,photo.png,tomato--col-photo.png
26,1608397006511,19/12/2020 16:56:46,1608397008832,0,19/12/2020 16:56:48,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,55,9,2,study_stim,Zone1,response_button_image,866.8650000035996,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,tomato--col-photo.png
27,1608397007417,19/12/2020 16:56:47,1608397009753,0,19/12/2020 16:56:49,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,49,10,1,fixation,fixation,fixation,506.00599999999395,,,,,0,1,0,,,,,2,blue_B_study,photo.png,brush--grey-photo.png
28,1608397014340,19/12/2020 16:56:54,1608397016651,0,19/12/2020 16:56:56,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,49,10,2,study_stim,Zone1,response_button_image,6861.564999999246,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,brush--grey-photo.png
29,1608397015233,19/12/2020 16:56:55,1608397017569,0,19/12/2020 16:56:57,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,46,11,1,fixation,fixation,fixation,505.9470000000001,,,,,0,1,0,,,,,2,blue_B_study,photo.png,kettle--grey-photo.png
30,1608397020789,19/12/2020 16:57:00,1608397023112,0,19/12/2020 16:57:03,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,46,11,2,study_stim,Zone1,response_button_image,5514.905000003637,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,kettle--grey-photo.png
31,1608397021741,19/12/2020 16:57:01,1608397024043,0,19/12/2020 16:57:04,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,7,12,1,fixation,fixation,fixation,506.1729999999952,,,,,0,1,0,,,,,2,blue_B_study,word.png,carrot--grey-word.png
32,1608397022999,19/12/2020 16:57:02,1608397025338,0,19/12/2020 16:57:05,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,7,12,2,study_stim,buttonA,response_button_image,1265.1350000087405,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,carrot--grey-word.png
33,1608397023937,19/12/2020 16:57:03,1608397026276,0,19/12/2020 16:57:06,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,42,13,1,fixation,fixation,fixation,506.07300000000396,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,ladder--col-drawing.png
34,1608397025359,19/12/2020 16:57:05,1608397027682,0,19/12/2020 16:57:07,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,42,13,2,study_stim,Zone2,response_button_image,1381.6400000068825,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,ladder--col-drawing.png
35,1608397026280,19/12/2020 16:57:06,1608397028597,0,19/12/2020 16:57:08,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,29,14,1,fixation,fixation,fixation,506.15499999999884,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,peacock--grey-drawing.png
36,1608397027297,19/12/2020 16:57:07,1608397029620,0,19/12/2020 16:57:09,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,29,14,2,study_stim,Zone2,response_button_image,988.7700000108453,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,peacock--grey-drawing.png
37,1608397028218,19/12/2020 16:57:08,1608397030551,0,19/12/2020 16:57:10,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,12,15,1,fixation,fixation,fixation,506,,,,,0,1,0,,,,,2,blue_B_study,word.png,nose--grey-word.png
38,1608397029463,19/12/2020 16:57:09,1608397031787,0,19/12/2020 16:57:11,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,12,15,2,study_stim,buttonA,response_button_image,1200.5449999996927,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,nose--grey-word.png
39,1608397030838,19/12/2020 16:57:10,1608397032715,0,19/12/2020 16:57:12,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,30,16,1,fixation,fixation,fixation,505.88300000000163,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,snake--grey-drawing.png
40,1608397031964,19/12/2020 16:57:11,1608397034244,0,19/12/2020 16:57:14,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,30,16,2,study_stim,Zone2,response_button_image,1498.104999991483,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,snake--grey-drawing.png
41,1608397032855,19/12/2020 16:57:12,1608397035174,0,19/12/2020 16:57:15,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,52,17,1,fixation,fixation,fixation,505.77300000000105,,,,,0,1,0,,,,,2,blue_B_study,photo.png,monkey--grey-photo.png
42,1608397035812,19/12/2020 16:57:15,1608397038144,0,19/12/2020 16:57:18,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,52,17,2,study_stim,Zone1,response_button_image,2945.254999998724,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,monkey--grey-photo.png
43,1608397036736,19/12/2020 16:57:16,1608397039066,0,19/12/2020 16:57:19,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,4,18,1,fixation,fixation,fixation,506.00100000000384,,,,,0,1,0,,,,,2,blue_B_study,word.png,goat--grey-word.png
44,1608397038026,19/12/2020 16:57:18,1608397040332,0,19/12/2020 16:57:20,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,4,18,2,study_stim,buttonA,response_button_image,1232.3800000012852,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,goat--grey-word.png
45,1608397038916,19/12/2020 16:57:18,1608397041247,0,19/12/2020 16:57:21,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,13,19,1,fixation,fixation,fixation,505.9719999999943,,,,,0,1,0,,,,,2,blue_B_study,word.png,barrel--grey-word.png
46,1608397039620,19/12/2020 16:57:19,1608397041944,0,19/12/2020 16:57:21,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,13,19,2,study_stim,buttonA,response_button_image,662.4350000056438,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,barrel--grey-word.png
47,1608397040542,19/12/2020 16:57:20,1608397042870,0,19/12/2020 16:57:22,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,28,20,1,fixation,fixation,fixation,505.9630000000034,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,train--grey-drawing.png
48,1608397041840,19/12/2020 16:57:21,1608397044164,0,19/12/2020 16:57:24,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,28,20,2,study_stim,Zone2,response_button_image,1260.164999999688,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,train--grey-drawing.png
49,1608397044468,19/12/2020 16:57:24,1608397046796,0,19/12/2020 16:57:26,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,62,21,1,fixation,fixation,fixation,506.0540000000037,,,,,0,1,0,,,,,2,blue_B_study,photo.png,basket--col-photo.png
50,1608397046724,19/12/2020 16:57:26,1608397049051,0,19/12/2020 16:57:29,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,62,21,2,study_stim,Zone1,response_button_image,2226.875000007567,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,basket--col-photo.png
51,1608397047646,19/12/2020 16:57:27,1608397049971,0,19/12/2020 16:57:29,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,21,22,1,fixation,fixation,fixation,506.00999999999476,,,,,0,1,0,,,,,2,blue_B_study,word.png,harp--distinctive-word.png
52,1608397049117,19/12/2020 16:57:29,1608397051446,0,19/12/2020 16:57:31,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,21,22,2,study_stim,buttonA,response_button_image,1450.7699999958277,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,harp--distinctive-word.png
53,1608397050054,19/12/2020 16:57:30,1608397052362,0,19/12/2020 16:57:32,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,50,23,1,fixation,fixation,fixation,505.8899999999994,,,,,0,1,0,,,,,2,blue_B_study,photo.png,mouse--grey-photo.png
54,1608397051730,19/12/2020 16:57:31,1608397054054,0,19/12/2020 16:57:34,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,50,23,2,study_stim,Zone1,response_button_image,1662.0600000023842,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,mouse--grey-photo.png
55,1608397052655,19/12/2020 16:57:32,1608397054978,0,19/12/2020 16:57:34,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,57,24,1,fixation,fixation,fixation,505.7699999999895,,,,,0,1,0,,,,,2,blue_B_study,photo.png,trumpet--col-photo.png
56,1608397059850,19/12/2020 16:57:39,1608397061981,0,19/12/2020 16:57:41,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,57,24,2,study_stim,Zone1,response_button_image,6993.180000004941,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,trumpet--col-photo.png
57,1608397060578,19/12/2020 16:57:40,1608397062900,0,19/12/2020 16:57:42,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,41,25,1,fixation,fixation,fixation,505.95999999999185,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,iron--col-drawing.png
58,1608397061932,19/12/2020 16:57:41,1608397064271,0,19/12/2020 16:57:44,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,41,25,2,study_stim,Zone2,response_button_image,1346.4449999883072,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,iron--col-drawing.png
59,1608397062855,19/12/2020 16:57:42,1608397065186,0,19/12/2020 16:57:45,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,27,26,1,fixation,fixation,fixation,505.9210000000021,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,duck--grey-drawing.png
60,1608397063799,19/12/2020 16:57:43,1608397066118,0,19/12/2020 16:57:46,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,27,26,2,study_stim,Zone2,response_button_image,895.9599999943748,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,duck--grey-drawing.png
61,1608397064705,19/12/2020 16:57:44,1608397067036,0,19/12/2020 16:57:47,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,24,27,1,fixation,fixation,fixation,505.9200000000128,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,toaster--grey-drawing.png
62,1608397065799,19/12/2020 16:57:45,1608397068131,0,19/12/2020 16:57:48,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,24,27,2,study_stim,Zone2,response_button_image,1066.8799999984913,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,toaster--grey-drawing.png
63,1608397066725,19/12/2020 16:57:46,1608397069060,0,19/12/2020 16:57:49,30809,15,task-x6zh,,8749241,13924,2660419,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,59,28,1,fixation,fixation,fixation,506.0599999999977,,,,,0,1,0,,,,,2,blue_B_study,photo.png,thimble--col-photo.png
