Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1608476116903,20/12/2020 14:55:16,1608476117167,0,20/12/2020 14:55:17,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x610,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1608476119936,20/12/2020 14:55:19,1608476120225,0,20/12/2020 14:55:20,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x610,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,1,1,1,check,script,force_advance,3049.383,,,,,0,1,0,,,,,,fullscreen_check,,
3,1608476120408,20/12/2020 14:55:20,1608476120704,0,20/12/2020 14:55:20,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,483.28999999999996,,,,,0,1,0,,,,,1,red_B_study_filler_start,drawing.png,ashtray--grey-drawing.png
4,1608476128617,20/12/2020 14:55:28,1608476128906,0,20/12/2020 14:55:28,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,3,1,2,filler_start_stim,Zone2,response_button_image,8178.224999981467,,,drawing.png,1,1,0,0,,,,,1,red_B_study_filler_start,drawing.png,ashtray--grey-drawing.png
5,1608476129476,20/12/2020 14:55:29,1608476129768,0,20/12/2020 14:55:29,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.58100000000013,,,,,0,1,0,,,,,1,red_B_study_filler_start,photo.png,broom--col-photo.png
6,1608476132340,20/12/2020 14:55:32,1608476132635,0,20/12/2020 14:55:32,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,2,2,2,filler_start_stim,Zone1,response_button_image,2846.305000013672,,,photo.png,1,1,0,0,,,,,1,red_B_study_filler_start,photo.png,broom--col-photo.png
7,1608476133246,20/12/2020 14:55:33,1608476133551,0,20/12/2020 14:55:33,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,22,1,1,fixation,fixation,fixation,500.29899999999907,,,,,0,1,0,,,,,2,red_B_study,word.png,swan--distinctive-word.png
8,1608476141592,20/12/2020 14:55:41,1608476141882,0,20/12/2020 14:55:41,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,22,1,2,study_stim,buttonA,response_button_image,8310.874999966472,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,swan--distinctive-word.png
9,1608476142499,20/12/2020 14:55:42,1608476142799,0,20/12/2020 14:55:42,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,59,2,1,fixation,fixation,fixation,499.7089999999989,,,,,0,1,0,,,,,2,red_B_study,photo.png,pear--col-photo.png
10,1608476147548,20/12/2020 14:55:47,1608476147842,0,20/12/2020 14:55:47,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,59,2,2,study_stim,Zone1,response_button_image,5018.464999971911,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,pear--col-photo.png
11,1608476148469,20/12/2020 14:55:48,1608476148764,0,20/12/2020 14:55:48,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,49,3,1,fixation,fixation,fixation,499.7960000000021,,,,,0,1,0,,,,,2,red_B_study,photo.png,boot--grey-photo.png
12,1608476155262,20/12/2020 14:55:55,1608476155565,0,20/12/2020 14:55:55,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,49,3,2,study_stim,Zone1,response_button_image,6783.9399999938905,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,boot--grey-photo.png
13,1608476156190,20/12/2020 14:55:56,1608476156479,0,20/12/2020 14:55:56,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,21,4,1,fixation,fixation,fixation,499.92899999999645,,,,,0,1,0,,,,,2,red_B_study,word.png,potato--distinctive-word.png
14,1608476159922,20/12/2020 14:55:59,1608476160214,0,20/12/2020 14:56:00,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,21,4,2,study_stim,buttonA,response_button_image,3714.7400000249036,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,potato--distinctive-word.png
15,1608476160829,20/12/2020 14:56:00,1608476161128,0,20/12/2020 14:56:01,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,33,5,1,fixation,fixation,fixation,499.61699999999837,,,,,0,1,0,,,,,2,red_B_study,drawing.png,shoe--grey-drawing.png
16,1608476162656,20/12/2020 14:56:02,1608476162949,0,20/12/2020 14:56:02,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,33,5,2,study_stim,Zone2,response_button_image,1803.200000023935,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,shoe--grey-drawing.png
17,1608476163578,20/12/2020 14:56:03,1608476163861,0,20/12/2020 14:56:03,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,7,6,1,fixation,fixation,fixation,499.97000000000116,,,,,0,1,0,,,,,2,red_B_study,word.png,camel--grey-word.png
18,1608476164953,20/12/2020 14:56:04,1608476165246,0,20/12/2020 14:56:05,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,7,6,2,study_stim,buttonA,response_button_image,1369.0700000151992,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,camel--grey-word.png
19,1608476165867,20/12/2020 14:56:05,1608476166160,0,20/12/2020 14:56:06,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,16,7,1,fixation,fixation,fixation,499.7920000000013,,,,,0,1,0,,,,,2,red_B_study,word.png,kite--distinctive-word.png
20,1608476167295,20/12/2020 14:56:07,1608476167593,0,20/12/2020 14:56:07,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,16,7,2,study_stim,buttonA,response_button_image,1419.7750000166707,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,kite--distinctive-word.png
21,1608476168207,20/12/2020 14:56:08,1608476168510,0,20/12/2020 14:56:08,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,9,8,1,fixation,fixation,fixation,499.86999999999534,,,,,0,1,0,,,,,2,red_B_study,word.png,house--grey-word.png
22,1608476170620,20/12/2020 14:56:10,1608476170907,0,20/12/2020 14:56:10,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,9,8,2,study_stim,buttonA,response_button_image,2374.1750000044703,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,house--grey-word.png
23,1608476171527,20/12/2020 14:56:11,1608476171826,0,20/12/2020 14:56:11,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,52,9,1,fixation,fixation,fixation,499.5460000000021,,,,,0,1,0,,,,,2,red_B_study,photo.png,mitten--grey-photo.png
24,1608476173857,20/12/2020 14:56:13,1608476174150,0,20/12/2020 14:56:14,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,52,9,2,study_stim,Zone1,response_button_image,2301.9099999801256,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,mitten--grey-photo.png
25,1608476174785,20/12/2020 14:56:14,1608476175075,0,20/12/2020 14:56:15,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,13,10,1,fixation,fixation,fixation,499.81000000000495,,,,,0,1,0,,,,,2,red_B_study,word.png,bell--grey-word.png
26,1608476176203,20/12/2020 14:56:16,1608476176492,0,20/12/2020 14:56:16,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,13,10,2,study_stim,buttonA,response_button_image,1401.9700000062585,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,bell--grey-word.png
27,1608476177116,20/12/2020 14:56:17,1608476177408,0,20/12/2020 14:56:17,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,17,11,1,fixation,fixation,fixation,500.07600000000093,,,,,0,1,0,,,,,2,red_B_study,word.png,skirt--distinctive-word.png
28,1608476178741,20/12/2020 14:56:18,1608476179027,0,20/12/2020 14:56:19,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,17,11,2,study_stim,buttonA,response_button_image,1605.4799999692477,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,skirt--distinctive-word.png
29,1608476179650,20/12/2020 14:56:19,1608476179941,0,20/12/2020 14:56:19,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,32,12,1,fixation,fixation,fixation,499.9409999999989,,,,,0,1,0,,,,,2,red_B_study,drawing.png,button--grey-drawing.png
30,1608476181634,20/12/2020 14:56:21,1608476181907,0,20/12/2020 14:56:21,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,32,12,2,study_stim,Zone2,response_button_image,1953.1200000201352,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,button--grey-drawing.png
31,1608476182525,20/12/2020 14:56:22,1608476182824,0,20/12/2020 14:56:22,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,58,13,1,fixation,fixation,fixation,500.01900000000023,,,,,0,1,0,,,,,2,red_B_study,photo.png,corn--col-photo.png
32,1608476185467,20/12/2020 14:56:25,1608476185760,0,20/12/2020 14:56:25,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,58,13,2,study_stim,Zone1,response_button_image,2922.179999994114,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,corn--col-photo.png
33,1608476186405,20/12/2020 14:56:26,1608476186673,0,20/12/2020 14:56:26,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,26,14,1,fixation,fixation,fixation,499.5600000000122,,,,,0,1,0,,,,,2,red_B_study,drawing.png,lock--grey-drawing.png
34,1608476188691,20/12/2020 14:56:28,1608476188981,0,20/12/2020 14:56:28,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,26,14,2,study_stim,Zone2,response_button_image,2286.3350000116043,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,lock--grey-drawing.png
35,1608476189613,20/12/2020 14:56:29,1608476189905,0,20/12/2020 14:56:29,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,35,15,1,fixation,fixation,fixation,499.6209999999992,,,,,0,1,0,,,,,2,red_B_study,drawing.png,cherry--col-drawing.png
36,1608476191239,20/12/2020 14:56:31,1608476191536,0,20/12/2020 14:56:31,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,35,15,2,study_stim,Zone2,response_button_image,1613.53000003146,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,cherry--col-drawing.png
37,1608476192161,20/12/2020 14:56:32,1608476192455,0,20/12/2020 14:56:32,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,62,16,1,fixation,fixation,fixation,500.1719999999914,,,,,0,1,0,,,,,2,red_B_study,photo.png,book--col-photo.png
38,1608476195303,20/12/2020 14:56:35,1608476195609,0,20/12/2020 14:56:35,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,62,16,2,study_stim,Zone1,response_button_image,3139.644999988377,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,book--col-photo.png
39,1608476196229,20/12/2020 14:56:36,1608476196521,0,20/12/2020 14:56:36,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,27,17,1,fixation,fixation,fixation,499.8899999999994,,,,,0,1,0,,,,,2,red_B_study,drawing.png,hand--grey-drawing.png
40,1608476197619,20/12/2020 14:56:37,1608476197913,0,20/12/2020 14:56:37,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,27,17,2,study_stim,Zone2,response_button_image,1378.1650000019,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,hand--grey-drawing.png
41,1608476198541,20/12/2020 14:56:38,1608476198837,0,20/12/2020 14:56:38,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,41,18,1,fixation,fixation,fixation,499.6070000000036,,,,,0,1,0,,,,,2,red_B_study,drawing.png,leaf--col-drawing.png
42,1608476200797,20/12/2020 14:56:40,1608476201095,0,20/12/2020 14:56:41,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,41,18,2,study_stim,Zone2,response_button_image,2245.2350000385195,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,leaf--col-drawing.png
43,1608476201734,20/12/2020 14:56:41,1608476202020,0,20/12/2020 14:56:42,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,10,19,1,fixation,fixation,fixation,499.9470000000001,,,,,0,1,0,,,,,2,red_B_study,word.png,bowl--grey-word.png
44,1608476203472,20/12/2020 14:56:43,1608476203771,0,20/12/2020 14:56:43,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,10,19,2,study_stim,buttonA,response_button_image,1736.09000002034,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,bowl--grey-word.png
45,1608476204394,20/12/2020 14:56:44,1608476204686,0,20/12/2020 14:56:44,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,36,20,1,fixation,fixation,fixation,499.8640000000014,,,,,0,1,0,,,,,2,red_B_study,drawing.png,thumb--col-drawing.png
46,1608476206457,20/12/2020 14:56:46,1608476206756,0,20/12/2020 14:56:46,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,36,20,2,study_stim,Zone2,response_button_image,2049.1649999748915,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,thumb--col-drawing.png
47,1608476207379,20/12/2020 14:56:47,1608476207668,0,20/12/2020 14:56:47,30809,15,task-j366,,8758429,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,18,21,1,fixation,fixation,fixation,499.7430000000022,,,,,0,1,0,,,,,2,red_B_study,word.png,violin--distinctive-word.png
