Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
114,1606339182929,25/11/2020 21:19:42,1606339182871,0,25/11/2020 21:19:42,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,40,54,2,study_stim,Zone2,response_button_image,1368,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,harp--col-drawing.png
115,1606339183788,25/11/2020 21:19:43,1606339183740,0,25/11/2020 21:19:43,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,6,55,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_B_study,word.png,sheep--grey-word.png
116,1606339185320,25/11/2020 21:19:45,1606339185103,0,25/11/2020 21:19:45,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,6,55,2,study_stim,buttonA,response_button_image,1321,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,sheep--grey-word.png
117,1606339186023,25/11/2020 21:19:46,1606339185974,0,25/11/2020 21:19:45,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,45,56,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_B_study,photo.png,seal--grey-photo.png
118,1606339188183,25/11/2020 21:19:48,1606339188144,0,25/11/2020 21:19:48,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,45,56,2,study_stim,Zone1,response_button_image,2125,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,seal--grey-photo.png
119,1606339189057,25/11/2020 21:19:49,1606339189008,0,25/11/2020 21:19:49,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,22,57,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_B_study,word.png,swan--distinctive-word.png
120,1606339190809,25/11/2020 21:19:50,1606339190767,0,25/11/2020 21:19:50,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,22,57,2,study_stim,buttonA,response_button_image,1716.000000000029,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,swan--distinctive-word.png
121,1606339191684,25/11/2020 21:19:51,1606339191641,0,25/11/2020 21:19:51,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,58,58,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_B_study,photo.png,corn--col-photo.png
122,1606339193169,25/11/2020 21:19:53,1606339193118,0,25/11/2020 21:19:53,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,58,58,2,study_stim,Zone1,response_button_image,1437,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,corn--col-photo.png
123,1606339194059,25/11/2020 21:19:54,1606339194009,0,25/11/2020 21:19:54,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,35,59,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_B_study,drawing.png,cherry--col-drawing.png
124,1606339196028,25/11/2020 21:19:56,1606339195989,0,25/11/2020 21:19:55,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,35,59,2,study_stim,Zone2,response_button_image,1944,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,cherry--col-drawing.png
125,1606339196919,25/11/2020 21:19:56,1606339196875,0,25/11/2020 21:19:56,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,61,60,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_B_study,photo.png,glasses--col-photo.png
126,1606339199512,25/11/2020 21:19:59,1606339199465,0,25/11/2020 21:19:59,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,61,60,2,study_stim,Zone1,response_button_image,2552,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,glasses--col-photo.png
127,1606339200325,25/11/2020 21:20:00,1606339200276,0,25/11/2020 21:20:00,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,434,,,,,0,1,0,,,,,3,red_B_study_filler_end,word.png,stool--distinctive-word.png
128,1606339201231,25/11/2020 21:20:01,1606339201179,0,25/11/2020 21:20:01,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,65,1,2,filler_end_stim,buttonA,response_button_image,858,,,word.png,1,1,0,0,,,,,3,red_B_study_filler_end,word.png,stool--distinctive-word.png
129,1606339202153,25/11/2020 21:20:02,1606339202026,0,25/11/2020 21:20:02,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,red_B_study_filler_end,word.png,cake--grey-word.png
130,1606339203294,25/11/2020 21:20:03,1606339203239,0,25/11/2020 21:20:03,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,64,2,2,filler_end_stim,buttonA,response_button_image,1171,,,word.png,1,1,0,0,,,,,3,red_B_study_filler_end,word.png,cake--grey-word.png
131,1606339203693,25/11/2020 21:20:03,1606339203645,0,25/11/2020 21:20:03,30809,11,task-j366,,8120319,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,,,END TASK,,,,,174889,,,,,0,1,0,,,,,,,,
1,1606587674825,28/11/2020 18:21:14,1606587689172,0,28/11/2020 18:21:29,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1265x595,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1606587677702,28/11/2020 18:21:17,1606587691789,0,28/11/2020 18:21:31,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1265x595,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,1,1,1,check,script,force_advance,2584.47,,,,,0,1,0,,,,,,fullscreen_check,,
3,1606587677936,28/11/2020 18:21:17,1606587692213,0,28/11/2020 18:21:32,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,450.1980000000003,,,,,0,1,0,,,,,1,red_B_study_filler_start,drawing.png,ashtray--grey-drawing.png
4,1606587682423,28/11/2020 18:21:22,1606587696806,0,28/11/2020 18:21:36,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,3,1,2,filler_start_stim,Zone2,response_button_image,4556.654999963939,,,drawing.png,1,1,0,0,,,,,1,red_B_study_filler_start,drawing.png,ashtray--grey-drawing.png
5,1606587683305,28/11/2020 18:21:23,1606587697685,0,28/11/2020 18:21:37,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,452.7549999999992,,,,,0,1,0,,,,,1,red_B_study_filler_start,photo.png,broom--col-photo.png
6,1606587686071,28/11/2020 18:21:26,1606587700458,0,28/11/2020 18:21:40,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,2,2,2,filler_start_stim,Zone1,response_button_image,2761.159999994561,,,photo.png,1,1,0,0,,,,,1,red_B_study_filler_start,photo.png,broom--col-photo.png
7,1606587687010,28/11/2020 18:21:27,1606587701386,0,28/11/2020 18:21:41,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,4,1,1,fixation,fixation,fixation,500.22000000000116,,,,,0,1,0,,,,,2,red_B_study,word.png,chicken--grey-word.png
8,1606587688891,28/11/2020 18:21:28,1606587703289,0,28/11/2020 18:21:43,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,4,1,2,study_stim,buttonA,response_button_image,1874.4500000029802,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,chicken--grey-word.png
9,1606587689891,28/11/2020 18:21:29,1606587704204,0,28/11/2020 18:21:44,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,57,2,1,fixation,fixation,fixation,500.21999999999935,,,,,0,1,0,,,,,2,red_B_study,photo.png,tiger--col-photo.png
10,1606587693793,28/11/2020 18:21:33,1606587708185,0,28/11/2020 18:21:48,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,57,2,2,study_stim,Zone1,response_button_image,3969.470000010915,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,tiger--col-photo.png
11,1606587694721,28/11/2020 18:21:34,1606587709115,0,28/11/2020 18:21:49,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,55,3,1,fixation,fixation,fixation,500.2199999999975,,,,,0,1,0,,,,,2,red_B_study,photo.png,snowman--col-photo.png
12,1606587697896,28/11/2020 18:21:37,1606587712273,0,28/11/2020 18:21:52,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,55,3,2,study_stim,Zone1,response_button_image,3146.0699999006465,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,snowman--col-photo.png
13,1606587698807,28/11/2020 18:21:38,1606587713200,0,28/11/2020 18:21:53,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,61,4,1,fixation,fixation,fixation,500.22000000000116,,,,,0,1,0,,,,,2,red_B_study,photo.png,glasses--col-photo.png
14,1606587701813,28/11/2020 18:21:41,1606587716198,0,28/11/2020 18:21:56,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,61,4,2,study_stim,Zone1,response_button_image,2985.714999958873,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,glasses--col-photo.png
15,1606587702741,28/11/2020 18:21:42,1606587717119,0,28/11/2020 18:21:57,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,11,5,1,fixation,fixation,fixation,500.2199999999975,,,,,0,1,0,,,,,2,red_B_study,word.png,watch--grey-word.png
16,1606587703978,28/11/2020 18:21:43,1606587718340,0,28/11/2020 18:21:58,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,11,5,2,study_stim,buttonA,response_button_image,1210.3949999436736,,,word.png,1,1,0,0,,,,,2,red_B_study,word.png,watch--grey-word.png
17,1606587704868,28/11/2020 18:21:44,1606587719270,0,28/11/2020 18:21:59,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,53,6,1,fixation,fixation,fixation,500.22000000000116,,,,,0,1,0,,,,,2,red_B_study,photo.png,nail--grey-photo.png
18,1606587708307,28/11/2020 18:21:48,1606587722687,0,28/11/2020 18:22:02,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,53,6,2,study_stim,Zone1,response_button_image,3402.9650000156835,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,nail--grey-photo.png
19,1606587709213,28/11/2020 18:21:49,1606587723605,0,28/11/2020 18:22:03,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,56,7,1,fixation,fixation,fixation,500.22000000000116,,,,,0,1,0,,,,,2,red_B_study,photo.png,zebra--col-photo.png
20,1606587710963,28/11/2020 18:21:50,1606587725347,0,28/11/2020 18:22:05,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,56,7,2,study_stim,Zone1,response_button_image,1730.3750000428408,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,zebra--col-photo.png
21,1606587711886,28/11/2020 18:21:51,1606587726273,0,28/11/2020 18:22:06,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,37,8,1,fixation,fixation,fixation,500.22000000000116,,,,,0,1,0,,,,,2,red_B_study,drawing.png,anchor--col-drawing.png
22,1606587713734,28/11/2020 18:21:53,1606587728114,0,28/11/2020 18:22:08,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,37,8,2,study_stim,Zone2,response_button_image,1830.574999912642,,,drawing.png,1,1,0,0,,,,,2,red_B_study,drawing.png,anchor--col-drawing.png
23,1606587714656,28/11/2020 18:21:54,1606587729044,0,28/11/2020 18:22:09,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,52,9,1,fixation,fixation,fixation,502.93500000000495,,,,,0,1,0,,,,,2,red_B_study,photo.png,mitten--grey-photo.png
24,1606587716364,28/11/2020 18:21:56,1606587730742,0,28/11/2020 18:22:10,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,52,9,2,study_stim,Zone1,response_button_image,1685.9050000784919,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,mitten--grey-photo.png
25,1606587717270,28/11/2020 18:21:57,1606587731661,0,28/11/2020 18:22:11,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,15,10,1,fixation,fixation,fixation,500.22000000000116,,,,,0,1,0,,,,,2,red_B_study,word.png,clock--distinctive-word.png
26,1606587721535,28/11/2020 18:22:01,1606587735930,0,28/11/2020 18:22:15,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,15,10,2,study_stim,Zone2,response_button_image,4256.939999992028,,,drawing.png,1,0,1,0,,,,,2,red_B_study,word.png,clock--distinctive-word.png
27,1606587722456,28/11/2020 18:22:02,1606587736847,0,28/11/2020 18:22:16,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,54,11,1,fixation,fixation,fixation,500.2199999999939,,,,,0,1,0,,,,,2,red_B_study,photo.png,flag--col-photo.png
28,1606587723866,28/11/2020 18:22:03,1606587738245,0,28/11/2020 18:22:18,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,54,11,2,study_stim,Zone1,response_button_image,1387.73499999661,,,photo.png,1,1,0,0,,,,,2,red_B_study,photo.png,flag--col-photo.png
29,1606587724789,28/11/2020 18:22:04,1606587739167,0,28/11/2020 18:22:19,30809,11,task-j366,,8192665,14113,2441679,,complete,,,computer,Desktop or Laptop,Mac OS 10.10.3,Chrome 86.0.4240.80,1280x800,1280x800,Test finished,Red B - Study,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,RedB-Study-Spreadsheet,RedB-Study-Spreadsheet,23,12,1,fixation,fixation,fixation,502.721000000005,,,,,0,1,0,,,,,2,red_B_study,word.png,well--distinctive-word.png
