Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
167,1608307978239,18/12/2020 16:12:58,1608307978068,0,18/12/2020 16:12:58,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,112,62,1,OldNew,new,response_button_image,1232.3299999989104,,,new.png,1,1,0,0,,,,,2,green_test,spider--col-drawing.png,new.png
168,1608307978929,18/12/2020 16:12:58,1608307978760,0,18/12/2020 16:12:58,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,112,62,3,Fixation,fixation,fixation,500.32600000000093,,,,,0,1,0,,,,,2,green_test,spider--col-drawing.png,new.png
169,1608307980730,18/12/2020 16:13:00,1608307980576,0,18/12/2020 16:13:00,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,61,63,1,OldNew,old,response_button_image,1690.785000000702,,,old.png,1,0,1,0,,,,,2,green_test,house--col-photo.png,new.png
170,1608307982138,18/12/2020 16:13:02,1608307981943,0,18/12/2020 16:13:01,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,61,63,2,RFG,old,response_button_image,1068.3599999992875,,,recollection.png,1,0,1,0,,,,,2,green_test,house--col-photo.png,new.png
171,1608307982778,18/12/2020 16:13:02,1608307982628,0,18/12/2020 16:13:02,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,61,63,3,Fixation,fixation,fixation,500.3619999999937,,,,,0,1,0,,,,,2,green_test,house--col-photo.png,new.png
172,1608307984075,18/12/2020 16:13:04,1608307983910,0,18/12/2020 16:13:03,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,19,64,1,OldNew,new,response_button_image,1161.7949999999837,,,new.png,1,1,0,0,,,,,2,green_test,book--grey-photo.png,new.png
173,1608307984770,18/12/2020 16:13:04,1608307984602,0,18/12/2020 16:13:04,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,19,64,3,Fixation,fixation,fixation,500.2950000000128,,,,,0,1,0,,,,,2,green_test,book--grey-photo.png,new.png
174,1608307986333,18/12/2020 16:13:06,1608307986149,0,18/12/2020 16:13:06,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,123,65,1,OldNew,old,response_button_image,1392.7349999994622,,,old.png,1,0,1,0,,,,,2,green_test,tree--grey-drawing.png,new.png
175,1608307987489,18/12/2020 16:13:07,1608307987325,0,18/12/2020 16:13:07,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,123,65,2,RFG,Zone1,response_button_image,893.4250000001921,,,familiarity.png,1,0,1,0,,,,,2,green_test,tree--grey-drawing.png,new.png
176,1608307988208,18/12/2020 16:13:08,1608307988007,0,18/12/2020 16:13:08,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,123,65,3,Fixation,fixation,fixation,500.40299999999115,,,,,0,1,0,,,,,2,green_test,tree--grey-drawing.png,new.png
177,1608307989476,18/12/2020 16:13:09,1608307989305,0,18/12/2020 16:13:09,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,105,66,1,OldNew,new,response_button_image,1185.8100000008708,,,new.png,1,1,0,0,,,,,2,green_test,shoe--distinctive-word.png,new.png
178,1608307990164,18/12/2020 16:13:10,1608307989998,0,18/12/2020 16:13:09,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,105,66,3,Fixation,fixation,fixation,500.247000000003,,,,,0,1,0,,,,,2,green_test,shoe--distinctive-word.png,new.png
179,1608307991461,18/12/2020 16:13:11,1608307991294,0,18/12/2020 16:13:11,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,17,67,1,OldNew,new,response_button_image,1104.6049999986426,,,new.png,1,1,0,0,,,,,2,green_test,bell--col-photo.png,new.png
180,1608307992142,18/12/2020 16:13:12,1608307991987,0,18/12/2020 16:13:11,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,17,67,3,Fixation,fixation,fixation,500.3190000000177,,,,,0,1,0,,,,,2,green_test,bell--col-photo.png,new.png
181,1608307993454,18/12/2020 16:13:13,1608307993300,0,18/12/2020 16:13:13,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,80,68,1,OldNew,new,response_button_image,1146.3350000013015,,,new.png,1,1,0,0,,,,,2,green_test,needle--grey-word.png,new.png
182,1608307994157,18/12/2020 16:13:14,1608307994001,0,18/12/2020 16:13:14,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,80,68,3,Fixation,fixation,fixation,500.3380000000179,,,,,0,1,0,,,,,2,green_test,needle--grey-word.png,new.png
183,1608307995470,18/12/2020 16:13:15,1608307995307,0,18/12/2020 16:13:15,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,98,69,1,OldNew,new,response_button_image,1181.7350000001315,,,new.png,1,1,0,0,,,,,2,green_test,rabbit--grey-drawing.png,new.png
184,1608307996173,18/12/2020 16:13:16,1608307996007,0,18/12/2020 16:13:16,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,98,69,3,Fixation,fixation,fixation,500.31100000001607,,,,,0,1,0,,,,,2,green_test,rabbit--grey-drawing.png,new.png
185,1608307998051,18/12/2020 16:13:18,1608307997885,0,18/12/2020 16:13:17,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,79,70,1,OldNew,old,response_button_image,1728.1100000000442,,,old.png,1,0,1,0,,,,,2,green_test,nail--col-drawing.png,new.png
186,1608307999099,18/12/2020 16:13:19,1608307998941,0,18/12/2020 16:13:18,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,79,70,2,RFG,Zone1,response_button_image,742.3899999994319,,,familiarity.png,1,0,1,0,,,,,2,green_test,nail--col-drawing.png,new.png
187,1608307999770,18/12/2020 16:13:19,1608307999613,0,18/12/2020 16:13:19,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,79,70,3,Fixation,fixation,fixation,500.39400000000023,,,,,0,1,0,,,,,2,green_test,nail--col-drawing.png,new.png
188,1608308001381,18/12/2020 16:13:21,1608308001215,0,18/12/2020 16:13:21,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,21,71,1,OldNew,old,response_button_image,1439.2649999990826,,,old.png,1,0,1,0,,,,,2,green_test,bottle--grey-photo.png,new.png
189,1608308002678,18/12/2020 16:13:22,1608308002507,0,18/12/2020 16:13:22,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,21,71,2,RFG,old,response_button_image,997.4149999998335,,,recollection.png,1,0,1,0,,,,,2,green_test,bottle--grey-photo.png,new.png
190,1608308003350,18/12/2020 16:13:23,1608308003178,0,18/12/2020 16:13:23,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,21,71,3,Fixation,fixation,fixation,500.3979999999865,,,,,0,1,0,,,,,2,green_test,bottle--grey-photo.png,new.png
191,1608308004886,18/12/2020 16:13:24,1608308004723,0,18/12/2020 16:13:24,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,13,72,1,OldNew,new,response_button_image,1414.7050000010058,,,new.png,1,1,0,0,,,,,2,green_test,banana--col-drawing.png,new.png
192,1608308005558,18/12/2020 16:13:25,1608308005399,0,18/12/2020 16:13:25,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,13,72,3,Fixation,fixation,fixation,500.3299999999581,,,,,0,1,0,,,,,2,green_test,banana--col-drawing.png,new.png
193,1608308007126,18/12/2020 16:13:27,1608308006967,0,18/12/2020 16:13:26,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,114,73,1,OldNew,new,response_button_image,1438.8199999993667,,,new.png,1,1,0,0,,,,,2,green_test,swan--grey-word.png,new.png
194,1608308007814,18/12/2020 16:13:27,1608308007659,0,18/12/2020 16:13:27,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,114,73,3,Fixation,fixation,fixation,500.21999999997206,,,,,0,1,0,,,,,2,green_test,swan--grey-word.png,new.png
195,1608308009741,18/12/2020 16:13:29,1608308009581,0,18/12/2020 16:13:29,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,119,74,1,OldNew,new,response_button_image,1819.7249999993946,,,new.png,1,1,0,0,,,,,2,green_test,tiger--grey-photo.png,new.png
196,1608308010450,18/12/2020 16:13:30,1608308010267,0,18/12/2020 16:13:30,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,119,74,3,Fixation,fixation,fixation,500.3190000000177,,,,,0,1,0,,,,,2,green_test,tiger--grey-photo.png,new.png
197,1608308012638,18/12/2020 16:13:32,1608308012482,0,18/12/2020 16:13:32,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,71,75,1,OldNew,old,response_button_image,2064.179999999411,,,old.png,1,0,1,0,,,,,2,green_test,lion--col-drawing.png,new.png
198,1608308014096,18/12/2020 16:13:34,1608308013923,0,18/12/2020 16:13:33,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,71,75,2,RFG,old,response_button_image,1162.1500000001397,,,recollection.png,1,0,1,0,,,,,2,green_test,lion--col-drawing.png,new.png
199,1608308014770,18/12/2020 16:13:34,1608308014602,0,18/12/2020 16:13:34,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,71,75,3,Fixation,fixation,fixation,500.32299999997485,,,,,0,1,0,,,,,2,green_test,lion--col-drawing.png,new.png
200,1608308016614,18/12/2020 16:13:36,1608308016447,0,18/12/2020 16:13:36,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,76,76,1,OldNew,old,response_button_image,1682.4299999989453,,,old.png,1,0,1,0,,,,,2,green_test,monkey--col-photo.png,new.png
201,1608308018319,18/12/2020 16:13:38,1608308018168,0,18/12/2020 16:13:38,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,76,76,2,RFG,old,response_button_image,1435.4549999989104,,,recollection.png,1,0,1,0,,,,,2,green_test,monkey--col-photo.png,new.png
202,1608308019008,18/12/2020 16:13:39,1608308018847,0,18/12/2020 16:13:38,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,76,76,3,Fixation,fixation,fixation,500.3400000000256,,,,,0,1,0,,,,,2,green_test,monkey--col-photo.png,new.png
203,1608308020617,18/12/2020 16:13:40,1608308020467,0,18/12/2020 16:13:40,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,82,77,1,OldNew,new,response_button_image,1472.6700000009732,,,new.png,1,1,0,0,,,,,2,green_test,onion--grey-drawing.png,new.png
204,1608308021307,18/12/2020 16:13:41,1608308021151,0,18/12/2020 16:13:41,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,82,77,3,Fixation,fixation,fixation,500.3150000000023,,,,,0,1,0,,,,,2,green_test,onion--grey-drawing.png,new.png
205,1608308022888,18/12/2020 16:13:42,1608308022730,0,18/12/2020 16:13:42,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,59,78,1,OldNew,new,response_button_image,1452.7250000010245,,,new.png,1,1,0,0,,,,,2,green_test,harp--grey-drawing.png,new.png
206,1608308023621,18/12/2020 16:13:43,1608308023413,0,18/12/2020 16:13:43,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,59,78,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,green_test,harp--grey-drawing.png,new.png
207,1608308025153,18/12/2020 16:13:45,1608308024992,0,18/12/2020 16:13:44,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,77,79,1,OldNew,old,response_button_image,1469.0149999987916,,,old.png,1,0,1,0,,,,,2,green_test,moon--col-photo.png,new.png
208,1608308026610,18/12/2020 16:13:46,1608308026454,0,18/12/2020 16:13:46,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,77,79,2,RFG,old,response_button_image,1158.2450000005774,,,recollection.png,1,0,1,0,,,,,2,green_test,moon--col-photo.png,new.png
209,1608308027282,18/12/2020 16:13:47,1608308027121,0,18/12/2020 16:13:47,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,77,79,3,Fixation,fixation,fixation,500.3550000000396,,,,,0,1,0,,,,,2,green_test,moon--col-photo.png,new.png
210,1608308028814,18/12/2020 16:13:48,1608308028650,0,18/12/2020 16:13:48,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,115,80,1,OldNew,old,response_button_image,1406.9500000004773,,,old.png,1,0,1,0,,,,,2,green_test,swing--distinctive-word.png,new.png
211,1608308029856,18/12/2020 16:13:49,1608308029701,0,18/12/2020 16:13:49,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,115,80,2,RFG,old,response_button_image,760.1900000008754,,,recollection.png,1,0,1,0,,,,,2,green_test,swing--distinctive-word.png,new.png
212,1608308030544,18/12/2020 16:13:50,1608308030384,0,18/12/2020 16:13:50,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,115,80,3,Fixation,fixation,fixation,500.2049999999581,,,,,0,1,0,,,,,2,green_test,swing--distinctive-word.png,new.png
213,1608308032076,18/12/2020 16:13:52,1608308031918,0,18/12/2020 16:13:51,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,118,81,1,OldNew,new,response_button_image,1407.0100000008242,,,new.png,1,1,0,0,,,,,2,green_test,thumb--grey-drawing.png,new.png
214,1608308032764,18/12/2020 16:13:52,1608308032611,0,18/12/2020 16:13:52,30809,15,task-6vny,,8736241,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,118,81,3,Fixation,fixation,fixation,500.2710000000079,,,,,0,1,0,,,,,2,green_test,thumb--grey-drawing.png,new.png
