Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
2,1606676435611,29/11/2020 19:00:35,1606676432531,0,29/11/2020 19:00:32,30809,11,questionnaire-5wxm,,8209201,14672,2447183,,complete,,,computer,Desktop or Laptop,Chromium OS 13310.59.0,Chrome 85.0.4183.84,1536x864,1536x746,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606676435689,29/11/2020 19:00:35,1606676432535,0,29/11/2020 19:00:32,30809,11,questionnaire-5wxm,,8209201,14672,2447183,,complete,,,computer,Desktop or Laptop,Chromium OS 13310.59.0,Chrome 85.0.4183.84,1536x864,1536x746,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,37599
1,1606676561518,29/11/2020 19:02:41,1606676561332,1,29/11/2020 20:02:41,30809,11,questionnaire-5wxm,,8209243,14626,2447231,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606676579820,29/11/2020 19:02:59,1606676579747,1,29/11/2020 20:02:59,30809,11,questionnaire-5wxm,,8209243,14626,2447231,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,debrief_comments,n/a
3,1606676579930,29/11/2020 19:02:59,1606676579751,1,29/11/2020 20:02:59,30809,11,questionnaire-5wxm,,8209243,14626,2447231,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,18419
1,1606676760722,29/11/2020 19:06:00,1606676761602,0,29/11/2020 19:06:01,30809,11,questionnaire-5wxm,,8209310,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1280x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606676864675,29/11/2020 19:07:44,1606676865591,0,29/11/2020 19:07:45,30809,11,questionnaire-5wxm,,8209310,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1263x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,debrief_comments,I enjoyed this experiment! I felt as though my memory was being tested and gave me more of an understanding as to how good/bad it is. I think I started to understand the aims of the experiment part way through so may have chosen answers based on that. 
3,1606676864754,29/11/2020 19:07:44,1606676865595,0,29/11/2020 19:07:45,30809,11,questionnaire-5wxm,,8209310,14691,2447218,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1280x720,1263x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,103993
1,1606676974262,29/11/2020 19:09:34,1606676974191,0,29/11/2020 19:09:34,30809,11,questionnaire-5wxm,,8209390,14560,2447272,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x792,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606676988850,29/11/2020 19:09:48,1606676988807,0,29/11/2020 19:09:48,30809,11,questionnaire-5wxm,,8209390,14560,2447272,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x792,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606676988927,29/11/2020 19:09:48,1606676988808,0,29/11/2020 19:09:48,30809,11,questionnaire-5wxm,,8209390,14560,2447272,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x792,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,14617
1,1606680303868,29/11/2020 20:05:03,1606680301170,0,29/11/2020 20:05:01,30809,11,questionnaire-5wxm,,8210440,14644,2447512,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1280x720,1280x607,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606680323889,29/11/2020 20:05:23,1606680321237,0,29/11/2020 20:05:21,30809,11,questionnaire-5wxm,,8210440,14644,2447512,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1280x720,1263x607,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606680323968,29/11/2020 20:05:23,1606680321243,0,29/11/2020 20:05:21,30809,11,questionnaire-5wxm,,8210440,14644,2447512,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1280x720,1263x607,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,20073
1,1606683455948,29/11/2020 20:57:35,1606683456024,0,29/11/2020 20:57:36,30809,11,questionnaire-5wxm,,8211198,14568,2447805,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606683463033,29/11/2020 20:57:43,1606683463187,0,29/11/2020 20:57:43,30809,11,questionnaire-5wxm,,8211198,14568,2447805,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x722,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,debrief_comments,
3,1606683463095,29/11/2020 20:57:43,1606683463190,0,29/11/2020 20:57:43,30809,11,questionnaire-5wxm,,8211198,14568,2447805,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x722,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,7167
1,1606685847000,29/11/2020 21:37:27,1606685846912,0,29/11/2020 21:37:26,30809,11,questionnaire-5wxm,,8211702,14065,2447994,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606685859695,29/11/2020 21:37:39,1606685859650,0,29/11/2020 21:37:39,30809,11,questionnaire-5wxm,,8211702,14065,2447994,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606685859773,29/11/2020 21:37:39,1606685859652,0,29/11/2020 21:37:39,30809,11,questionnaire-5wxm,,8211702,14065,2447994,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,12740
1,1606686130720,29/11/2020 21:42:10,1606686130467,0,29/11/2020 21:42:10,30809,11,questionnaire-5wxm,,8211757,14499,2448025,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,2133x1077,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1606686169072,29/11/2020 21:42:49,1606686168864,0,29/11/2020 21:42:48,30809,11,questionnaire-5wxm,,8211757,14499,2448025,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,2114x1077,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,debrief_comments,"i think the study was great and easy to understand, so the researcher has done some fantastic work!"
3,1606686169150,29/11/2020 21:42:49,1606686168865,0,29/11/2020 21:42:48,30809,11,questionnaire-5wxm,,8211757,14499,2448025,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1920x1080,2114x1077,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,38398
1,1606687128468,29/11/2020 21:58:48,1606687128384,0,29/11/2020 21:58:48,30809,11,questionnaire-5wxm,,8211938,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1606687131508,29/11/2020 21:58:51,1606687131410,0,29/11/2020 21:58:51,30809,11,questionnaire-5wxm,,8211938,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,debrief_comments,
3,1606687131633,29/11/2020 21:58:51,1606687131414,0,29/11/2020 21:58:51,30809,11,questionnaire-5wxm,,8211938,14139,2448090,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 13.1.3,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,3030
1,1606843318786,01/12/2020 17:21:58,1606843317781,0,01/12/2020 17:21:57,30809,11,questionnaire-5wxm,,8262305,14497,2464464,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606843360277,01/12/2020 17:22:40,1606843359199,0,01/12/2020 17:22:39,30809,11,questionnaire-5wxm,,8262305,14497,2464464,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606843360355,01/12/2020 17:22:40,1606843359203,0,01/12/2020 17:22:39,30809,11,questionnaire-5wxm,,8262305,14497,2464464,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,41422
1,1606918097384,02/12/2020 14:08:17,1606918097268,0,02/12/2020 14:08:17,30809,11,questionnaire-5wxm,,8283321,14501,2471513,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606918165369,02/12/2020 14:09:25,1606918165232,0,02/12/2020 14:09:25,30809,11,questionnaire-5wxm,,8283321,14501,2471513,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606918165447,02/12/2020 14:09:25,1606918165234,0,02/12/2020 14:09:25,30809,11,questionnaire-5wxm,,8283321,14501,2471513,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,67966
1,1606927001827,02/12/2020 16:36:41,1606927002722,0,02/12/2020 16:36:42,30809,11,questionnaire-5wxm,,8288266,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1366x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606927009265,02/12/2020 16:36:49,1606927010221,0,02/12/2020 16:36:50,30809,11,questionnaire-5wxm,,8288266,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1349x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,debrief_comments,
3,1606927009343,02/12/2020 16:36:49,1606927010226,0,02/12/2020 16:36:50,30809,11,questionnaire-5wxm,,8288266,14527,2473557,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1349x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,7504
1,1606938433401,02/12/2020 19:47:13,1606938428250,0,02/12/2020 19:47:08,30809,11,questionnaire-5wxm,,8293347,14526,2475151,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1536x864,1536x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606938465253,02/12/2020 19:47:45,1606938460152,0,02/12/2020 19:47:40,30809,11,questionnaire-5wxm,,8293347,14526,2475151,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,debrief_comments,
3,1606938465455,02/12/2020 19:47:45,1606938460156,0,02/12/2020 19:47:40,30809,11,questionnaire-5wxm,,8293347,14526,2475151,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,31906
1,1606938220308,02/12/2020 19:43:40,1606938220225,0,02/12/2020 19:43:40,30809,11,questionnaire-5wxm,,8293256,14445,2475159,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1920x1080,1920x1080,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606938255652,02/12/2020 19:44:15,1606938255639,0,02/12/2020 19:44:15,30809,11,questionnaire-5wxm,,8293256,14445,2475159,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1920x1080,1920x1080,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,debrief_comments,
3,1606938255730,02/12/2020 19:44:15,1606938255640,0,02/12/2020 19:44:15,30809,11,questionnaire-5wxm,,8293256,14445,2475159,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1920x1080,1920x1080,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,35415
1,1606861541707,01/12/2020 22:25:41,1606861541391,0,01/12/2020 22:25:41,30809,11,questionnaire-5wxm,,8269802,14677,2467226,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606861565791,01/12/2020 22:26:05,1606861565481,0,01/12/2020 22:26:05,30809,11,questionnaire-5wxm,,8269802,14677,2467226,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606861565853,01/12/2020 22:26:05,1606861565484,0,01/12/2020 22:26:05,30809,11,questionnaire-5wxm,,8269802,14677,2467226,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,24094
1,1606782679426,01/12/2020 00:31:19,1606782688364,0,01/12/2020 00:31:28,30809,11,questionnaire-5wxm,,8241852,14573,2457599,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1368x912,1368x770,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606782690093,01/12/2020 00:31:30,1606782699740,0,01/12/2020 00:31:39,30809,11,questionnaire-5wxm,,8241852,14573,2457599,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1368x912,1351x770,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,debrief_comments,
3,1606782690171,01/12/2020 00:31:30,1606782699745,0,01/12/2020 00:31:39,30809,11,questionnaire-5wxm,,8241852,14573,2457599,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1368x912,1351x770,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,11381
1,1606750221012,30/11/2020 15:30:21,1606750226490,0,30/11/2020 15:30:26,30809,11,questionnaire-5wxm,,8229139,14554,2453596,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.1,Chrome 87.0.4280.67,1366x768,1366x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606750224596,30/11/2020 15:30:24,1606750230135,0,30/11/2020 15:30:30,30809,11,questionnaire-5wxm,,8229139,14554,2453596,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.1,Chrome 87.0.4280.67,1366x768,1366x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606750224659,30/11/2020 15:30:24,1606750230137,0,30/11/2020 15:30:30,30809,11,questionnaire-5wxm,,8229139,14554,2453596,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.1,Chrome 87.0.4280.67,1366x768,1366x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,3647
1,1606684017768,29/11/2020 21:06:57,1606684016770,0,29/11/2020 21:06:56,30809,11,questionnaire-5wxm,,8211355,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,BEGIN QUESTIONNAIRE,
2,1606684022964,29/11/2020 21:07:02,1606684022034,0,29/11/2020 21:07:02,30809,11,questionnaire-5wxm,,8211355,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,debrief_comments,
3,1606684023043,29/11/2020 21:07:03,1606684022035,0,29/11/2020 21:07:02,30809,11,questionnaire-5wxm,,8211355,14589,2447857,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1264x719,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,END QUESTIONNAIRE,5265
1,1606680889652,29/11/2020 20:14:49,1606680889586,0,29/11/2020 20:14:49,30809,11,questionnaire-5wxm,,8210577,14418,2447570,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1680x1050,1680x987,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606681064961,29/11/2020 20:17:44,1606681064776,0,29/11/2020 20:17:44,30809,11,questionnaire-5wxm,,8210577,14418,2447570,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1680x1050,1680x987,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,debrief_comments,"There was a picture of a bell (I think it was a bell) that I clicked guessing for, but I accidentally clicked old instead of new and could not get back sorry."
3,1606681065086,29/11/2020 20:17:45,1606681064778,0,29/11/2020 20:17:44,30809,11,questionnaire-5wxm,,8210577,14418,2447570,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0.1,1680x1050,1680x987,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,175192
1,1606679253024,29/11/2020 19:47:33,1606679252977,0,29/11/2020 19:47:32,30809,11,questionnaire-5wxm,,8210116,14631,2447369,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,834x1112,1112x731,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606679265871,29/11/2020 19:47:45,1606679265834,0,29/11/2020 19:47:45,30809,11,questionnaire-5wxm,,8210116,14631,2447369,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,834x1112,1112x731,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606679265933,29/11/2020 19:47:45,1606679265837,0,29/11/2020 19:47:45,30809,11,questionnaire-5wxm,,8210116,14631,2447369,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,834x1112,1112x731,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,12860
1,1606656796492,29/11/2020 13:33:16,1606656796424,0,29/11/2020 13:33:16,30809,11,questionnaire-5wxm,,8202473,14622,2444728,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606656860391,29/11/2020 13:34:20,1606656860367,0,29/11/2020 13:34:20,30809,11,questionnaire-5wxm,,8202473,14622,2444728,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1425x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,debrief_comments,
3,1606656860470,29/11/2020 13:34:20,1606656860369,0,29/11/2020 13:34:20,30809,11,questionnaire-5wxm,,8202473,14622,2444728,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1425x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,63945
1,1606606157707,28/11/2020 23:29:17,1606606157531,0,28/11/2020 23:29:17,30809,11,questionnaire-5wxm,,8196481,14919,2442786,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 83.0,1440x900,1440x826,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606606196951,28/11/2020 23:29:56,1606606196889,0,28/11/2020 23:29:56,30809,11,questionnaire-5wxm,,8196481,14919,2442786,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 83.0,1440x900,1440x826,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,debrief_comments,
