Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
204,1607031914066,03/12/2020 21:45:14,1607031914051,0,03/12/2020 21:45:14,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,126,74,3,Fixation,fixation,fixation,499.44899999999325,,,,,0,1,0,,,,,2,purple_test,watch--col-drawing.png,new.png
205,1607031915255,03/12/2020 21:45:15,1607031915098,0,03/12/2020 21:45:15,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,79,75,1,OldNew,new,response_button_image,1030.5100000696257,,,new.png,1,1,0,0,,,,,2,purple_test,nail--distinctive-word.png,new.png
206,1607031915833,03/12/2020 21:45:15,1607031915801,0,03/12/2020 21:45:15,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,79,75,3,Fixation,fixation,fixation,499.98199999998906,,,,,0,1,0,,,,,2,purple_test,nail--distinctive-word.png,new.png
207,1607031916896,03/12/2020 21:45:16,1607031916884,0,03/12/2020 21:45:16,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,15,76,1,OldNew,new,response_button_image,1051.1000000406057,,,new.png,1,1,0,0,,,,,2,purple_test,basket--grey-photo.png,new.png
208,1607031917617,03/12/2020 21:45:17,1607031917584,0,03/12/2020 21:45:17,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,15,76,3,Fixation,fixation,fixation,499.9230000000098,,,,,0,1,0,,,,,2,purple_test,basket--grey-photo.png,new.png
209,1607031918601,03/12/2020 21:45:18,1607031918572,0,03/12/2020 21:45:18,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,62,77,1,OldNew,new,response_button_image,971.3200000114739,,,new.png,1,1,0,0,,,,,2,purple_test,iron--col-photo.png,new.png
210,1607031919321,03/12/2020 21:45:19,1607031919283,0,03/12/2020 21:45:19,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,62,77,3,Fixation,fixation,fixation,499.8869999999879,,,,,0,1,0,,,,,2,purple_test,iron--col-photo.png,new.png
211,1607031920836,03/12/2020 21:45:20,1607031920815,0,03/12/2020 21:45:20,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,54,78,1,OldNew,old,response_button_image,1517.2950000269338,,,old.png,1,0,1,0,,,,,2,purple_test,goat--col-photo.png,new.png
212,1607031921774,03/12/2020 21:45:21,1607031921750,0,03/12/2020 21:45:21,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,54,78,2,RFG,old,response_button_image,704.7200000379235,,,recollection.png,1,0,1,0,,,,,2,purple_test,goat--col-photo.png,new.png
213,1607031922508,03/12/2020 21:45:22,1607031922449,0,03/12/2020 21:45:22,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,54,78,3,Fixation,fixation,fixation,499.9180000000051,,,,,0,1,0,,,,,2,purple_test,goat--col-photo.png,new.png
214,1607031924244,03/12/2020 21:45:24,1607031924222,0,03/12/2020 21:45:24,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,85,79,1,OldNew,new,response_button_image,1758.6149999406189,,,new.png,1,1,0,0,,,,,2,purple_test,peach--grey-word.png,new.png
215,1607031924962,03/12/2020 21:45:24,1607031924931,0,03/12/2020 21:45:24,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,85,79,3,Fixation,fixation,fixation,499.87899999998626,,,,,0,1,0,,,,,2,purple_test,peach--grey-word.png,new.png
216,1607031925813,03/12/2020 21:45:25,1607031925780,0,03/12/2020 21:45:25,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,82,80,1,OldNew,new,response_button_image,833.1049999687821,,,new.png,1,1,0,0,,,,,2,purple_test,onion--grey-word.png,new.png
217,1607031926563,03/12/2020 21:45:26,1607031926481,0,03/12/2020 21:45:26,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,82,80,3,Fixation,fixation,fixation,500.38000000000466,,,,,0,1,0,,,,,2,purple_test,onion--grey-word.png,new.png
218,1607031927955,03/12/2020 21:45:27,1607031927928,0,03/12/2020 21:45:27,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,101,81,1,OldNew,old,response_button_image,1431.429999996908,,,old.png,1,0,1,0,,,,,2,purple_test,screw--col-photo.png,new.png
219,1607031928784,03/12/2020 21:45:28,1607031928754,0,03/12/2020 21:45:28,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,101,81,2,RFG,old,response_button_image,612.2050000121817,,,recollection.png,1,0,1,0,,,,,2,purple_test,screw--col-photo.png,new.png
220,1607031929493,03/12/2020 21:45:29,1607031929445,0,03/12/2020 21:45:29,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,101,81,3,Fixation,fixation,fixation,499.65299999999115,,,,,0,1,0,,,,,2,purple_test,screw--col-photo.png,new.png
221,1607031930782,03/12/2020 21:45:30,1607031930742,0,03/12/2020 21:45:30,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,83,82,1,OldNew,new,response_button_image,1283.754999982193,,,new.png,1,1,0,0,,,,,2,purple_test,orange--col-photo.png,new.png
222,1607031931469,03/12/2020 21:45:31,1607031931446,0,03/12/2020 21:45:31,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,83,82,3,Fixation,fixation,fixation,499.88000000000466,,,,,0,1,0,,,,,2,purple_test,orange--col-photo.png,new.png
223,1607031932407,03/12/2020 21:45:32,1607031932376,0,03/12/2020 21:45:32,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,59,83,1,OldNew,new,response_button_image,915.1400000555441,,,new.png,1,1,0,0,,,,,2,purple_test,harp--grey-word.png,new.png
224,1607031933110,03/12/2020 21:45:33,1607031933078,0,03/12/2020 21:45:33,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,59,83,3,Fixation,fixation,fixation,499.84500000000116,,,,,0,1,0,,,,,2,purple_test,harp--grey-word.png,new.png
225,1607031934104,03/12/2020 21:45:34,1607031934078,0,03/12/2020 21:45:34,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,42,84,1,OldNew,new,response_button_image,985.2400000672787,,,new.png,1,1,0,0,,,,,2,purple_test,drum--grey-photo.png,new.png
226,1607031934813,03/12/2020 21:45:34,1607031934778,0,03/12/2020 21:45:34,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,42,84,3,Fixation,fixation,fixation,499.51900000000023,,,,,0,1,0,,,,,2,purple_test,drum--grey-photo.png,new.png
227,1607031935798,03/12/2020 21:45:35,1607031935728,0,03/12/2020 21:45:35,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,29,85,1,OldNew,new,response_button_image,936.0400000587106,,,new.png,1,1,0,0,,,,,2,purple_test,celery--grey-drawing.png,new.png
228,1607031936485,03/12/2020 21:45:36,1607031936427,0,03/12/2020 21:45:36,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,29,85,3,Fixation,fixation,fixation,500.320000000007,,,,,0,1,0,,,,,2,purple_test,celery--grey-drawing.png,new.png
229,1607031937376,03/12/2020 21:45:37,1607031937354,0,03/12/2020 21:45:37,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,110,86,1,OldNew,new,response_button_image,911.1650000559166,,,new.png,1,1,0,0,,,,,2,purple_test,snowman--grey-drawing.png,new.png
230,1607031938085,03/12/2020 21:45:38,1607031938060,0,03/12/2020 21:45:38,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,110,86,3,Fixation,fixation,fixation,499.2829999999958,,,,,0,1,0,,,,,2,purple_test,snowman--grey-drawing.png,new.png
231,1607031938931,03/12/2020 21:45:38,1607031938908,0,03/12/2020 21:45:38,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,37,87,1,OldNew,new,response_button_image,833.600000012666,,,new.png,1,1,0,0,,,,,2,purple_test,corn--grey-drawing.png,new.png
232,1607031939638,03/12/2020 21:45:39,1607031939610,0,03/12/2020 21:45:39,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,37,87,3,Fixation,fixation,fixation,500.3839999999909,,,,,0,1,0,,,,,2,purple_test,corn--grey-drawing.png,new.png
233,1607031940530,03/12/2020 21:45:40,1607031940508,0,03/12/2020 21:45:40,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,14,88,1,OldNew,new,response_button_image,882.6849999604747,,,new.png,1,1,0,0,,,,,2,purple_test,barrel--col-photo.png,new.png
234,1607031941234,03/12/2020 21:45:41,1607031941209,0,03/12/2020 21:45:41,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,14,88,3,Fixation,fixation,fixation,500.07199999998556,,,,,0,1,0,,,,,2,purple_test,barrel--col-photo.png,new.png
235,1607031942170,03/12/2020 21:45:42,1607031942159,0,03/12/2020 21:45:42,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,12,89,1,OldNew,new,response_button_image,935.4599999496713,,,new.png,1,1,0,0,,,,,2,purple_test,balloon--grey-photo.png,new.png
236,1607031942890,03/12/2020 21:45:42,1607031942859,0,03/12/2020 21:45:42,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,12,89,3,Fixation,fixation,fixation,499.81700000001,,,,,0,1,0,,,,,2,purple_test,balloon--grey-photo.png,new.png
237,1607031944468,03/12/2020 21:45:44,1607031944442,0,03/12/2020 21:45:44,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,63,90,1,OldNew,old,response_button_image,1568.5250000096858,,,old.png,1,0,1,0,,,,,2,purple_test,jacket--col-photo.png,new.png
238,1607031946082,03/12/2020 21:45:46,1607031946059,0,03/12/2020 21:45:46,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,63,90,2,RFG,Zone1,response_button_image,1386.9849999900907,,,familiarity.png,1,0,1,0,,,,,2,purple_test,jacket--col-photo.png,new.png
239,1607031946785,03/12/2020 21:45:46,1607031946757,0,03/12/2020 21:45:46,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,63,90,3,Fixation,fixation,fixation,500.0330000000249,,,,,0,1,0,,,,,2,purple_test,jacket--col-photo.png,new.png
240,1607031948394,03/12/2020 21:45:48,1607031948375,0,03/12/2020 21:45:48,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,123,91,1,OldNew,old,response_button_image,1601.814999943599,,,old.png,1,0,1,0,,,,,2,purple_test,tree--distinctive-word.png,new.png
241,1607031949364,03/12/2020 21:45:49,1607031949342,0,03/12/2020 21:45:49,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,123,91,2,RFG,old,response_button_image,756.1099999584258,,,recollection.png,1,0,1,0,,,,,2,purple_test,tree--distinctive-word.png,new.png
242,1607031950599,03/12/2020 21:45:50,1607031950039,0,03/12/2020 21:45:50,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,123,91,3,Fixation,fixation,fixation,500.44700000001467,,,,,0,1,0,,,,,2,purple_test,tree--distinctive-word.png,new.png
243,1607031951514,03/12/2020 21:45:51,1607031951410,0,03/12/2020 21:45:51,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,56,92,1,OldNew,new,response_button_image,1337.1749999932945,,,new.png,1,1,0,0,,,,,2,purple_test,guitar--distinctive-word.png,new.png
244,1607031952139,03/12/2020 21:45:52,1607031952105,0,03/12/2020 21:45:52,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,56,92,3,Fixation,fixation,fixation,499.7269999999844,,,,,0,1,0,,,,,2,purple_test,guitar--distinctive-word.png,new.png
245,1607031954701,03/12/2020 21:45:54,1607031953934,0,03/12/2020 21:45:53,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,74,93,1,OldNew,old,response_button_image,1814.8099998943508,,,old.png,1,0,1,0,,,,,2,purple_test,lock--col-photo.png,new.png
246,1607031955576,03/12/2020 21:45:55,1607031954899,0,03/12/2020 21:45:54,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,74,93,2,RFG,Zone1,response_button_image,747.425000066869,,,familiarity.png,1,0,1,0,,,,,2,purple_test,lock--col-photo.png,new.png
247,1607031956123,03/12/2020 21:45:56,1607031955605,0,03/12/2020 21:45:55,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,74,93,3,Fixation,fixation,fixation,499.8869999999879,,,,,0,1,0,,,,,2,purple_test,lock--col-photo.png,new.png
248,1607031956936,03/12/2020 21:45:56,1607031956902,0,03/12/2020 21:45:56,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,72,94,1,OldNew,old,response_button_image,1281.6799998981878,,,old.png,1,0,1,0,,,,,2,purple_test,lips--grey-drawing.png,new.png
249,1607031957873,03/12/2020 21:45:57,1607031957849,0,03/12/2020 21:45:57,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,72,94,2,RFG,old,response_button_image,714.9299999000505,,,recollection.png,1,0,1,0,,,,,2,purple_test,lips--grey-drawing.png,new.png
250,1607031958576,03/12/2020 21:45:58,1607031958554,0,03/12/2020 21:45:58,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,72,94,3,Fixation,fixation,fixation,499.7960000000021,,,,,0,1,0,,,,,2,purple_test,lips--grey-drawing.png,new.png
