Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
140,1607032927745,03/12/2020 22:02:07,1607032927679,0,03/12/2020 22:02:07,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,35,48,3,Fixation,fixation,fixation,500.29000000000815,,,,,0,1,0,,,,,2,blue_test,cloud--grey-drawing.png,new.png
141,1607032929698,03/12/2020 22:02:09,1607032929629,0,03/12/2020 22:02:09,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,65,49,1,OldNew,new,response_button_image,1933.9749999926426,,,new.png,1,1,0,0,,,,,2,blue_test,kite--col-photo.png,new.png
142,1607032930401,03/12/2020 22:02:10,1607032930330,0,03/12/2020 22:02:10,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,65,49,3,Fixation,fixation,fixation,500.00399999998626,,,,,0,1,0,,,,,2,blue_test,kite--col-photo.png,new.png
143,1607032932245,03/12/2020 22:02:12,1607032932167,0,03/12/2020 22:02:12,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,38,50,1,OldNew,new,response_button_image,1817.0349999563769,,,new.png,1,1,0,0,,,,,2,blue_test,crown--col-drawing.png,new.png
144,1607032932933,03/12/2020 22:02:12,1607032932863,0,03/12/2020 22:02:12,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,38,50,3,Fixation,fixation,fixation,500.5260000000126,,,,,0,1,0,,,,,2,blue_test,crown--col-drawing.png,new.png
145,1607032935580,03/12/2020 22:02:15,1607032935515,0,03/12/2020 22:02:15,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,53,51,1,OldNew,new,response_button_image,2629.7299999860115,,,new.png,1,1,0,0,,,,,2,blue_test,glasses--col-drawing.png,new.png
146,1607032936283,03/12/2020 22:02:16,1607032936213,0,03/12/2020 22:02:16,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,53,51,3,Fixation,fixation,fixation,500.0430000000051,,,,,0,1,0,,,,,2,blue_test,glasses--col-drawing.png,new.png
147,1607032941731,03/12/2020 22:02:21,1607032941566,0,03/12/2020 22:02:21,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,115,52,1,OldNew,old,response_button_image,5333.404999983031,,,old.png,1,0,1,0,,,,,2,blue_test,swing--grey-word.png,new.png
148,1607032944577,03/12/2020 22:02:24,1607032944489,0,03/12/2020 22:02:24,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,115,52,2,RFG,Zone1,response_button_image,2710.514999984298,,,familiarity.png,1,0,1,0,,,,,2,blue_test,swing--grey-word.png,new.png
149,1607032945280,03/12/2020 22:02:25,1607032945197,0,03/12/2020 22:02:25,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,115,52,3,Fixation,fixation,fixation,500.554999999993,,,,,0,1,0,,,,,2,blue_test,swing--grey-word.png,new.png
150,1607032947223,03/12/2020 22:02:27,1607032947156,0,03/12/2020 22:02:27,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,97,53,1,OldNew,new,response_button_image,1938.8299999991432,,,new.png,1,1,0,0,,,,,2,blue_test,pumpkin--col-drawing.png,new.png
151,1607032947958,03/12/2020 22:02:27,1607032947865,0,03/12/2020 22:02:27,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,97,53,3,Fixation,fixation,fixation,500.26600000000326,,,,,0,1,0,,,,,2,blue_test,pumpkin--col-drawing.png,new.png
152,1607032951639,03/12/2020 22:02:31,1607032951564,0,03/12/2020 22:02:31,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,124,54,1,OldNew,new,response_button_image,3682.889999996405,,,new.png,1,1,0,0,,,,,2,blue_test,trumpet--col-photo.png,new.png
153,1607032952343,03/12/2020 22:02:32,1607032952265,0,03/12/2020 22:02:32,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,124,54,3,Fixation,fixation,fixation,500.09500000000116,,,,,0,1,0,,,,,2,blue_test,trumpet--col-photo.png,new.png
154,1607032954486,03/12/2020 22:02:34,1607032954415,0,03/12/2020 22:02:34,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,79,55,1,OldNew,old,response_button_image,2129.4549999875017,,,old.png,1,0,1,0,,,,,2,blue_test,nail--grey-drawing.png,new.png
155,1607032956377,03/12/2020 22:02:36,1607032956294,0,03/12/2020 22:02:36,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,79,55,2,RFG,old,response_button_image,1667.3200000077486,,,recollection.png,1,0,1,0,,,,,2,blue_test,nail--grey-drawing.png,new.png
156,1607032957056,03/12/2020 22:02:37,1607032956998,0,03/12/2020 22:02:36,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,79,55,3,Fixation,fixation,fixation,499.7520000000077,,,,,0,1,0,,,,,2,blue_test,nail--grey-drawing.png,new.png
157,1607032959183,03/12/2020 22:02:39,1607032959114,0,03/12/2020 22:02:39,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,41,56,1,OldNew,old,response_button_image,2097.890000033658,,,old.png,1,0,1,0,,,,,2,blue_test,door--distinctive-word.png,new.png
158,1607032962940,03/12/2020 22:02:42,1607032962873,0,03/12/2020 22:02:42,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,41,56,2,RFG,Zone1,response_button_image,3540.145000035409,,,familiarity.png,1,0,1,0,,,,,2,blue_test,door--distinctive-word.png,new.png
159,1607032963660,03/12/2020 22:02:43,1607032963582,0,03/12/2020 22:02:43,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,41,56,3,Fixation,fixation,fixation,500.5699999999779,,,,,0,1,0,,,,,2,blue_test,door--distinctive-word.png,new.png
160,1607032966296,03/12/2020 22:02:46,1607032966226,0,03/12/2020 22:02:46,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,56,57,1,OldNew,old,response_button_image,2624.8900000355206,,,old.png,1,0,1,0,,,,,2,blue_test,guitar--grey-drawing.png,new.png
161,1607032968102,03/12/2020 22:02:48,1607032968019,0,03/12/2020 22:02:48,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,56,57,2,RFG,old,response_button_image,1572.6500000455417,,,recollection.png,1,0,1,0,,,,,2,blue_test,guitar--grey-drawing.png,new.png
162,1607032968811,03/12/2020 22:02:48,1607032968715,0,03/12/2020 22:02:48,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,56,57,3,Fixation,fixation,fixation,500.02799999999115,,,,,0,1,0,,,,,2,blue_test,guitar--grey-drawing.png,new.png
163,1607032972125,03/12/2020 22:02:52,1607032971416,0,03/12/2020 22:02:51,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,52,58,1,OldNew,old,response_button_image,2680.3499999805354,,,old.png,1,0,1,0,,,,,2,blue_test,giraffe--col-drawing.png,new.png
164,1607032973064,03/12/2020 22:02:53,1607032972951,0,03/12/2020 22:02:52,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,52,58,2,RFG,old,response_button_image,1316.800000029616,,,recollection.png,1,0,1,0,,,,,2,blue_test,giraffe--col-drawing.png,new.png
165,1607032973720,03/12/2020 22:02:53,1607032973649,0,03/12/2020 22:02:53,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,52,58,3,Fixation,fixation,fixation,499.6930000000284,,,,,0,1,0,,,,,2,blue_test,giraffe--col-drawing.png,new.png
166,1607032975601,03/12/2020 22:02:55,1607032975537,0,03/12/2020 22:02:55,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,62,59,1,OldNew,new,response_button_image,1871.915000025183,,,new.png,1,1,0,0,,,,,2,blue_test,iron--col-drawing.png,new.png
167,1607032976305,03/12/2020 22:02:56,1607032976232,0,03/12/2020 22:02:56,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,62,59,3,Fixation,fixation,fixation,499.51699999999255,,,,,0,1,0,,,,,2,blue_test,iron--col-drawing.png,new.png
168,1607032977963,03/12/2020 22:02:57,1607032977869,0,03/12/2020 22:02:57,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,59,60,1,OldNew,new,response_button_image,1620.1700000092387,,,new.png,1,1,0,0,,,,,2,blue_test,harp--distinctive-word.png,new.png
169,1607032978650,03/12/2020 22:02:58,1607032978566,0,03/12/2020 22:02:58,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,59,60,3,Fixation,fixation,fixation,500.0800000000163,,,,,0,1,0,,,,,2,blue_test,harp--distinctive-word.png,new.png
170,1607032980855,03/12/2020 22:03:00,1607032980780,0,03/12/2020 22:03:00,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,60,61,1,OldNew,old,response_button_image,2193.7200000393204,,,old.png,1,0,1,0,,,,,2,blue_test,horse--grey-word.png,new.png
171,1607032982450,03/12/2020 22:03:02,1607032982366,0,03/12/2020 22:03:02,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,60,61,2,RFG,old,response_button_image,1369.9899999774061,,,recollection.png,1,0,1,0,,,,,2,blue_test,horse--grey-word.png,new.png
172,1607032983122,03/12/2020 22:03:03,1607032983067,0,03/12/2020 22:03:03,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,60,61,3,Fixation,fixation,fixation,500.05099999997765,,,,,0,1,0,,,,,2,blue_test,horse--grey-word.png,new.png
173,1607032987374,03/12/2020 22:03:07,1607032987284,0,03/12/2020 22:03:07,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,91,62,1,OldNew,new,response_button_image,4198.229999979958,,,new.png,1,1,0,0,,,,,2,blue_test,pepper--grey-drawing.png,new.png
174,1607032988095,03/12/2020 22:03:08,1607032987984,0,03/12/2020 22:03:07,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,91,62,3,Fixation,fixation,fixation,500.070000000007,,,,,0,1,0,,,,,2,blue_test,pepper--grey-drawing.png,new.png
175,1607032993909,03/12/2020 22:03:13,1607032993846,0,03/12/2020 22:03:13,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,23,63,1,OldNew,old,response_button_image,5838.465000037104,,,old.png,1,0,1,0,,,,,2,blue_test,bread--distinctive-word.png,new.png
176,1607032995346,03/12/2020 22:03:15,1607032995262,0,03/12/2020 22:03:15,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,23,63,2,RFG,old,response_button_image,1195.0800000340678,,,recollection.png,1,0,1,0,,,,,2,blue_test,bread--distinctive-word.png,new.png
177,1607032996034,03/12/2020 22:03:16,1607032995968,0,03/12/2020 22:03:15,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,23,63,3,Fixation,fixation,fixation,500.09600000001956,,,,,0,1,0,,,,,2,blue_test,bread--distinctive-word.png,new.png
178,1607032998192,03/12/2020 22:03:18,1607032998113,0,03/12/2020 22:03:18,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,31,64,1,OldNew,new,response_button_image,2122.930000012275,,,new.png,1,1,0,0,,,,,2,blue_test,chair--distinctive-word.png,new.png
179,1607032998879,03/12/2020 22:03:18,1607032998819,0,03/12/2020 22:03:18,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,31,64,3,Fixation,fixation,fixation,500.0009999999893,,,,,0,1,0,,,,,2,blue_test,chair--distinctive-word.png,new.png
180,1607033005361,03/12/2020 22:03:25,1607033005292,0,03/12/2020 22:03:25,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,75,65,1,OldNew,new,response_button_image,6451.914999983273,,,new.png,1,1,0,0,,,,,2,blue_test,mitten--grey-drawing.png,new.png
181,1607033006079,03/12/2020 22:03:26,1607033006002,0,03/12/2020 22:03:26,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,75,65,3,Fixation,fixation,fixation,500.0119999999879,,,,,0,1,0,,,,,2,blue_test,mitten--grey-drawing.png,new.png
182,1607033007361,03/12/2020 22:03:27,1607033007290,0,03/12/2020 22:03:27,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,117,66,1,OldNew,new,response_button_image,1266.345000010915,,,new.png,1,1,0,0,,,,,2,blue_test,thimble--col-photo.png,new.png
183,1607033008064,03/12/2020 22:03:28,1607033007986,0,03/12/2020 22:03:27,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,117,66,3,Fixation,fixation,fixation,500.52999999996973,,,,,0,1,0,,,,,2,blue_test,thimble--col-photo.png,new.png
184,1607033009924,03/12/2020 22:03:29,1607033009867,0,03/12/2020 22:03:29,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,54,67,1,OldNew,old,response_button_image,1860.6550000258721,,,old.png,1,0,1,0,,,,,2,blue_test,goat--grey-word.png,new.png
185,1607033012474,03/12/2020 22:03:32,1607033012398,0,03/12/2020 22:03:32,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,54,67,2,RFG,old,response_button_image,2310.794999997597,,,recollection.png,1,0,1,0,,,,,2,blue_test,goat--grey-word.png,new.png
186,1607033013215,03/12/2020 22:03:33,1607033013103,0,03/12/2020 22:03:33,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,54,67,3,Fixation,fixation,fixation,500.5460000000312,,,,,0,1,0,,,,,2,blue_test,goat--grey-word.png,new.png
