Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
89,1607031453966,03/12/2020 21:37:33,1607031453936,0,03/12/2020 21:37:33,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,11,41,2,study_stim,buttonA,response_button_image,998.3650000067428,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,thumb--grey-word.png
90,1607031454889,03/12/2020 21:37:34,1607031454858,0,03/12/2020 21:37:34,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,33,42,1,fixation,fixation,fixation,500.3210000000108,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,lips--grey-drawing.png
91,1607031456343,03/12/2020 21:37:36,1607031456317,0,03/12/2020 21:37:36,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,33,42,2,study_stim,Zone2,response_button_image,1447.8450000751764,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,lips--grey-drawing.png
92,1607031457265,03/12/2020 21:37:37,1607031457240,0,03/12/2020 21:37:37,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,8,43,1,fixation,fixation,fixation,500.04599999998754,,,,,0,1,0,,,,,2,purple_B_study,word.png,peanut--grey-word.png
93,1607031458189,03/12/2020 21:37:38,1607031458171,0,03/12/2020 21:37:38,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,8,43,2,study_stim,buttonA,response_button_image,918.4400000376627,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,peanut--grey-word.png
94,1607031459110,03/12/2020 21:37:39,1607031459090,0,03/12/2020 21:37:39,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,20,44,1,fixation,fixation,fixation,499.8530000000028,,,,,0,1,0,,,,,2,purple_B_study,word.png,cloud--distinctive-word.png
95,1607031459962,03/12/2020 21:37:39,1607031459942,0,03/12/2020 21:37:39,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,20,44,2,study_stim,buttonA,response_button_image,839.8749999469146,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,cloud--distinctive-word.png
96,1607031460884,03/12/2020 21:37:40,1607031460856,0,03/12/2020 21:37:40,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,27,45,1,fixation,fixation,fixation,499.8689999999915,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,clock--grey-drawing.png
97,1607031461946,03/12/2020 21:37:41,1607031461928,0,03/12/2020 21:37:41,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,27,45,2,study_stim,Zone2,response_button_image,1060.4450000682846,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,clock--grey-drawing.png
98,1607031462868,03/12/2020 21:37:42,1607031462841,0,03/12/2020 21:37:42,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,6,46,1,fixation,fixation,fixation,499.3130000000092,,,,,0,1,0,,,,,2,purple_B_study,word.png,pencil--grey-word.png
99,1607031463712,03/12/2020 21:37:43,1607031463688,0,03/12/2020 21:37:43,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,6,46,2,study_stim,buttonA,response_button_image,821.2300000013784,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,pencil--grey-word.png
100,1607031464619,03/12/2020 21:37:44,1607031464604,0,03/12/2020 21:37:44,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,37,47,1,fixation,fixation,fixation,499.7479999999923,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,bell--col-drawing.png
101,1607031465810,03/12/2020 21:37:45,1607031465788,0,03/12/2020 21:37:45,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,37,47,2,study_stim,Zone2,response_button_image,1171.7550000175834,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,bell--col-drawing.png
102,1607031466732,03/12/2020 21:37:46,1607031466703,0,03/12/2020 21:37:46,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,35,48,1,fixation,fixation,fixation,500.16500000000815,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,eagle--col-drawing.png
103,1607031467702,03/12/2020 21:37:47,1607031467675,0,03/12/2020 21:37:47,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,35,48,2,study_stim,Zone2,response_button_image,960.0499999942258,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,eagle--col-drawing.png
104,1607031468612,03/12/2020 21:37:48,1607031468603,0,03/12/2020 21:37:48,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,30,49,1,fixation,fixation,fixation,499.9170000000013,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,pear--grey-drawing.png
105,1607031469929,03/12/2020 21:37:49,1607031469849,0,03/12/2020 21:37:49,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,30,49,2,study_stim,Zone2,response_button_image,1234.3999999575317,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,pear--grey-drawing.png
106,1607031470804,03/12/2020 21:37:50,1607031470769,0,03/12/2020 21:37:50,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,15,50,1,fixation,fixation,fixation,499.56700000001,,,,,0,1,0,,,,,2,purple_B_study,word.png,boot--distinctive-word.png
107,1607031471696,03/12/2020 21:37:51,1607031471547,0,03/12/2020 21:37:51,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,15,50,2,study_stim,buttonA,response_button_image,755.1749999402091,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,boot--distinctive-word.png
108,1607031472617,03/12/2020 21:37:52,1607031472468,0,03/12/2020 21:37:52,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,29,51,1,fixation,fixation,fixation,499.24199999999837,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,hammer--grey-drawing.png
109,1607031473602,03/12/2020 21:37:53,1607031473586,0,03/12/2020 21:37:53,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,29,51,2,study_stim,Zone2,response_button_image,1106.1400000471622,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,hammer--grey-drawing.png
110,1607031474524,03/12/2020 21:37:54,1607031474501,0,03/12/2020 21:37:54,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,57,52,1,fixation,fixation,fixation,500.2719999999972,,,,,0,1,0,,,,,2,purple_B_study,photo.png,snail--col-photo.png
111,1607031475699,03/12/2020 21:37:55,1607031475661,0,03/12/2020 21:37:55,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,57,52,2,study_stim,Zone1,response_button_image,1147.2549999598414,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,snail--col-photo.png
112,1607031476613,03/12/2020 21:37:56,1607031476567,0,03/12/2020 21:37:56,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,62,53,1,fixation,fixation,fixation,500.2980000000098,,,,,0,1,0,,,,,2,purple_B_study,photo.png,button--col-photo.png
113,1607031479396,03/12/2020 21:37:59,1607031479375,0,03/12/2020 21:37:59,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,62,53,2,study_stim,Zone1,response_button_image,2796.6200000373647,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,button--col-photo.png
114,1607031480334,03/12/2020 21:38:00,1607031480299,0,03/12/2020 21:38:00,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,41,54,1,fixation,fixation,fixation,500.1559999999881,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,moon--col-drawing.png
115,1607031481212,03/12/2020 21:38:01,1607031481186,0,03/12/2020 21:38:01,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,41,54,2,study_stim,Zone2,response_button_image,860.5449999449775,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,moon--col-drawing.png
116,1607031482196,03/12/2020 21:38:02,1607031482098,0,03/12/2020 21:38:02,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,52,55,1,fixation,fixation,fixation,499.76600000000326,,,,,0,1,0,,,,,2,purple_B_study,photo.png,racoon--grey-photo.png
117,1607031483524,03/12/2020 21:38:03,1607031483482,0,03/12/2020 21:38:03,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,52,55,2,study_stim,Zone1,response_button_image,1369.884999934584,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,racoon--grey-photo.png
118,1607031484431,03/12/2020 21:38:04,1607031484397,0,03/12/2020 21:38:04,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,10,56,1,fixation,fixation,fixation,500.1810000000114,,,,,0,1,0,,,,,2,purple_B_study,word.png,bread--grey-word.png
119,1607031485229,03/12/2020 21:38:05,1607031485220,0,03/12/2020 21:38:05,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,10,56,2,study_stim,buttonA,response_button_image,810.1550000719726,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,bread--grey-word.png
120,1607031486275,03/12/2020 21:38:06,1607031486146,0,03/12/2020 21:38:06,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,34,57,1,fixation,fixation,fixation,499.69699999998556,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,bowl--col-drawing.png
121,1607031487213,03/12/2020 21:38:07,1607031487189,0,03/12/2020 21:38:07,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,34,57,2,study_stim,Zone2,response_button_image,1030.1999999210238,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,bowl--col-drawing.png
122,1607031488151,03/12/2020 21:38:08,1607031488112,0,03/12/2020 21:38:08,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,50,58,1,fixation,fixation,fixation,499.2709999999788,,,,,0,1,0,,,,,2,purple_B_study,photo.png,skirt--grey-photo.png
123,1607031489401,03/12/2020 21:38:09,1607031489391,0,03/12/2020 21:38:09,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,50,58,2,study_stim,Zone1,response_button_image,1266.9300000416115,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,skirt--grey-photo.png
124,1607031490339,03/12/2020 21:38:10,1607031490312,0,03/12/2020 21:38:10,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,53,59,1,fixation,fixation,fixation,500.125,,,,,0,1,0,,,,,2,purple_B_study,photo.png,shirt--grey-photo.png
125,1607031491825,03/12/2020 21:38:11,1607031491597,0,03/12/2020 21:38:11,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,53,59,2,study_stim,Zone1,response_button_image,1272.7449999656528,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,shirt--grey-photo.png
126,1607031492638,03/12/2020 21:38:12,1607031492511,0,03/12/2020 21:38:12,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,4,60,1,fixation,fixation,fixation,499.73099999999977,,,,,0,1,0,,,,,2,purple_B_study,word.png,cherry--grey-word.png
127,1607031493434,03/12/2020 21:38:13,1607031493406,0,03/12/2020 21:38:13,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,4,60,2,study_stim,buttonA,response_button_image,882.7100000344217,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,cherry--grey-word.png
128,1607031494294,03/12/2020 21:38:14,1607031494277,0,03/12/2020 21:38:14,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,450.1579999999958,,,,,0,1,0,,,,,3,purple_B_study_filler_end,photo.png,stool--grey-photo.png
129,1607031495906,03/12/2020 21:38:15,1607031495867,0,03/12/2020 21:38:15,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,65,1,2,filler_end_stim,Zone1,response_button_image,1578.0350000131875,,,photo.png,1,1,0,0,,,,,3,purple_B_study_filler_end,photo.png,stool--grey-photo.png
130,1607031496749,03/12/2020 21:38:16,1607031496726,0,03/12/2020 21:38:16,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,450.375,,,,,0,1,0,,,,,3,purple_B_study_filler_end,drawing.png,cake--col-drawing.png
131,1607031497721,03/12/2020 21:38:17,1607031497695,0,03/12/2020 21:38:17,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,64,2,2,filler_end_stim,Zone2,response_button_image,957.0700000040233,,,drawing.png,1,1,0,0,,,,,3,purple_B_study_filler_end,drawing.png,cake--col-drawing.png
132,1607031498143,03/12/2020 21:38:18,1607031498114,0,03/12/2020 21:38:18,30809,12,task-tk6j,,8322926,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,,,END TASK,,,,,159384,,,,,0,1,0,,,,,,,,
END OF FILE
