Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
83,1606516215791,27/11/2020 22:30:15,1606516252436,0,27/11/2020 22:30:52,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,26,39,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,drawing.png,harp--grey-drawing.png
84,1606516216666,27/11/2020 22:30:16,1606516253312,0,27/11/2020 22:30:53,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,26,39,2,study_stim,Zone2,response_button_image,857.6500000199303,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,harp--grey-drawing.png
85,1606516217574,27/11/2020 22:30:17,1606516254236,0,27/11/2020 22:30:54,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,35,40,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,drawing.png,duck--col-drawing.png
86,1606516218733,27/11/2020 22:30:18,1606516255397,0,27/11/2020 22:30:55,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,35,40,2,study_stim,Zone2,response_button_image,1142.8650000598282,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,duck--col-drawing.png
87,1606516219655,27/11/2020 22:30:19,1606516256318,0,27/11/2020 22:30:56,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,41,41,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,drawing.png,nail--col-drawing.png
88,1606516220860,27/11/2020 22:30:20,1606516257506,0,27/11/2020 22:30:57,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,41,41,2,study_stim,Zone2,response_button_image,1169.8500000638887,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,nail--col-drawing.png
89,1606516221797,27/11/2020 22:30:21,1606516258419,0,27/11/2020 22:30:58,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,50,42,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,photo.png,hammer--grey-photo.png
90,1606516223100,27/11/2020 22:30:23,1606516259627,0,27/11/2020 22:30:59,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,50,42,2,study_stim,Zone1,response_button_image,1187.5850000651553,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,hammer--grey-photo.png
91,1606516223912,27/11/2020 22:30:23,1606516260553,0,27/11/2020 22:31:00,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,45,43,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,photo.png,lips--grey-photo.png
92,1606516225164,27/11/2020 22:30:25,1606516261753,0,27/11/2020 22:31:01,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,45,43,2,study_stim,Zone1,response_button_image,1180.7000000262633,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,lips--grey-photo.png
93,1606516226024,27/11/2020 22:30:26,1606516262669,0,27/11/2020 22:31:02,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,48,44,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,photo.png,pear--grey-photo.png
94,1606516227198,27/11/2020 22:30:27,1606516263861,0,27/11/2020 22:31:03,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,48,44,2,study_stim,Zone1,response_button_image,1172.179999994114,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,pear--grey-photo.png
95,1606516228153,27/11/2020 22:30:28,1606516264786,0,27/11/2020 22:31:04,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,42,45,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,green_B_study,drawing.png,peacock--col-drawing.png
96,1606516229108,27/11/2020 22:30:29,1606516265737,0,27/11/2020 22:31:05,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,42,45,2,study_stim,Zone2,response_button_image,927.1799999987707,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,peacock--col-drawing.png
97,1606516230004,27/11/2020 22:30:30,1606516266653,0,27/11/2020 22:31:06,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,4,46,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,word.png,flute--grey-word.png
98,1606516230927,27/11/2020 22:30:30,1606516267569,0,27/11/2020 22:31:07,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,4,46,2,study_stim,buttonA,response_button_image,897.0800000242889,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,flute--grey-word.png
99,1606516231835,27/11/2020 22:30:31,1606516268487,0,27/11/2020 22:31:08,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,61,47,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,photo.png,moon--col-photo.png
100,1606516234022,27/11/2020 22:30:34,1606516270680,0,27/11/2020 22:31:10,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,61,47,2,study_stim,Zone1,response_button_image,2176.3199999695644,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,moon--col-photo.png
101,1606516234960,27/11/2020 22:30:34,1606516271604,0,27/11/2020 22:31:11,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,30,48,1,fixation,fixation,fixation,500.52999999999884,,,,,0,1,0,,,,,2,green_B_study,drawing.png,pliers--grey-drawing.png
102,1606516235853,27/11/2020 22:30:35,1606516272467,0,27/11/2020 22:31:12,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,30,48,2,study_stim,Zone2,response_button_image,844.1050000255927,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,pliers--grey-drawing.png
103,1606516236783,27/11/2020 22:30:36,1606516273388,0,27/11/2020 22:31:13,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,5,49,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,word.png,trumpet--grey-word.png
104,1606516237549,27/11/2020 22:30:37,1606516274165,0,27/11/2020 22:31:14,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,5,49,2,study_stim,buttonA,response_button_image,760.3749999543652,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,trumpet--grey-word.png
105,1606516238475,27/11/2020 22:30:38,1606516275087,0,27/11/2020 22:31:15,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,32,50,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,drawing.png,bread--grey-drawing.png
106,1606516239319,27/11/2020 22:30:39,1606516275968,0,27/11/2020 22:31:15,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,32,50,2,study_stim,Zone2,response_button_image,861.8049999931827,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,bread--grey-drawing.png
107,1606516240241,27/11/2020 22:30:40,1606516276887,0,27/11/2020 22:31:16,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,13,51,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,green_B_study,word.png,balloon--grey-word.png
108,1606516240928,27/11/2020 22:30:40,1606516277568,0,27/11/2020 22:31:17,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,13,51,2,study_stim,buttonA,response_button_image,663.3500000461936,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,balloon--grey-word.png
109,1606516241839,27/11/2020 22:30:41,1606516278488,0,27/11/2020 22:31:18,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,47,52,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,photo.png,lemon--grey-photo.png
110,1606516242776,27/11/2020 22:30:42,1606516279365,0,27/11/2020 22:31:19,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,47,52,2,study_stim,Zone1,response_button_image,859.5650000497699,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,lemon--grey-photo.png
111,1606516243637,27/11/2020 22:30:43,1606516280288,0,27/11/2020 22:31:20,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,38,53,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,green_B_study,drawing.png,lion--col-drawing.png
112,1606516244418,27/11/2020 22:30:44,1606516281058,0,27/11/2020 22:31:21,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,38,53,2,study_stim,Zone2,response_button_image,751.5400000847876,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,lion--col-drawing.png
113,1606516245329,27/11/2020 22:30:45,1606516281972,0,27/11/2020 22:31:21,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,6,54,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,word.png,thimble--grey-word.png
114,1606516246037,27/11/2020 22:30:46,1606516282692,0,27/11/2020 22:31:22,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,6,54,2,study_stim,buttonA,response_button_image,700.0799999805167,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,thimble--grey-word.png
115,1606516246959,27/11/2020 22:30:46,1606516283605,0,27/11/2020 22:31:23,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,60,55,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,green_B_study,photo.png,racoon--col-photo.png
116,1606516247943,27/11/2020 22:30:47,1606516284599,0,27/11/2020 22:31:24,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,60,55,2,study_stim,Zone1,response_button_image,975.5900000454858,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,racoon--col-photo.png
117,1606516248896,27/11/2020 22:30:48,1606516285522,0,27/11/2020 22:31:25,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,52,56,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,green_B_study,photo.png,giraffe--grey-photo.png
118,1606516250131,27/11/2020 22:30:50,1606516286768,0,27/11/2020 22:31:26,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,52,56,2,study_stim,Zone1,response_button_image,1229.619999998249,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,giraffe--grey-photo.png
119,1606516251057,27/11/2020 22:30:51,1606516287689,0,27/11/2020 22:31:27,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,20,57,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,word.png,frog--distinctive-word.png
120,1606516251876,27/11/2020 22:30:51,1606516288519,0,27/11/2020 22:31:28,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,20,57,2,study_stim,buttonA,response_button_image,809.6149999182671,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,frog--distinctive-word.png
121,1606516252788,27/11/2020 22:30:52,1606516289439,0,27/11/2020 22:31:29,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,24,58,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,drawing.png,thumb--grey-drawing.png
122,1606516254116,27/11/2020 22:30:54,1606516290758,0,27/11/2020 22:31:30,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,24,58,2,study_stim,Zone2,response_button_image,1299.6550000971183,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,thumb--grey-drawing.png
123,1606516255022,27/11/2020 22:30:55,1606516291672,0,27/11/2020 22:31:31,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,22,59,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,green_B_study,word.png,pumpkin--distinctive-word.png
124,1606516255843,27/11/2020 22:30:55,1606516292492,0,27/11/2020 22:31:32,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,22,59,2,study_stim,buttonA,response_button_image,800.565000041388,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,pumpkin--distinctive-word.png
125,1606516256751,27/11/2020 22:30:56,1606516293406,0,27/11/2020 22:31:33,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,29,60,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,green_B_study,drawing.png,ostrich--grey-drawing.png
126,1606516257876,27/11/2020 22:30:57,1606516294534,0,27/11/2020 22:31:34,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,29,60,2,study_stim,Zone2,response_button_image,1109.400000073947,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,ostrich--grey-drawing.png
127,1606516258803,27/11/2020 22:30:58,1606516295407,0,27/11/2020 22:31:35,30809,11,task-qamv,,8178948,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1440x900,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,450.0089999999909,,,,,0,1,0,,,,,3,green_B_study_filler_end,drawing.png,stool--grey-drawing.png
