Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
230,1610307355195,10/01/2021 19:35:55,1610307355068,0,10/01/2021 19:35:55,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,83,86,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,orange--grey-drawing.png,new.png
231,1610307356054,10/01/2021 19:35:56,1610307356007,0,10/01/2021 19:35:56,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,87,1,OldNew,old,response_button_image,924.4100000360049,,,old.png,1,0,1,0,,,,,2,red_test,train--grey-photo.png,new.png
232,1610307356539,10/01/2021 19:35:56,1610307356499,0,10/01/2021 19:35:56,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,87,2,RFG,old,response_button_image,268.1849999935366,,,recollection.png,1,0,1,0,,,,,2,red_test,train--grey-photo.png,new.png
233,1610307357231,10/01/2021 19:35:57,1610307357202,0,10/01/2021 19:35:57,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,87,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,train--grey-photo.png,new.png
234,1610307358997,10/01/2021 19:35:58,1610307358961,0,10/01/2021 19:35:58,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,88,1,OldNew,old,response_button_image,1742.774999991525,,,old.png,1,0,1,0,,,,,2,red_test,harp--col-drawing.png,new.png
235,1610307359561,10/01/2021 19:35:59,1610307359525,0,10/01/2021 19:35:59,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,88,2,RFG,Zone1,response_button_image,345.09000001708046,,,familiarity.png,1,0,1,0,,,,,2,red_test,harp--col-drawing.png,new.png
236,1610307360279,10/01/2021 19:36:00,1610307360235,0,10/01/2021 19:36:00,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,59,88,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,harp--col-drawing.png,new.png
237,1610307361046,10/01/2021 19:36:01,1610307361008,0,10/01/2021 19:36:01,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,89,1,OldNew,new,response_button_image,758.0299999681301,,,new.png,1,1,0,0,,,,,2,red_test,piano--grey-drawing.png,new.png
238,1610307361767,10/01/2021 19:36:01,1610307361718,0,10/01/2021 19:36:01,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,89,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,piano--grey-drawing.png,new.png
239,1610307362470,10/01/2021 19:36:02,1610307362428,0,10/01/2021 19:36:02,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,113,90,1,OldNew,new,response_button_image,693.2749999687076,,,new.png,1,1,0,0,,,,,2,red_test,spoon--distinctive-word.png,new.png
240,1610307363334,10/01/2021 19:36:03,1610307363134,0,10/01/2021 19:36:03,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,113,90,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,spoon--distinctive-word.png,new.png
241,1610307363834,10/01/2021 19:36:03,1610307363794,0,10/01/2021 19:36:03,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,32,91,1,OldNew,new,response_button_image,645.0150000164285,,,new.png,1,1,0,0,,,,,2,red_test,cherry--col-drawing.png,new.png
242,1610307364537,10/01/2021 19:36:04,1610307364501,0,10/01/2021 19:36:04,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,32,91,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,cherry--col-drawing.png,new.png
243,1610307365431,10/01/2021 19:36:05,1610307365391,0,10/01/2021 19:36:05,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,58,92,1,OldNew,new,response_button_image,875.0250000157394,,,new.png,1,1,0,0,,,,,2,red_test,hand--grey-drawing.png,new.png
244,1610307366150,10/01/2021 19:36:06,1610307366101,0,10/01/2021 19:36:06,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,58,92,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,hand--grey-drawing.png,new.png
245,1610307367416,10/01/2021 19:36:07,1610307367372,0,10/01/2021 19:36:07,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,94,93,1,OldNew,new,response_button_image,1255.3199999965727,,,new.png,1,1,0,0,,,,,2,red_test,pliers--col-drawing.png,new.png
246,1610307368119,10/01/2021 19:36:08,1610307368087,0,10/01/2021 19:36:08,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,94,93,3,Fixation,fixation,fixation,502.7939999999944,,,,,0,1,0,,,,,2,red_test,pliers--col-drawing.png,new.png
247,1610307368775,10/01/2021 19:36:08,1610307368747,0,10/01/2021 19:36:08,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,125,94,1,OldNew,new,response_button_image,643.9099999843165,,,new.png,1,1,0,0,,,,,2,red_test,violin--distinctive-word.png,new.png
248,1610307369478,10/01/2021 19:36:09,1610307369454,0,10/01/2021 19:36:09,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,125,94,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,violin--distinctive-word.png,new.png
249,1610307370197,10/01/2021 19:36:10,1610307370154,0,10/01/2021 19:36:10,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,127,95,1,OldNew,new,response_button_image,685.5950000463054,,,new.png,1,1,0,0,,,,,2,red_test,well--distinctive-word.png,new.png
250,1610307370893,10/01/2021 19:36:10,1610307370853,0,10/01/2021 19:36:10,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,127,95,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,well--distinctive-word.png,new.png
251,1610307371821,10/01/2021 19:36:11,1610307371785,0,10/01/2021 19:36:11,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,96,1,OldNew,new,response_button_image,918.8549999962561,,,new.png,1,1,0,0,,,,,2,red_test,chair--col-drawing.png,new.png
252,1610307372525,10/01/2021 19:36:12,1610307372487,0,10/01/2021 19:36:12,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,31,96,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,chair--col-drawing.png,new.png
253,1610307374665,10/01/2021 19:36:14,1610307374614,0,10/01/2021 19:36:14,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,12,97,1,OldNew,old,response_button_image,2111.6000000038184,,,old.png,1,0,1,0,,,,,2,red_test,balloon--distinctive-word.png,new.png
254,1610307375104,10/01/2021 19:36:15,1610307375064,0,10/01/2021 19:36:15,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,12,97,2,RFG,Zone1,response_button_image,231.61000001709908,,,familiarity.png,1,0,1,0,,,,,2,red_test,balloon--distinctive-word.png,new.png
255,1610307375808,10/01/2021 19:36:15,1610307375770,0,10/01/2021 19:36:15,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,12,97,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,balloon--distinctive-word.png,new.png
256,1610307376558,10/01/2021 19:36:16,1610307376507,0,10/01/2021 19:36:16,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,41,98,1,OldNew,new,response_button_image,718.8800000003539,,,new.png,1,1,0,0,,,,,2,red_test,door--col-drawing.png,new.png
257,1610307377262,10/01/2021 19:36:17,1610307377220,0,10/01/2021 19:36:17,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,41,98,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,door--col-drawing.png,new.png
258,1610307377948,10/01/2021 19:36:17,1610307377903,0,10/01/2021 19:36:17,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,108,99,1,OldNew,new,response_button_image,668.9400000032037,,,new.png,1,1,0,0,,,,,2,red_test,snail--grey-drawing.png,new.png
259,1610307378652,10/01/2021 19:36:18,1610307378604,0,10/01/2021 19:36:18,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,108,99,3,Fixation,fixation,fixation,501.52700000000186,,,,,0,1,0,,,,,2,red_test,snail--grey-drawing.png,new.png
260,1610307379323,10/01/2021 19:36:19,1610307379286,0,10/01/2021 19:36:19,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,99,100,1,OldNew,new,response_button_image,665.5550000141375,,,new.png,1,1,0,0,,,,,2,red_test,racoon--grey-word.png,new.png
261,1610307380027,10/01/2021 19:36:20,1610307379988,0,10/01/2021 19:36:19,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,99,100,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,racoon--grey-word.png,new.png
262,1610307381107,10/01/2021 19:36:21,1610307381068,0,10/01/2021 19:36:21,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,124,101,1,OldNew,old,response_button_image,1063.6800000211224,,,old.png,1,0,1,0,,,,,2,red_test,trumpet--distinctive-word.png,new.png
263,1610307381497,10/01/2021 19:36:21,1610307381463,0,10/01/2021 19:36:21,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,124,101,2,RFG,old,response_button_image,179.8500000149943,,,recollection.png,1,0,1,0,,,,,2,red_test,trumpet--distinctive-word.png,new.png
264,1610307382205,10/01/2021 19:36:22,1610307382171,0,10/01/2021 19:36:22,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,124,101,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,trumpet--distinctive-word.png,new.png
265,1610307383877,10/01/2021 19:36:23,1610307383828,0,10/01/2021 19:36:23,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,51,102,1,OldNew,new,response_button_image,1642.565000045579,,,new.png,1,1,0,0,,,,,2,red_test,frog--grey-word.png,new.png
266,1610307384597,10/01/2021 19:36:24,1610307384538,0,10/01/2021 19:36:24,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,51,102,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,frog--grey-word.png,new.png
267,1610307385706,10/01/2021 19:36:25,1610307385668,0,10/01/2021 19:36:25,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,77,103,1,OldNew,old,response_button_image,1113.4249999886379,,,old.png,1,0,1,0,,,,,2,red_test,moon--grey-word.png,new.png
268,1610307386159,10/01/2021 19:36:26,1610307386110,0,10/01/2021 19:36:26,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,77,103,2,RFG,Zone1,response_button_image,228.07999997166917,,,familiarity.png,1,0,1,0,,,,,2,red_test,moon--grey-word.png,new.png
269,1610307387034,10/01/2021 19:36:27,1610307386822,0,10/01/2021 19:36:26,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,77,103,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,moon--grey-word.png,new.png
270,1610307389532,10/01/2021 19:36:29,1610307389488,0,10/01/2021 19:36:29,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,107,104,1,OldNew,new,response_button_image,2650.114999967627,,,new.png,1,1,0,0,,,,,2,red_test,skunk--grey-word.png,new.png
271,1610307390235,10/01/2021 19:36:30,1610307390192,0,10/01/2021 19:36:30,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,107,104,3,Fixation,fixation,fixation,503.25,,,,,0,1,0,,,,,2,red_test,skunk--grey-word.png,new.png
272,1610307391065,10/01/2021 19:36:31,1610307391035,0,10/01/2021 19:36:31,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,89,105,1,OldNew,new,response_button_image,828.3899999805726,,,new.png,1,1,0,0,,,,,2,red_test,pencil--col-drawing.png,new.png
273,1610307391772,10/01/2021 19:36:31,1610307391741,0,10/01/2021 19:36:31,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,89,105,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,pencil--col-drawing.png,new.png
274,1610307392792,10/01/2021 19:36:32,1610307392747,0,10/01/2021 19:36:32,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,87,106,1,OldNew,old,response_button_image,990.3200000408106,,,old.png,1,0,1,0,,,,,2,red_test,peanut--col-drawing.png,new.png
275,1610307393229,10/01/2021 19:36:33,1610307393182,0,10/01/2021 19:36:33,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,87,106,2,RFG,old,response_button_image,212.52499998081475,,,recollection.png,1,0,1,0,,,,,2,red_test,peanut--col-drawing.png,new.png
