Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
43,1610015405548,07/01/2021 10:30:05,1610015401502,0,07/01/2021 10:30:01,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,49,19,1,fixation,fixation,fixation,493.502999999997,,,,,0,1,0,,,,,2,green_B_study,photo.png,bottle--grey-photo.png
44,1610015407329,07/01/2021 10:30:07,1610015403264,0,07/01/2021 10:30:03,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,49,19,2,study_stim,Zone1,response_button_image,1753.7800000000134,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,bottle--grey-photo.png
45,1610015408220,07/01/2021 10:30:08,1610015404183,0,07/01/2021 10:30:04,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,53,20,1,fixation,fixation,fixation,493.5020000000077,,,,,0,1,0,,,,,2,green_B_study,photo.png,glasses--grey-photo.png
46,1610015409611,07/01/2021 10:30:09,1610015405575,0,07/01/2021 10:30:05,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,53,20,2,study_stim,Zone1,response_button_image,1383.724999999904,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,glasses--grey-photo.png
47,1610015410548,07/01/2021 10:30:10,1610015406504,0,07/01/2021 10:30:06,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,46,21,1,fixation,fixation,fixation,493.50500000000466,,,,,0,1,0,,,,,2,green_B_study,photo.png,flag--grey-photo.png
48,1610015411821,07/01/2021 10:30:11,1610015407777,0,07/01/2021 10:30:07,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,46,21,2,study_stim,Zone1,response_button_image,1265.0249999999214,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,flag--grey-photo.png
49,1610015412774,07/01/2021 10:30:12,1610015408705,0,07/01/2021 10:30:08,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,58,22,1,fixation,fixation,fixation,493.49899999999616,,,,,0,1,0,,,,,2,green_B_study,photo.png,chicken--col-photo.png
50,1610015413976,07/01/2021 10:30:13,1610015409917,0,07/01/2021 10:30:09,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,58,22,2,study_stim,Zone1,response_button_image,1204.4049999999406,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,chicken--col-photo.png
51,1610015414899,07/01/2021 10:30:14,1610015410839,0,07/01/2021 10:30:10,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,10,23,1,fixation,fixation,fixation,493.5219999999972,,,,,0,1,0,,,,,2,green_B_study,word.png,basket--grey-word.png
52,1610015416007,07/01/2021 10:30:16,1610015411965,0,07/01/2021 10:30:11,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,10,23,2,study_stim,buttonA,response_button_image,1118.285000000018,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,basket--grey-word.png
53,1610015416947,07/01/2021 10:30:16,1610015412893,0,07/01/2021 10:30:12,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,41,24,1,fixation,fixation,fixation,493.5,,,,,0,1,0,,,,,2,green_B_study,drawing.png,nail--col-drawing.png
54,1610015418791,07/01/2021 10:30:18,1610015414745,0,07/01/2021 10:30:14,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,41,24,2,study_stim,Zone2,response_button_image,1844.845000000074,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,nail--col-drawing.png
55,1610015419760,07/01/2021 10:30:19,1610015415667,0,07/01/2021 10:30:15,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,47,25,1,fixation,fixation,fixation,493.5089999999909,,,,,0,1,0,,,,,2,green_B_study,photo.png,lemon--grey-photo.png
56,1610015421433,07/01/2021 10:30:21,1610015417390,0,07/01/2021 10:30:17,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,47,25,2,study_stim,Zone1,response_button_image,1714.1149999999907,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,lemon--grey-photo.png
57,1610015422356,07/01/2021 10:30:22,1610015418310,0,07/01/2021 10:30:18,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,16,26,1,fixation,fixation,fixation,493.41999999999825,,,,,0,1,0,,,,,2,green_B_study,word.png,grapes--distinctive-word.png
58,1610015423625,07/01/2021 10:30:23,1610015419586,0,07/01/2021 10:30:19,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,16,26,2,study_stim,buttonA,response_button_image,1268.4850000000588,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,grapes--distinctive-word.png
59,1610015424563,07/01/2021 10:30:24,1610015420509,0,07/01/2021 10:30:20,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,23,27,1,fixation,fixation,fixation,493.4820000000036,,,,,0,1,0,,,,,2,green_B_study,word.png,table--distinctive-word.png
60,1610015427780,07/01/2021 10:30:27,1610015423740,0,07/01/2021 10:30:23,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,23,27,2,study_stim,buttonA,response_button_image,3223.709999999992,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,table--distinctive-word.png
61,1610015428719,07/01/2021 10:30:28,1610015424670,0,07/01/2021 10:30:24,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,8,28,1,fixation,fixation,fixation,493.50700000001234,,,,,0,1,0,,,,,2,green_B_study,word.png,swan--grey-word.png
62,1610015429626,07/01/2021 10:30:29,1610015425605,0,07/01/2021 10:30:25,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,8,28,2,study_stim,buttonA,response_button_image,926.0099999999074,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,swan--grey-word.png
63,1610015430569,07/01/2021 10:30:30,1610015426524,0,07/01/2021 10:30:26,37334,2,task-qamv,,8950495,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,57,29,1,fixation,fixation,fixation,493.502999999997,,,,,0,1,0,,,,,2,green_B_study,photo.png,watch--col-photo.png
