Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
184,1607056281988,04/12/2020 04:31:21,1607056281949,0,04/12/2020 04:31:21,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,64,1,OldNew,new,response_button_image,1532.3900000657886,,,new.png,1,1,0,0,,,,,2,red_test,piano--grey-drawing.png,new.png
185,1607056282707,04/12/2020 04:31:22,1607056282655,0,04/12/2020 04:31:22,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,64,3,Fixation,fixation,fixation,500.02899999998044,,,,,0,1,0,,,,,2,red_test,piano--grey-drawing.png,new.png
186,1607056283707,04/12/2020 04:31:23,1607056283674,0,04/12/2020 04:31:23,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,68,65,1,OldNew,new,response_button_image,962.6050000078976,,,new.png,1,1,0,0,,,,,2,red_test,lamp--grey-photo.png,new.png
187,1607056284441,04/12/2020 04:31:24,1607056284387,0,04/12/2020 04:31:24,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,68,65,3,Fixation,fixation,fixation,499.86900000000605,,,,,0,1,0,,,,,2,red_test,lamp--grey-photo.png,new.png
188,1607056285441,04/12/2020 04:31:25,1607056285384,0,04/12/2020 04:31:25,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,102,66,1,OldNew,new,response_button_image,977.7000000467524,,,new.png,1,1,0,0,,,,,2,red_test,seal--grey-photo.png,new.png
189,1607056286145,04/12/2020 04:31:26,1607056286088,0,04/12/2020 04:31:26,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,102,66,3,Fixation,fixation,fixation,499.9470000000438,,,,,0,1,0,,,,,2,red_test,seal--grey-photo.png,new.png
190,1607056287567,04/12/2020 04:31:27,1607056287529,0,04/12/2020 04:31:27,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,82,67,1,OldNew,new,response_button_image,1391.6650000028312,,,new.png,1,1,0,0,,,,,2,red_test,onion--col-drawing.png,new.png
191,1607056288285,04/12/2020 04:31:28,1607056288236,0,04/12/2020 04:31:28,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,82,67,3,Fixation,fixation,fixation,499.9120000000112,,,,,0,1,0,,,,,2,red_test,onion--col-drawing.png,new.png
192,1607056292177,04/12/2020 04:31:32,1607056292136,0,04/12/2020 04:31:32,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,61,68,1,OldNew,old,response_button_image,3861.419999971986,,,old.png,1,0,1,0,,,,,2,red_test,house--grey-word.png,new.png
193,1607056293146,04/12/2020 04:31:33,1607056293112,0,04/12/2020 04:31:33,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,61,68,2,RFG,Zone1,response_button_image,719.3749999860302,,,familiarity.png,1,0,1,0,,,,,2,red_test,house--grey-word.png,new.png
194,1607056293880,04/12/2020 04:31:33,1607056293820,0,04/12/2020 04:31:33,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,61,68,3,Fixation,fixation,fixation,500.0669999999809,,,,,0,1,0,,,,,2,red_test,house--grey-word.png,new.png
195,1607056295200,04/12/2020 04:31:35,1607056295161,0,04/12/2020 04:31:35,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,118,69,1,OldNew,new,response_button_image,1301.7949999775738,,,new.png,1,1,0,0,,,,,2,red_test,thumb--col-drawing.png,new.png
196,1607056295923,04/12/2020 04:31:35,1607056295869,0,04/12/2020 04:31:35,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,118,69,3,Fixation,fixation,fixation,499.9780000000028,,,,,0,1,0,,,,,2,red_test,thumb--col-drawing.png,new.png
197,1607056297578,04/12/2020 04:31:37,1607056297539,0,04/12/2020 04:31:37,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,58,70,1,OldNew,new,response_button_image,1622.6800000295043,,,new.png,1,1,0,0,,,,,2,red_test,hand--grey-drawing.png,new.png
198,1607056298287,04/12/2020 04:31:38,1607056298251,0,04/12/2020 04:31:38,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,58,70,3,Fixation,fixation,fixation,499.82600000000093,,,,,0,1,0,,,,,2,red_test,hand--grey-drawing.png,new.png
199,1607056299768,04/12/2020 04:31:39,1607056299727,0,04/12/2020 04:31:39,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,54,71,1,OldNew,old,response_button_image,1454.4199999654666,,,old.png,1,0,1,0,,,,,2,red_test,goat--grey-drawing.png,new.png
200,1607056300991,04/12/2020 04:31:40,1607056300941,0,04/12/2020 04:31:40,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,54,71,2,RFG,old,response_button_image,994.9200000846758,,,recollection.png,1,0,1,0,,,,,2,red_test,goat--grey-drawing.png,new.png
201,1607056301695,04/12/2020 04:31:41,1607056301652,0,04/12/2020 04:31:41,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,54,71,3,Fixation,fixation,fixation,499.93599999998696,,,,,0,1,0,,,,,2,red_test,goat--grey-drawing.png,new.png
202,1607056303053,04/12/2020 04:31:43,1607056302863,0,04/12/2020 04:31:42,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,121,72,1,OldNew,old,response_button_image,1170.3400000697002,,,old.png,1,0,1,0,,,,,2,red_test,tomato--distinctive-word.png,new.png
203,1607056303803,04/12/2020 04:31:43,1607056303760,0,04/12/2020 04:31:43,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,121,72,2,RFG,old,response_button_image,662.5449999701232,,,recollection.png,1,0,1,0,,,,,2,red_test,tomato--distinctive-word.png,new.png
204,1607056304522,04/12/2020 04:31:44,1607056304467,0,04/12/2020 04:31:44,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,121,72,3,Fixation,fixation,fixation,499.89299999998184,,,,,0,1,0,,,,,2,red_test,tomato--distinctive-word.png,new.png
205,1607056305569,04/12/2020 04:31:45,1607056305534,0,04/12/2020 04:31:45,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,73,1,OldNew,old,response_button_image,1046.7449999414384,,,old.png,1,0,1,0,,,,,2,red_test,train--grey-photo.png,new.png
206,1607056306381,04/12/2020 04:31:46,1607056306344,0,04/12/2020 04:31:46,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,73,2,RFG,old,response_button_image,600.9349999949336,,,recollection.png,1,0,1,0,,,,,2,red_test,train--grey-photo.png,new.png
207,1607056307117,04/12/2020 04:31:47,1607056307051,0,04/12/2020 04:31:47,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,73,3,Fixation,fixation,fixation,500.08699999999953,,,,,0,1,0,,,,,2,red_test,train--grey-photo.png,new.png
208,1607056310719,04/12/2020 04:31:50,1607056310663,0,04/12/2020 04:31:50,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,95,74,1,OldNew,old,response_button_image,3569.550000014715,,,old.png,1,0,1,0,,,,,2,red_test,plug--distinctive-word.png,new.png
209,1607056312172,04/12/2020 04:31:52,1607056312132,0,04/12/2020 04:31:52,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,95,74,2,RFG,Zone1,response_button_image,1238.6049999622628,,,familiarity.png,1,0,1,0,,,,,2,red_test,plug--distinctive-word.png,new.png
210,1607056312876,04/12/2020 04:31:52,1607056312833,0,04/12/2020 04:31:52,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,95,74,3,Fixation,fixation,fixation,499.91300000000047,,,,,0,1,0,,,,,2,red_test,plug--distinctive-word.png,new.png
211,1607056315078,04/12/2020 04:31:55,1607056315031,0,04/12/2020 04:31:55,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,15,75,1,OldNew,new,response_button_image,2154.2650000192225,,,new.png,1,1,0,0,,,,,2,red_test,basket--distinctive-word.png,new.png
212,1607056315781,04/12/2020 04:31:55,1607056315732,0,04/12/2020 04:31:55,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,15,75,3,Fixation,fixation,fixation,500.0559999999823,,,,,0,1,0,,,,,2,red_test,basket--distinctive-word.png,new.png
213,1607056317078,04/12/2020 04:31:57,1607056317033,0,04/12/2020 04:31:57,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,126,76,1,OldNew,new,response_button_image,1268.0799999507144,,,new.png,1,1,0,0,,,,,2,red_test,watch--grey-word.png,new.png
214,1607056317845,04/12/2020 04:31:57,1607056317732,0,04/12/2020 04:31:57,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,126,76,3,Fixation,fixation,fixation,499.96100000001024,,,,,0,1,0,,,,,2,red_test,watch--grey-word.png,new.png
215,1607056319219,04/12/2020 04:31:59,1607056319171,0,04/12/2020 04:31:59,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,111,77,1,OldNew,new,response_button_image,1397.194999968633,,,new.png,1,1,0,0,,,,,2,red_test,socks--grey-word.png,new.png
216,1607056319943,04/12/2020 04:31:59,1607056319882,0,04/12/2020 04:31:59,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,111,77,3,Fixation,fixation,fixation,500.0469999999623,,,,,0,1,0,,,,,2,red_test,socks--grey-word.png,new.png
217,1607056323799,04/12/2020 04:32:03,1607056323757,0,04/12/2020 04:32:03,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,12,78,1,OldNew,new,response_button_image,3826.895000063814,,,new.png,1,1,0,0,,,,,2,red_test,balloon--distinctive-word.png,new.png
218,1607056324520,04/12/2020 04:32:04,1607056324464,0,04/12/2020 04:32:04,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,12,78,3,Fixation,fixation,fixation,499.92399999999907,,,,,0,1,0,,,,,2,red_test,balloon--distinctive-word.png,new.png
219,1607056327302,04/12/2020 04:32:07,1607056327219,0,04/12/2020 04:32:07,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,103,79,1,OldNew,old,response_button_image,2714.49499996379,,,old.png,1,0,1,0,,,,,2,red_test,sheep--grey-word.png,new.png
220,1607056328116,04/12/2020 04:32:08,1607056328077,0,04/12/2020 04:32:08,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,103,79,2,RFG,Zone1,response_button_image,629.2900000698864,,,familiarity.png,1,0,1,0,,,,,2,red_test,sheep--grey-word.png,new.png
221,1607056328834,04/12/2020 04:32:08,1607056328781,0,04/12/2020 04:32:08,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,103,79,3,Fixation,fixation,fixation,499.91399999998976,,,,,0,1,0,,,,,2,red_test,sheep--grey-word.png,new.png
222,1607056330804,04/12/2020 04:32:10,1607056330620,0,04/12/2020 04:32:10,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,80,1,OldNew,new,response_button_image,1792.9700000677258,,,new.png,1,1,0,0,,,,,2,red_test,clock--distinctive-word.png,new.png
223,1607056331382,04/12/2020 04:32:11,1607056331330,0,04/12/2020 04:32:11,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,80,3,Fixation,fixation,fixation,500.0230000000447,,,,,0,1,0,,,,,2,red_test,clock--distinctive-word.png,new.png
224,1607056333007,04/12/2020 04:32:13,1607056332956,0,04/12/2020 04:32:12,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,81,1,OldNew,old,response_button_image,1580.9349999763072,,,old.png,1,0,1,0,,,,,2,red_test,penguin--grey-photo.png,new.png
225,1607056334272,04/12/2020 04:32:14,1607056334172,0,04/12/2020 04:32:14,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,81,2,RFG,old,response_button_image,990.4650000389665,,,recollection.png,1,0,1,0,,,,,2,red_test,penguin--grey-photo.png,new.png
226,1607056334929,04/12/2020 04:32:14,1607056334880,0,04/12/2020 04:32:14,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,81,3,Fixation,fixation,fixation,499.9800000000396,,,,,0,1,0,,,,,2,red_test,penguin--grey-photo.png,new.png
227,1607056336741,04/12/2020 04:32:16,1607056336704,0,04/12/2020 04:32:16,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,69,82,1,OldNew,new,response_button_image,1774.2400000570342,,,new.png,1,1,0,0,,,,,2,red_test,leaf--col-drawing.png,new.png
228,1607056337507,04/12/2020 04:32:17,1607056337412,0,04/12/2020 04:32:17,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,69,82,3,Fixation,fixation,fixation,499.92700000002515,,,,,0,1,0,,,,,2,red_test,leaf--col-drawing.png,new.png
229,1607056338569,04/12/2020 04:32:18,1607056338528,0,04/12/2020 04:32:18,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,130,83,1,OldNew,new,response_button_image,1091.4600000251085,,,new.png,1,1,0,0,,,,,2,red_test,zebra--col-photo.png,new.png
230,1607056339257,04/12/2020 04:32:19,1607056339228,0,04/12/2020 04:32:19,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,130,83,3,Fixation,fixation,fixation,499.90500000002794,,,,,0,1,0,,,,,2,red_test,zebra--col-photo.png,new.png
231,1607056340866,04/12/2020 04:32:20,1607056340825,0,04/12/2020 04:32:20,30809,12,task-yxhp,,8326336,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,50,84,1,OldNew,old,response_button_image,1576.86500006821,,,old.png,1,0,1,0,,,,,2,red_test,foot--col-photo.png,new.png
