Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
5,1606517056822,27/11/2020 22:44:16,1606517093145,0,27/11/2020 22:44:53,30809,11,questionnaire-h32i,,8179071,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1425x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,mem_skills_1,a little better
6,1606517056822,27/11/2020 22:44:16,1606517093145,0,27/11/2020 22:44:53,30809,11,questionnaire-h32i,,8179071,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1425x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,mem_skills_1-quantised,2
7,1606517056822,27/11/2020 22:44:16,1606517093145,0,27/11/2020 22:44:53,30809,11,questionnaire-h32i,,8179071,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1425x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,mem_skills_2,a little worse
8,1606517056822,27/11/2020 22:44:16,1606517093145,0,27/11/2020 22:44:53,30809,11,questionnaire-h32i,,8179071,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1425x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,mem_skills_2-quantised,4
9,1606517056822,27/11/2020 22:44:16,1606517093146,0,27/11/2020 22:44:53,30809,11,questionnaire-h32i,,8179071,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1425x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606517056822,27/11/2020 22:44:16,1606517093146,0,27/11/2020 22:44:53,30809,11,questionnaire-h32i,,8179071,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1425x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606517056822,27/11/2020 22:44:16,1606517093146,0,27/11/2020 22:44:53,30809,11,questionnaire-h32i,,8179071,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1425x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,345325
1,1606555199110,28/11/2020 09:19:59,1606555200880,0,28/11/2020 09:20:00,30809,11,questionnaire-h32i,,8182901,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1366x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606555367839,28/11/2020 09:22:47,1606555369690,0,28/11/2020 09:22:49,30809,11,questionnaire-h32i,,8182901,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,rec_justification,"I said 'Recollection' for the picture of the leather jacket because, when I saw that item on the test, I could clearly remember seeing it previously."
3,1606555367917,28/11/2020 09:22:47,1606555369692,0,28/11/2020 09:22:49,30809,11,questionnaire-h32i,,8182901,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,fam_justification,I clicked 'Familiarity' when I couldn't bring to mind an exact recollection of previously seeing the item but was reasonable confident that I had.
4,1606555367917,28/11/2020 09:22:47,1606555369692,0,28/11/2020 09:22:49,30809,11,questionnaire-h32i,,8182901,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,guess_justification,I clicked 'Guessing' when I had no strong feelings to the presented item being old or new.
5,1606555367917,28/11/2020 09:22:47,1606555369692,0,28/11/2020 09:22:49,30809,11,questionnaire-h32i,,8182901,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_1,a little worse
6,1606555367917,28/11/2020 09:22:47,1606555369693,0,28/11/2020 09:22:49,30809,11,questionnaire-h32i,,8182901,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_1-quantised,4
7,1606555367917,28/11/2020 09:22:47,1606555369693,0,28/11/2020 09:22:49,30809,11,questionnaire-h32i,,8182901,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_2,a little better
8,1606555367917,28/11/2020 09:22:47,1606555369693,0,28/11/2020 09:22:49,30809,11,questionnaire-h32i,,8182901,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_2-quantised,2
9,1606555367917,28/11/2020 09:22:47,1606555369694,0,28/11/2020 09:22:49,30809,11,questionnaire-h32i,,8182901,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606555367917,28/11/2020 09:22:47,1606555369694,0,28/11/2020 09:22:49,30809,11,questionnaire-h32i,,8182901,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606555367917,28/11/2020 09:22:47,1606555369694,0,28/11/2020 09:22:49,30809,11,questionnaire-h32i,,8182901,14539,2438488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.193,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,168814
1,1606565697640,28/11/2020 12:14:57,1606565697145,0,28/11/2020 12:14:57,30809,11,questionnaire-h32i,,8185210,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606565972126,28/11/2020 12:19:32,1606565971666,0,28/11/2020 12:19:31,30809,11,questionnaire-h32i,,8185210,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,rec_justification,Clicked Recollection when I could distinctly remember the item
3,1606565972204,28/11/2020 12:19:32,1606565971671,0,28/11/2020 12:19:31,30809,11,questionnaire-h32i,,8185210,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,fam_justification,Clicked familiarity mainly for words I felt I had seen in the learning phase
4,1606565972204,28/11/2020 12:19:32,1606565971671,0,28/11/2020 12:19:31,30809,11,questionnaire-h32i,,8185210,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,guess_justification,If i used Guessing then it would be if I had absolutely no idea
5,1606565972204,28/11/2020 12:19:32,1606565971671,0,28/11/2020 12:19:31,30809,11,questionnaire-h32i,,8185210,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_1,the same
6,1606565972204,28/11/2020 12:19:32,1606565971672,0,28/11/2020 12:19:31,30809,11,questionnaire-h32i,,8185210,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_1-quantised,3
7,1606565972204,28/11/2020 12:19:32,1606565971672,0,28/11/2020 12:19:31,30809,11,questionnaire-h32i,,8185210,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_2,a little better
8,1606565972204,28/11/2020 12:19:32,1606565971672,0,28/11/2020 12:19:31,30809,11,questionnaire-h32i,,8185210,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mem_skills_2-quantised,2
9,1606565972204,28/11/2020 12:19:32,1606565971672,0,28/11/2020 12:19:31,30809,11,questionnaire-h32i,,8185210,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606565972204,28/11/2020 12:19:32,1606565971673,0,28/11/2020 12:19:31,30809,11,questionnaire-h32i,,8185210,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606565972204,28/11/2020 12:19:32,1606565971673,0,28/11/2020 12:19:31,30809,11,questionnaire-h32i,,8185210,14703,2439169,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,274528
1,1606570623327,28/11/2020 13:37:03,1606570623534,0,28/11/2020 13:37:03,30809,11,questionnaire-h32i,,8186793,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606570911138,28/11/2020 13:41:51,1606570911290,0,28/11/2020 13:41:51,30809,11,questionnaire-h32i,,8186793,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,rec_justification,I clicked 'recollection' when I was sure I saw a particular item in my memory.
3,1606570911232,28/11/2020 13:41:51,1606570911291,0,28/11/2020 13:41:51,30809,11,questionnaire-h32i,,8186793,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,fam_justification,I clicked 'familiarity' when I thought I had a memory of a particular item but was not exactly sure.
4,1606570911232,28/11/2020 13:41:51,1606570911291,0,28/11/2020 13:41:51,30809,11,questionnaire-h32i,,8186793,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,guess_justification,I clicked 'guessing' when I had a feeling that a particular item was old but I had no memory of it.
5,1606570911232,28/11/2020 13:41:51,1606570911292,0,28/11/2020 13:41:51,30809,11,questionnaire-h32i,,8186793,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_1,the same
6,1606570911232,28/11/2020 13:41:51,1606570911292,0,28/11/2020 13:41:51,30809,11,questionnaire-h32i,,8186793,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_1-quantised,3
7,1606570911232,28/11/2020 13:41:51,1606570911292,0,28/11/2020 13:41:51,30809,11,questionnaire-h32i,,8186793,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_2,a little worse
8,1606570911232,28/11/2020 13:41:51,1606570911292,0,28/11/2020 13:41:51,30809,11,questionnaire-h32i,,8186793,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_2-quantised,4
9,1606570911232,28/11/2020 13:41:51,1606570911292,0,28/11/2020 13:41:51,30809,11,questionnaire-h32i,,8186793,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606570911232,28/11/2020 13:41:51,1606570911292,0,28/11/2020 13:41:51,30809,11,questionnaire-h32i,,8186793,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606570911232,28/11/2020 13:41:51,1606570911292,0,28/11/2020 13:41:51,30809,11,questionnaire-h32i,,8186793,14095,2439624,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,287758
1,1606572359724,28/11/2020 14:05:59,1606572360333,0,28/11/2020 14:06:00,30809,11,questionnaire-h32i,,8187374,14693,2439887,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606572440131,28/11/2020 14:07:20,1606572440738,0,28/11/2020 14:07:20,30809,11,questionnaire-h32i,,8187374,14693,2439887,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,rec_justification,I definitely remembered seeing them in the other section
3,1606572440255,28/11/2020 14:07:20,1606572440742,0,28/11/2020 14:07:20,30809,11,questionnaire-h32i,,8187374,14693,2439887,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,fam_justification,"It felt like I saw them, but something about them threw me off guard and made me question myself"
4,1606572440255,28/11/2020 14:07:20,1606572440742,0,28/11/2020 14:07:20,30809,11,questionnaire-h32i,,8187374,14693,2439887,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,guess_justification,"It feels like I should've seen them and they belonged, but I couldn't remember if I did actually ot not"
5,1606572440255,28/11/2020 14:07:20,1606572440743,0,28/11/2020 14:07:20,30809,11,questionnaire-h32i,,8187374,14693,2439887,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,mem_skills_1,a little worse
