Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
128,1610015847503,07/01/2021 10:37:27,1610015843449,0,07/01/2021 10:37:23,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,110,45,2,RFG,old,response_button_image,973.1899999999441,,,recollection.png,1,0,1,0,,,,,2,green_test,snowman--grey-photo.png,new.png
129,1610015848222,07/01/2021 10:37:28,1610015844149,0,07/01/2021 10:37:24,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,110,45,3,Fixation,fixation,fixation,493.50399999998626,,,,,0,1,0,,,,,2,green_test,snowman--grey-photo.png,new.png
130,1610015849597,07/01/2021 10:37:29,1610015845521,0,07/01/2021 10:37:25,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,38,46,1,OldNew,new,response_button_image,1360.920000000071,,,new.png,1,1,0,0,,,,,2,green_test,crown--grey-photo.png,new.png
131,1610015850597,07/01/2021 10:37:30,1610015846217,0,07/01/2021 10:37:26,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,38,46,3,Fixation,fixation,fixation,493.502999999997,,,,,0,1,0,,,,,2,green_test,crown--grey-photo.png,new.png
132,1610015851598,07/01/2021 10:37:31,1610015847551,0,07/01/2021 10:37:27,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,81,47,1,OldNew,old,response_button_image,1324.0650000000023,,,old.png,1,0,1,0,,,,,2,green_test,nose--distinctive-word.png,new.png
133,1610015853035,07/01/2021 10:37:33,1610015848990,0,07/01/2021 10:37:28,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,81,47,2,RFG,old,response_button_image,1231.3400000000256,,,recollection.png,1,0,1,0,,,,,2,green_test,nose--distinctive-word.png,new.png
134,1610015853738,07/01/2021 10:37:33,1610015849685,0,07/01/2021 10:37:29,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,81,47,3,Fixation,fixation,fixation,493.502999999997,,,,,0,1,0,,,,,2,green_test,nose--distinctive-word.png,new.png
135,1610015855129,07/01/2021 10:37:35,1610015851070,0,07/01/2021 10:37:31,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,67,48,1,OldNew,new,response_button_image,1373.645000000106,,,new.png,1,1,0,0,,,,,2,green_test,ladder--grey-photo.png,new.png
136,1610015855835,07/01/2021 10:37:35,1610015851765,0,07/01/2021 10:37:31,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,67,48,3,Fixation,fixation,fixation,493.50800000000163,,,,,0,1,0,,,,,2,green_test,ladder--grey-photo.png,new.png
137,1610015858257,07/01/2021 10:37:38,1610015854156,0,07/01/2021 10:37:34,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,107,49,1,OldNew,new,response_button_image,2377.9199999998964,,,new.png,1,1,0,0,,,,,2,green_test,skunk--col-photo.png,new.png
138,1610015859024,07/01/2021 10:37:39,1610015854860,0,07/01/2021 10:37:34,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,107,49,3,Fixation,fixation,fixation,493.5089999999909,,,,,0,1,0,,,,,2,green_test,skunk--col-photo.png,new.png
139,1610015861450,07/01/2021 10:37:41,1610015857390,0,07/01/2021 10:37:37,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,124,50,1,OldNew,old,response_button_image,2517.319999999949,,,old.png,1,0,1,0,,,,,2,green_test,trumpet--grey-word.png,new.png
140,1610015868513,07/01/2021 10:37:48,1610015864434,0,07/01/2021 10:37:44,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,124,50,2,RFG,Zone1,response_button_image,6832.274999999994,,,familiarity.png,1,0,1,0,,,,,2,green_test,trumpet--grey-word.png,new.png
141,1610015869326,07/01/2021 10:37:49,1610015865130,0,07/01/2021 10:37:45,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,124,50,3,Fixation,fixation,fixation,493.50700000001234,,,,,0,1,0,,,,,2,green_test,trumpet--grey-word.png,new.png
142,1610015870592,07/01/2021 10:37:50,1610015866511,0,07/01/2021 10:37:46,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,78,51,1,OldNew,new,response_button_image,1369.7850000000908,,,new.png,1,1,0,0,,,,,2,green_test,mouse--col-photo.png,new.png
143,1610015871264,07/01/2021 10:37:51,1610015867211,0,07/01/2021 10:37:47,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,78,51,3,Fixation,fixation,fixation,493.50800000000163,,,,,0,1,0,,,,,2,green_test,mouse--col-photo.png,new.png
144,1610015872549,07/01/2021 10:37:52,1610015868488,0,07/01/2021 10:37:48,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,79,52,1,OldNew,old,response_button_image,1264.9049999999988,,,old.png,1,0,1,0,,,,,2,green_test,nail--col-drawing.png,new.png
145,1610015874222,07/01/2021 10:37:54,1610015870049,0,07/01/2021 10:37:50,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,79,52,2,RFG,old,response_button_image,1349.78500000012,,,recollection.png,1,0,1,0,,,,,2,green_test,nail--col-drawing.png,new.png
146,1610015874784,07/01/2021 10:37:54,1610015870745,0,07/01/2021 10:37:50,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,79,52,3,Fixation,fixation,fixation,493.50800000000163,,,,,0,1,0,,,,,2,green_test,nail--col-drawing.png,new.png
147,1610015876350,07/01/2021 10:37:56,1610015872288,0,07/01/2021 10:37:52,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,71,53,1,OldNew,old,response_button_image,1531.4700000001176,,,old.png,1,0,1,0,,,,,2,green_test,lion--col-drawing.png,new.png
148,1610015877682,07/01/2021 10:37:57,1610015873545,0,07/01/2021 10:37:53,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,71,53,2,RFG,old,response_button_image,1044.7650000001013,,,recollection.png,1,0,1,0,,,,,2,green_test,lion--col-drawing.png,new.png
149,1610015878355,07/01/2021 10:37:58,1610015874240,0,07/01/2021 10:37:54,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,71,53,3,Fixation,fixation,fixation,493.5130000000063,,,,,0,1,0,,,,,2,green_test,lion--col-drawing.png,new.png
150,1610015882781,07/01/2021 10:38:02,1610015878705,0,07/01/2021 10:37:58,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,130,54,1,OldNew,new,response_button_image,4454.229999999807,,,new.png,1,1,0,0,,,,,2,green_test,zebra--grey-photo.png,new.png
151,1610015883609,07/01/2021 10:38:03,1610015879401,0,07/01/2021 10:37:59,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,130,54,3,Fixation,fixation,fixation,493.50800000000163,,,,,0,1,0,,,,,2,green_test,zebra--grey-photo.png,new.png
152,1610015884455,07/01/2021 10:38:04,1610015880401,0,07/01/2021 10:38:00,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,41,55,1,OldNew,new,response_button_image,988.3799999997718,,,new.png,1,1,0,0,,,,,2,green_test,door--grey-drawing.png,new.png
153,1610015885190,07/01/2021 10:38:05,1610015881109,0,07/01/2021 10:38:01,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,41,55,3,Fixation,fixation,fixation,493.50800000000163,,,,,0,1,0,,,,,2,green_test,door--grey-drawing.png,new.png
154,1610015886120,07/01/2021 10:38:06,1610015882009,0,07/01/2021 10:38:02,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,112,56,1,OldNew,new,response_button_image,887.5350000000617,,,new.png,1,1,0,0,,,,,2,green_test,spider--col-drawing.png,new.png
155,1610015886792,07/01/2021 10:38:06,1610015882709,0,07/01/2021 10:38:02,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,112,56,3,Fixation,fixation,fixation,493.4890000000014,,,,,0,1,0,,,,,2,green_test,spider--col-drawing.png,new.png
156,1610015888248,07/01/2021 10:38:08,1610015884166,0,07/01/2021 10:38:04,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,39,57,1,OldNew,new,response_button_image,1445.5199999999895,,,new.png,1,1,0,0,,,,,2,green_test,deer--grey-drawing.png,new.png
157,1610015889014,07/01/2021 10:38:09,1610015884870,0,07/01/2021 10:38:04,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,39,57,3,Fixation,fixation,fixation,493.53100000001723,,,,,0,1,0,,,,,2,green_test,deer--grey-drawing.png,new.png
158,1610015889842,07/01/2021 10:38:09,1610015885788,0,07/01/2021 10:38:05,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,20,58,1,OldNew,new,response_button_image,907.0999999999185,,,new.png,1,1,0,0,,,,,2,green_test,boot--col-drawing.png,new.png
159,1610015890597,07/01/2021 10:38:10,1610015886484,0,07/01/2021 10:38:06,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,20,58,3,Fixation,fixation,fixation,493.50800000000163,,,,,0,1,0,,,,,2,green_test,boot--col-drawing.png,new.png
160,1610015895417,07/01/2021 10:38:15,1610015891368,0,07/01/2021 10:38:11,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,14,59,1,OldNew,old,response_button_image,4873.389999999985,,,old.png,1,0,1,0,,,,,2,green_test,barrel--distinctive-word.png,new.png
161,1610015896815,07/01/2021 10:38:16,1610015892771,0,07/01/2021 10:38:12,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,14,59,2,RFG,new,response_button_image,1184.0399999998626,,,guessing.png,1,0,1,0,,,,,2,green_test,barrel--distinctive-word.png,new.png
162,1610015897582,07/01/2021 10:38:17,1610015893473,0,07/01/2021 10:38:13,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,14,59,3,Fixation,fixation,fixation,493.50399999998626,,,,,0,1,0,,,,,2,green_test,barrel--distinctive-word.png,new.png
163,1610015898894,07/01/2021 10:38:18,1610015894851,0,07/01/2021 10:38:14,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,120,60,1,OldNew,new,response_button_image,1366.884999999922,,,new.png,1,1,0,0,,,,,2,green_test,toaster--col-drawing.png,new.png
164,1610015899613,07/01/2021 10:38:19,1610015895554,0,07/01/2021 10:38:15,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,120,60,3,Fixation,fixation,fixation,493.5019999999786,,,,,0,1,0,,,,,2,green_test,toaster--col-drawing.png,new.png
165,1610015901990,07/01/2021 10:38:21,1610015897937,0,07/01/2021 10:38:17,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,51,61,1,OldNew,old,response_button_image,2371.7699999999604,,,old.png,1,0,1,0,,,,,2,green_test,frog--distinctive-word.png,new.png
166,1610015903128,07/01/2021 10:38:23,1610015898998,0,07/01/2021 10:38:18,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,51,61,2,RFG,Zone1,response_button_image,847.9250000000466,,,familiarity.png,1,0,1,0,,,,,2,green_test,frog--distinctive-word.png,new.png
167,1610015903742,07/01/2021 10:38:23,1610015899702,0,07/01/2021 10:38:19,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,51,61,3,Fixation,fixation,fixation,493.502999999997,,,,,0,1,0,,,,,2,green_test,frog--distinctive-word.png,new.png
168,1610015905865,07/01/2021 10:38:25,1610015901750,0,07/01/2021 10:38:21,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,22,62,1,OldNew,old,response_button_image,2037.0649999999732,,,old.png,1,0,1,0,,,,,2,green_test,bowl--col-photo.png,new.png
169,1610015909558,07/01/2021 10:38:29,1610015905487,0,07/01/2021 10:38:25,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,22,62,2,RFG,old,response_button_image,3522.500000000029,,,recollection.png,1,0,1,0,,,,,2,green_test,bowl--col-photo.png,new.png
170,1610015910232,07/01/2021 10:38:30,1610015906184,0,07/01/2021 10:38:26,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,22,62,3,Fixation,fixation,fixation,493.53100000001723,,,,,0,1,0,,,,,2,green_test,bowl--col-photo.png,new.png
