Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
47,1608049214115,15/12/2020 16:20:14,1608049325456,0,15/12/2020 16:22:05,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,62,21,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,photo.png,button--col-photo.png
48,1608049216490,15/12/2020 16:20:16,1608049327585,0,15/12/2020 16:22:07,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,62,21,2,study_stim,Zone1,response_button_image,2116.6099999973085,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,button--col-photo.png
49,1608049217022,15/12/2020 16:20:17,1608049328503,0,15/12/2020 16:22:08,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,41,22,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,moon--col-drawing.png
50,1608049218241,15/12/2020 16:20:18,1608049329725,0,15/12/2020 16:22:09,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,41,22,2,study_stim,Zone2,response_button_image,1205.6549999979325,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,moon--col-drawing.png
51,1608049219150,15/12/2020 16:20:19,1608049330636,0,15/12/2020 16:22:10,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,46,23,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_B_study,photo.png,plug--grey-photo.png
52,1608049220525,15/12/2020 16:20:20,1608049332005,0,15/12/2020 16:22:12,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,46,23,2,study_stim,Zone1,response_button_image,1353.464999992866,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,plug--grey-photo.png
53,1608049221401,15/12/2020 16:20:21,1608049332902,0,15/12/2020 16:22:12,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,29,24,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,hammer--grey-drawing.png
54,1608049222964,15/12/2020 16:20:22,1608049334413,0,15/12/2020 16:22:14,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,29,24,2,study_stim,Zone2,response_button_image,1493.9799999992829,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,hammer--grey-drawing.png
55,1608049224153,15/12/2020 16:20:24,1608049335336,0,15/12/2020 16:22:15,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,26,25,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,foot--grey-drawing.png
56,1608049225780,15/12/2020 16:20:25,1608049336941,0,15/12/2020 16:22:16,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,26,25,2,study_stim,Zone2,response_button_image,1589.4249999837484,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,foot--grey-drawing.png
57,1608049226327,15/12/2020 16:20:26,1608049337825,0,15/12/2020 16:22:17,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,24,26,1,fixation,fixation,fixation,489.5529999999999,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,tiger--grey-drawing.png
58,1608049227531,15/12/2020 16:20:27,1608049339008,0,15/12/2020 16:22:19,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,24,26,2,study_stim,Zone2,response_button_image,1166.8050000153016,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,tiger--grey-drawing.png
59,1608049228819,15/12/2020 16:20:28,1608049339925,0,15/12/2020 16:22:19,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,33,27,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,lips--grey-drawing.png
60,1608049229303,15/12/2020 16:20:29,1608049340789,0,15/12/2020 16:22:20,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,33,27,2,study_stim,Zone2,response_button_image,847.6549999904819,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,lips--grey-drawing.png
61,1608049230571,15/12/2020 16:20:30,1608049341692,0,15/12/2020 16:22:21,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,55,28,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,photo.png,shoe--col-photo.png
62,1608049231587,15/12/2020 16:20:31,1608049343035,0,15/12/2020 16:22:23,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,55,28,2,study_stim,Zone1,response_button_image,1326.694999996107,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,shoe--col-photo.png
63,1608049232463,15/12/2020 16:20:32,1608049343958,0,15/12/2020 16:22:23,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,61,29,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,photo.png,lock--col-photo.png
64,1608049234322,15/12/2020 16:20:34,1608049345807,0,15/12/2020 16:22:25,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,61,29,2,study_stim,Zone1,response_button_image,1831.705000018701,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,lock--col-photo.png
65,1608049235259,15/12/2020 16:20:35,1608049346725,0,15/12/2020 16:22:26,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,7,30,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,word.png,chair--grey-word.png
66,1608049236306,15/12/2020 16:20:36,1608049347792,0,15/12/2020 16:22:27,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,7,30,2,study_stim,buttonA,response_button_image,1051.1549999937415,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,chair--grey-word.png
67,1608049237229,15/12/2020 16:20:37,1608049348720,0,15/12/2020 16:22:28,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,27,31,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,clock--grey-drawing.png
68,1608049238822,15/12/2020 16:20:38,1608049350307,0,15/12/2020 16:22:30,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,27,31,2,study_stim,Zone2,response_button_image,1571.2249999924097,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,clock--grey-drawing.png
69,1608049240041,15/12/2020 16:20:40,1608049351220,0,15/12/2020 16:22:31,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,38,32,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,lobster--col-drawing.png
70,1608049240683,15/12/2020 16:20:40,1608049352172,0,15/12/2020 16:22:32,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,38,32,2,study_stim,Zone2,response_button_image,935.0799999956507,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,lobster--col-drawing.png
71,1608049241590,15/12/2020 16:20:41,1608049353086,0,15/12/2020 16:22:33,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,57,33,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,photo.png,snail--col-photo.png
72,1608049243277,15/12/2020 16:20:43,1608049354319,0,15/12/2020 16:22:34,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,57,33,2,study_stim,Zone1,response_button_image,1215.890000021318,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,snail--col-photo.png
73,1608049243746,15/12/2020 16:20:43,1608049355220,0,15/12/2020 16:22:35,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,37,34,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,bell--col-drawing.png
74,1608049244826,15/12/2020 16:20:44,1608049356305,0,15/12/2020 16:22:36,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,37,34,2,study_stim,Zone2,response_button_image,1069.3350000074133,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,bell--col-drawing.png
75,1608049245717,15/12/2020 16:20:45,1608049357218,0,15/12/2020 16:22:37,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,15,35,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_B_study,word.png,boot--distinctive-word.png
76,1608049246904,15/12/2020 16:20:46,1608049358380,0,15/12/2020 16:22:38,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,15,35,2,study_stim,buttonA,response_button_image,1147.7299999969546,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,boot--distinctive-word.png
77,1608049247826,15/12/2020 16:20:47,1608049359308,0,15/12/2020 16:22:39,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,34,36,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,bowl--col-drawing.png
78,1608049248975,15/12/2020 16:20:48,1608049360480,0,15/12/2020 16:22:40,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,34,36,2,study_stim,Zone2,response_button_image,1155.6799999962095,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,bowl--col-drawing.png
79,1608049249928,15/12/2020 16:20:49,1608049361408,0,15/12/2020 16:22:41,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,53,37,1,fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,purple_B_study,photo.png,shirt--grey-photo.png
80,1608049251695,15/12/2020 16:20:51,1608049363185,0,15/12/2020 16:22:43,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,53,37,2,study_stim,Zone1,response_button_image,1760.905000002822,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,shirt--grey-photo.png
81,1608049252929,15/12/2020 16:20:52,1608049364108,0,15/12/2020 16:22:44,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,63,38,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,photo.png,jacket--col-photo.png
82,1608049253869,15/12/2020 16:20:53,1608049365358,0,15/12/2020 16:22:45,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,63,38,2,study_stim,Zone1,response_button_image,1234.4150000135414,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,jacket--col-photo.png
83,1608049255140,15/12/2020 16:20:55,1608049366275,0,15/12/2020 16:22:46,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,16,39,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,word.png,flower--distinctive-word.png
84,1608049255843,15/12/2020 16:20:55,1608049367336,0,15/12/2020 16:22:47,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,16,39,2,study_stim,buttonA,response_button_image,1044.4399999978486,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,flower--distinctive-word.png
85,1608049256749,15/12/2020 16:20:56,1608049368241,0,15/12/2020 16:22:48,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,40,40,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,monkey--col-drawing.png
86,1608049258031,15/12/2020 16:20:58,1608049369485,0,15/12/2020 16:22:49,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,40,40,2,study_stim,Zone2,response_button_image,1228.369999997085,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,monkey--col-drawing.png
87,1608049258895,15/12/2020 16:20:58,1608049370381,0,15/12/2020 16:22:50,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,28,41,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,zebra--grey-drawing.png
88,1608049259832,15/12/2020 16:20:59,1608049371323,0,15/12/2020 16:22:51,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,28,41,2,study_stim,Zone2,response_button_image,925.8299999928568,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,zebra--grey-drawing.png
89,1608049261082,15/12/2020 16:21:01,1608049372247,0,15/12/2020 16:22:52,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,11,42,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple_B_study,word.png,thumb--grey-word.png
90,1608049262021,15/12/2020 16:21:02,1608049373514,0,15/12/2020 16:22:53,30809,15,task-tk6j,,8653212,14410,2630080,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.0,Opera 72.0.3815.400,1440x900,1440x900,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,11,42,2,study_stim,buttonA,response_button_image,1251.2099999876227,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,thumb--grey-word.png
