Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
7,1606516089518,27/11/2020 22:28:09,1606516126038,0,27/11/2020 22:28:46,30809,11,questionnaire-z6yh,,8178926,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1190x768,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1606516089518,27/11/2020 22:28:09,1606516126038,0,27/11/2020 22:28:46,30809,11,questionnaire-z6yh,,8178926,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1190x768,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1606516089518,27/11/2020 22:28:09,1606516126039,0,27/11/2020 22:28:46,30809,11,questionnaire-z6yh,,8178926,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1190x768,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,white_other,
10,1606516089518,27/11/2020 22:28:09,1606516126039,0,27/11/2020 22:28:46,30809,11,questionnaire-z6yh,,8178926,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1190x768,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,ethnicity2,
11,1606516089518,27/11/2020 22:28:09,1606516126039,0,27/11/2020 22:28:46,30809,11,questionnaire-z6yh,,8178926,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1190x768,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,response-4,
12,1606516089518,27/11/2020 22:28:09,1606516126039,0,27/11/2020 22:28:46,30809,11,questionnaire-z6yh,,8178926,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1190x768,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,ethnicity3,
13,1606516089518,27/11/2020 22:28:09,1606516126039,0,27/11/2020 22:28:46,30809,11,questionnaire-z6yh,,8178926,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1190x768,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,mixed_other,
14,1606516089518,27/11/2020 22:28:09,1606516126039,0,27/11/2020 22:28:46,30809,11,questionnaire-z6yh,,8178926,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1190x768,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,response-6,
15,1606516089518,27/11/2020 22:28:09,1606516126040,0,27/11/2020 22:28:46,30809,11,questionnaire-z6yh,,8178926,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1190x768,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,response-7,
16,1606516089518,27/11/2020 22:28:09,1606516126040,0,27/11/2020 22:28:46,30809,11,questionnaire-z6yh,,8178926,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1190x768,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,response-9,
17,1606516089518,27/11/2020 22:28:09,1606516126040,0,27/11/2020 22:28:46,30809,11,questionnaire-z6yh,,8178926,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1190x768,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,response-15,
18,1606516089518,27/11/2020 22:28:09,1606516126040,0,27/11/2020 22:28:46,30809,11,questionnaire-z6yh,,8178926,14112,2436663,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.111,1440x900,1190x768,Test finished,Demographics,1,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,17714
1,1606486785113,27/11/2020 14:19:45,1606486785036,0,27/11/2020 14:19:45,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606486800247,27/11/2020 14:20:00,1606486800205,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,age,19
3,1606486801732,27/11/2020 14:20:01,1606486800207,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,age-quantised,2
4,1606486801732,27/11/2020 14:20:01,1606486800207,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,gender,Female
5,1606486801732,27/11/2020 14:20:01,1606486800207,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1606486801732,27/11/2020 14:20:01,1606486800207,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1606486801732,27/11/2020 14:20:01,1606486800207,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1606486801732,27/11/2020 14:20:01,1606486800207,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1606486801732,27/11/2020 14:20:01,1606486800207,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,white_other,English
10,1606486801732,27/11/2020 14:20:01,1606486800207,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,ethnicity2,
11,1606486801732,27/11/2020 14:20:01,1606486800207,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,response-4,
12,1606486801732,27/11/2020 14:20:01,1606486800207,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,ethnicity3,
13,1606486801732,27/11/2020 14:20:01,1606486800208,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mixed_other,
14,1606486801732,27/11/2020 14:20:01,1606486800208,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,response-6,
15,1606486801732,27/11/2020 14:20:01,1606486800208,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,response-7,
16,1606486801732,27/11/2020 14:20:01,1606486800208,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,response-9,
17,1606486801732,27/11/2020 14:20:01,1606486800208,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,response-15,
18,1606486801732,27/11/2020 14:20:01,1606486800208,0,27/11/2020 14:20:00,30809,11,questionnaire-z6yh,,8162691,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,15172
1,1606481165746,27/11/2020 12:46:05,1606481165071,0,27/11/2020 12:46:05,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606481196657,27/11/2020 12:46:36,1606481196159,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,age,20
3,1606481196720,27/11/2020 12:46:36,1606481196162,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,age-quantised,3
4,1606481196720,27/11/2020 12:46:36,1606481196165,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,gender,Male
5,1606481196720,27/11/2020 12:46:36,1606481196165,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1606481196720,27/11/2020 12:46:36,1606481196165,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1606481196720,27/11/2020 12:46:36,1606481196166,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1606481196720,27/11/2020 12:46:36,1606481196166,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1606481196720,27/11/2020 12:46:36,1606481196167,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,white_other,British
10,1606481196720,27/11/2020 12:46:36,1606481196167,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity2,
11,1606481196720,27/11/2020 12:46:36,1606481196167,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-4,
12,1606481196720,27/11/2020 12:46:36,1606481196168,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,ethnicity3,
13,1606481196720,27/11/2020 12:46:36,1606481196168,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mixed_other,
14,1606481196720,27/11/2020 12:46:36,1606481196169,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-6,
15,1606481196720,27/11/2020 12:46:36,1606481196169,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-7,
16,1606481196720,27/11/2020 12:46:36,1606481196169,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-9,
17,1606481196720,27/11/2020 12:46:36,1606481196170,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,response-15,
18,1606481196720,27/11/2020 12:46:36,1606481196171,0,27/11/2020 12:46:36,30809,11,questionnaire-z6yh,,8158543,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,31100
1,1606473179769,27/11/2020 10:32:59,1606473179703,0,27/11/2020 10:32:59,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606473238480,27/11/2020 10:33:58,1606473238448,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,age,20
3,1606473238902,27/11/2020 10:33:58,1606473238449,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,age-quantised,3
4,1606473238902,27/11/2020 10:33:58,1606473238450,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,gender,Female
5,1606473238902,27/11/2020 10:33:58,1606473238451,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1606473238902,27/11/2020 10:33:58,1606473238451,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1606473238902,27/11/2020 10:33:58,1606473238452,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity,White
8,1606473238902,27/11/2020 10:33:58,1606473238452,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1606473238902,27/11/2020 10:33:58,1606473238452,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,white_other,English
10,1606473238902,27/11/2020 10:33:58,1606473238452,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity2,
11,1606473238902,27/11/2020 10:33:58,1606473238452,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-4,
12,1606473238902,27/11/2020 10:33:58,1606473238452,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,ethnicity3,
13,1606473238902,27/11/2020 10:33:58,1606473238453,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mixed_other,
14,1606473238902,27/11/2020 10:33:58,1606473238453,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-6,
15,1606473238902,27/11/2020 10:33:58,1606473238453,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-7,
16,1606473238902,27/11/2020 10:33:58,1606473238453,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-9,
17,1606473238902,27/11/2020 10:33:58,1606473238453,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,response-15,
18,1606473238902,27/11/2020 10:33:58,1606473238453,0,27/11/2020 10:33:58,30809,11,questionnaire-z6yh,,8153487,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,58750
