Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
244,1607070012176,04/12/2020 08:20:12,1607070012415,0,04/12/2020 08:20:12,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,22,91,1,OldNew,old,response_button_image,1168.0499999783933,,,old.png,1,0,1,0,,,,,2,orange_test,bowl--grey-drawing.png,new.png
245,1607070012925,04/12/2020 08:20:12,1607070013173,0,04/12/2020 08:20:13,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,22,91,2,RFG,old,response_button_image,498.69500007480383,,,recollection.png,1,0,1,0,,,,,2,orange_test,bowl--grey-drawing.png,new.png
246,1607070013613,04/12/2020 08:20:13,1607070013871,0,04/12/2020 08:20:13,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,22,91,3,Fixation,fixation,fixation,500.33699999999953,,,,,0,1,0,,,,,2,orange_test,bowl--grey-drawing.png,new.png
247,1607070014822,04/12/2020 08:20:14,1607070015080,0,04/12/2020 08:20:15,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,58,92,1,OldNew,new,response_button_image,1141.465000109747,,,new.png,1,1,0,0,,,,,2,orange_test,hand--grey-photo.png,new.png
248,1607070015545,04/12/2020 08:20:15,1607070015771,0,04/12/2020 08:20:15,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,58,92,3,Fixation,fixation,fixation,500.4330000000191,,,,,0,1,0,,,,,2,orange_test,hand--grey-photo.png,new.png
249,1607070016715,04/12/2020 08:20:16,1607070016963,0,04/12/2020 08:20:16,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,101,93,1,OldNew,old,response_button_image,1152.6750000193715,,,old.png,1,0,1,0,,,,,2,orange_test,screw--grey-photo.png,new.png
250,1607070017450,04/12/2020 08:20:17,1607070017705,0,04/12/2020 08:20:17,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,101,93,2,RFG,old,response_button_image,500.45999977737665,,,recollection.png,1,0,1,0,,,,,2,orange_test,screw--grey-photo.png,new.png
251,1607070018139,04/12/2020 08:20:18,1607070018390,0,04/12/2020 08:20:18,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,101,93,3,Fixation,fixation,fixation,500.33499999996275,,,,,0,1,0,,,,,2,orange_test,screw--grey-photo.png,new.png
252,1607070019597,04/12/2020 08:20:19,1607070019838,0,04/12/2020 08:20:19,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,34,94,1,OldNew,new,response_button_image,1388.8400001451373,,,new.png,1,1,0,0,,,,,2,orange_test,clock--grey-word.png,new.png
253,1607070020289,04/12/2020 08:20:20,1607070020542,0,04/12/2020 08:20:20,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,34,94,3,Fixation,fixation,fixation,500.41199999995297,,,,,0,1,0,,,,,2,orange_test,clock--grey-word.png,new.png
254,1607070021337,04/12/2020 08:20:21,1607070021588,0,04/12/2020 08:20:21,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,109,95,1,OldNew,new,response_button_image,978.194999974221,,,new.png,1,1,0,0,,,,,2,orange_test,snake--grey-word.png,new.png
255,1607070022055,04/12/2020 08:20:22,1607070022294,0,04/12/2020 08:20:22,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,109,95,3,Fixation,fixation,fixation,500.38000000000466,,,,,0,1,0,,,,,2,orange_test,snake--grey-word.png,new.png
256,1607070023244,04/12/2020 08:20:23,1607070023497,0,04/12/2020 08:20:23,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,116,96,1,OldNew,new,response_button_image,1142.9850000422448,,,new.png,1,1,0,0,,,,,2,orange_test,table--grey-photo.png,new.png
257,1607070023947,04/12/2020 08:20:23,1607070024195,0,04/12/2020 08:20:24,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,116,96,3,Fixation,fixation,fixation,500.3299999999581,,,,,0,1,0,,,,,2,orange_test,table--grey-photo.png,new.png
258,1607070025213,04/12/2020 08:20:25,1607070025461,0,04/12/2020 08:20:25,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,128,97,1,OldNew,new,response_button_image,1207.7099999878556,,,new.png,1,1,0,0,,,,,2,orange_test,whistle--grey-photo.png,new.png
259,1607070025922,04/12/2020 08:20:25,1607070026163,0,04/12/2020 08:20:26,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,128,97,3,Fixation,fixation,fixation,500.45900000003166,,,,,0,1,0,,,,,2,orange_test,whistle--grey-photo.png,new.png
260,1607070027130,04/12/2020 08:20:27,1607070027374,0,04/12/2020 08:20:27,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,89,98,1,OldNew,old,response_button_image,1153.215000173077,,,old.png,1,0,1,0,,,,,2,orange_test,pencil--col-photo.png,new.png
261,1607070027804,04/12/2020 08:20:27,1607070028052,0,04/12/2020 08:20:28,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,89,98,2,RFG,old,response_button_image,434.37499995343387,,,recollection.png,1,0,1,0,,,,,2,orange_test,pencil--col-photo.png,new.png
262,1607070028506,04/12/2020 08:20:28,1607070028748,0,04/12/2020 08:20:28,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,89,98,3,Fixation,fixation,fixation,500.3619999999646,,,,,0,1,0,,,,,2,orange_test,pencil--col-photo.png,new.png
263,1607070029775,04/12/2020 08:20:29,1607070030006,0,04/12/2020 08:20:30,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,18,99,1,OldNew,new,response_button_image,1199.0900000091642,,,new.png,1,1,0,0,,,,,2,orange_test,belt--distinctive-word.png,new.png
264,1607070030453,04/12/2020 08:20:30,1607070030700,0,04/12/2020 08:20:30,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,18,99,3,Fixation,fixation,fixation,500.25,,,,,0,1,0,,,,,2,orange_test,belt--distinctive-word.png,new.png
265,1607070031706,04/12/2020 08:20:31,1607070031952,0,04/12/2020 08:20:31,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,83,100,1,OldNew,old,response_button_image,1191.5850001387298,,,old.png,1,0,1,0,,,,,2,orange_test,orange--grey-photo.png,new.png
266,1607070032551,04/12/2020 08:20:32,1607070032805,0,04/12/2020 08:20:32,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,83,100,2,RFG,old,response_button_image,576.2349998112768,,,recollection.png,1,0,1,0,,,,,2,orange_test,orange--grey-photo.png,new.png
267,1607070033238,04/12/2020 08:20:33,1607070033488,0,04/12/2020 08:20:33,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,83,100,3,Fixation,fixation,fixation,500.41399999998976,,,,,0,1,0,,,,,2,orange_test,orange--grey-photo.png,new.png
268,1607070034551,04/12/2020 08:20:34,1607070034804,0,04/12/2020 08:20:34,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,113,101,1,OldNew,new,response_button_image,1255.1349999848753,,,new.png,1,1,0,0,,,,,2,orange_test,spoon--col-drawing.png,new.png
269,1607070035254,04/12/2020 08:20:35,1607070035504,0,04/12/2020 08:20:35,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,113,101,3,Fixation,fixation,fixation,500.16399999998976,,,,,0,1,0,,,,,2,orange_test,spoon--col-drawing.png,new.png
270,1607070036371,04/12/2020 08:20:36,1607070036608,0,04/12/2020 08:20:36,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,88,102,1,OldNew,new,response_button_image,1043.6749998480082,,,new.png,1,1,0,0,,,,,2,orange_test,pear--distinctive-word.png,new.png
271,1607070037060,04/12/2020 08:20:37,1607070037304,0,04/12/2020 08:20:37,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,88,102,3,Fixation,fixation,fixation,500.3619999999646,,,,,0,1,0,,,,,2,orange_test,pear--distinctive-word.png,new.png
272,1607070038559,04/12/2020 08:20:38,1607070038799,0,04/12/2020 08:20:38,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,85,103,1,OldNew,old,response_button_image,1433.87999990955,,,old.png,1,0,1,0,,,,,2,orange_test,peach--col-photo.png,new.png
273,1607070039856,04/12/2020 08:20:39,1607070040098,0,04/12/2020 08:20:40,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,85,103,2,RFG,old,response_button_image,1064.4000000320375,,,recollection.png,1,0,1,0,,,,,2,orange_test,peach--col-photo.png,new.png
274,1607070040550,04/12/2020 08:20:40,1607070040790,0,04/12/2020 08:20:40,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,85,103,3,Fixation,fixation,fixation,500.40600000001723,,,,,0,1,0,,,,,2,orange_test,peach--col-photo.png,new.png
275,1607070042641,04/12/2020 08:20:42,1607070042892,0,04/12/2020 08:20:42,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,129,104,1,OldNew,old,response_button_image,2043.7000000383705,,,old.png,1,0,1,0,,,,,2,orange_test,window--grey-drawing.png,new.png
276,1607070043406,04/12/2020 08:20:43,1607070043633,0,04/12/2020 08:20:43,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,129,104,2,RFG,old,response_button_image,500.41499990038574,,,recollection.png,1,0,1,0,,,,,2,orange_test,window--grey-drawing.png,new.png
277,1607070044063,04/12/2020 08:20:44,1607070044326,0,04/12/2020 08:20:44,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,129,104,3,Fixation,fixation,fixation,500.3969999999972,,,,,0,1,0,,,,,2,orange_test,window--grey-drawing.png,new.png
278,1607070045598,04/12/2020 08:20:45,1607070045854,0,04/12/2020 08:20:45,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,45,105,1,OldNew,new,response_button_image,1464.5549999549985,,,new.png,1,1,0,0,,,,,2,orange_test,fence--col-photo.png,new.png
279,1607070046301,04/12/2020 08:20:46,1607070046546,0,04/12/2020 08:20:46,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,45,105,3,Fixation,fixation,fixation,500.96000000002095,,,,,0,1,0,,,,,2,orange_test,fence--col-photo.png,new.png
280,1607070047520,04/12/2020 08:20:47,1607070047766,0,04/12/2020 08:20:47,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,21,106,1,OldNew,new,response_button_image,1154.9050000030547,,,new.png,1,1,0,0,,,,,2,orange_test,bottle--distinctive-word.png,new.png
281,1607070048214,04/12/2020 08:20:48,1607070048463,0,04/12/2020 08:20:48,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,21,106,3,Fixation,fixation,fixation,500.4010000000126,,,,,0,1,0,,,,,2,orange_test,bottle--distinctive-word.png,new.png
282,1607070050055,04/12/2020 08:20:50,1607070050290,0,04/12/2020 08:20:50,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,73,107,1,OldNew,old,response_button_image,1770.6800000742078,,,old.png,1,0,1,0,,,,,2,orange_test,lobster--grey-drawing.png,new.png
283,1607070051085,04/12/2020 08:20:51,1607070051311,0,04/12/2020 08:20:51,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,73,107,2,RFG,old,response_button_image,787.9749999847263,,,recollection.png,1,0,1,0,,,,,2,orange_test,lobster--grey-drawing.png,new.png
284,1607070051743,04/12/2020 08:20:51,1607070051999,0,04/12/2020 08:20:51,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,73,107,3,Fixation,fixation,fixation,500.3389999999781,,,,,0,1,0,,,,,2,orange_test,lobster--grey-drawing.png,new.png
285,1607070052832,04/12/2020 08:20:52,1607070053062,0,04/12/2020 08:20:53,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,72,108,1,OldNew,new,response_button_image,996.8899998348206,,,new.png,1,1,0,0,,,,,2,orange_test,lips--distinctive-word.png,new.png
286,1607070053511,04/12/2020 08:20:53,1607070053767,0,04/12/2020 08:20:53,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,72,108,3,Fixation,fixation,fixation,500.40399999998044,,,,,0,1,0,,,,,2,orange_test,lips--distinctive-word.png,new.png
287,1607070054638,04/12/2020 08:20:54,1607070054888,0,04/12/2020 08:20:54,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,20,109,1,OldNew,new,response_button_image,1051.065000006929,,,new.png,1,1,0,0,,,,,2,orange_test,boot--grey-word.png,new.png
288,1607070055341,04/12/2020 08:20:55,1607070055586,0,04/12/2020 08:20:55,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,20,109,3,Fixation,fixation,fixation,500.7609999999986,,,,,0,1,0,,,,,2,orange_test,boot--grey-word.png,new.png
289,1607070057325,04/12/2020 08:20:57,1607070057579,0,04/12/2020 08:20:57,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,74,110,1,OldNew,new,response_button_image,1916.759999934584,,,new.png,1,1,0,0,,,,,2,orange_test,lock--grey-photo.png,new.png
290,1607070058017,04/12/2020 08:20:58,1607070058271,0,04/12/2020 08:20:58,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,74,110,3,Fixation,fixation,fixation,500.4230000000098,,,,,0,1,0,,,,,2,orange_test,lock--grey-photo.png,new.png
