Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
11,1609951112996,06/01/2021 16:38:32,1609951112937,0,06/01/2021 16:38:32,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,3,3,2,RFG,old,response_button_image,6304,,,recollection.png,1,0,1,0,,,,,1,filler,cake--grey-drawing.png,new.png
12,1609951113687,06/01/2021 16:38:33,1609951113635,0,06/01/2021 16:38:33,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,3,3,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,1,filler,cake--grey-drawing.png,new.png
13,1609951115029,06/01/2021 16:38:35,1609951114966,0,06/01/2021 16:38:34,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,10,4,1,OldNew,new,response_button_image,1300.9999999999927,,,new.png,1,1,0,0,,,,,1,filler,dresser--col-photo.png,new.png
14,1609951115717,06/01/2021 16:38:35,1609951115670,0,06/01/2021 16:38:35,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,10,4,3,Fixation,fixation,fixation,504,,,,,0,1,0,,,,,1,filler,dresser--col-photo.png,new.png
15,1609951117935,06/01/2021 16:38:37,1609951117883,0,06/01/2021 16:38:37,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,8,5,1,OldNew,new,response_button_image,2184,,,new.png,1,1,0,0,,,,,1,filler,apple--grey-word.png,new.png
16,1609951118639,06/01/2021 16:38:38,1609951118589,0,06/01/2021 16:38:38,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,8,5,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,1,filler,apple--grey-word.png,new.png
17,1609951119873,06/01/2021 16:38:39,1609951119820,0,06/01/2021 16:38:39,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,9,6,1,OldNew,new,response_button_image,1201,,,new.png,1,1,0,0,,,,,1,filler,bicycle--col-drawing.png,new.png
18,1609951120584,06/01/2021 16:38:40,1609951120523,0,06/01/2021 16:38:40,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,9,6,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,1,filler,bicycle--col-drawing.png,new.png
19,1609951121867,06/01/2021 16:38:41,1609951121808,0,06/01/2021 16:38:41,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,6,7,1,OldNew,new,response_button_image,1256,,,new.png,1,1,0,0,,,,,1,filler,ashtray--grey-photo.png,new.png
20,1609951122574,06/01/2021 16:38:42,1609951122511,0,06/01/2021 16:38:42,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,6,7,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,1,filler,ashtray--grey-photo.png,new.png
21,1609951124360,06/01/2021 16:38:44,1609951124076,0,06/01/2021 16:38:44,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,5,8,1,OldNew,old,response_button_image,1538,,,old.png,1,0,1,0,,,,,1,filler,broom--distinctive-word.png,new.png
22,1609951125158,06/01/2021 16:38:45,1609951125106,0,06/01/2021 16:38:45,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,5,8,2,RFG,old,response_button_image,811,,,recollection.png,1,0,1,0,,,,,1,filler,broom--distinctive-word.png,new.png
23,1609951125861,06/01/2021 16:38:45,1609951125808,0,06/01/2021 16:38:45,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,5,8,3,Fixation,fixation,fixation,498,,,,,0,1,0,,,,,1,filler,broom--distinctive-word.png,new.png
24,1609951127267,06/01/2021 16:38:47,1609951127220,0,06/01/2021 16:38:47,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,109,1,1,OldNew,old,response_button_image,1382,,,old.png,1,0,1,0,,,,,2,blue_test,snake--grey-drawing.png,new.png
25,1609951128033,06/01/2021 16:38:48,1609951127970,0,06/01/2021 16:38:47,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,109,1,2,RFG,old,response_button_image,525,,,recollection.png,1,0,1,0,,,,,2,blue_test,snake--grey-drawing.png,new.png
26,1609951128720,06/01/2021 16:38:48,1609951128676,0,06/01/2021 16:38:48,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,109,1,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,blue_test,snake--grey-drawing.png,new.png
27,1609951129908,06/01/2021 16:38:49,1609951129860,0,06/01/2021 16:38:49,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,123,2,1,OldNew,new,response_button_image,1156,,,new.png,1,1,0,0,,,,,2,blue_test,tree--col-drawing.png,new.png
28,1609951130627,06/01/2021 16:38:50,1609951130574,0,06/01/2021 16:38:50,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,123,2,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue_test,tree--col-drawing.png,new.png
29,1609951131705,06/01/2021 16:38:51,1609951131652,0,06/01/2021 16:38:51,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,95,3,1,OldNew,old,response_button_image,1051,,,old.png,1,0,1,0,,,,,2,blue_test,plug--col-photo.png,new.png
30,1609951132627,06/01/2021 16:38:52,1609951132566,0,06/01/2021 16:38:52,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,95,3,2,RFG,old,response_button_image,681.0000000000073,,,recollection.png,1,0,1,0,,,,,2,blue_test,plug--col-photo.png,new.png
31,1609951133302,06/01/2021 16:38:53,1609951133261,0,06/01/2021 16:38:53,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,95,3,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,blue_test,plug--col-photo.png,new.png
32,1609951135131,06/01/2021 16:38:55,1609951135086,0,06/01/2021 16:38:55,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,71,4,1,OldNew,new,response_button_image,1796.0000000000146,,,new.png,1,1,0,0,,,,,2,blue_test,lion--grey-drawing.png,new.png
33,1609951135842,06/01/2021 16:38:55,1609951135795,0,06/01/2021 16:38:55,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,71,4,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue_test,lion--grey-drawing.png,new.png
34,1609951139302,06/01/2021 16:38:59,1609951139239,0,06/01/2021 16:38:59,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,31,5,1,OldNew,new,response_button_image,3418,,,new.png,1,1,0,0,,,,,2,blue_test,chair--distinctive-word.png,new.png
35,1609951140036,06/01/2021 16:39:00,1609951139950,0,06/01/2021 16:38:59,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,31,5,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,blue_test,chair--distinctive-word.png,new.png
36,1609951141172,06/01/2021 16:39:01,1609951141110,0,06/01/2021 16:39:01,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,29,6,1,OldNew,old,response_button_image,1134,,,old.png,1,0,1,0,,,,,2,blue_test,celery--col-drawing.png,new.png
37,1609951142000,06/01/2021 16:39:02,1609951141958,0,06/01/2021 16:39:01,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,29,6,2,RFG,old,response_button_image,624,,,recollection.png,1,0,1,0,,,,,2,blue_test,celery--col-drawing.png,new.png
38,1609951142719,06/01/2021 16:39:02,1609951142665,0,06/01/2021 16:39:02,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,29,6,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,blue_test,celery--col-drawing.png,new.png
39,1609951144018,06/01/2021 16:39:04,1609951143716,0,06/01/2021 16:39:03,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,66,7,1,OldNew,new,response_button_image,1024.0000000000146,,,new.png,1,1,0,0,,,,,2,blue_test,knife--col-photo.png,new.png
40,1609951144471,06/01/2021 16:39:04,1609951144418,0,06/01/2021 16:39:04,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,66,7,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,blue_test,knife--col-photo.png,new.png
41,1609951145390,06/01/2021 16:39:05,1609951145324,0,06/01/2021 16:39:05,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,118,8,1,OldNew,new,response_button_image,880.0000000000146,,,new.png,1,1,0,0,,,,,2,blue_test,thumb--distinctive-word.png,new.png
42,1609951146093,06/01/2021 16:39:06,1609951146034,0,06/01/2021 16:39:06,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,118,8,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,blue_test,thumb--distinctive-word.png,new.png
43,1609951147109,06/01/2021 16:39:07,1609951147064,0,06/01/2021 16:39:07,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,27,9,1,OldNew,new,response_button_image,1001,,,new.png,1,1,0,0,,,,,2,blue_test,cannon--grey-word.png,new.png
44,1609951147827,06/01/2021 16:39:07,1609951147774,0,06/01/2021 16:39:07,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,27,9,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,blue_test,cannon--grey-word.png,new.png
45,1609951148823,06/01/2021 16:39:08,1609951148780,0,06/01/2021 16:39:08,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,53,10,1,OldNew,new,response_button_image,983,,,new.png,1,1,0,0,,,,,2,blue_test,glasses--col-drawing.png,new.png
46,1609951149542,06/01/2021 16:39:09,1609951149491,0,06/01/2021 16:39:09,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,53,10,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,blue_test,glasses--col-drawing.png,new.png
47,1609951150964,06/01/2021 16:39:10,1609951150921,0,06/01/2021 16:39:10,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,67,11,1,OldNew,old,response_button_image,1402,,,old.png,1,0,1,0,,,,,2,blue_test,ladder--col-drawing.png,new.png
48,1609951151811,06/01/2021 16:39:11,1609951151762,0,06/01/2021 16:39:11,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,67,11,2,RFG,old,response_button_image,603,,,recollection.png,1,0,1,0,,,,,2,blue_test,ladder--col-drawing.png,new.png
49,1609951152505,06/01/2021 16:39:12,1609951152460,0,06/01/2021 16:39:12,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,67,11,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,blue_test,ladder--col-drawing.png,new.png
50,1609951153441,06/01/2021 16:39:13,1609951153385,0,06/01/2021 16:39:13,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,96,12,1,OldNew,old,response_button_image,898,,,old.png,1,0,1,0,,,,,2,blue_test,potato--col-photo.png,new.png
51,1609951153754,06/01/2021 16:39:13,1609951153705,0,06/01/2021 16:39:13,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,96,12,2,RFG,Zone1,response_button_image,92,,,familiarity.png,1,0,1,0,,,,,2,blue_test,potato--col-photo.png,new.png
52,1609951154457,06/01/2021 16:39:14,1609951154409,0,06/01/2021 16:39:14,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,96,12,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,blue_test,potato--col-photo.png,new.png
53,1609951156023,06/01/2021 16:39:16,1609951155970,0,06/01/2021 16:39:15,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,110,13,1,OldNew,new,response_button_image,1531,,,new.png,1,1,0,0,,,,,2,blue_test,snowman--col-drawing.png,new.png
54,1609951156743,06/01/2021 16:39:16,1609951156684,0,06/01/2021 16:39:16,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,110,13,3,Fixation,fixation,fixation,507,,,,,0,1,0,,,,,2,blue_test,snowman--col-drawing.png,new.png
55,1609951158775,06/01/2021 16:39:18,1609951158720,0,06/01/2021 16:39:18,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,56,14,1,OldNew,new,response_button_image,2009,,,new.png,1,1,0,0,,,,,2,blue_test,guitar--grey-drawing.png,new.png
56,1609951159494,06/01/2021 16:39:19,1609951159433,0,06/01/2021 16:39:19,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,56,14,3,Fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,blue_test,guitar--grey-drawing.png,new.png
57,1609951160534,06/01/2021 16:39:20,1609951160491,0,06/01/2021 16:39:20,30809,16,task-kh1z,,8940789,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,125,15,1,OldNew,new,response_button_image,1031,,,new.png,1,1,0,0,,,,,2,blue_test,violin--col-photo.png,new.png
