Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
93,1609948648936,06/01/2021 15:57:28,1609948648810,0,06/01/2021 15:57:28,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,30,44,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_A_study,drawing.png,swing--grey-drawing.png
94,1609948650014,06/01/2021 15:57:30,1609948649912,0,06/01/2021 15:57:29,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,30,44,2,study_stim,Zone2,response_button_image,1083.999999999971,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,swing--grey-drawing.png
95,1609948650936,06/01/2021 15:57:30,1609948650831,0,06/01/2021 15:57:30,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,50,45,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,bear--grey-photo.png
96,1609948652452,06/01/2021 15:57:32,1609948652339,0,06/01/2021 15:57:32,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,50,45,2,study_stim,Zone1,response_button_image,1491.000000000029,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,bear--grey-photo.png
97,1609948653389,06/01/2021 15:57:33,1609948653281,0,06/01/2021 15:57:33,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,46,46,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,red_A_study,photo.png,guitar--grey-photo.png
98,1609948654612,06/01/2021 15:57:34,1609948654479,0,06/01/2021 15:57:34,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,46,46,2,study_stim,Zone1,response_button_image,1180,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,guitar--grey-photo.png
99,1609948655503,06/01/2021 15:57:35,1609948655400,0,06/01/2021 15:57:35,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,61,47,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,red_A_study,photo.png,ladder--col-photo.png
100,1609948668587,06/01/2021 15:57:48,1609948668484,0,06/01/2021 15:57:48,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,61,47,2,study_stim,Zone2,response_button_image,13066,,,drawing.png,1,0,1,0,,,,,2,red_A_study,photo.png,ladder--col-photo.png
101,1609948669946,06/01/2021 15:57:49,1609948669401,0,06/01/2021 15:57:49,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,24,48,1,fixation,fixation,fixation,498,,,,,0,1,0,,,,,2,red_A_study,drawing.png,jacket--grey-drawing.png
102,1609948670746,06/01/2021 15:57:50,1609948670605,0,06/01/2021 15:57:50,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,24,48,2,study_stim,Zone2,response_button_image,1187,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,jacket--grey-drawing.png
103,1609948671624,06/01/2021 15:57:51,1609948671519,0,06/01/2021 15:57:51,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,6,49,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,red_A_study,word.png,eagle--grey-word.png
104,1609948672770,06/01/2021 15:57:52,1609948672627,0,06/01/2021 15:57:52,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,6,49,2,study_stim,buttonA,response_button_image,1090,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,eagle--grey-word.png
105,1609948673661,06/01/2021 15:57:53,1609948673554,0,06/01/2021 15:57:53,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,52,50,1,fixation,fixation,fixation,498,,,,,0,1,0,,,,,2,red_A_study,photo.png,duck--grey-photo.png
106,1609948675396,06/01/2021 15:57:55,1609948675278,0,06/01/2021 15:57:55,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,52,50,2,study_stim,Zone1,response_button_image,1706,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,duck--grey-photo.png
107,1609948676302,06/01/2021 15:57:56,1609948676204,0,06/01/2021 15:57:56,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,22,51,1,fixation,fixation,fixation,498,,,,,0,1,0,,,,,2,red_A_study,word.png,plug--distinctive-word.png
108,1609948677694,06/01/2021 15:57:57,1609948677581,0,06/01/2021 15:57:57,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,22,51,2,study_stim,buttonA,response_button_image,1358,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,plug--distinctive-word.png
109,1609948678616,06/01/2021 15:57:58,1609948678511,0,06/01/2021 15:57:58,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,35,52,1,fixation,fixation,fixation,505,,,,,0,1,0,,,,,2,red_A_study,drawing.png,rabbit--col-drawing.png
110,1609948679991,06/01/2021 15:57:59,1609948679877,0,06/01/2021 15:57:59,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,35,52,2,study_stim,Zone2,response_button_image,1348,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,rabbit--col-drawing.png
111,1609948680897,06/01/2021 15:58:00,1609948680790,0,06/01/2021 15:58:00,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,43,53,1,fixation,fixation,fixation,496,,,,,0,1,0,,,,,2,red_A_study,drawing.png,ostrich--col-drawing.png
112,1609948682507,06/01/2021 15:58:02,1609948682410,0,06/01/2021 15:58:02,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,43,53,2,study_stim,Zone2,response_button_image,1601,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,ostrich--col-drawing.png
113,1609948683448,06/01/2021 15:58:03,1609948683344,0,06/01/2021 15:58:03,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,5,54,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,red_A_study,word.png,frog--grey-word.png
114,1609948684611,06/01/2021 15:58:04,1609948684492,0,06/01/2021 15:58:04,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,5,54,2,study_stim,buttonA,response_button_image,1128,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,frog--grey-word.png
115,1609948685517,06/01/2021 15:58:05,1609948685410,0,06/01/2021 15:58:05,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,54,55,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_A_study,photo.png,bottle--col-photo.png
116,1609948687220,06/01/2021 15:58:07,1609948687090,0,06/01/2021 15:58:07,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,54,55,2,study_stim,Zone1,response_button_image,1663,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,bottle--col-photo.png
117,1609948688110,06/01/2021 15:58:08,1609948688013,0,06/01/2021 15:58:08,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,15,56,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_A_study,word.png,needle--distinctive-word.png
118,1609948689767,06/01/2021 15:58:09,1609948689654,0,06/01/2021 15:58:09,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,15,56,2,study_stim,buttonA,response_button_image,1623,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,needle--distinctive-word.png
119,1609948690679,06/01/2021 15:58:10,1609948690578,0,06/01/2021 15:58:10,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,55,57,1,fixation,fixation,fixation,498,,,,,0,1,0,,,,,2,red_A_study,photo.png,lips--col-photo.png
120,1609948692491,06/01/2021 15:58:12,1609948692391,0,06/01/2021 15:58:12,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,55,57,2,study_stim,Zone1,response_button_image,1792,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,lips--col-photo.png
121,1609948693413,06/01/2021 15:58:13,1609948693312,0,06/01/2021 15:58:13,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,12,58,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,word.png,pipe--grey-word.png
122,1609948695996,06/01/2021 15:58:15,1609948695867,0,06/01/2021 15:58:15,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,12,58,2,study_stim,buttonA,response_button_image,2535,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,pipe--grey-word.png
123,1609948696917,06/01/2021 15:58:16,1609948696786,0,06/01/2021 15:58:16,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,57,59,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,red_A_study,photo.png,celery--col-photo.png
124,1609948698639,06/01/2021 15:58:18,1609948698543,0,06/01/2021 15:58:18,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,57,59,2,study_stim,Zone1,response_button_image,1739,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,celery--col-photo.png
125,1609948699595,06/01/2021 15:58:19,1609948699473,0,06/01/2021 15:58:19,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,8,60,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,red_A_study,word.png,mouse--grey-word.png
126,1609948701001,06/01/2021 15:58:21,1609948700882,0,06/01/2021 15:58:20,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,8,60,2,study_stim,buttonA,response_button_image,1392,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,mouse--grey-word.png
127,1609948701861,06/01/2021 15:58:21,1609948701754,0,06/01/2021 15:58:21,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,red_A_study_filler_end,drawing.png,ashtray--grey-drawing.png
128,1609948703456,06/01/2021 15:58:23,1609948703354,0,06/01/2021 15:58:23,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,65,1,2,filler_end_stim,Zone2,response_button_image,1583,,,drawing.png,1,1,0,0,,,,,3,red_A_study_filler_end,drawing.png,ashtray--grey-drawing.png
129,1609948704316,06/01/2021 15:58:24,1609948704227,0,06/01/2021 15:58:24,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,456,,,,,0,1,0,,,,,3,red_A_study_filler_end,photo.png,broom--col-photo.png
130,1609948709144,06/01/2021 15:58:29,1609948709039,0,06/01/2021 15:58:29,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,64,2,2,filler_end_stim,Zone1,response_button_image,4795,,,photo.png,1,1,0,0,,,,,3,red_A_study_filler_end,photo.png,broom--col-photo.png
131,1609948709584,06/01/2021 15:58:29,1609948709467,0,06/01/2021 15:58:29,30809,16,task-4uo8,,8939651,%a%,2719678,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,,,END TASK,,,,,226735,,,,,0,1,0,,,,,,,,
END OF FILE
