Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
11,1610306792299,10/01/2021 19:26:32,1610306792255,0,10/01/2021 19:26:32,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,35,3,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,red_A_study,drawing.png,rabbit--col-drawing.png
12,1610306793490,10/01/2021 19:26:33,1610306793439,0,10/01/2021 19:26:33,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,35,3,2,study_stim,Zone2,response_button_image,1173.4750000177883,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,rabbit--col-drawing.png
13,1610306794412,10/01/2021 19:26:34,1610306794355,0,10/01/2021 19:26:34,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,33,4,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,red_A_study,drawing.png,pumpkin--grey-drawing.png
14,1610306795255,10/01/2021 19:26:35,1610306795204,0,10/01/2021 19:26:35,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,33,4,2,study_stim,Zone2,response_button_image,835.3449999704026,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,pumpkin--grey-drawing.png
15,1610306796162,10/01/2021 19:26:36,1610306796122,0,10/01/2021 19:26:36,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,59,5,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,red_A_study,photo.png,crown--col-photo.png
16,1610306797841,10/01/2021 19:26:37,1610306797797,0,10/01/2021 19:26:37,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,59,5,2,study_stim,Zone1,response_button_image,1663.6000000289641,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,crown--col-photo.png
17,1610306798794,10/01/2021 19:26:38,1610306798722,0,10/01/2021 19:26:38,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,20,6,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,red_A_study,word.png,balloon--distinctive-word.png
18,1610306800372,10/01/2021 19:26:40,1610306800324,0,10/01/2021 19:26:40,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,20,6,2,study_stim,buttonA,response_button_image,1590.3950000065379,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,balloon--distinctive-word.png
19,1610306801294,10/01/2021 19:26:41,1610306801255,0,10/01/2021 19:26:41,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,4,7,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,red_A_study,word.png,window--grey-word.png
20,1610306802538,10/01/2021 19:26:42,1610306802493,0,10/01/2021 19:26:42,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,4,7,2,study_stim,buttonA,response_button_image,1226.645000046119,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,window--grey-word.png
21,1610306803468,10/01/2021 19:26:43,1610306803427,0,10/01/2021 19:26:43,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,44,8,1,fixation,fixation,fixation,506.4559999999983,,,,,0,1,0,,,,,2,red_A_study,photo.png,flower--grey-photo.png
22,1610306805343,10/01/2021 19:26:45,1610306805302,0,10/01/2021 19:26:45,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,44,8,2,study_stim,Zone1,response_button_image,1863.6599999736063,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,flower--grey-photo.png
23,1610306806270,10/01/2021 19:26:46,1610306806228,0,10/01/2021 19:26:46,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,34,9,1,fixation,fixation,fixation,499.97999999999956,,,,,0,1,0,,,,,2,red_A_study,drawing.png,peach--col-drawing.png
24,1610306807614,10/01/2021 19:26:47,1610306807581,0,10/01/2021 19:26:47,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,34,9,2,study_stim,Zone2,response_button_image,1341.5950000053272,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,peach--col-drawing.png
25,1610306808551,10/01/2021 19:26:48,1610306808512,0,10/01/2021 19:26:48,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,14,10,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,red_A_study,word.png,drum--distinctive-word.png
26,1610306809896,10/01/2021 19:26:49,1610306809851,0,10/01/2021 19:26:49,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,14,10,2,study_stim,buttonA,response_button_image,1327.3949999711476,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,drum--distinctive-word.png
27,1610306810820,10/01/2021 19:26:50,1610306810777,0,10/01/2021 19:26:50,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,53,11,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,red_A_study,photo.png,train--grey-photo.png
28,1610306812668,10/01/2021 19:26:52,1610306812628,0,10/01/2021 19:26:52,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,53,11,2,study_stim,Zone1,response_button_image,1838.5800000396557,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,train--grey-photo.png
29,1610306813582,10/01/2021 19:26:53,1610306813537,0,10/01/2021 19:26:53,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,21,12,1,fixation,fixation,fixation,491.77100000000064,,,,,0,1,0,,,,,2,red_A_study,word.png,tomato--distinctive-word.png
30,1610306815472,10/01/2021 19:26:55,1610306815428,0,10/01/2021 19:26:55,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,21,12,2,study_stim,buttonA,response_button_image,1881.485000019893,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,tomato--distinctive-word.png
31,1610306816394,10/01/2021 19:26:56,1610306816353,0,10/01/2021 19:26:56,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,9,13,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,red_A_study,word.png,lobster--grey-word.png
32,1610306817458,10/01/2021 19:26:57,1610306817402,0,10/01/2021 19:26:57,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,9,13,2,study_stim,buttonA,response_button_image,1038.0099999601953,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,lobster--grey-word.png
33,1610306818367,10/01/2021 19:26:58,1610306818320,0,10/01/2021 19:26:58,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,54,14,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,red_A_study,photo.png,bottle--col-photo.png
34,1610306819601,10/01/2021 19:26:59,1610306819561,0,10/01/2021 19:26:59,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,54,14,2,study_stim,Zone1,response_button_image,1230.1799999549985,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,bottle--col-photo.png
35,1610306820522,10/01/2021 19:27:00,1610306820486,0,10/01/2021 19:27:00,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,5,15,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,red_A_study,word.png,frog--grey-word.png
36,1610306821637,10/01/2021 19:27:01,1610306821592,0,10/01/2021 19:27:01,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,5,15,2,study_stim,buttonA,response_button_image,1095.0199999497272,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,frog--grey-word.png
37,1610306822559,10/01/2021 19:27:02,1610306822520,0,10/01/2021 19:27:02,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,49,16,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,red_A_study,photo.png,toaster--grey-photo.png
38,1610306823921,10/01/2021 19:27:03,1610306823871,0,10/01/2021 19:27:03,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,49,16,2,study_stim,Zone1,response_button_image,1339.0050000161864,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,toaster--grey-photo.png
39,1610306824852,10/01/2021 19:27:04,1610306824801,0,10/01/2021 19:27:04,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,22,17,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,red_A_study,word.png,plug--distinctive-word.png
40,1610306826293,10/01/2021 19:27:06,1610306826238,0,10/01/2021 19:27:06,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,22,17,2,study_stim,buttonA,response_button_image,1426.0399999911897,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,plug--distinctive-word.png
41,1610306827214,10/01/2021 19:27:07,1610306827167,0,10/01/2021 19:27:07,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,26,18,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,red_A_study,drawing.png,goat--grey-drawing.png
42,1610306828668,10/01/2021 19:27:08,1610306828622,0,10/01/2021 19:27:08,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,26,18,2,study_stim,Zone2,response_button_image,1443.410000007134,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,goat--grey-drawing.png
43,1610306829602,10/01/2021 19:27:09,1610306829551,0,10/01/2021 19:27:09,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,56,19,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,red_A_study,photo.png,flute--col-photo.png
44,1610306831127,10/01/2021 19:27:11,1610306831085,0,10/01/2021 19:27:11,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,56,19,2,study_stim,Zone1,response_button_image,1523.9500000025146,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,flute--col-photo.png
45,1610306832049,10/01/2021 19:27:12,1610306832001,0,10/01/2021 19:27:12,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,17,20,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,red_A_study,word.png,spoon--distinctive-word.png
46,1610306834422,10/01/2021 19:27:14,1610306834368,0,10/01/2021 19:27:14,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,17,20,2,study_stim,buttonA,response_button_image,2355.084999988321,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,spoon--distinctive-word.png
47,1610306835328,10/01/2021 19:27:15,1610306835283,0,10/01/2021 19:27:15,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,40,21,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,red_A_study,drawing.png,pencil--col-drawing.png
48,1610306837203,10/01/2021 19:27:17,1610306837151,0,10/01/2021 19:27:17,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,40,21,2,study_stim,Zone2,response_button_image,1857.0750000071712,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,pencil--col-drawing.png
49,1610306838109,10/01/2021 19:27:18,1610306838067,0,10/01/2021 19:27:18,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,46,22,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,red_A_study,photo.png,guitar--grey-photo.png
50,1610306839762,10/01/2021 19:27:19,1610306839712,0,10/01/2021 19:27:19,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,46,22,2,study_stim,Zone1,response_button_image,1634.009999979753,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,guitar--grey-photo.png
51,1610306840670,10/01/2021 19:27:20,1610306840633,0,10/01/2021 19:27:20,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,6,23,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,red_A_study,word.png,eagle--grey-word.png
52,1610306842317,10/01/2021 19:27:22,1610306842271,0,10/01/2021 19:27:22,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,6,23,2,study_stim,buttonA,response_button_image,1627.6300000026822,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,eagle--grey-word.png
53,1610306843270,10/01/2021 19:27:23,1610306843199,0,10/01/2021 19:27:23,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,50,24,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,red_A_study,photo.png,bear--grey-photo.png
54,1610306846930,10/01/2021 19:27:26,1610306846880,0,10/01/2021 19:27:26,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,50,24,2,study_stim,Zone1,response_button_image,3669.0250000101514,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,bear--grey-photo.png
55,1610306847852,10/01/2021 19:27:27,1610306847800,0,10/01/2021 19:27:27,30809,18,task-4uo8,,9009093,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,57,25,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,red_A_study,photo.png,celery--col-photo.png
