Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
16,1607288630461,06/12/2020 21:03:50,1607288630846,0,06/12/2020 21:03:50,30809,14,questionnaire-z6yh,,8368911,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1349x625,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,response-9,
17,1607288630461,06/12/2020 21:03:50,1607288630847,0,06/12/2020 21:03:50,30809,14,questionnaire-z6yh,,8368911,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1349x625,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,response-15,
18,1607288630461,06/12/2020 21:03:50,1607288630847,0,06/12/2020 21:03:50,30809,14,questionnaire-z6yh,,8368911,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1349x625,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,42820
1,1607275403366,06/12/2020 17:23:23,1607275402730,0,06/12/2020 17:23:22,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1607275424326,06/12/2020 17:23:44,1607275423650,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,age,19
3,1607275424394,06/12/2020 17:23:44,1607275423653,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,age-quantised,2
4,1607275424394,06/12/2020 17:23:44,1607275423653,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,gender,Female
5,1607275424394,06/12/2020 17:23:44,1607275423654,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,EngFirstLang,Yes
6,1607275424394,06/12/2020 17:23:44,1607275423654,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,EngFirstLang-quantised,1
7,1607275424394,06/12/2020 17:23:44,1607275423654,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity,White
8,1607275424394,06/12/2020 17:23:44,1607275423654,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity-quantised,1
9,1607275424394,06/12/2020 17:23:44,1607275423654,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,white_other,
10,1607275424394,06/12/2020 17:23:44,1607275423655,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity2,
11,1607275424394,06/12/2020 17:23:44,1607275423655,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-4,
12,1607275424394,06/12/2020 17:23:44,1607275423655,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,ethnicity3,
13,1607275424394,06/12/2020 17:23:44,1607275423656,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,mixed_other,
14,1607275424394,06/12/2020 17:23:44,1607275423656,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-6,
15,1607275424394,06/12/2020 17:23:44,1607275423656,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-7,
16,1607275424394,06/12/2020 17:23:44,1607275423657,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-9,
17,1607275424394,06/12/2020 17:23:44,1607275423657,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,response-15,
18,1607275424394,06/12/2020 17:23:44,1607275423658,0,06/12/2020 17:23:43,30809,14,questionnaire-z6yh,,8366215,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1349x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,20928
1,1607250638524,06/12/2020 10:30:38,1607250634438,0,06/12/2020 10:30:34,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607250674057,06/12/2020 10:31:14,1607250670068,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,age,18
3,1607250674213,06/12/2020 10:31:14,1607250670072,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,age-quantised,1
4,1607250674213,06/12/2020 10:31:14,1607250670073,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,gender,Female
5,1607250674213,06/12/2020 10:31:14,1607250670074,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1607250674213,06/12/2020 10:31:14,1607250670075,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1607250674213,06/12/2020 10:31:14,1607250670075,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1607250674213,06/12/2020 10:31:14,1607250670076,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1607250674213,06/12/2020 10:31:14,1607250670076,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,white_other,English
10,1607250674213,06/12/2020 10:31:14,1607250670077,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,ethnicity2,
11,1607250674213,06/12/2020 10:31:14,1607250670078,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,response-4,
12,1607250674213,06/12/2020 10:31:14,1607250670078,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,ethnicity3,
13,1607250674213,06/12/2020 10:31:14,1607250670079,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,mixed_other,
14,1607250674213,06/12/2020 10:31:14,1607250670080,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,response-6,
15,1607250674213,06/12/2020 10:31:14,1607250670080,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,response-7,
16,1607250674213,06/12/2020 10:31:14,1607250670081,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,response-9,
17,1607250674213,06/12/2020 10:31:14,1607250670082,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,response-15,
18,1607250674213,06/12/2020 10:31:14,1607250670082,0,06/12/2020 10:31:10,30809,14,questionnaire-z6yh,,8360978,14695,2548867,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.73.0,Chrome 86.0.4240.112,1300x731,1300x580,Test finished,Demographics,1,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,35644
1,1607183230263,05/12/2020 15:47:10,1607183230159,0,05/12/2020 15:47:10,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607183252248,05/12/2020 15:47:32,1607183252213,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,age,20
3,1607183252436,05/12/2020 15:47:32,1607183252215,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,age-quantised,3
4,1607183252436,05/12/2020 15:47:32,1607183252215,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,gender,female
5,1607183252436,05/12/2020 15:47:32,1607183252216,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1607183252436,05/12/2020 15:47:32,1607183252216,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1607183252436,05/12/2020 15:47:32,1607183252216,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,ethnicity,White
8,1607183252436,05/12/2020 15:47:32,1607183252216,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1607183252436,05/12/2020 15:47:32,1607183252216,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,white_other,Welsh
10,1607183252436,05/12/2020 15:47:32,1607183252216,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,ethnicity2,
11,1607183252436,05/12/2020 15:47:32,1607183252216,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-4,
12,1607183252436,05/12/2020 15:47:32,1607183252217,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,ethnicity3,
13,1607183252436,05/12/2020 15:47:32,1607183252217,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,mixed_other,
14,1607183252436,05/12/2020 15:47:32,1607183252217,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-6,
15,1607183252436,05/12/2020 15:47:32,1607183252217,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-7,
16,1607183252436,05/12/2020 15:47:32,1607183252217,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-9,
17,1607183252436,05/12/2020 15:47:32,1607183252217,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-15,
18,1607183252436,05/12/2020 15:47:32,1607183252217,0,05/12/2020 15:47:32,30809,14,questionnaire-z6yh,,8353634,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x721,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,22058
1,1607087403715,04/12/2020 13:10:03,1607087404798,0,04/12/2020 13:10:04,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1607087447233,04/12/2020 13:10:47,1607087448429,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,age,18
3,1607087447280,04/12/2020 13:10:47,1607087448433,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,age-quantised,1
4,1607087447280,04/12/2020 13:10:47,1607087448434,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,gender,F
5,1607087447280,04/12/2020 13:10:47,1607087448435,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,EngFirstLang,No
6,1607087447280,04/12/2020 13:10:47,1607087448435,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,EngFirstLang-quantised,2
7,1607087447280,04/12/2020 13:10:47,1607087448435,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,ethnicity,White
8,1607087447280,04/12/2020 13:10:47,1607087448436,0,04/12/2020 13:10:48,30809,14,questionnaire-z6yh,,8333179,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,ethnicity-quantised,1
