Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
6,1594647065632,13/07/2020 13:31:05,1594647066426,1,13/07/2020 14:31:06,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,2736.9099999777973,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1594647066562,13/07/2020 13:31:06,1594647067340,1,13/07/2020 14:31:07,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,11,1,1,fixation,fixation,fixation,500.0100000000002,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_giraffe.png
8,1594647068644,13/07/2020 13:31:08,1594647069351,1,13/07/2020 14:31:09,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,11,1,2,stim_4_col,Zone1,response_button_image,1990.3350000095088,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_giraffe.png
9,1594647069471,13/07/2020 13:31:09,1594647070273,1,13/07/2020 14:31:10,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,15,2,1,fixation,fixation,fixation,499.9940000000006,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_lamp.png
10,1594647071829,13/07/2020 13:31:11,1594647072617,1,13/07/2020 14:31:12,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,15,2,2,stim_4_col,Zone1,response_button_image,2326.8950000056066,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_lamp.png
11,1594647072747,13/07/2020 13:31:12,1594647073540,1,13/07/2020 14:31:13,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,7,3,1,fixation,fixation,fixation,500.0019999999986,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_cannon.png
12,1594647074044,13/07/2020 13:31:14,1594647074767,1,13/07/2020 14:31:14,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,7,3,2,stim_4_col,Zone1,response_button_image,1206.7499999830034,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_cannon.png
13,1594647074888,13/07/2020 13:31:14,1594647075690,1,13/07/2020 14:31:15,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,55,4,1,fixation,fixation,fixation,500.0089999999982,,,,0,1,0,,,,,2,study_4_col,word.png,word_lock.png
14,1594647077421,13/07/2020 13:31:17,1594647078212,1,13/07/2020 14:31:18,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,55,4,2,stim_4_col,buttonA,response_button_image,2502.9599999834318,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_lock.png
15,1594647078331,13/07/2020 13:31:18,1594647079123,1,13/07/2020 14:31:19,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,58,5,1,fixation,fixation,fixation,500.0069999999978,,,,0,1,0,,,,,2,study_4_col,word.png,word_potato.png
16,1594647080273,13/07/2020 13:31:20,1594647081050,1,13/07/2020 14:31:21,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,58,5,2,stim_4_col,buttonA,response_button_image,1909.5000000088476,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_potato.png
17,1594647081166,13/07/2020 13:31:21,1594647081973,1,13/07/2020 14:31:21,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,59,6,1,fixation,fixation,fixation,500.01300000000265,,,,0,1,0,,,,,2,study_4_col,word.png,word_shirt.png
18,1594647082104,13/07/2020 13:31:22,1594647082904,1,13/07/2020 14:31:22,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,59,6,2,stim_4_col,buttonA,response_button_image,910.3900000045542,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_shirt.png
19,1594647083026,13/07/2020 13:31:23,1594647083823,1,13/07/2020 14:31:23,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,45,7,1,fixation,fixation,fixation,500.0030000000006,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_zebra3.png
20,1594647086280,13/07/2020 13:31:26,1594647087071,1,13/07/2020 14:31:27,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,45,7,2,stim_4_col,Zone1,response_button_image,3227.2200000006706,,line-drawing.png,1,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_zebra3.png
21,1594647087201,13/07/2020 13:31:27,1594647087990,1,13/07/2020 14:31:27,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,24,8,1,fixation,fixation,fixation,500.012999999999,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_window.png
22,1594647088601,13/07/2020 13:31:28,1594647089307,1,13/07/2020 14:31:29,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,24,8,2,stim_4_col,Zone1,response_button_image,1299.555000005057,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_window.png
23,1594647089424,13/07/2020 13:31:29,1594647090223,1,13/07/2020 14:31:30,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,37,9,1,fixation,fixation,fixation,499.9929999999986,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_horse3.png
24,1594647092400,13/07/2020 13:31:32,1594647093118,1,13/07/2020 14:31:33,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,37,9,2,stim_4_col,buttonB,response_button_image,2876.9350000075065,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_horse3.png
25,1594647093232,13/07/2020 13:31:33,1594647094023,1,13/07/2020 14:31:34,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,56,10,1,fixation,fixation,fixation,499.99900000000343,,,,0,1,0,,,,,2,study_4_col,word.png,word_penguin.png
26,1594647094701,13/07/2020 13:31:34,1594647095504,1,13/07/2020 14:31:35,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,56,10,2,stim_4_col,buttonA,response_button_image,1462.4900000053458,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_penguin.png
27,1594647095733,13/07/2020 13:31:35,1594647096423,1,13/07/2020 14:31:36,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,20,11,1,fixation,fixation,fixation,500.01200000000244,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_peanut.png
28,1594647096967,13/07/2020 13:31:36,1594647097758,1,13/07/2020 14:31:37,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,20,11,2,stim_4_col,Zone1,response_button_image,1317.704999994021,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_peanut.png
29,1594647097873,13/07/2020 13:31:37,1594647098673,1,13/07/2020 14:31:38,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,27,12,1,fixation,fixation,fixation,500.0069999999978,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_bell1.png
30,1594647099413,13/07/2020 13:31:39,1594647100218,1,13/07/2020 14:31:40,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,27,12,2,stim_4_col,buttonB,response_button_image,1527.925000002142,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_bell1.png
31,1594647100337,13/07/2020 13:31:40,1594647101140,1,13/07/2020 14:31:41,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,8,13,1,fixation,fixation,fixation,500.012999999999,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_duck.png
32,1594647103201,13/07/2020 13:31:43,1594647103987,1,13/07/2020 14:31:43,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,8,13,2,stim_4_col,buttonB,response_button_image,2825.154999998631,,photograph.png,1,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_duck.png
33,1594647104217,13/07/2020 13:31:44,1594647104907,1,13/07/2020 14:31:44,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,21,14,1,fixation,fixation,fixation,500.01000000000204,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_screw.png
34,1594647105971,13/07/2020 13:31:45,1594647106724,1,13/07/2020 14:31:46,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,21,14,2,stim_4_col,Zone1,response_button_image,1798.8849999965169,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_screw.png
35,1594647106846,13/07/2020 13:31:46,1594647107640,1,13/07/2020 14:31:47,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,38,15,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_house3.png
36,1594647108636,13/07/2020 13:31:48,1594647109431,1,13/07/2020 14:31:49,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,38,15,2,stim_4_col,buttonB,response_button_image,1775.694999989355,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_house3.png
37,1594647109636,13/07/2020 13:31:49,1594647110340,1,13/07/2020 14:31:50,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,52,16,1,fixation,fixation,fixation,500.00800000000163,,,,0,1,0,,,,,2,study_4_col,word.png,word_knife.png
38,1594647110906,13/07/2020 13:31:50,1594647111697,1,13/07/2020 14:31:51,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,52,16,2,stim_4_col,buttonA,response_button_image,1336.0950000060257,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_knife.png
39,1594647111831,13/07/2020 13:31:51,1594647112624,1,13/07/2020 14:31:52,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,25,17,1,fixation,fixation,fixation,500.0130000000063,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_anchor3.png
40,1594647113681,13/07/2020 13:31:53,1594647114483,1,13/07/2020 14:31:54,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,25,17,2,stim_4_col,Zone1,response_button_image,1834.515000024112,,line-drawing.png,1,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_anchor3.png
41,1594647114603,13/07/2020 13:31:54,1594647115408,1,13/07/2020 14:31:55,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,32,18,1,fixation,fixation,fixation,500.0139999999956,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_corn1.png
42,1594647116464,13/07/2020 13:31:56,1594647117254,1,13/07/2020 14:31:57,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,32,18,2,stim_4_col,buttonB,response_button_image,1828.9050000021234,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_corn1.png
43,1594647117453,13/07/2020 13:31:57,1594647118174,1,13/07/2020 14:31:58,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,10,19,1,fixation,fixation,fixation,500.012999999999,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_flower.png
44,1594647118867,13/07/2020 13:31:58,1594647119675,1,13/07/2020 14:31:59,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,10,19,2,stim_4_col,Zone1,response_button_image,1482.65999997966,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_flower.png
45,1594647119899,13/07/2020 13:31:59,1594647120591,1,13/07/2020 14:32:00,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,42,20,1,fixation,fixation,fixation,499.9939999999988,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_raccoon2.png
46,1594647121492,13/07/2020 13:32:01,1594647122022,1,13/07/2020 14:32:02,10169,127,task-41u6,,6028744,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x864,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,study_4_col_spreadsheet,42,20,2,stim_4_col,buttonB,response_button_image,1411.595000012312,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_raccoon2.png
