Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
25,1583853441211,10/03/2020 15:17:21,1583853441208,0,10/03/2020 15:17:21,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,13,10,1,fixation,fixation,fixation,499.97999999999956,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_guitar.png
26,1583853442168,10/03/2020 15:17:22,1583853442153,0,10/03/2020 15:17:22,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,13,10,2,stim_4_grey,Zone1,response_button_image,928.6799999972573,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_guitar.png
27,1583853443057,10/03/2020 15:17:23,1583853443058,0,10/03/2020 15:17:23,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,66,11,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_4_grey,word.png,word_trumpet.png
28,1583853444557,10/03/2020 15:17:24,1583853444553,0,10/03/2020 15:17:24,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,66,11,2,stim_4_grey,buttonA,response_button_image,1478.174999996554,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_trumpet.png
29,1583853445448,10/03/2020 15:17:25,1583853445450,0,10/03/2020 15:17:25,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,61,12,1,fixation,fixation,fixation,492.0520000000033,,,,0,1,0,,,,,2,study_4_grey,word.png,word_skirt.png
30,1583853446448,10/03/2020 15:17:26,1583853446444,0,10/03/2020 15:17:26,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,61,12,2,stim_4_grey,buttonA,response_button_image,978.5149999952409,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_skirt.png
31,1583853447355,10/03/2020 15:17:27,1583853447351,0,10/03/2020 15:17:27,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,37,13,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_horse3.png
32,1583853451281,10/03/2020 15:17:31,1583853451099,0,10/03/2020 15:17:31,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,37,13,2,stim_4_grey,buttonB,response_button_image,3733.504999996512,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_horse3.png
33,1583853452043,10/03/2020 15:17:32,1583853452017,0,10/03/2020 15:17:32,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,48,14,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_4_grey,word.png,word_frog.png
34,1583853453278,10/03/2020 15:17:33,1583853453284,0,10/03/2020 15:17:33,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,48,14,2,stim_4_grey,buttonA,response_button_image,1251.4349999983096,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_frog.png
35,1583853454201,10/03/2020 15:17:34,1583853454200,0,10/03/2020 15:17:34,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,39,15,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_jacket2.png
36,1583853455387,10/03/2020 15:17:35,1583853455384,0,10/03/2020 15:17:35,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,39,15,2,stim_4_grey,buttonB,response_button_image,1167.1950000018114,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_jacket2.png
37,1583853456294,10/03/2020 15:17:36,1583853456290,0,10/03/2020 15:17:36,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,21,16,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_screw.png
38,1583853457816,10/03/2020 15:17:37,1583853457809,0,10/03/2020 15:17:37,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,21,16,2,stim_4_grey,Zone1,response_button_image,1501.4799999917159,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_screw.png
39,1583853458722,10/03/2020 15:17:38,1583853458724,0,10/03/2020 15:17:38,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,42,17,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_raccoon2.png
40,1583853460050,10/03/2020 15:17:40,1583853460049,0,10/03/2020 15:17:40,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,42,17,2,stim_4_grey,buttonB,response_button_image,1309.625000008964,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_raccoon2.png
41,1583853461024,10/03/2020 15:17:41,1583853460958,0,10/03/2020 15:17:40,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,22,18,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_swan.png
42,1583853461930,10/03/2020 15:17:41,1583853461938,0,10/03/2020 15:17:41,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,22,18,2,stim_4_grey,Zone1,response_button_image,963.4099999966566,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_swan.png
43,1583853462853,10/03/2020 15:17:42,1583853462857,0,10/03/2020 15:17:42,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,57,19,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_4_grey,word.png,word_plug.png
44,1583853464026,10/03/2020 15:17:44,1583853464023,0,10/03/2020 15:17:44,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,57,19,2,stim_4_grey,buttonA,response_button_image,1151.1300000129268,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_plug.png
45,1583853464946,10/03/2020 15:17:44,1583853464940,0,10/03/2020 15:17:44,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,9,20,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_flag.png
46,1583853466587,10/03/2020 15:17:46,1583853466578,0,10/03/2020 15:17:46,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,9,20,2,stim_4_grey,Zone1,response_button_image,1622.8199999895878,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_flag.png
47,1583853467495,10/03/2020 15:17:47,1583853467494,0,10/03/2020 15:17:47,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,8,21,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_duck.png
48,1583853469362,10/03/2020 15:17:49,1583853469363,0,10/03/2020 15:17:49,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,8,21,2,stim_4_grey,Zone1,response_button_image,1852.8299999888986,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_duck.png
49,1583853470284,10/03/2020 15:17:50,1583853470277,0,10/03/2020 15:17:50,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,40,22,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_lion2.png
50,1583853471564,10/03/2020 15:17:51,1583853471571,0,10/03/2020 15:17:51,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,40,22,2,stim_4_grey,buttonB,response_button_image,1278.760000001057,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_lion2.png
51,1583853472487,10/03/2020 15:17:52,1583853472477,0,10/03/2020 15:17:52,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,5,23,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_cake.png
52,1583853475604,10/03/2020 15:17:55,1583853475601,0,10/03/2020 15:17:55,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,5,23,2,stim_4_grey,Zone1,response_button_image,3106.0449999931734,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_cake.png
53,1583853476510,10/03/2020 15:17:56,1583853476515,0,10/03/2020 15:17:56,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,15,24,1,fixation,fixation,fixation,504.5219999999972,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_lamp.png
54,1583853478509,10/03/2020 15:17:58,1583853478513,0,10/03/2020 15:17:58,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,15,24,2,stim_4_grey,Zone1,response_button_image,1982.7500000101281,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_lamp.png
55,1583853479431,10/03/2020 15:17:59,1583853479431,0,10/03/2020 15:17:59,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,26,25,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_apple3.png
56,1583853480760,10/03/2020 15:18:00,1583853480762,0,10/03/2020 15:18:00,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,26,25,2,stim_4_grey,buttonB,response_button_image,1315.7700000010664,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_apple3.png
57,1583853481666,10/03/2020 15:18:01,1583853481666,0,10/03/2020 15:18:01,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,60,26,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_4_grey,word.png,word_shoe.png
58,1583853482746,10/03/2020 15:18:02,1583853482746,0,10/03/2020 15:18:02,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,60,26,2,stim_4_grey,buttonA,response_button_image,1063.6699999886332,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_shoe.png
59,1583853483660,10/03/2020 15:18:03,1583853483665,0,10/03/2020 15:18:03,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,19,27,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_onion.png
60,1583853485270,10/03/2020 15:18:05,1583853485264,0,10/03/2020 15:18:05,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,19,27,2,stim_4_grey,Zone1,response_button_image,1583.1699999980628,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_onion.png
61,1583853486176,10/03/2020 15:18:06,1583853486182,0,10/03/2020 15:18:06,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,33,28,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_crown2.png
62,1583853487411,10/03/2020 15:18:07,1583853487413,0,10/03/2020 15:18:07,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,33,28,2,stim_4_grey,buttonB,response_button_image,1216.6200000065146,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_crown2.png
63,1583853488317,10/03/2020 15:18:08,1583853488324,0,10/03/2020 15:18:08,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,53,29,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_4_grey,word.png,word_lemon.png
64,1583853489426,10/03/2020 15:18:09,1583853489434,0,10/03/2020 15:18:09,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,53,29,2,stim_4_grey,buttonA,response_button_image,1093.5650000028545,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_lemon.png
65,1583853490348,10/03/2020 15:18:10,1583853490342,0,10/03/2020 15:18:10,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,25,30,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_anchor3.png
66,1583853492566,10/03/2020 15:18:12,1583853492573,0,10/03/2020 15:18:12,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,25,30,2,stim_4_grey,buttonB,response_button_image,2215.714999998454,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_anchor3.png
67,1583853493489,10/03/2020 15:18:13,1583853493492,0,10/03/2020 15:18:13,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,18,31,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_monkey.png
68,1583853495413,10/03/2020 15:18:15,1583853495420,0,10/03/2020 15:18:15,10169,123,task-gb72,,4126825,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,18,31,2,stim_4_grey,Zone1,response_button_image,1913.2900000113295,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_monkey.png
