Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
40,1584968450222,23/03/2020 13:00:50,1584968450168,0,23/03/2020 13:00:50,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,41,17,2,stim_1_col,buttonB,response_button_image,1340.6400000676513,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_pliers2.png
41,1584968455178,23/03/2020 13:00:55,1584968454353,0,23/03/2020 13:00:54,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,31,18,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_camel3.png
42,1584968455615,23/03/2020 13:00:55,1584968455570,0,23/03/2020 13:00:55,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,31,18,2,stim_1_col,buttonB,response_button_image,1204.4600000372157,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_camel3.png
43,1584968456553,23/03/2020 13:00:56,1584968456485,0,23/03/2020 13:00:56,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,19,19,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_stool.png
44,1584968457318,23/03/2020 13:00:57,1584968457272,0,23/03/2020 13:00:57,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,19,19,2,stim_1_col,Zone1,response_button_image,774.3199999677017,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_stool.png
45,1584968458327,23/03/2020 13:00:58,1584968458287,0,23/03/2020 13:00:58,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,29,20,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_bowl2.png
46,1584968460844,23/03/2020 13:01:00,1584968460806,0,23/03/2020 13:01:00,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,29,20,2,stim_1_col,buttonB,response_button_image,2506.2850000103936,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_bowl2.png
47,1584968462500,23/03/2020 13:01:02,1584968462452,0,23/03/2020 13:01:02,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,30,21,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_brush2.png
48,1584968463594,23/03/2020 13:01:03,1584968463546,0,23/03/2020 13:01:03,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,30,21,2,stim_1_col,buttonB,response_button_image,1079.784999950789,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_brush2.png
49,1584968464518,23/03/2020 13:01:04,1584968464468,0,23/03/2020 13:01:04,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,66,22,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_1_col,word.png,word_train.png
50,1584968465489,23/03/2020 13:01:05,1584968465453,0,23/03/2020 13:01:05,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,66,22,2,stim_1_col,buttonA,response_button_image,972.5849999813363,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_train.png
51,1584968466412,23/03/2020 13:01:06,1584968466368,0,23/03/2020 13:01:06,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,11,23,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_eagle.png
52,1584968467287,23/03/2020 13:01:07,1584968467229,0,23/03/2020 13:01:07,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,11,23,2,stim_1_col,Zone1,response_button_image,847.7699999930337,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_eagle.png
53,1584968468209,23/03/2020 13:01:08,1584968468150,0,23/03/2020 13:01:08,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,60,24,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_1_col,word.png,word_ring.png
54,1584968469147,23/03/2020 13:01:09,1584968469094,0,23/03/2020 13:01:09,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,60,24,2,stim_1_col,buttonA,response_button_image,933.4500000113621,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_ring.png
55,1584968470053,23/03/2020 13:01:10,1584968470002,0,23/03/2020 13:01:10,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,48,25,1,fixation,fixation,fixation,499.9800000000032,,,,0,1,0,,,,,2,study_1_col,word.png,word_celery.png
56,1584968470727,23/03/2020 13:01:10,1584968470674,0,23/03/2020 13:01:10,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,48,25,2,stim_1_col,buttonA,response_button_image,660.2599999168888,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_celery.png
57,1584968481162,23/03/2020 13:01:21,1584968481094,0,23/03/2020 13:01:21,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,,,,,,LOADING DELAY,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,
58,1584968482441,23/03/2020 13:01:22,1584968482396,0,23/03/2020 13:01:22,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,25,26,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_ashtray3.png
59,1584968484254,23/03/2020 13:01:24,1584968484213,0,23/03/2020 13:01:24,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,25,26,2,stim_1_col,buttonB,response_button_image,1805.5099999764934,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_ashtray3.png
60,1584968485180,23/03/2020 13:01:25,1584968485129,0,23/03/2020 13:01:25,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,16,27,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_mouse.png
61,1584968486498,23/03/2020 13:01:26,1584968486415,0,23/03/2020 13:01:26,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,16,27,2,stim_1_col,Zone1,response_button_image,1273.6649999860674,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_mouse.png
62,1584968487367,23/03/2020 13:01:27,1584968487328,0,23/03/2020 13:01:27,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,58,28,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_col,word.png,word_pipe.png
63,1584968488383,23/03/2020 13:01:28,1584968488345,0,23/03/2020 13:01:28,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,58,28,2,stim_1_col,buttonA,response_button_image,1004.6300000976771,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_pipe.png
64,1584968489323,23/03/2020 13:01:29,1584968489263,0,23/03/2020 13:01:29,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,63,29,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_col,word.png,word_snail.png
65,1584968489914,23/03/2020 13:01:29,1584968489874,0,23/03/2020 13:01:29,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,63,29,2,stim_1_col,buttonA,response_button_image,599.5899999979883,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_snail.png
66,1584968490852,23/03/2020 13:01:30,1584968490795,0,23/03/2020 13:01:30,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,4,30,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_basket.png
67,1584968491602,23/03/2020 13:01:31,1584968491552,0,23/03/2020 13:01:31,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,4,30,2,stim_1_col,Zone1,response_button_image,744.6850000414997,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_basket.png
68,1584968492697,23/03/2020 13:01:32,1584968492655,0,23/03/2020 13:01:32,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,43,31,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_skunk2.png
69,1584968493712,23/03/2020 13:01:33,1584968493670,0,23/03/2020 13:01:33,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,43,31,2,stim_1_col,buttonB,response_button_image,1003.7999999476597,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_skunk2.png
70,1584968494635,23/03/2020 13:01:34,1584968494588,0,23/03/2020 13:01:34,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,17,32,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_ostrich.png
71,1584968495510,23/03/2020 13:01:35,1584968495461,0,23/03/2020 13:01:35,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,17,32,2,stim_1_col,Zone1,response_button_image,861.6499999770895,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_ostrich.png
72,1584968496416,23/03/2020 13:01:36,1584968496371,0,23/03/2020 13:01:36,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,13,33,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_goat.png
73,1584968497073,23/03/2020 13:01:37,1584968497034,0,23/03/2020 13:01:37,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,13,33,2,stim_1_col,Zone1,response_button_image,650.7949999067932,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_goat.png
74,1584968498047,23/03/2020 13:01:38,1584968497955,0,23/03/2020 13:01:37,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,18,34,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_socks.png
75,1584968498541,23/03/2020 13:01:38,1584968498495,0,23/03/2020 13:01:38,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,18,34,2,stim_1_col,Zone1,response_button_image,527.9700000537559,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_socks.png
76,1584968499447,23/03/2020 13:01:39,1584968499405,0,23/03/2020 13:01:39,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,12,35,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_flute.png
77,1584968499995,23/03/2020 13:01:39,1584968499946,0,23/03/2020 13:01:39,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,12,35,2,stim_1_col,Zone1,response_button_image,529.755000025034,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_flute.png
78,1584968500901,23/03/2020 13:01:40,1584968500854,0,23/03/2020 13:01:40,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,10,36,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_comb.png
79,1584968501385,23/03/2020 13:01:41,1584968501337,0,23/03/2020 13:01:41,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,10,36,2,stim_1_col,Zone1,response_button_image,470.4099999507889,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_comb.png
80,1584968502307,23/03/2020 13:01:42,1584968502259,0,23/03/2020 13:01:42,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,51,37,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_1_col,word.png,word_ladder.png
81,1584968503604,23/03/2020 13:01:43,1584968503555,0,23/03/2020 13:01:43,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,51,37,2,stim_1_col,buttonA,response_button_image,1284.6100000897422,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_ladder.png
82,1584968507088,23/03/2020 13:01:47,1584968507010,0,23/03/2020 13:01:47,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,42,38,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_rabbit3.png
83,1584968507979,23/03/2020 13:01:47,1584968507914,0,23/03/2020 13:01:47,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,42,38,2,stim_1_col,buttonB,response_button_image,892.0599999837577,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_rabbit3.png
84,1584968508870,23/03/2020 13:01:48,1584968508826,0,23/03/2020 13:01:48,10169,123,task-hjvs,,4223826,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,21,39,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_toaster.png
