Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1583232542941,03/03/2020 10:49:02,1583232542218,0,03/03/2020 10:49:02,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x578,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1583232545939,03/03/2020 10:49:05,1583232545270,0,03/03/2020 10:49:05,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x578,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,1,1,1,check,script,force_advance,3030.554,,,,0,1,0,,,,,,fullscreen_check,,
3,1583232546409,03/03/2020 10:49:06,1583232545740,0,03/03/2020 10:49:05,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,482.8249999999998,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
4,1583232548239,03/03/2020 10:49:08,1583232547592,0,03/03/2020 10:49:07,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,1834.26499995403,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
5,1583232549098,03/03/2020 10:49:09,1583232548454,0,03/03/2020 10:49:08,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.58500000000004,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
6,1583232550342,03/03/2020 10:49:10,1583232549699,0,03/03/2020 10:49:09,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,1235.6949999229982,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1583232551279,03/03/2020 10:49:11,1583232550619,0,03/03/2020 10:49:10,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,65,1,1,fixation,fixation,fixation,499.02900000000045,,,,0,1,0,,,,,2,study_4_col,word.png,word_tomato.png
8,1583232551966,03/03/2020 10:49:11,1583232551321,0,03/03/2020 10:49:11,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,65,1,2,stim_4_col,buttonA,response_button_image,693.3250000001863,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_tomato.png
9,1583232552889,03/03/2020 10:49:12,1583232552234,0,03/03/2020 10:49:12,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,17,2,1,fixation,fixation,fixation,499.5410000000011,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_mitten.png
10,1583232553983,03/03/2020 10:49:13,1583232553331,0,03/03/2020 10:49:13,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,17,2,2,stim_4_col,Zone1,response_button_image,1088.7550000334159,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_mitten.png
11,1583232554904,03/03/2020 10:49:14,1583232554248,0,03/03/2020 10:49:14,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,27,3,1,fixation,fixation,fixation,499.47400000000016,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_bell1.png
12,1583232555967,03/03/2020 10:49:15,1583232555322,0,03/03/2020 10:49:15,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,27,3,2,stim_4_col,buttonB,response_button_image,1064.3149999668822,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_bell1.png
13,1583232556920,03/03/2020 10:49:16,1583232556230,0,03/03/2020 10:49:16,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,64,4,1,fixation,fixation,fixation,499.5480000000007,,,,0,1,0,,,,,2,study_4_col,word.png,word_spoon.png
14,1583232557920,03/03/2020 10:49:17,1583232557238,0,03/03/2020 10:49:17,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,64,4,2,stim_4_col,buttonA,response_button_image,996.7750000068918,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_spoon.png
15,1583232558811,03/03/2020 10:49:18,1583232558161,0,03/03/2020 10:49:18,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,32,5,1,fixation,fixation,fixation,499.8740000000016,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_corn1.png
16,1583232560031,03/03/2020 10:49:20,1583232559382,0,03/03/2020 10:49:19,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,32,5,2,stim_4_col,buttonB,response_button_image,1210.1199999451637,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_corn1.png
17,1583232560953,03/03/2020 10:49:20,1583232560292,0,03/03/2020 10:49:20,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,42,6,1,fixation,fixation,fixation,499.4240000000027,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_raccoon2.png
18,1583232562203,03/03/2020 10:49:22,1583232561559,0,03/03/2020 10:49:21,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,42,6,2,stim_4_col,buttonB,response_button_image,1257.2849999414757,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_raccoon2.png
19,1583232563124,03/03/2020 10:49:23,1583232562474,0,03/03/2020 10:49:22,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,40,7,1,fixation,fixation,fixation,499.59200000000055,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_lion2.png
20,1583232564140,03/03/2020 10:49:24,1583232563486,0,03/03/2020 10:49:23,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,40,7,2,stim_4_col,buttonB,response_button_image,1002.8950000414625,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_lion2.png
21,1583232565061,03/03/2020 10:49:25,1583232564405,0,03/03/2020 10:49:24,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,12,8,1,fixation,fixation,fixation,499.5219999999972,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_grapes.png
22,1583232566031,03/03/2020 10:49:26,1583232565382,0,03/03/2020 10:49:25,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,12,8,2,stim_4_col,Zone1,response_button_image,967.560000019148,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_grapes.png
23,1583232566954,03/03/2020 10:49:26,1583232566303,0,03/03/2020 10:49:26,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,19,9,1,fixation,fixation,fixation,499.4070000000029,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_onion.png
24,1583232567704,03/03/2020 10:49:27,1583232567048,0,03/03/2020 10:49:27,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,19,9,2,stim_4_col,Zone1,response_button_image,737.4100000597537,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_onion.png
25,1583232568673,03/03/2020 10:49:28,1583232567968,0,03/03/2020 10:49:27,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,7,10,1,fixation,fixation,fixation,499.36099999999715,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_cannon.png
26,1583232569407,03/03/2020 10:49:29,1583232568727,0,03/03/2020 10:49:28,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,7,10,2,stim_4_col,Zone1,response_button_image,750.1700000138953,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_cannon.png
27,1583232570298,03/03/2020 10:49:30,1583232569633,0,03/03/2020 10:49:29,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,24,11,1,fixation,fixation,fixation,499.4750000000022,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_window.png
28,1583232570986,03/03/2020 10:49:30,1583232570329,0,03/03/2020 10:49:30,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,24,11,2,stim_4_col,Zone1,response_button_image,686.4849999547005,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_window.png
29,1583232571926,03/03/2020 10:49:31,1583232571248,0,03/03/2020 10:49:31,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,46,12,1,fixation,fixation,fixation,499.59999999999854,,,,0,1,0,,,,,2,study_4_col,word.png,word_doll.png
30,1583232572895,03/03/2020 10:49:32,1583232572138,0,03/03/2020 10:49:32,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,46,12,2,stim_4_col,buttonA,response_button_image,879.700000048615,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_doll.png
31,1583232573707,03/03/2020 10:49:33,1583232573047,0,03/03/2020 10:49:33,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,50,13,1,fixation,fixation,fixation,499.5049999999974,,,,0,1,0,,,,,2,study_4_col,word.png,word_kettle.png
32,1583232574301,03/03/2020 10:49:34,1583232573648,0,03/03/2020 10:49:33,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,50,13,2,stim_4_col,buttonA,response_button_image,591.9350000331178,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_kettle.png
33,1583232575223,03/03/2020 10:49:35,1583232574562,0,03/03/2020 10:49:34,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,28,14,1,fixation,fixation,fixation,499.65599999999904,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_bread1.png
34,1583232576551,03/03/2020 10:49:36,1583232575898,0,03/03/2020 10:49:35,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,28,14,2,stim_4_col,buttonB,response_button_image,1326.95000001695,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_bread1.png
35,1583232577458,03/03/2020 10:49:37,1583232576811,0,03/03/2020 10:49:36,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,20,15,1,fixation,fixation,fixation,499.54500000000553,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_peanut.png
36,1583232578240,03/03/2020 10:49:38,1583232577590,0,03/03/2020 10:49:37,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,20,15,2,stim_4_col,Zone1,response_button_image,770.5449999775738,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_peanut.png
37,1583232579162,03/03/2020 10:49:39,1583232578508,0,03/03/2020 10:49:38,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,6,16,1,fixation,fixation,fixation,499.51900000000023,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_candle.png
38,1583232579912,03/03/2020 10:49:39,1583232579260,0,03/03/2020 10:49:39,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,6,16,2,stim_4_col,Zone1,response_button_image,742.4749999772757,,line-drawing.png,1,1,0,0,,,,,2,study_4_col,line-drawing.png,col_line_candle.png
39,1583232580834,03/03/2020 10:49:40,1583232580173,0,03/03/2020 10:49:40,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,60,17,1,fixation,fixation,fixation,499.6710000000021,,,,0,1,0,,,,,2,study_4_col,word.png,word_shoe.png
40,1583232581724,03/03/2020 10:49:41,1583232581067,0,03/03/2020 10:49:41,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,60,17,2,stim_4_col,buttonA,response_button_image,885.0749999983236,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_shoe.png
41,1583232582634,03/03/2020 10:49:42,1583232581989,0,03/03/2020 10:49:41,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,29,18,1,fixation,fixation,fixation,499.525999999998,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_button3.png
42,1583232583853,03/03/2020 10:49:43,1583232583204,0,03/03/2020 10:49:43,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,29,18,2,stim_4_col,buttonB,response_button_image,1206.8950000684708,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_button3.png
43,1583232584775,03/03/2020 10:49:44,1583232584120,0,03/03/2020 10:49:44,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,35,19,1,fixation,fixation,fixation,499.4959999999992,,,,0,1,0,,,,,2,study_4_col,photograph.png,col_photo_glasses1.png
44,1583232586042,03/03/2020 10:49:46,1583232585384,0,03/03/2020 10:49:45,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,35,19,2,stim_4_col,buttonB,response_button_image,1254.0250000311062,,photograph.png,1,1,0,0,,,,,2,study_4_col,photograph.png,col_photo_glasses1.png
45,1583232586946,03/03/2020 10:49:46,1583232586301,0,03/03/2020 10:49:46,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,48,20,1,fixation,fixation,fixation,499.6229999999996,,,,0,1,0,,,,,2,study_4_col,word.png,word_frog.png
46,1583232587821,03/03/2020 10:49:47,1583232587174,0,03/03/2020 10:49:47,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,48,20,2,stim_4_col,buttonA,response_button_image,864.0850000083447,,word.png,1,1,0,0,,,,,2,study_4_col,word.png,word_frog.png
47,1583232588743,03/03/2020 10:49:48,1583232588083,0,03/03/2020 10:49:48,10169,123,task-41u6,,4070203,13204,1153775,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1280x720,1280x720,Test_Checkpoint,E-10. Study_4_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_4_col_spreadsheet,18,21,1,fixation,fixation,fixation,499.5749999999971,,,,0,1,0,,,,,2,study_4_col,line-drawing.png,col_line_monkey.png
