Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
73,1592483344089,18/06/2020 12:29:04,1592483337654,1,18/06/2020 13:28:57,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,21,34,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_raccoon.png
74,1592483344089,18/06/2020 12:29:04,1592483338504,1,18/06/2020 13:28:58,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,21,34,2,stim_6_col,Zone1,response_button_image,831,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_raccoon.png
75,1592483344496,18/06/2020 12:29:04,1592483339640,1,18/06/2020 13:28:59,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,48,35,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,word.png,word_candle.png
76,1592483345699,18/06/2020 12:29:05,1592483340789,1,18/06/2020 13:29:00,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,48,35,2,stim_6_col,buttonA,response_button_image,1107,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_candle.png
77,1592483346466,18/06/2020 12:29:06,1592483341581,1,18/06/2020 13:29:01,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,22,36,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_swing.png
78,1592483347862,18/06/2020 12:29:07,1592483343016,1,18/06/2020 13:29:03,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,22,36,2,stim_6_col,Zone1,response_button_image,1401,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_swing.png
79,1592483348644,18/06/2020 12:29:08,1592483343837,1,18/06/2020 13:29:03,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,49,37,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,word.png,word_cannon.png
80,1592483352381,18/06/2020 12:29:12,1592483345002,1,18/06/2020 13:29:05,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,49,37,2,stim_6_col,buttonA,response_button_image,1094,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_cannon.png
81,1592483352850,18/06/2020 12:29:12,1592483345853,1,18/06/2020 13:29:05,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,41,38,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_snake3.png
82,1592483352850,18/06/2020 12:29:12,1592483347122,1,18/06/2020 13:29:07,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,41,38,2,stim_6_col,buttonB,response_button_image,1255,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_snake3.png
83,1592483353177,18/06/2020 12:29:13,1592483347973,1,18/06/2020 13:29:07,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,6,39,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_bell.png
84,1592483354037,18/06/2020 12:29:14,1592483349219,1,18/06/2020 13:29:09,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,6,39,2,stim_6_col,Zone1,response_button_image,1183,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_bell.png
85,1592483354849,18/06/2020 12:29:14,1592483350020,1,18/06/2020 13:29:10,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,10,40,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_chain.png
86,1592483356115,18/06/2020 12:29:16,1592483351197,1,18/06/2020 13:29:11,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,10,40,2,stim_6_col,Zone1,response_button_image,1140,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_chain.png
87,1592483356849,18/06/2020 12:29:16,1592483352021,1,18/06/2020 13:29:12,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,7,41,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_bread.png
88,1592483361037,18/06/2020 12:29:21,1592483353304,1,18/06/2020 13:29:13,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,7,41,2,stim_6_col,Zone1,response_button_image,1256,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_bread.png
89,1592483361162,18/06/2020 12:29:21,1592483354154,1,18/06/2020 13:29:14,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,58,42,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,word.png,word_leaf.png
90,1592483361162,18/06/2020 12:29:21,1592483355458,1,18/06/2020 13:29:15,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,58,42,2,stim_6_col,buttonA,response_button_image,1282,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_leaf.png
91,1592483361631,18/06/2020 12:29:21,1592483356341,1,18/06/2020 13:29:16,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,62,43,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,word.png,word_peanut.png
92,1592483362443,18/06/2020 12:29:22,1592483357618,1,18/06/2020 13:29:17,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,62,43,2,stim_6_col,buttonA,response_button_image,1258,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_peanut.png
93,1592483363350,18/06/2020 12:29:23,1592483358420,1,18/06/2020 13:29:18,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,57,44,1,fixation,fixation,fixation,499.95999999999185,,,,0,1,0,,,,,2,study_6_col,word.png,word_lamp.png
94,1592483364412,18/06/2020 12:29:24,1592483359612,1,18/06/2020 13:29:19,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,57,44,2,stim_6_col,buttonA,response_button_image,1160,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_lamp.png
95,1592483365303,18/06/2020 12:29:25,1592483360467,1,18/06/2020 13:29:20,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,29,45,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_kettle2.png
96,1592483369679,18/06/2020 12:29:29,1592483361757,1,18/06/2020 13:29:21,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,29,45,2,stim_6_col,buttonB,response_button_image,1248,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_kettle2.png
97,1592483369851,18/06/2020 12:29:29,1592483362637,1,18/06/2020 13:29:22,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,45,46,1,fixation,fixation,fixation,500.0399999999936,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_trumpet3.png
98,1592483369851,18/06/2020 12:29:29,1592483364407,1,18/06/2020 13:29:24,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,45,46,2,stim_6_col,buttonB,response_button_image,1749,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_trumpet3.png
99,1592483370273,18/06/2020 12:29:30,1592483365287,1,18/06/2020 13:29:25,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,17,47,1,fixation,fixation,fixation,499.9799999999959,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_house.png
100,1592483371963,18/06/2020 12:29:31,1592483367024,1,18/06/2020 13:29:27,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,17,47,2,stim_6_col,Zone1,response_button_image,1672,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_house.png
101,1592483372807,18/06/2020 12:29:32,1592483367886,1,18/06/2020 13:29:27,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,11,48,1,fixation,fixation,fixation,516.6600000000035,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_corn.png
102,1592483373994,18/06/2020 12:29:33,1592483369149,1,18/06/2020 13:29:29,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,11,48,2,stim_6_col,Zone1,response_button_image,1218,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_corn.png
103,1592483377737,18/06/2020 12:29:37,1592483369992,1,18/06/2020 13:29:29,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,4,49,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,line-drawing.png,col_line_anchor.png
104,1592483378125,18/06/2020 12:29:38,1592483371172,1,18/06/2020 13:29:31,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,4,49,2,stim_6_col,Zone1,response_button_image,1152,,line-drawing.png,1,1,0,0,,,,,2,study_6_col,line-drawing.png,col_line_anchor.png
105,1592483378125,18/06/2020 12:29:38,1592483371987,1,18/06/2020 13:29:31,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,43,50,1,fixation,fixation,fixation,499.9400000000023,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_spoon2.png
106,1592483378312,18/06/2020 12:29:38,1592483373344,1,18/06/2020 13:29:33,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,43,50,2,stim_6_col,buttonB,response_button_image,1337,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_spoon2.png
107,1592483379172,18/06/2020 12:29:39,1592483374154,1,18/06/2020 13:29:34,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,51,51,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,word.png,word_flag.png
108,1592483380518,18/06/2020 12:29:40,1592483375676,1,18/06/2020 13:29:35,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,51,51,2,stim_6_col,buttonA,response_button_image,1489,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_flag.png
109,1592483381645,18/06/2020 12:29:41,1592483376487,1,18/06/2020 13:29:36,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,36,52,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_plug2.png
110,1592483385799,18/06/2020 12:29:45,1592483378049,1,18/06/2020 13:29:38,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,36,52,2,stim_6_col,buttonB,response_button_image,1531,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_plug2.png
111,1592483386158,18/06/2020 12:29:46,1592483378887,1,18/06/2020 13:29:38,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,37,53,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_potato1.png
112,1592483386158,18/06/2020 12:29:46,1592483380187,1,18/06/2020 13:29:40,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,37,53,2,stim_6_col,buttonB,response_button_image,1282,,photograph.png,1,1,0,0,,,,,2,study_6_col,photograph.png,col_photo_potato1.png
113,1592483386158,18/06/2020 12:29:46,1592483381037,1,18/06/2020 13:29:41,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,52,54,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_6_col,word.png,word_flower.png
114,1592483387377,18/06/2020 12:29:47,1592483382507,1,18/06/2020 13:29:42,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,52,54,2,stim_6_col,buttonA,response_button_image,1418,,word.png,1,1,0,0,,,,,2,study_6_col,word.png,word_flower.png
115,1592483388317,18/06/2020 12:29:48,1592483383320,1,18/06/2020 13:29:43,10169,127,task-qw7d,,5686700,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x1080,Test_Checkpoint,E-12. Study_6_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,study_6_col_spreadsheet,38,55,1,fixation,fixation,fixation,499.9800000000105,,,,0,1,0,,,,,2,study_6_col,photograph.png,col_photo_shirt1.png
