Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
7,1583968121186,11/03/2020 23:08:41,1583968119134,0,11/03/2020 23:08:39,10169,123,questionnaire-n6oe,,4143348,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1583x757,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_1-quantised,3
8,1583968121186,11/03/2020 23:08:41,1583968119134,0,11/03/2020 23:08:39,10169,123,questionnaire-n6oe,,4143348,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1583x757,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_2,a little worse
9,1583968121186,11/03/2020 23:08:41,1583968119134,0,11/03/2020 23:08:39,10169,123,questionnaire-n6oe,,4143348,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1583x757,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_2-quantised,4
10,1583968121186,11/03/2020 23:08:41,1583968119135,0,11/03/2020 23:08:39,10169,123,questionnaire-n6oe,,4143348,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1583x757,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,attention_check,a lot better
11,1583968121186,11/03/2020 23:08:41,1583968119135,0,11/03/2020 23:08:39,10169,123,questionnaire-n6oe,,4143348,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1583x757,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,attention_check-quantised,1
12,1583968121186,11/03/2020 23:08:41,1583968119135,0,11/03/2020 23:08:39,10169,123,questionnaire-n6oe,,4143348,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1583x757,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,END QUESTIONNAIRE,104864
1,1584540027915,18/03/2020 14:00:27,1584540027875,0,18/03/2020 14:00:27,10169,123,questionnaire-n6oe,,4197353,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,BEGIN QUESTIONNAIRE,
2,1584540201252,18/03/2020 14:03:21,1584540201236,0,18/03/2020 14:03:21,10169,123,questionnaire-n6oe,,4197353,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,rec_justification,i clicked recollection when i was sure i remembered
3,1584540201345,18/03/2020 14:03:21,1584540201239,0,18/03/2020 14:03:21,10169,123,questionnaire-n6oe,,4197353,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,fam_justification,i clicked familiarity when i felt like i recognised something
4,1584540201345,18/03/2020 14:03:21,1584540201239,0,18/03/2020 14:03:21,10169,123,questionnaire-n6oe,,4197353,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,both_justification,i clicked both when when i knew i remembered and it felt familiar 
5,1584540201345,18/03/2020 14:03:21,1584540201239,0,18/03/2020 14:03:21,10169,123,questionnaire-n6oe,,4197353,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,guess_justification,i clicked guessing when i wasnt really sure 
6,1584540201345,18/03/2020 14:03:21,1584540201239,0,18/03/2020 14:03:21,10169,123,questionnaire-n6oe,,4197353,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_1,the same
7,1584540201345,18/03/2020 14:03:21,1584540201239,0,18/03/2020 14:03:21,10169,123,questionnaire-n6oe,,4197353,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_1-quantised,3
8,1584540201345,18/03/2020 14:03:21,1584540201239,0,18/03/2020 14:03:21,10169,123,questionnaire-n6oe,,4197353,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_2,a little better
9,1584540201345,18/03/2020 14:03:21,1584540201240,0,18/03/2020 14:03:21,10169,123,questionnaire-n6oe,,4197353,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_2-quantised,2
10,1584540201345,18/03/2020 14:03:21,1584540201240,0,18/03/2020 14:03:21,10169,123,questionnaire-n6oe,,4197353,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,attention_check,a lot better
11,1584540201345,18/03/2020 14:03:21,1584540201240,0,18/03/2020 14:03:21,10169,123,questionnaire-n6oe,,4197353,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,attention_check-quantised,1
12,1584540201345,18/03/2020 14:03:21,1584540201240,0,18/03/2020 14:03:21,10169,123,questionnaire-n6oe,,4197353,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,END QUESTIONNAIRE,173365
1,1584631686055,19/03/2020 15:28:06,1584631685968,0,19/03/2020 15:28:05,10169,123,questionnaire-n6oe,,4202769,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1584631782481,19/03/2020 15:29:42,1584631782333,0,19/03/2020 15:29:42,10169,123,questionnaire-n6oe,,4202769,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,was absolutely sure i saw the image/word before
3,1584631782606,19/03/2020 15:29:42,1584631782335,0,19/03/2020 15:29:42,10169,123,questionnaire-n6oe,,4202769,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,when i felt the image looked familiar but wasnt 100% sure
4,1584631782606,19/03/2020 15:29:42,1584631782335,0,19/03/2020 15:29:42,10169,123,questionnaire-n6oe,,4202769,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,both_justification,both of the above
5,1584631782606,19/03/2020 15:29:42,1584631782335,0,19/03/2020 15:29:42,10169,123,questionnaire-n6oe,,4202769,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,guess_justification,when i had an inkling i saw the image before but wasnt sure
6,1584631782606,19/03/2020 15:29:42,1584631782335,0,19/03/2020 15:29:42,10169,123,questionnaire-n6oe,,4202769,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1,the same
7,1584631782606,19/03/2020 15:29:42,1584631782335,0,19/03/2020 15:29:42,10169,123,questionnaire-n6oe,,4202769,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1-quantised,3
8,1584631782606,19/03/2020 15:29:42,1584631782336,0,19/03/2020 15:29:42,10169,123,questionnaire-n6oe,,4202769,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2,a little better
9,1584631782606,19/03/2020 15:29:42,1584631782336,0,19/03/2020 15:29:42,10169,123,questionnaire-n6oe,,4202769,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2-quantised,2
10,1584631782606,19/03/2020 15:29:42,1584631782336,0,19/03/2020 15:29:42,10169,123,questionnaire-n6oe,,4202769,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check,a lot better
11,1584631782606,19/03/2020 15:29:42,1584631782336,0,19/03/2020 15:29:42,10169,123,questionnaire-n6oe,,4202769,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check-quantised,1
12,1584631782606,19/03/2020 15:29:42,1584631782336,0,19/03/2020 15:29:42,10169,123,questionnaire-n6oe,,4202769,13948,1188279,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,96368
1,1584746223747,20/03/2020 23:17:03,1584746223160,0,20/03/2020 23:17:03,10169,123,questionnaire-n6oe,,4212926,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x738,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1584746407307,20/03/2020 23:20:07,1584746406611,0,20/03/2020 23:20:06,10169,123,questionnaire-n6oe,,4212926,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x738,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,rec_justification,I said recollection to the drawing of the Zebra as I was highly confident I had seen this before
3,1584746407448,20/03/2020 23:20:07,1584746406614,0,20/03/2020 23:20:06,10169,123,questionnaire-n6oe,,4212926,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x738,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,fam_justification,I utilised familiarity as I believe an item seemed familiar + utilised this more with drawings
4,1584746407448,20/03/2020 23:20:07,1584746406614,0,20/03/2020 23:20:06,10169,123,questionnaire-n6oe,,4212926,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x738,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,both_justification,I used this mostly on photographs as I was highly confident I had seen these before
5,1584746407448,20/03/2020 23:20:07,1584746406615,0,20/03/2020 23:20:06,10169,123,questionnaire-n6oe,,4212926,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x738,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,guess_justification,I guessed with majority of words as I believe words are harder to confidently recall than drawings/photos
6,1584746407448,20/03/2020 23:20:07,1584746406615,0,20/03/2020 23:20:06,10169,123,questionnaire-n6oe,,4212926,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x738,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1,the same
7,1584746407448,20/03/2020 23:20:07,1584746406615,0,20/03/2020 23:20:06,10169,123,questionnaire-n6oe,,4212926,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x738,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,183455
8,1584746407448,20/03/2020 23:20:07,1584746406615,0,20/03/2020 23:20:06,10169,123,questionnaire-n6oe,,4212926,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x738,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2,a little better
9,1584746407448,20/03/2020 23:20:07,1584746406615,0,20/03/2020 23:20:06,10169,123,questionnaire-n6oe,,4212926,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x738,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2-quantised,2
10,1584746407448,20/03/2020 23:20:07,1584746406615,0,20/03/2020 23:20:06,10169,123,questionnaire-n6oe,,4212926,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x738,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check,a lot better
11,1584746407448,20/03/2020 23:20:07,1584746406615,0,20/03/2020 23:20:06,10169,123,questionnaire-n6oe,,4212926,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x738,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check-quantised,1
12,1584746407448,20/03/2020 23:20:07,1584746406615,0,20/03/2020 23:20:06,10169,123,questionnaire-n6oe,,4212926,14119,1191824,,complete,,,computer,Desktop or Laptop,Chromium OS 12607.81.0,Chrome 79.0.3945.119,1536x864,1536x738,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1-quantised,3
1,1584806853251,21/03/2020 16:07:33,1584806848194,0,21/03/2020 16:07:28,10169,123,questionnaire-n6oe,,4215493,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x655,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,BEGIN QUESTIONNAIRE,
2,1584806966976,21/03/2020 16:09:26,1584806961171,0,21/03/2020 16:09:21,10169,123,questionnaire-n6oe,,4215493,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1350x655,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,rec_justification,I remembered seeing this picture/word/drawing
3,1584806967491,21/03/2020 16:09:27,1584806961175,0,21/03/2020 16:09:21,10169,123,questionnaire-n6oe,,4215493,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1350x655,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,fam_justification,I feel like I have seen that picture/word/drawing earlier in the study
4,1584806967491,21/03/2020 16:09:27,1584806961176,0,21/03/2020 16:09:21,10169,123,questionnaire-n6oe,,4215493,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1350x655,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,both_justification,I both feel and remember seeing that pitcure/word/drawing
5,1584806967491,21/03/2020 16:09:27,1584806961177,0,21/03/2020 16:09:21,10169,123,questionnaire-n6oe,,4215493,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1350x655,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,guess_justification,I am guessing that I saw that earlier and am unsurex
6,1584806967491,21/03/2020 16:09:27,1584806961177,0,21/03/2020 16:09:21,10169,123,questionnaire-n6oe,,4215493,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1350x655,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_1,a little better
7,1584806967491,21/03/2020 16:09:27,1584806961177,0,21/03/2020 16:09:21,10169,123,questionnaire-n6oe,,4215493,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1350x655,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_1-quantised,2
8,1584806967491,21/03/2020 16:09:27,1584806961178,0,21/03/2020 16:09:21,10169,123,questionnaire-n6oe,,4215493,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1350x655,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_2,a lot better
9,1584806967491,21/03/2020 16:09:27,1584806961179,0,21/03/2020 16:09:21,10169,123,questionnaire-n6oe,,4215493,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1350x655,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mem_skills_2-quantised,1
10,1584806967491,21/03/2020 16:09:27,1584806961180,0,21/03/2020 16:09:21,10169,123,questionnaire-n6oe,,4215493,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1350x655,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,attention_check,a little better
11,1584806967491,21/03/2020 16:09:27,1584806961180,0,21/03/2020 16:09:21,10169,123,questionnaire-n6oe,,4215493,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1350x655,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,attention_check-quantised,2
12,1584806967491,21/03/2020 16:09:27,1584806961181,0,21/03/2020 16:09:21,10169,123,questionnaire-n6oe,,4215493,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1350x655,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,END QUESTIONNAIRE,112987
1,1584969108894,23/03/2020 13:11:48,1584969108786,0,23/03/2020 13:11:48,10169,123,questionnaire-n6oe,,4224000,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1584969215974,23/03/2020 13:13:35,1584969215908,0,23/03/2020 13:13:35,10169,123,questionnaire-n6oe,,4224000,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,could remember seeing it before
3,1584969216131,23/03/2020 13:13:36,1584969215909,0,23/03/2020 13:13:35,10169,123,questionnaire-n6oe,,4224000,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,had a vague feeling i might have
4,1584969216131,23/03/2020 13:13:36,1584969215909,0,23/03/2020 13:13:35,10169,123,questionnaire-n6oe,,4224000,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,both_justification,had a strong feeling i did see it but still not 100%
