Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
35,1598022062532,21/08/2020 15:01:02,1598022073670,-5,21/08/2020 10:01:13,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,34,15,1,fixation,fixation,fixation,499.99099999999453,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_guitar1.png
36,1598022063704,21/08/2020 15:01:03,1598022074832,-5,21/08/2020 10:01:14,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,34,15,2,stim_5_grey,buttonB,response_button_image,1039.094999898225,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_guitar1.png
37,1598022065407,21/08/2020 15:01:05,1598022075737,-5,21/08/2020 10:01:15,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,59,16,1,fixation,fixation,fixation,499.9629999999961,,,,0,1,0,,,,,2,study_5_grey,word.png,word_house.png
38,1598022065920,21/08/2020 15:01:05,1598022077069,-5,21/08/2020 10:01:17,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,59,16,2,stim_5_grey,buttonA,response_button_image,1246.8400000361726,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_house.png
39,1598022066858,21/08/2020 15:01:06,1598022078005,-5,21/08/2020 10:01:18,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,50,17,1,fixation,fixation,fixation,499.9950000000026,,,,0,1,0,,,,,2,study_5_grey,word.png,word_button.png
40,1598022067735,21/08/2020 15:01:07,1598022078868,-5,21/08/2020 10:01:18,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,50,17,2,stim_5_grey,buttonA,response_button_image,786.5949999541044,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_button.png
41,1598022068922,21/08/2020 15:01:08,1598022079770,-5,21/08/2020 10:01:19,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,32,18,1,fixation,fixation,fixation,500.11999999999534,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_giraffe1.png
42,1598022069733,21/08/2020 15:01:09,1598022080895,-5,21/08/2020 10:01:20,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,32,18,2,stim_5_grey,buttonB,response_button_image,1035.2100000018254,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_giraffe1.png
43,1598022070826,21/08/2020 15:01:10,1598022081807,-5,21/08/2020 10:01:21,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,11,19,1,fixation,fixation,fixation,500.0570000000007,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_lemon.png
44,1598022071641,21/08/2020 15:01:11,1598022082758,-5,21/08/2020 10:01:22,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,11,19,2,stim_5_grey,Zone1,response_button_image,832.2400000179186,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_lemon.png
45,1598022072545,21/08/2020 15:01:12,1598022083670,-5,21/08/2020 10:01:23,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,23,20,1,fixation,fixation,fixation,500.0110000000059,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_tomato.png
46,1598022073376,21/08/2020 15:01:13,1598022084534,-5,21/08/2020 10:01:24,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,23,20,2,stim_5_grey,Zone1,response_button_image,781.7400000058115,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_tomato.png
47,1598022074313,21/08/2020 15:01:14,1598022085444,-5,21/08/2020 10:01:25,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,52,21,1,fixation,fixation,fixation,499.93500000000495,,,,0,1,0,,,,,2,study_5_grey,word.png,word_chain.png
48,1598022075360,21/08/2020 15:01:15,1598022086501,-5,21/08/2020 10:01:26,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,52,21,2,stim_5_grey,buttonA,response_button_image,973.0800000252202,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_chain.png
49,1598022076280,21/08/2020 15:01:16,1598022087402,-5,21/08/2020 10:01:27,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,9,22,1,fixation,fixation,fixation,499.93099999999686,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_kite.png
50,1598022077467,21/08/2020 15:01:17,1598022088620,-5,21/08/2020 10:01:28,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,9,22,2,stim_5_grey,Zone1,response_button_image,1122.2150000976399,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_kite.png
51,1598022078389,21/08/2020 15:01:18,1598022089518,-5,21/08/2020 10:01:29,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,56,23,1,fixation,fixation,fixation,499.95100000000093,,,,0,1,0,,,,,2,study_5_grey,word.png,word_glasses.png
52,1598022079499,21/08/2020 15:01:19,1598022090649,-5,21/08/2020 10:01:30,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,56,23,2,stim_5_grey,buttonA,response_button_image,1024.0350000094622,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_glasses.png
53,1598022080404,21/08/2020 15:01:20,1598022091555,-5,21/08/2020 10:01:31,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,15,24,1,fixation,fixation,fixation,499.94400000000314,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_plug.png
54,1598022081405,21/08/2020 15:01:21,1598022092548,-5,21/08/2020 10:01:32,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,15,24,2,stim_5_grey,Zone1,response_button_image,921.9899999443442,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_plug.png
55,1598022082343,21/08/2020 15:01:22,1598022093450,-5,21/08/2020 10:01:33,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,53,25,1,fixation,fixation,fixation,499.9599999999991,,,,0,1,0,,,,,2,study_5_grey,word.png,word_corn.png
56,1598022083233,21/08/2020 15:01:23,1598022094385,-5,21/08/2020 10:01:34,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,53,25,2,stim_5_grey,buttonA,response_button_image,850.4399999510497,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_corn.png
57,1598022084163,21/08/2020 15:01:24,1598022095284,-5,21/08/2020 10:01:35,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,40,26,1,fixation,fixation,fixation,499.9300000000003,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_onion1.png
58,1598022085302,21/08/2020 15:01:25,1598022096448,-5,21/08/2020 10:01:36,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,40,26,2,stim_5_grey,buttonB,response_button_image,1062.1399999363348,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_onion1.png
59,1598022086231,21/08/2020 15:01:26,1598022097350,-5,21/08/2020 10:01:37,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,31,27,1,fixation,fixation,fixation,499.9589999999953,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_flower3.png
60,1598022087557,21/08/2020 15:01:27,1598022098697,-5,21/08/2020 10:01:38,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,31,27,2,stim_5_grey,buttonB,response_button_image,1262.4999999534339,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_flower3.png
61,1598022088463,21/08/2020 15:01:28,1598022099602,-5,21/08/2020 10:01:39,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,44,28,1,fixation,fixation,fixation,499.887999999999,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_whistle1.png
62,1598022089607,21/08/2020 15:01:29,1598022100760,-5,21/08/2020 10:01:40,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,44,28,2,stim_5_grey,buttonB,response_button_image,1023.2900000410154,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_whistle1.png
63,1598022090526,21/08/2020 15:01:30,1598022101667,-5,21/08/2020 10:01:41,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,25,29,1,fixation,fixation,fixation,499.9539999999979,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_belt2.png
64,1598022091560,21/08/2020 15:01:31,1598022102711,-5,21/08/2020 10:01:42,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,25,29,2,stim_5_grey,buttonB,response_button_image,977.2550000343472,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_belt2.png
65,1598022092496,21/08/2020 15:01:32,1598022103622,-5,21/08/2020 10:01:43,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,12,30,1,fixation,fixation,fixation,499.97299999999814,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_lobster.png
66,1598022093408,21/08/2020 15:01:33,1598022104557,-5,21/08/2020 10:01:44,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,12,30,2,stim_5_grey,Zone1,response_button_image,810.9649999532849,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_lobster.png
67,1598022094312,21/08/2020 15:01:34,1598022105466,-5,21/08/2020 10:01:45,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,65,31,1,fixation,fixation,fixation,499.94400000000314,,,,0,1,0,,,,,2,study_5_grey,word.png,word_thimble.png
68,1598022095325,21/08/2020 15:01:35,1598022106491,-5,21/08/2020 10:01:46,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,65,31,2,stim_5_grey,buttonA,response_button_image,955.4449999704957,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_thimble.png
69,1598022096286,21/08/2020 15:01:36,1598022107399,-5,21/08/2020 10:01:47,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,46,32,1,fixation,fixation,fixation,499.9649999999965,,,,0,1,0,,,,,2,study_5_grey,word.png,word_anchor.png
70,1598022097146,21/08/2020 15:01:37,1598022108297,-5,21/08/2020 10:01:48,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,46,32,2,stim_5_grey,buttonA,response_button_image,802.8100000228733,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_anchor.png
71,1598022098036,21/08/2020 15:01:38,1598022109182,-5,21/08/2020 10:01:49,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,28,33,1,fixation,fixation,fixation,499.94400000000314,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_cannon2.png
72,1598022099377,21/08/2020 15:01:39,1598022110516,-5,21/08/2020 10:01:50,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,28,33,2,stim_5_grey,buttonB,response_button_image,1258.3100000629202,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_cannon2.png
73,1598022100305,21/08/2020 15:01:40,1598022111432,-5,21/08/2020 10:01:51,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,61,34,1,fixation,fixation,fixation,499.97000000000116,,,,0,1,0,,,,,2,study_5_grey,word.png,word_lion.png
74,1598022101240,21/08/2020 15:01:41,1598022112367,-5,21/08/2020 10:01:52,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,61,34,2,stim_5_grey,buttonA,response_button_image,857.3549999855459,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_lion.png
75,1598022102133,21/08/2020 15:01:42,1598022113266,-5,21/08/2020 10:01:53,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,29,35,1,fixation,fixation,fixation,499.9399999999878,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_duck2.png
76,1598022103287,21/08/2020 15:01:43,1598022114444,-5,21/08/2020 10:01:54,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,29,35,2,stim_5_grey,buttonB,response_button_image,1098.3199999900535,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_duck2.png
77,1598022104243,21/08/2020 15:01:44,1598022115367,-5,21/08/2020 10:01:55,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,17,36,1,fixation,fixation,fixation,499.974000000002,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_shirt.png
78,1598022105152,21/08/2020 15:01:45,1598022116282,-5,21/08/2020 10:01:56,19134,4,task-6xh1,,6578376,y4ox0myz,1878485,,complete,,,computer,Desktop or Laptop,Windows 8,Chrome 84.0.4147.89,1366x768,1366x768,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_5_grey_spreadsheet,17,36,2,stim_5_grey,Zone1,response_button_image,812.0099999941885,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_shirt.png
