Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
29,1601636398076,02/10/2020 10:59:58,1601636398796,1,02/10/2020 11:59:58,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,33,12,1,fixation,fixation,fixation,500.53399999999965,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_crown2.png
30,1601636399999,02/10/2020 10:59:59,1601636400715,1,02/10/2020 12:00:00,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,33,12,2,stim_4_grey,buttonB,response_button_image,1873.090000008233,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_crown2.png
31,1601636400916,02/10/2020 11:00:00,1601636401632,1,02/10/2020 12:00:01,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,58,13,1,fixation,fixation,fixation,500.44800000000396,,,,0,1,0,,,,,2,study_4_grey,word.png,word_potato.png
32,1601636402497,02/10/2020 11:00:02,1601636403221,1,02/10/2020 12:00:03,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,58,13,2,stim_4_grey,buttonA,response_button_image,1552.3800000082701,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_potato.png
33,1601636403433,02/10/2020 11:00:03,1601636404152,1,02/10/2020 12:00:04,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,31,14,1,fixation,fixation,fixation,500.5400000000009,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_chain1.png
34,1601636406183,02/10/2020 11:00:06,1601636406893,1,02/10/2020 12:00:06,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,31,14,2,stim_4_grey,buttonB,response_button_image,2709.2049999628216,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_chain1.png
35,1601636407106,02/10/2020 11:00:07,1601636407822,1,02/10/2020 12:00:07,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,63,15,1,fixation,fixation,fixation,500.48099999999977,,,,0,1,0,,,,,2,study_4_grey,word.png,word_snowman.png
36,1601636408309,02/10/2020 11:00:08,1601636409040,1,02/10/2020 12:00:09,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,63,15,2,stim_4_grey,buttonA,response_button_image,1173.934999969788,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_snowman.png
37,1601636409239,02/10/2020 11:00:09,1601636409957,1,02/10/2020 12:00:09,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,59,16,1,fixation,fixation,fixation,500.5020000000004,,,,0,1,0,,,,,2,study_4_grey,word.png,word_shirt.png
38,1601636411026,02/10/2020 11:00:11,1601636411741,1,02/10/2020 12:00:11,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,59,16,2,stim_4_grey,buttonA,response_button_image,1741.3200000301003,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_shirt.png
39,1601636411937,02/10/2020 11:00:11,1601636412660,1,02/10/2020 12:00:12,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,62,17,1,fixation,fixation,fixation,500.4890000000014,,,,0,1,0,,,,,2,study_4_grey,word.png,word_snake.png
40,1601636412691,02/10/2020 11:00:12,1601636413420,1,02/10/2020 12:00:13,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,62,17,2,stim_4_grey,buttonA,response_button_image,720.6749999895692,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_snake.png
41,1601636413628,02/10/2020 11:00:13,1601636414345,1,02/10/2020 12:00:14,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,16,18,1,fixation,fixation,fixation,500.54999999999563,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_leaf.png
42,1601636414671,02/10/2020 11:00:14,1601636415388,1,02/10/2020 12:00:15,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,16,18,2,stim_4_grey,Zone1,response_button_image,1000.6900000153109,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_leaf.png
43,1601636415595,02/10/2020 11:00:15,1601636416314,1,02/10/2020 12:00:16,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,22,19,1,fixation,fixation,fixation,500.484000000004,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_swan.png
44,1601636417108,02/10/2020 11:00:17,1601636417826,1,02/10/2020 12:00:17,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,22,19,2,stim_4_grey,Zone1,response_button_image,1466.9899999862537,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_swan.png
45,1601636418031,02/10/2020 11:00:18,1601636418748,1,02/10/2020 12:00:18,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,32,20,1,fixation,fixation,fixation,500.4930000000022,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_corn1.png
46,1601636419751,02/10/2020 11:00:19,1601636420462,1,02/10/2020 12:00:20,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,32,20,2,stim_4_grey,buttonB,response_button_image,1703.7900000577793,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_corn1.png
47,1601636420671,02/10/2020 11:00:20,1601636421385,1,02/10/2020 12:00:21,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,51,21,1,fixation,fixation,fixation,500.4650000000038,,,,0,1,0,,,,,2,study_4_grey,word.png,word_kite.png
48,1601636422182,02/10/2020 11:00:22,1601636422905,1,02/10/2020 12:00:22,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,51,21,2,stim_4_grey,buttonA,response_button_image,1477.1099999779835,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_kite.png
49,1601636423118,02/10/2020 11:00:23,1601636423838,1,02/10/2020 12:00:23,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,24,22,1,fixation,fixation,fixation,500.52999999999884,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_window.png
50,1601636424643,02/10/2020 11:00:24,1601636425355,1,02/10/2020 12:00:25,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,24,22,2,stim_4_grey,Zone1,response_button_image,1473.1100000208244,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_window.png
51,1601636425565,02/10/2020 11:00:25,1601636426273,1,02/10/2020 12:00:26,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,20,23,1,fixation,fixation,fixation,500.5040000000008,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_peanut.png
52,1601636426630,02/10/2020 11:00:26,1601636427310,1,02/10/2020 12:00:27,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,20,23,2,stim_4_grey,Zone1,response_button_image,994.2100000334904,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_peanut.png
53,1601636427524,02/10/2020 11:00:27,1601636428242,1,02/10/2020 12:00:28,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,7,24,1,fixation,fixation,fixation,500.61900000000605,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_cannon.png
54,1601636428798,02/10/2020 11:00:28,1601636429483,1,02/10/2020 12:00:29,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,7,24,2,stim_4_grey,Zone1,response_button_image,1206.940000061877,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_cannon.png
55,1601636429690,02/10/2020 11:00:29,1601636430411,1,02/10/2020 12:00:30,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,64,25,1,fixation,fixation,fixation,500.49800000000687,,,,0,1,0,,,,,2,study_4_grey,word.png,word_spoon.png
56,1601636431198,02/10/2020 11:00:31,1601636431915,1,02/10/2020 12:00:31,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,64,25,2,stim_4_grey,buttonA,response_button_image,1460.674999980256,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_spoon.png
57,1601636432136,02/10/2020 11:00:32,1601636432847,1,02/10/2020 12:00:32,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,66,26,1,fixation,fixation,fixation,500.58400000000256,,,,0,1,0,,,,,2,study_4_grey,word.png,word_trumpet.png
58,1601636433839,02/10/2020 11:00:33,1601636434556,1,02/10/2020 12:00:34,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,66,26,2,stim_4_grey,buttonA,response_button_image,1667.7200000267476,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_trumpet.png
59,1601636434778,02/10/2020 11:00:34,1601636435483,1,02/10/2020 12:00:35,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,15,27,1,fixation,fixation,fixation,500.5060000000085,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_lamp.png
60,1601636437689,02/10/2020 11:00:37,1601636438401,1,02/10/2020 12:00:38,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,15,27,2,stim_4_grey,Zone1,response_button_image,2874.8250000644475,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_lamp.png
61,1601636438613,02/10/2020 11:00:38,1601636439320,1,02/10/2020 12:00:39,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,50,28,1,fixation,fixation,fixation,500.50199999999313,,,,0,1,0,,,,,2,study_4_grey,word.png,word_kettle.png
62,1601636439535,02/10/2020 11:00:39,1601636440249,1,02/10/2020 12:00:40,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,50,28,2,stim_4_grey,buttonA,response_button_image,886.8749999674037,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_kettle.png
63,1601636440470,02/10/2020 11:00:40,1601636441172,1,02/10/2020 12:00:41,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,18,29,1,fixation,fixation,fixation,500.4170000000013,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_monkey.png
64,1601636441636,02/10/2020 11:00:41,1601636442354,1,02/10/2020 12:00:42,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,18,29,2,stim_4_grey,Zone1,response_button_image,1147.1099999034777,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_monkey.png
65,1601636442560,02/10/2020 11:00:42,1601636443274,1,02/10/2020 12:00:43,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,55,30,1,fixation,fixation,fixation,500.5049999999901,,,,0,1,0,,,,,2,study_4_grey,word.png,word_lock.png
66,1601636443380,02/10/2020 11:00:43,1601636444100,1,02/10/2020 12:00:44,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,55,30,2,stim_4_grey,buttonA,response_button_image,782.6649999478832,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_lock.png
67,1601636444315,02/10/2020 11:00:44,1601636445026,1,02/10/2020 12:00:45,10169,131,task-gb72,,7047161,5b7eda62ff1109000172ab7c,2039441,,complete,,5f77072a1e4ab81c1ac1f11d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,study_4_grey_spreadsheet,27,31,1,fixation,fixation,fixation,500.49400000000605,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_bell1.png
