Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
1,1591587603518,08/06/2020 03:40:03,1591587602153,-5,07/06/2020 22:40:02,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x969,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1591587605050,08/06/2020 03:40:05,1591587603668,-5,07/06/2020 22:40:03,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x969,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,1,1,1,Check,script,force_advance,1500.0590000000002,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1591587606866,08/06/2020 03:40:06,1591587605557,-5,07/06/2020 22:40:05,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,11,1,1,Questions,buttonA,response_button_text,1853.774999966845,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
4,1591587607850,08/06/2020 03:40:07,1591587606544,-5,07/06/2020 22:40:06,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,11,1,3,Correct,Zone7,timelimit_screen,999.9309999999996,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
5,1591587608022,08/06/2020 03:40:08,1591587606574,-5,07/06/2020 22:40:06,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,11,1,4,Blank,Zone1,timelimit_screen,33.13600000000042,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
6,1591587609312,08/06/2020 03:40:09,1591587608003,-5,07/06/2020 22:40:08,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,16,2,1,Questions,buttonA,response_button_text,1408.3200000459328,,12,1,1,0,0,,,,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
7,1591587610303,08/06/2020 03:40:10,1591587608989,-5,07/06/2020 22:40:08,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,16,2,3,Correct,Zone7,timelimit_screen,999.942,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
8,1591587610538,08/06/2020 03:40:10,1591587609006,-5,07/06/2020 22:40:09,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,16,2,4,Blank,Zone1,timelimit_screen,16.5600000000004,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
9,1591587611507,08/06/2020 03:40:11,1591587610204,-5,07/06/2020 22:40:10,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,5,3,1,Questions,buttonA,response_button_text,1173.990000039339,,40,1,1,0,0,,,,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
10,1591587612491,08/06/2020 03:40:12,1591587611192,-5,07/06/2020 22:40:11,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,5,3,3,Correct,Zone7,timelimit_screen,999.9139999999989,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
11,1591587612694,08/06/2020 03:40:12,1591587611209,-5,07/06/2020 22:40:11,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,5,3,4,Blank,Zone1,timelimit_screen,16.669000000001688,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
12,1591587613916,08/06/2020 03:40:13,1591587612612,-5,07/06/2020 22:40:12,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,13,4,1,Questions,buttonA,response_button_text,1360.6949999229982,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
13,1591587614918,08/06/2020 03:40:14,1591587613608,-5,07/06/2020 22:40:13,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,13,4,3,Correct,Zone7,timelimit_screen,1000.0319999999992,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
14,1591587615092,08/06/2020 03:40:15,1591587613623,-5,07/06/2020 22:40:13,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,13,4,4,Blank,Zone1,timelimit_screen,16.5570000000007,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
15,1591587615957,08/06/2020 03:40:15,1591587614660,-5,07/06/2020 22:40:14,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,9,5,1,Questions,buttonA,response_button_text,1013.6149999452755,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
16,1591587616957,08/06/2020 03:40:16,1591587615658,-5,07/06/2020 22:40:15,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,9,5,3,Correct,Zone7,timelimit_screen,999.8259999999991,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
17,1591587617129,08/06/2020 03:40:17,1591587615673,-5,07/06/2020 22:40:15,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,9,5,4,Blank,Zone1,timelimit_screen,16.637000000000626,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
18,1591587617957,08/06/2020 03:40:17,1591587616652,-5,07/06/2020 22:40:16,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,7,6,1,Questions,buttonA,response_button_text,958.1250000046566,,49,1,1,0,0,,,,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
19,1591587618942,08/06/2020 03:40:18,1591587617642,-5,07/06/2020 22:40:17,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,7,6,3,Correct,Zone7,timelimit_screen,999.9710000000014,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
20,1591587619129,08/06/2020 03:40:19,1591587617656,-5,07/06/2020 22:40:17,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,7,6,4,Blank,Zone1,timelimit_screen,16.55199999999968,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
21,1591587620067,08/06/2020 03:40:20,1591587618764,-5,07/06/2020 22:40:18,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,18,7,1,Questions,buttonA,response_button_text,1087.364999926649,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
22,1591587621083,08/06/2020 03:40:21,1591587619756,-5,07/06/2020 22:40:19,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,18,7,3,Correct,Zone7,timelimit_screen,999.9520000000011,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
23,1591587621254,08/06/2020 03:40:21,1591587619773,-5,07/06/2020 22:40:19,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,18,7,4,Blank,Zone1,timelimit_screen,16.657999999999447,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
24,1591587622051,08/06/2020 03:40:22,1591587620748,-5,07/06/2020 22:40:20,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,8,8,1,Questions,buttonA,response_button_text,950.5949999438599,,24,1,1,0,0,,,,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
25,1591587623042,08/06/2020 03:40:23,1591587621739,-5,07/06/2020 22:40:21,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,8,8,3,Correct,Zone7,timelimit_screen,999.8449999999975,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
26,1591587623214,08/06/2020 03:40:23,1591587621756,-5,07/06/2020 22:40:21,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,8,8,4,Blank,Zone1,timelimit_screen,16.684000000001106,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
27,1591587623954,08/06/2020 03:40:23,1591587622660,-5,07/06/2020 22:40:22,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,10,9,1,Questions,buttonA,response_button_text,883.6949999677017,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
28,1591587624954,08/06/2020 03:40:24,1591587623658,-5,07/06/2020 22:40:23,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,10,9,3,Correct,Zone7,timelimit_screen,999.9569999999985,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
29,1591587625127,08/06/2020 03:40:25,1591587623673,-5,07/06/2020 22:40:23,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,10,9,4,Blank,Zone1,timelimit_screen,16.71600000000035,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
30,1591587626424,08/06/2020 03:40:26,1591587625116,-5,07/06/2020 22:40:25,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,17,10,1,Questions,buttonA,response_button_text,1424.8849999858066,,28,1,1,0,0,,,,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
31,1591587627409,08/06/2020 03:40:27,1591587626106,-5,07/06/2020 22:40:26,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,17,10,3,Correct,Zone7,timelimit_screen,999.989999999998,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
32,1591587627570,08/06/2020 03:40:27,1591587626123,-5,07/06/2020 22:40:26,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,17,10,4,Blank,Zone1,timelimit_screen,16.83100000000195,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
33,1591587628398,08/06/2020 03:40:28,1591587627100,-5,07/06/2020 22:40:27,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,4,11,1,Questions,buttonA,response_button_text,946.059999987483,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
34,1591587629382,08/06/2020 03:40:29,1591587628092,-5,07/06/2020 22:40:28,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,4,11,3,Correct,Zone7,timelimit_screen,1000.0310000000027,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
35,1591587629554,08/06/2020 03:40:29,1591587628107,-5,07/06/2020 22:40:28,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,4,11,4,Blank,Zone1,timelimit_screen,16.45499999999811,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
36,1591587630463,08/06/2020 03:40:30,1591587629156,-5,07/06/2020 22:40:29,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,19,12,1,Questions,buttonA,response_button_text,1018.7950000399724,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
37,1591587631465,08/06/2020 03:40:31,1591587630158,-5,07/06/2020 22:40:30,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,19,12,3,Correct,Zone7,timelimit_screen,1000.1450000000004,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
38,1591587631653,08/06/2020 03:40:31,1591587630174,-5,07/06/2020 22:40:30,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,19,12,4,Blank,Zone1,timelimit_screen,16.61200000000099,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
39,1591587633035,08/06/2020 03:40:33,1591587631748,-5,07/06/2020 22:40:31,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,15,13,1,Questions,buttonA,response_button_text,1544.4350000470877,,32,1,1,0,0,,,,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
40,1591587634045,08/06/2020 03:40:34,1591587632741,-5,07/06/2020 22:40:32,19134,4,task-qbcg,,5463183,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,15,13,3,Correct,Zone7,timelimit_screen,1000.1399999999994,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
