Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
187,1583967884723,11/03/2020 23:04:44,1583967883574,0,11/03/2020 23:04:43,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,90,71,1,OldNew,new,response_button_image,827.6699999114498,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_tree1.png,new.png
188,1583967885395,11/03/2020 23:04:45,1583967884249,0,11/03/2020 23:04:44,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,90,71,3,Fixation,fixation,fixation,499.9660000000149,,,,0,1,0,,,,,2,test_B_grey,grey_photo_tree1.png,new.png
189,1583967886285,11/03/2020 23:04:46,1583967885139,0,11/03/2020 23:04:45,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,101,72,1,OldNew,new,response_button_image,827.9099999926984,,new.png,1,1,0,0,,,,,2,test_B_grey,word_bell.png,new.png
190,1583967886972,11/03/2020 23:04:46,1583967885816,0,11/03/2020 23:04:45,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,101,72,3,Fixation,fixation,fixation,499.9529999999795,,,,0,1,0,,,,,2,test_B_grey,word_bell.png,new.png
191,1583967887864,11/03/2020 23:04:47,1583967886710,0,11/03/2020 23:04:46,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,25,73,1,OldNew,new,response_button_image,832.8299999702722,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_lips.png,new.png
192,1583967888535,11/03/2020 23:04:48,1583967887382,0,11/03/2020 23:04:47,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,25,73,3,Fixation,fixation,fixation,499.9860000000044,,,,0,1,0,,,,,2,test_B_grey,grey_line_lips.png,new.png
193,1583967889443,11/03/2020 23:04:49,1583967888298,0,11/03/2020 23:04:48,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,100,74,1,OldNew,new,response_button_image,851.5250000637025,,new.png,1,1,0,0,,,,,2,test_B_grey,word_bear.png,new.png
194,1583967890135,11/03/2020 23:04:50,1583967888982,0,11/03/2020 23:04:48,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,100,74,3,Fixation,fixation,fixation,499.92499999998836,,,,0,1,0,,,,,2,test_B_grey,word_bear.png,new.png
195,1583967891635,11/03/2020 23:04:51,1583967890477,0,11/03/2020 23:04:50,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,19,75,1,OldNew,old,response_button_image,1430.0150000490248,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_hand.png,new.png
196,1583967892746,11/03/2020 23:04:52,1583967891593,0,11/03/2020 23:04:51,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,19,75,2,RFBG,old,response_button_image,870.6600000150502,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_line_hand.png,new.png
197,1583967893424,11/03/2020 23:04:53,1583967892266,0,11/03/2020 23:04:52,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,19,75,3,Fixation,fixation,fixation,499.89099999997416,,,,0,1,0,,,,,2,test_B_grey,grey_line_hand.png,new.png
198,1583967895331,11/03/2020 23:04:55,1583967894159,0,11/03/2020 23:04:54,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,35,76,1,OldNew,old,response_button_image,1782.565000001341,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_plug.png,new.png
199,1583967896112,11/03/2020 23:04:56,1583967894960,0,11/03/2020 23:04:54,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,35,76,2,RFBG,old,response_button_image,548.6149999778718,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_line_plug.png,new.png
200,1583967896784,11/03/2020 23:04:56,1583967895631,0,11/03/2020 23:04:55,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,35,76,3,Fixation,fixation,fixation,499.88300000000163,,,,0,1,0,,,,,2,test_B_grey,grey_line_plug.png,new.png
201,1583967897831,11/03/2020 23:04:57,1583967896678,0,11/03/2020 23:04:56,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,61,77,1,OldNew,new,response_button_image,970.8450000034645,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_cherry1.png,new.png
202,1583967898494,11/03/2020 23:04:58,1583967897347,0,11/03/2020 23:04:57,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,61,77,3,Fixation,fixation,fixation,499.95100000000093,,,,0,1,0,,,,,2,test_B_grey,grey_photo_cherry1.png,new.png
203,1583967899574,11/03/2020 23:04:59,1583967898409,0,11/03/2020 23:04:58,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,105,78,1,OldNew,new,response_button_image,992.6899999845773,,new.png,1,1,0,0,,,,,2,test_B_grey,word_button.png,new.png
204,1583967900246,11/03/2020 23:05:00,1583967899080,0,11/03/2020 23:04:59,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,105,78,3,Fixation,fixation,fixation,499.93799999999464,,,,0,1,0,,,,,2,test_B_grey,word_button.png,new.png
205,1583967901573,11/03/2020 23:05:01,1583967900427,0,11/03/2020 23:05:00,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,88,79,1,OldNew,new,response_button_image,1273.905000067316,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_thumb1.png,new.png
206,1583967902245,11/03/2020 23:05:02,1583967901097,0,11/03/2020 23:05:01,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,88,79,3,Fixation,fixation,fixation,499.9509999999718,,,,0,1,0,,,,,2,test_B_grey,grey_photo_thumb1.png,new.png
207,1583967903699,11/03/2020 23:05:03,1583967902546,0,11/03/2020 23:05:02,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,29,80,1,OldNew,new,response_button_image,1380.1400000229478,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_peacock.png,new.png
208,1583967904386,11/03/2020 23:05:04,1583967903230,0,11/03/2020 23:05:03,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,29,80,3,Fixation,fixation,fixation,499.9199999999837,,,,0,1,0,,,,,2,test_B_grey,grey_line_peacock.png,new.png
209,1583967905558,11/03/2020 23:05:05,1583967904416,0,11/03/2020 23:05:04,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,14,81,1,OldNew,new,response_button_image,1125.010000076145,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_chair.png,new.png
210,1583967906246,11/03/2020 23:05:06,1583967905096,0,11/03/2020 23:05:05,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,14,81,3,Fixation,fixation,fixation,499.8849999999802,,,,0,1,0,,,,,2,test_B_grey,grey_line_chair.png,new.png
211,1583967907105,11/03/2020 23:05:07,1583967905954,0,11/03/2020 23:05:05,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,120,82,1,OldNew,new,response_button_image,805.3000000072643,,new.png,1,1,0,0,,,,,2,test_B_grey,word_house.png,new.png
212,1583967907777,11/03/2020 23:05:07,1583967906629,0,11/03/2020 23:05:06,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,120,82,3,Fixation,fixation,fixation,499.92499999998836,,,,0,1,0,,,,,2,test_B_grey,word_house.png,new.png
213,1583967908683,11/03/2020 23:05:08,1583967907537,0,11/03/2020 23:05:07,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,114,83,1,OldNew,new,response_button_image,844.3850000621751,,new.png,1,1,0,0,,,,,2,test_B_grey,word_drum.png,new.png
214,1583967909370,11/03/2020 23:05:09,1583967908212,0,11/03/2020 23:05:08,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,114,83,3,Fixation,fixation,fixation,500.05100000000675,,,,0,1,0,,,,,2,test_B_grey,word_drum.png,new.png
215,1583967910167,11/03/2020 23:05:10,1583967909024,0,11/03/2020 23:05:09,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,43,84,1,OldNew,new,response_button_image,756.0999999986961,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_skirt.png,new.png
216,1583967910855,11/03/2020 23:05:10,1583967909695,0,11/03/2020 23:05:09,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,43,84,3,Fixation,fixation,fixation,499.9199999999837,,,,0,1,0,,,,,2,test_B_grey,grey_line_skirt.png,new.png
217,1583967911747,11/03/2020 23:05:11,1583967910600,0,11/03/2020 23:05:10,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,62,85,1,OldNew,new,response_button_image,854.674999951385,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_chicken2.png,new.png
218,1583967912435,11/03/2020 23:05:12,1583967911278,0,11/03/2020 23:05:11,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,62,85,3,Fixation,fixation,fixation,499.93299999999,,,,0,1,0,,,,,2,test_B_grey,grey_photo_chicken2.png,new.png
219,1583967913435,11/03/2020 23:05:13,1583967912289,0,11/03/2020 23:05:12,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,70,86,1,OldNew,new,response_button_image,932.8650000970811,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_goat2.png,new.png
220,1583967914160,11/03/2020 23:05:14,1583967912961,0,11/03/2020 23:05:12,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,70,86,3,Fixation,fixation,fixation,499.9189999999944,,,,0,1,0,,,,,2,test_B_grey,grey_photo_goat2.png,new.png
221,1583967914800,11/03/2020 23:05:14,1583967913652,0,11/03/2020 23:05:13,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,115,87,1,OldNew,new,response_button_image,638.704999932088,,new.png,1,1,0,0,,,,,2,test_B_grey,word_fence.png,new.png
222,1583967915472,11/03/2020 23:05:15,1583967914328,0,11/03/2020 23:05:14,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,115,87,3,Fixation,fixation,fixation,499.9120000000112,,,,0,1,0,,,,,2,test_B_grey,word_fence.png,new.png
223,1583967916271,11/03/2020 23:05:16,1583967915135,0,11/03/2020 23:05:15,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,129,88,1,OldNew,new,response_button_image,739.2649999819696,,new.png,1,1,0,0,,,,,2,test_B_grey,word_rabbit.png,new.png
224,1583967916960,11/03/2020 23:05:16,1583967915811,0,11/03/2020 23:05:15,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,129,88,3,Fixation,fixation,fixation,499.84799999999814,,,,0,1,0,,,,,2,test_B_grey,word_rabbit.png,new.png
225,1583967917710,11/03/2020 23:05:17,1583967916567,0,11/03/2020 23:05:16,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,116,89,1,OldNew,new,response_button_image,706.3349999953061,,new.png,1,1,0,0,,,,,2,test_B_grey,word_fish.png,new.png
226,1583967918398,11/03/2020 23:05:18,1583967917242,0,11/03/2020 23:05:17,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,116,89,3,Fixation,fixation,fixation,499.90400000000955,,,,0,1,0,,,,,2,test_B_grey,word_fish.png,new.png
227,1583967919147,11/03/2020 23:05:19,1583967918000,0,11/03/2020 23:05:18,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,131,90,1,OldNew,new,response_button_image,703.8849999662489,,new.png,1,1,0,0,,,,,2,test_B_grey,word_skunk.png,new.png
228,1583967919834,11/03/2020 23:05:19,1583967918675,0,11/03/2020 23:05:18,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,131,90,3,Fixation,fixation,fixation,500.00700000001234,,,,0,1,0,,,,,2,test_B_grey,word_skunk.png,new.png
229,1583967921132,11/03/2020 23:05:21,1583967919983,0,11/03/2020 23:05:19,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,54,91,1,OldNew,old,response_button_image,1246.7000000178814,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_belt2.png,new.png
230,1583967922321,11/03/2020 23:05:22,1583967921174,0,11/03/2020 23:05:21,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,54,91,2,RFBG,old,response_button_image,945.7999999867752,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_belt2.png,new.png
231,1583967923019,11/03/2020 23:05:23,1583967921859,0,11/03/2020 23:05:21,10169,123,task-fniu,,4143321,14120,1173257,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1600x900,1600x900,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,54,91,3,Fixation,fixation,fixation,499.9739999999874,,,,0,1,0,,,,,2,test_B_grey,grey_photo_belt2.png,new.png
