Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
9,1592484209010,18/06/2020 12:43:29,1592484207729,1,18/06/2020 13:43:27,10169,127,questionnaire-n6oe,,5687074,5d546be661abf80001927306,1586744,,complete,,5eeb5d1dd655892b6adcb472,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x695,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2-quantised,4
10,1592484209010,18/06/2020 12:43:29,1592484207729,1,18/06/2020 13:43:27,10169,127,questionnaire-n6oe,,5687074,5d546be661abf80001927306,1586744,,complete,,5eeb5d1dd655892b6adcb472,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x695,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check,a lot better
11,1592484209010,18/06/2020 12:43:29,1592484207729,1,18/06/2020 13:43:27,10169,127,questionnaire-n6oe,,5687074,5d546be661abf80001927306,1586744,,complete,,5eeb5d1dd655892b6adcb472,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x695,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check-quantised,1
12,1592484209010,18/06/2020 12:43:29,1592484207730,1,18/06/2020 13:43:27,10169,127,questionnaire-n6oe,,5687074,5d546be661abf80001927306,1586744,,complete,,5eeb5d1dd655892b6adcb472,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1349x695,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,193577
1,1592483900263,18/06/2020 12:38:20,1592483900003,1,18/06/2020 13:38:20,10169,127,questionnaire-n6oe,,5687036,5d544c3b93d694001ac3c1a8,1586742,,complete,,5eeb5d18626ce72c4badaea6,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1366x768,1366x606,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592483970144,18/06/2020 12:39:30,1592483969482,1,18/06/2020 13:39:29,10169,127,questionnaire-n6oe,,5687036,5d544c3b93d694001ac3c1a8,1586742,,complete,,5eeb5d18626ce72c4badaea6,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1366x768,1350x606,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,I remembered seeing the picture
3,1592483970375,18/06/2020 12:39:30,1592483969488,1,18/06/2020 13:39:29,10169,127,questionnaire-n6oe,,5687036,5d544c3b93d694001ac3c1a8,1586742,,complete,,5eeb5d18626ce72c4badaea6,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1366x768,1350x606,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,Picture/word seems fimilar 
4,1592483970375,18/06/2020 12:39:30,1592483969489,1,18/06/2020 13:39:29,10169,127,questionnaire-n6oe,,5687036,5d544c3b93d694001ac3c1a8,1586742,,complete,,5eeb5d18626ce72c4badaea6,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1366x768,1350x606,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,both_justification,cant decide if it trhough recollection or familiar
5,1592483970375,18/06/2020 12:39:30,1592483969490,1,18/06/2020 13:39:29,10169,127,questionnaire-n6oe,,5687036,5d544c3b93d694001ac3c1a8,1586742,,complete,,5eeb5d18626ce72c4badaea6,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1366x768,1350x606,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,guess_justification,Guess the answer as not sure.
6,1592483970375,18/06/2020 12:39:30,1592483969490,1,18/06/2020 13:39:29,10169,127,questionnaire-n6oe,,5687036,5d544c3b93d694001ac3c1a8,1586742,,complete,,5eeb5d18626ce72c4badaea6,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1366x768,1350x606,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1,a little better
7,1592483970375,18/06/2020 12:39:30,1592483969491,1,18/06/2020 13:39:29,10169,127,questionnaire-n6oe,,5687036,5d544c3b93d694001ac3c1a8,1586742,,complete,,5eeb5d18626ce72c4badaea6,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1366x768,1350x606,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1-quantised,2
8,1592483970375,18/06/2020 12:39:30,1592483969491,1,18/06/2020 13:39:29,10169,127,questionnaire-n6oe,,5687036,5d544c3b93d694001ac3c1a8,1586742,,complete,,5eeb5d18626ce72c4badaea6,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1366x768,1350x606,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2,a lot better
9,1592483970375,18/06/2020 12:39:30,1592483969492,1,18/06/2020 13:39:29,10169,127,questionnaire-n6oe,,5687036,5d544c3b93d694001ac3c1a8,1586742,,complete,,5eeb5d18626ce72c4badaea6,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1366x768,1350x606,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2-quantised,1
10,1592483970375,18/06/2020 12:39:30,1592483969492,1,18/06/2020 13:39:29,10169,127,questionnaire-n6oe,,5687036,5d544c3b93d694001ac3c1a8,1586742,,complete,,5eeb5d18626ce72c4badaea6,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1366x768,1350x606,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check,a lot better
11,1592483970375,18/06/2020 12:39:30,1592483969493,1,18/06/2020 13:39:29,10169,127,questionnaire-n6oe,,5687036,5d544c3b93d694001ac3c1a8,1586742,,complete,,5eeb5d18626ce72c4badaea6,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1366x768,1350x606,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check-quantised,1
12,1592483970375,18/06/2020 12:39:30,1592483969495,1,18/06/2020 13:39:29,10169,127,questionnaire-n6oe,,5687036,5d544c3b93d694001ac3c1a8,1586742,,complete,,5eeb5d18626ce72c4badaea6,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1366x768,1350x606,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,69492
1,1592322111742,16/06/2020 15:41:51,1592324008603,-4,16/06/2020 12:13:28,10169,127,questionnaire-n6oe,,5638611,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1024x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592322294436,16/06/2020 15:44:54,1592324190520,-4,16/06/2020 12:16:30,10169,127,questionnaire-n6oe,,5638611,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1007x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,violin
3,1592322294873,16/06/2020 15:44:54,1592324190540,-4,16/06/2020 12:16:30,10169,127,questionnaire-n6oe,,5638611,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1007x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,lobster
4,1592322294873,16/06/2020 15:44:54,1592324190548,-4,16/06/2020 12:16:30,10169,127,questionnaire-n6oe,,5638611,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1007x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,both_justification,horse
5,1592322294873,16/06/2020 15:44:54,1592324190550,-4,16/06/2020 12:16:30,10169,127,questionnaire-n6oe,,5638611,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1007x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,guess_justification,house
6,1592322294873,16/06/2020 15:44:54,1592324190551,-4,16/06/2020 12:16:30,10169,127,questionnaire-n6oe,,5638611,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1007x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1,the same
7,1592322294873,16/06/2020 15:44:54,1592324190552,-4,16/06/2020 12:16:30,10169,127,questionnaire-n6oe,,5638611,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1007x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1-quantised,3
8,1592322294873,16/06/2020 15:44:54,1592324190553,-4,16/06/2020 12:16:30,10169,127,questionnaire-n6oe,,5638611,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1007x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2,a little better
9,1592322294873,16/06/2020 15:44:54,1592324190554,-4,16/06/2020 12:16:30,10169,127,questionnaire-n6oe,,5638611,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1007x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2-quantised,2
10,1592322294873,16/06/2020 15:44:54,1592324190556,-4,16/06/2020 12:16:30,10169,127,questionnaire-n6oe,,5638611,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1007x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check,a little better
11,1592322294873,16/06/2020 15:44:54,1592324190557,-4,16/06/2020 12:16:30,10169,127,questionnaire-n6oe,,5638611,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1007x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check-quantised,2
12,1592322294873,16/06/2020 15:44:54,1592324190557,-4,16/06/2020 12:16:30,10169,127,questionnaire-n6oe,,5638611,5d3518b28f657e00010dd581,1575646,,complete,,5ee8e175010cf009d981d3f6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1024x768,1007x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,181955
1,1592321301270,16/06/2020 15:28:21,1592321302332,1,16/06/2020 16:28:22,10169,127,questionnaire-n6oe,,5638289,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592321473873,16/06/2020 15:31:13,1592321474856,1,16/06/2020 16:31:14,10169,127,questionnaire-n6oe,,5638289,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,rec_justification,If I was pretty confident of that I had seen the image or text before.
3,1592321473935,16/06/2020 15:31:13,1592321474857,1,16/06/2020 16:31:14,10169,127,questionnaire-n6oe,,5638289,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,fam_justification,If I wasn't too confident I'd seen it but recognised it too much that I couldn't be sure if it was completely new.
4,1592321473935,16/06/2020 15:31:13,1592321474857,1,16/06/2020 16:31:14,10169,127,questionnaire-n6oe,,5638289,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,both_justification,"I didn't use this as I could either remember it fully, or only partically."
5,1592321473935,16/06/2020 15:31:13,1592321474857,1,16/06/2020 16:31:14,10169,127,questionnaire-n6oe,,5638289,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,guess_justification,I didn't guess any results.
6,1592321473935,16/06/2020 15:31:13,1592321474857,1,16/06/2020 16:31:14,10169,127,questionnaire-n6oe,,5638289,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1,the same
7,1592321473935,16/06/2020 15:31:13,1592321474857,1,16/06/2020 16:31:14,10169,127,questionnaire-n6oe,,5638289,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1-quantised,3
8,1592321473935,16/06/2020 15:31:13,1592321474857,1,16/06/2020 16:31:14,10169,127,questionnaire-n6oe,,5638289,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2,the same
9,1592321473935,16/06/2020 15:31:13,1592321474858,1,16/06/2020 16:31:14,10169,127,questionnaire-n6oe,,5638289,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2-quantised,3
10,1592321473935,16/06/2020 15:31:13,1592321474858,1,16/06/2020 16:31:14,10169,127,questionnaire-n6oe,,5638289,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check,a lot better
11,1592321473935,16/06/2020 15:31:13,1592321474858,1,16/06/2020 16:31:14,10169,127,questionnaire-n6oe,,5638289,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check-quantised,1
12,1592321473935,16/06/2020 15:31:13,1592321474858,1,16/06/2020 16:31:14,10169,127,questionnaire-n6oe,,5638289,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x937,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,172527
1,1592321258797,16/06/2020 15:27:38,1592321222121,1,16/06/2020 16:27:02,10169,127,questionnaire-n6oe,,5638276,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x770,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1592321437868,16/06/2020 15:30:37,1592321401004,1,16/06/2020 16:30:01,10169,127,questionnaire-n6oe,,5638276,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1523x770,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,rec_justification,"i clicked recollection when I definitely knew I had seen the word or image previously, espcially with drawings and photographs"
3,1592321437946,16/06/2020 15:30:37,1592321401008,1,16/06/2020 16:30:01,10169,127,questionnaire-n6oe,,5638276,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1523x770,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,fam_justification,i clicked familarity when I 70% had seen the word or image presented with drawings and photographs
4,1592321437946,16/06/2020 15:30:37,1592321401008,1,16/06/2020 16:30:01,10169,127,questionnaire-n6oe,,5638276,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1523x770,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,both_justification,when i was confident with seeing photographs and drawings
5,1592321437946,16/06/2020 15:30:37,1592321401008,1,16/06/2020 16:30:01,10169,127,questionnaire-n6oe,,5638276,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1523x770,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,guess_justification,when i was not certain if i had seen the word or image presented - i particular when words were presented
6,1592321437946,16/06/2020 15:30:37,1592321401008,1,16/06/2020 16:30:01,10169,127,questionnaire-n6oe,,5638276,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1523x770,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_1,a little worse
7,1592321437946,16/06/2020 15:30:37,1592321401010,1,16/06/2020 16:30:01,10169,127,questionnaire-n6oe,,5638276,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1523x770,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_1-quantised,4
8,1592321437946,16/06/2020 15:30:37,1592321401010,1,16/06/2020 16:30:01,10169,127,questionnaire-n6oe,,5638276,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1523x770,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_2,a little worse
9,1592321437946,16/06/2020 15:30:37,1592321401010,1,16/06/2020 16:30:01,10169,127,questionnaire-n6oe,,5638276,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1523x770,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_2-quantised,4
10,1592321437946,16/06/2020 15:30:37,1592321401010,1,16/06/2020 16:30:01,10169,127,questionnaire-n6oe,,5638276,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1523x770,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,attention_check,a lot better
11,1592321437946,16/06/2020 15:30:37,1592321401012,1,16/06/2020 16:30:01,10169,127,questionnaire-n6oe,,5638276,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1523x770,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,attention_check-quantised,1
12,1592321437946,16/06/2020 15:30:37,1592321401012,1,16/06/2020 16:30:01,10169,127,questionnaire-n6oe,,5638276,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1523x770,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,178891
