Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1593039102651,24/06/2020 22:51:42,1593039101058,1,24/06/2020 23:51:41,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1298,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1593039104679,24/06/2020 22:51:44,1593039103147,1,24/06/2020 23:51:43,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1298,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,1,1,1,check,script,force_advance,2066.772,,,,0,1,0,,,,,,fullscreen_check,,
3,1593039105136,24/06/2020 22:51:45,1593039103581,1,24/06/2020 23:51:43,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,450.009,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
4,1593039106632,24/06/2020 22:51:46,1593039105127,1,24/06/2020 23:51:45,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,2,1,2,filler_start_stim,buttonA,response_button_image,1535.7599999988452,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
5,1593039107512,24/06/2020 22:51:47,1593039105998,1,24/06/2020 23:51:45,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,450.02800000000025,,,,0,1,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
6,1593039108653,24/06/2020 22:51:48,1593039107143,1,24/06/2020 23:51:47,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,1133.5049999979674,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
7,1593039109570,24/06/2020 22:51:49,1593039108064,1,24/06/2020 23:51:48,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,18,1,1,fixation,fixation,fixation,500.0100000000002,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_jacket.png
8,1593039110433,24/06/2020 22:51:50,1593039108899,1,24/06/2020 23:51:48,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,18,1,2,stim_6_grey,Zone1,response_button_image,825.5449999996927,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_jacket.png
9,1593039111324,24/06/2020 22:51:51,1593039109815,1,24/06/2020 23:51:49,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,25,2,1,fixation,fixation,fixation,500.04399999999987,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_doll1.png
10,1593039113097,24/06/2020 22:51:53,1593039111595,1,24/06/2020 23:51:51,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,25,2,2,stim_6_grey,buttonB,response_button_image,1767.8850000011153,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_doll1.png
11,1593039114022,24/06/2020 22:51:54,1593039112515,1,24/06/2020 23:51:52,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,6,3,1,fixation,fixation,fixation,500.03000000000065,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_bell.png
12,1593039115100,24/06/2020 22:51:55,1593039113595,1,24/06/2020 23:51:53,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,6,3,2,stim_6_grey,Zone1,response_button_image,1068.3549999957904,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_bell.png
13,1593039116023,24/06/2020 22:51:56,1593039114515,1,24/06/2020 23:51:54,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,50,4,1,fixation,fixation,fixation,500.03000000000065,,,,0,1,0,,,,,2,study_6_grey,word.png,word_duck.png
14,1593039116744,24/06/2020 22:51:56,1593039115239,1,24/06/2020 23:51:55,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,50,4,2,stim_6_grey,buttonA,response_button_image,715.5850000053761,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_duck.png
15,1593039117660,24/06/2020 22:51:57,1593039116148,1,24/06/2020 23:51:56,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,60,5,1,fixation,fixation,fixation,500.02900000000045,,,,0,1,0,,,,,2,study_6_grey,word.png,word_monkey.png
16,1593039118337,24/06/2020 22:51:58,1593039116839,1,24/06/2020 23:51:56,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,60,5,2,stim_6_grey,buttonA,response_button_image,681.0150000019348,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_monkey.png
17,1593039119243,24/06/2020 22:51:59,1593039117748,1,24/06/2020 23:51:57,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,66,6,1,fixation,fixation,fixation,500.02400000000125,,,,0,1,0,,,,,2,study_6_grey,word.png,word_window.png
18,1593039119884,24/06/2020 22:51:59,1593039118383,1,24/06/2020 23:51:58,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,66,6,2,stim_6_grey,buttonA,response_button_image,623.6799999969662,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_window.png
19,1593039120837,24/06/2020 22:52:00,1593039119298,1,24/06/2020 23:51:59,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,8,7,1,fixation,fixation,fixation,500.0279999999984,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_button.png
20,1593039121931,24/06/2020 22:52:01,1593039120432,1,24/06/2020 23:52:00,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,8,7,2,stim_6_grey,Zone1,response_button_image,1125.2650000024005,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_button.png
21,1593039122854,24/06/2020 22:52:02,1593039121349,1,24/06/2020 23:52:01,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,36,8,1,fixation,fixation,fixation,500.02900000000227,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_plug2.png
22,1593039124932,24/06/2020 22:52:04,1593039123420,1,24/06/2020 23:52:03,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,36,8,2,stim_6_grey,buttonB,response_button_image,2062.6649999976507,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_plug2.png
23,1593039125838,24/06/2020 22:52:05,1593039124332,1,24/06/2020 23:52:04,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,49,9,1,fixation,fixation,fixation,500.02899999999863,,,,0,1,0,,,,,2,study_6_grey,word.png,word_cannon.png
24,1593039127713,24/06/2020 22:52:07,1593039126214,1,24/06/2020 23:52:06,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,49,9,2,stim_6_grey,buttonA,response_button_image,1875.160000003234,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_cannon.png
25,1593039128642,24/06/2020 22:52:08,1593039127132,1,24/06/2020 23:52:07,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,15,10,1,fixation,fixation,fixation,500.03299999999945,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_hammer.png
26,1593039130111,24/06/2020 22:52:10,1593039128612,1,24/06/2020 23:52:08,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,15,10,2,stim_6_grey,Zone1,response_button_image,1470.4950000013923,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_hammer.png
27,1593039131023,24/06/2020 22:52:11,1593039129532,1,24/06/2020 23:52:09,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,65,11,1,fixation,fixation,fixation,500.02400000000125,,,,0,1,0,,,,,2,study_6_grey,word.png,word_whistle.png
28,1593039132023,24/06/2020 22:52:12,1593039130516,1,24/06/2020 23:52:10,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,65,11,2,stim_6_grey,buttonA,response_button_image,976.8449999974109,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_whistle.png
29,1593039132946,24/06/2020 22:52:12,1593039131432,1,24/06/2020 23:52:11,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,19,12,1,fixation,fixation,fixation,500.03800000000047,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_lion.png
30,1593039134055,24/06/2020 22:52:14,1593039132547,1,24/06/2020 23:52:12,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,19,12,2,stim_6_grey,Zone1,response_button_image,1104.1849999965052,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_lion.png
31,1593039134977,24/06/2020 22:52:14,1593039133466,1,24/06/2020 23:52:13,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,58,13,1,fixation,fixation,fixation,500.03199999999924,,,,0,1,0,,,,,2,study_6_grey,word.png,word_leaf.png
32,1593039136102,24/06/2020 22:52:16,1593039134584,1,24/06/2020 23:52:14,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,58,13,2,stim_6_grey,buttonA,response_button_image,1110.7799999954295,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_leaf.png
33,1593039136992,24/06/2020 22:52:16,1593039135499,1,24/06/2020 23:52:15,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,42,14,1,fixation,fixation,fixation,500.0300000000061,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_snowman3.png
34,1593039138774,24/06/2020 22:52:18,1593039137264,1,24/06/2020 23:52:17,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,42,14,2,stim_6_grey,buttonB,response_button_image,1755.1250000033178,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_snowman3.png
35,1593039139680,24/06/2020 22:52:19,1593039138183,1,24/06/2020 23:52:18,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,22,15,1,fixation,fixation,fixation,500.02900000000227,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_swing.png
36,1593039141001,24/06/2020 22:52:21,1593039139494,1,24/06/2020 23:52:19,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,22,15,2,stim_6_grey,Zone1,response_button_image,1301.5999999988708,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_swing.png
37,1593039141922,24/06/2020 22:52:21,1593039140416,1,24/06/2020 23:52:20,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,57,16,1,fixation,fixation,fixation,500.0369999999966,,,,0,1,0,,,,,2,study_6_grey,word.png,word_lamp.png
38,1593039142914,24/06/2020 22:52:22,1593039141416,1,24/06/2020 23:52:21,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,57,16,2,stim_6_grey,buttonA,response_button_image,989.755000002333,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_lamp.png
39,1593039143835,24/06/2020 22:52:23,1593039142333,1,24/06/2020 23:52:22,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,62,17,1,fixation,fixation,fixation,500.04099999999744,,,,0,1,0,,,,,2,study_6_grey,word.png,word_peanut.png
40,1593039144838,24/06/2020 22:52:24,1593039143342,1,24/06/2020 23:52:23,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,62,17,2,stim_6_grey,buttonA,response_button_image,996.5599999995902,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_peanut.png
41,1593039145760,24/06/2020 22:52:25,1593039144266,1,24/06/2020 23:52:24,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,35,18,1,fixation,fixation,fixation,500.0220000000045,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_penguin1.png
42,1593039152426,24/06/2020 22:52:32,1593039150913,1,24/06/2020 23:52:30,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,35,18,2,stim_6_grey,buttonB,response_button_image,6636.869999994815,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_penguin1.png
43,1593039153333,24/06/2020 22:52:33,1593039151834,1,24/06/2020 23:52:31,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,13,19,1,fixation,fixation,fixation,500.0240000000049,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_fish.png
44,1593039154584,24/06/2020 22:52:34,1593039153079,1,24/06/2020 23:52:33,19134,4,task-6t6c,,5772157,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1440,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,13,19,2,stim_6_grey,Zone1,response_button_image,1235.9699999942677,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_fish.png
