Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
9,1592483967412,18/06/2020 12:39:27,1592483965166,-4,18/06/2020 08:39:25,10169,127,questionnaire-aaj1,,5686995,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1263x578,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check,the same
10,1592483967412,18/06/2020 12:39:27,1592483965166,-4,18/06/2020 08:39:25,10169,127,questionnaire-aaj1,,5686995,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1263x578,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check-quantised,3
11,1592483967412,18/06/2020 12:39:27,1592483965166,-4,18/06/2020 08:39:25,10169,127,questionnaire-aaj1,,5686995,5ec59c37ab872c5da053192e,1586732,,complete,,5eeb5d1596011c2bd4394297,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1280x720,1263x578,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,146960
1,1592564527530,19/06/2020 11:02:07,1592564528695,1,19/06/2020 12:02:08,10169,127,questionnaire-aaj1,,5700881,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x625,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1592564594304,19/06/2020 11:03:14,1592564595427,1,19/06/2020 12:03:15,10169,127,questionnaire-aaj1,,5700881,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,I was sure that I definitely remembered seeing this
3,1592564594398,19/06/2020 11:03:14,1592564595431,1,19/06/2020 12:03:15,10169,127,questionnaire-aaj1,,5700881,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,It seemed like i had encountered it recently but I couldn't be certain
4,1592564594398,19/06/2020 11:03:14,1592564595432,1,19/06/2020 12:03:15,10169,127,questionnaire-aaj1,,5700881,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,It looked familiar but I wasn't sure either way
5,1592564594398,19/06/2020 11:03:14,1592564595435,1,19/06/2020 12:03:15,10169,127,questionnaire-aaj1,,5700881,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,a little better
6,1592564594398,19/06/2020 11:03:14,1592564595435,1,19/06/2020 12:03:15,10169,127,questionnaire-aaj1,,5700881,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,2
7,1592564594398,19/06/2020 11:03:14,1592564595436,1,19/06/2020 12:03:15,10169,127,questionnaire-aaj1,,5700881,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,a little worse
8,1592564594398,19/06/2020 11:03:14,1592564595437,1,19/06/2020 12:03:15,10169,127,questionnaire-aaj1,,5700881,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,4
9,1592564594398,19/06/2020 11:03:14,1592564595438,1,19/06/2020 12:03:15,10169,127,questionnaire-aaj1,,5700881,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a lot better
10,1592564594398,19/06/2020 11:03:14,1592564595439,1,19/06/2020 12:03:15,10169,127,questionnaire-aaj1,,5700881,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check-quantised,1
11,1592564594398,19/06/2020 11:03:14,1592564595440,1,19/06/2020 12:03:15,10169,127,questionnaire-aaj1,,5700881,58cd6ec9a2ea98000191c6a1,1591163,,complete,,5eec938410f548028c61899c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,66745
1,1594647689369,13/07/2020 13:41:29,1594647689121,1,13/07/2020 14:41:29,10169,127,questionnaire-aaj1,,6029179,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1242x577,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594647808244,13/07/2020 13:43:28,1594647807918,1,13/07/2020 14:43:27,10169,127,questionnaire-aaj1,,6029179,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1226x577,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,rec_justification,I clicked recollection when I saw an object (usually an image not a word) that I was > 95% sure I had already seen
3,1594647808415,13/07/2020 13:43:28,1594647807925,1,13/07/2020 14:43:27,10169,127,questionnaire-aaj1,,6029179,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1226x577,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,fam_justification,Familiarity was when I was maybe 50/50 on the idea of having seen it before
4,1594647808415,13/07/2020 13:43:28,1594647807926,1,13/07/2020 14:43:27,10169,127,questionnaire-aaj1,,6029179,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1226x577,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,guess_justification,This was where I simply had a hunch that I'd seen it before - I'd not bety money on these though.
5,1594647808415,13/07/2020 13:43:28,1594647807931,1,13/07/2020 14:43:27,10169,127,questionnaire-aaj1,,6029179,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1226x577,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1,the same
6,1594647808415,13/07/2020 13:43:28,1594647807931,1,13/07/2020 14:43:27,10169,127,questionnaire-aaj1,,6029179,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1226x577,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1-quantised,3
7,1594647808415,13/07/2020 13:43:28,1594647807932,1,13/07/2020 14:43:27,10169,127,questionnaire-aaj1,,6029179,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1226x577,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2,a little worse
8,1594647808415,13/07/2020 13:43:28,1594647807933,1,13/07/2020 14:43:27,10169,127,questionnaire-aaj1,,6029179,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1226x577,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2-quantised,4
9,1594647808415,13/07/2020 13:43:28,1594647807933,1,13/07/2020 14:43:27,10169,127,questionnaire-aaj1,,6029179,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1226x577,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check,a lot better
10,1594647808415,13/07/2020 13:43:28,1594647807934,1,13/07/2020 14:43:27,10169,127,questionnaire-aaj1,,6029179,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1226x577,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check-quantised,1
11,1594647808415,13/07/2020 13:43:28,1594647807935,1,13/07/2020 14:43:27,10169,127,questionnaire-aaj1,,6029179,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1226x577,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,118817
1,1594647770769,13/07/2020 13:42:50,1594647771506,1,13/07/2020 14:42:51,10169,127,questionnaire-aaj1,,6029230,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647978196,13/07/2020 13:46:18,1594647978842,1,13/07/2020 14:46:18,10169,127,questionnaire-aaj1,,6029230,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,rec_justification,thought it was defitiely one i recognized like an anchor
3,1594647978259,13/07/2020 13:46:18,1594647978845,1,13/07/2020 14:46:18,10169,127,questionnaire-aaj1,,6029230,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,fam_justification,when i think ive seen that or something similar
4,1594647978259,13/07/2020 13:46:18,1594647978845,1,13/07/2020 14:46:18,10169,127,questionnaire-aaj1,,6029230,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,guess_justification,when there was something i wasnt sure of but a possibility
5,1594647978259,13/07/2020 13:46:18,1594647978845,1,13/07/2020 14:46:18,10169,127,questionnaire-aaj1,,6029230,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1,a little better
6,1594647978259,13/07/2020 13:46:18,1594647978845,1,13/07/2020 14:46:18,10169,127,questionnaire-aaj1,,6029230,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1-quantised,2
7,1594647978259,13/07/2020 13:46:18,1594647978845,1,13/07/2020 14:46:18,10169,127,questionnaire-aaj1,,6029230,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_2,the same
8,1594647978259,13/07/2020 13:46:18,1594647978845,1,13/07/2020 14:46:18,10169,127,questionnaire-aaj1,,6029230,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_2-quantised,3
9,1594647978259,13/07/2020 13:46:18,1594647978846,1,13/07/2020 14:46:18,10169,127,questionnaire-aaj1,,6029230,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check,a lot better
10,1594647978259,13/07/2020 13:46:18,1594647978846,1,13/07/2020 14:46:18,10169,127,questionnaire-aaj1,,6029230,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check-quantised,1
11,1594647978259,13/07/2020 13:46:18,1594647978846,1,13/07/2020 14:46:18,10169,127,questionnaire-aaj1,,6029230,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,207340
1,1594649370146,13/07/2020 14:09:30,1594649369149,1,13/07/2020 15:09:29,10169,127,questionnaire-aaj1,,6029950,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x754,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594649600220,13/07/2020 14:13:20,1594649598941,1,13/07/2020 15:13:18,10169,127,questionnaire-aaj1,,6029950,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x754,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,rec_justification,The photo of the cloud reminded me of a memory looking at cloud shapes with my son yesterday
3,1594649600332,13/07/2020 14:13:20,1594649598943,1,13/07/2020 15:13:18,10169,127,questionnaire-aaj1,,6029950,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x754,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,fam_justification,I put familiar to the drawings of the camel and alot of the drawings as I remembered them from the test rather than them illiciting any kind of emotional sense I got from photos
4,1594649600332,13/07/2020 14:13:20,1594649598943,1,13/07/2020 15:13:18,10169,127,questionnaire-aaj1,,6029950,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x754,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,guess_justification,I guess at at alot of words (eg well) as they felt familiar but I wasnt sure if I saw them in the test or simply just prior to the test whenr reading emails
5,1594649600332,13/07/2020 14:13:20,1594649598943,1,13/07/2020 15:13:18,10169,127,questionnaire-aaj1,,6029950,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x754,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1,a little worse
6,1594649600332,13/07/2020 14:13:20,1594649598944,1,13/07/2020 15:13:18,10169,127,questionnaire-aaj1,,6029950,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x754,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_1-quantised,4
7,1594649600332,13/07/2020 14:13:20,1594649598944,1,13/07/2020 15:13:18,10169,127,questionnaire-aaj1,,6029950,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x754,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2,a lot worse
8,1594649600332,13/07/2020 14:13:20,1594649598944,1,13/07/2020 15:13:18,10169,127,questionnaire-aaj1,,6029950,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x754,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mem_skills_2-quantised,5
9,1594649600332,13/07/2020 14:13:20,1594649598944,1,13/07/2020 15:13:18,10169,127,questionnaire-aaj1,,6029950,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x754,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check,a lot better
10,1594649600332,13/07/2020 14:13:20,1594649598944,1,13/07/2020 15:13:18,10169,127,questionnaire-aaj1,,6029950,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x754,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,attention_check-quantised,1
