Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
34,1597276413198,12/08/2020 23:53:33,1597276412269,-7,12/08/2020 16:53:32,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,18,11,3,Correct,Zone7,timelimit_screen,1001.0400000000009,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
35,1597276413401,12/08/2020 23:53:33,1597276412286,-7,12/08/2020 16:53:32,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,18,11,4,Blank,Zone1,timelimit_screen,16.659999999996217,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
36,1597276415016,12/08/2020 23:53:35,1597276414093,-7,12/08/2020 16:53:34,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,21,12,1,Questions,buttonA,response_button_text,1773,,40,1,1,0,0,,,,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
37,1597276416015,12/08/2020 23:53:36,1597276415090,-7,12/08/2020 16:53:35,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,21,12,3,Correct,Zone7,timelimit_screen,1000.6399999999994,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
38,1597276416254,12/08/2020 23:53:36,1597276415106,-7,12/08/2020 16:53:35,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,21,12,4,Blank,Zone1,timelimit_screen,16.639999999999418,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
39,1597276418618,12/08/2020 23:53:38,1597276417683,-7,12/08/2020 16:53:37,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,9,13,1,Questions,buttonA,response_button_text,2548,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
40,1597276419604,12/08/2020 23:53:39,1597276418678,-7,12/08/2020 16:53:38,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,9,13,3,Correct,Zone7,timelimit_screen,1005.060000000005,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
41,1597276419871,12/08/2020 23:53:39,1597276418696,-7,12/08/2020 16:53:38,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,9,13,4,Blank,Zone1,timelimit_screen,17.07999999999447,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
42,1597276421589,12/08/2020 23:53:41,1597276420679,-7,12/08/2020 16:53:40,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,4,14,1,Questions,buttonA,response_button_text,1947,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
43,1597276422620,12/08/2020 23:53:42,1597276421690,-7,12/08/2020 16:53:41,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,4,14,3,Correct,Zone7,timelimit_screen,1000.739999999998,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
44,1597276422855,12/08/2020 23:53:42,1597276421697,-7,12/08/2020 16:53:41,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,4,14,4,Blank,Zone1,timelimit_screen,16.520000000004075,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
45,1597276425187,12/08/2020 23:53:45,1597276424269,-7,12/08/2020 16:53:44,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,2,15,1,Questions,buttonA,response_button_text,2536,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
46,1597276426189,12/08/2020 23:53:46,1597276425258,-7,12/08/2020 16:53:45,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,2,15,3,Correct,Zone7,timelimit_screen,1000.1800000000003,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
47,1597276426377,12/08/2020 23:53:46,1597276425273,-7,12/08/2020 16:53:45,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,2,15,4,Blank,Zone1,timelimit_screen,15.660000000003492,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
48,1597276449657,12/08/2020 23:54:09,1597276448721,-7,12/08/2020 16:54:08,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,11,16,1,Questions,buttonA,response_button_text,23417,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
49,1597276450625,12/08/2020 23:54:10,1597276449708,-7,12/08/2020 16:54:09,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,11,16,3,Correct,Zone7,timelimit_screen,999.820000000007,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
50,1597276450875,12/08/2020 23:54:10,1597276449724,-7,12/08/2020 16:54:09,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,11,16,4,Blank,Zone1,timelimit_screen,16.820000000006985,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
51,1597276460458,12/08/2020 23:54:20,1597276459538,-7,12/08/2020 16:54:19,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,14,17,1,Questions,buttonA,response_button_text,9780,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
52,1597276461452,12/08/2020 23:54:21,1597276460532,-7,12/08/2020 16:54:20,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,14,17,3,Correct,Zone7,timelimit_screen,1000.4400000000023,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
53,1597276461655,12/08/2020 23:54:21,1597276460548,-7,12/08/2020 16:54:20,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,14,17,4,Blank,Zone1,timelimit_screen,15.89999999999418,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
54,1597276463984,12/08/2020 23:54:23,1597276463063,-7,12/08/2020 16:54:23,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,3,18,1,Questions,buttonA,response_button_text,2485,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
55,1597276464963,12/08/2020 23:54:24,1597276464052,-7,12/08/2020 16:54:24,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,3,18,3,Correct,Zone7,timelimit_screen,1002.8399999999965,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
56,1597276465228,12/08/2020 23:54:25,1597276464069,-7,12/08/2020 16:54:24,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,3,18,4,Blank,Zone1,timelimit_screen,17.480000000010477,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
57,1597276467094,12/08/2020 23:54:27,1597276466172,-7,12/08/2020 16:54:26,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,7,19,1,Questions,buttonA,response_button_text,2082,,49,1,1,0,0,,,,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
58,1597276468114,12/08/2020 23:54:28,1597276467168,-7,12/08/2020 16:54:27,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,7,19,3,Correct,Zone7,timelimit_screen,999.6399999999994,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
59,1597276468316,12/08/2020 23:54:28,1597276467186,-7,12/08/2020 16:54:27,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,7,19,4,Blank,Zone1,timelimit_screen,17.120000000009895,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
60,1597276470795,12/08/2020 23:54:30,1597276469876,-7,12/08/2020 16:54:29,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,10,20,1,Questions,buttonA,response_button_text,2671,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
61,1597276471797,12/08/2020 23:54:31,1597276470872,-7,12/08/2020 16:54:30,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,10,20,3,Correct,Zone7,timelimit_screen,999.0399999999936,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
62,1597276472001,12/08/2020 23:54:32,1597276470890,-7,12/08/2020 16:54:30,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,10,20,4,Blank,Zone1,timelimit_screen,17.339999999996508,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
63,1597276472001,12/08/2020 23:54:32,1597276470893,-7,12/08/2020 16:54:30,19134,4,task-6btb,,6475155,wkmvsore,1846573,,complete,,,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,,,END TASK,,,,,105796,,,,0,1,0,,,,,,,,,,,,,,,,,
1,1598649609192,28/08/2020 21:20:09,1598649608554,-5,28/08/2020 16:20:08,19134,4,task-6btb,,6642666,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x763,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1598649610731,28/08/2020 21:20:10,1598649610095,-5,28/08/2020 16:20:10,19134,4,task-6btb,,6642666,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x763,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,1,1,1,Check,script,force_advance,1533.5420000000001,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1598649613567,28/08/2020 21:20:13,1598649612994,-5,28/08/2020 16:20:12,19134,4,task-6btb,,6642666,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,4,1,1,Questions,buttonB,response_button_text,2786.6650000214577,,18,1,0,1,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
4,1598649614567,28/08/2020 21:20:14,1598649613991,-5,28/08/2020 16:20:13,19134,4,task-6btb,,6642666,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,4,1,2,Incorrect,Zone7,timelimit_screen,999.844,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
5,1598649614739,28/08/2020 21:20:14,1598649614011,-5,28/08/2020 16:20:14,19134,4,task-6btb,,6642666,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,4,1,4,Blank,Zone1,timelimit_screen,16.699000000000524,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
6,1598649616593,28/08/2020 21:20:16,1598649616022,-5,28/08/2020 16:20:16,19134,4,task-6btb,,6642666,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,16,2,1,Questions,buttonA,response_button_text,1968.0849999422207,,12,1,1,0,0,,,,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
7,1598649617598,28/08/2020 21:20:17,1598649617022,-5,28/08/2020 16:20:17,19134,4,task-6btb,,6642666,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,16,2,3,Correct,Zone7,timelimit_screen,1000.3119999999999,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
8,1598649617786,28/08/2020 21:20:17,1598649617040,-5,28/08/2020 16:20:17,19134,4,task-6btb,,6642666,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,16,2,4,Blank,Zone1,timelimit_screen,16.197000000000116,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
9,1598649619429,28/08/2020 21:20:19,1598649618815,-5,28/08/2020 16:20:18,19134,4,task-6btb,,6642666,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,20,3,1,Questions,buttonA,response_button_text,1715.180000057444,,16,1,1,0,0,,,,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
10,1598649620488,28/08/2020 21:20:20,1598649619804,-5,28/08/2020 16:20:19,19134,4,task-6btb,,6642666,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,20,3,3,Correct,Zone7,timelimit_screen,999.8520000000008,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
11,1598649620723,28/08/2020 21:20:20,1598649619821,-5,28/08/2020 16:20:19,19134,4,task-6btb,,6642666,ifgjgc2j,1902733,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,20,3,4,Blank,Zone1,timelimit_screen,16.41899999999987,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
