Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
46,1592270334883,16/06/2020 01:18:54,1592270334841,-5,15/06/2020 20:18:54,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,59,20,1,fixation,fixation,fixation,500.07800000000134,,,,0,1,0,,,,,2,study_3_grey,word.png,word_ostrich.png
47,1592270336273,16/06/2020 01:18:56,1592270336238,-5,15/06/2020 20:18:56,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,59,20,2,stim_3_grey,buttonA,response_button_image,1385.4649999993853,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_ostrich.png
48,1592270337195,16/06/2020 01:18:57,1592270337159,-5,15/06/2020 20:18:57,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,30,21,1,fixation,fixation,fixation,500.0709999999963,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_ladder2.png
49,1592270338516,16/06/2020 01:18:58,1592270338485,-5,15/06/2020 20:18:58,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,30,21,2,stim_3_grey,buttonB,response_button_image,1315.6999999773689,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_ladder2.png
50,1592270339490,16/06/2020 01:18:59,1592270339409,-5,15/06/2020 20:18:59,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,54,22,1,fixation,fixation,fixation,499.8950000000041,,,,0,1,0,,,,,2,study_3_grey,word.png,word_flute.png
51,1592270340552,16/06/2020 01:19:00,1592270340510,-5,15/06/2020 20:19:00,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,54,22,2,stim_3_grey,buttonA,response_button_image,1086.5600000252016,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_flute.png
52,1592270341473,16/06/2020 01:19:01,1592270341426,-5,15/06/2020 20:19:01,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,19,23,1,fixation,fixation,fixation,500.0939999999973,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_pear.png
53,1592270342851,16/06/2020 01:19:02,1592270342808,-5,15/06/2020 20:19:02,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,19,23,2,stim_3_grey,Zone1,response_button_image,1346.2900000158697,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_pear.png
54,1592270343773,16/06/2020 01:19:03,1592270343725,-5,15/06/2020 20:19:03,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,28,24,1,fixation,fixation,fixation,500.2289999999921,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_chair3.png
55,1592270344977,16/06/2020 01:19:04,1592270344950,-5,15/06/2020 20:19:04,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,28,24,2,stim_3_grey,buttonB,response_button_image,1211.1000000149943,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_chair3.png
56,1592270345906,16/06/2020 01:19:05,1592270345859,-5,15/06/2020 20:19:05,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,58,25,1,fixation,fixation,fixation,500.09000000001106,,,,0,1,0,,,,,2,study_3_grey,word.png,word_mouse.png
57,1592270346968,16/06/2020 01:19:06,1592270346942,-5,15/06/2020 20:19:06,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,58,25,2,stim_3_grey,buttonA,response_button_image,1072.3649999708869,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_mouse.png
58,1592270347890,16/06/2020 01:19:07,1592270347858,-5,15/06/2020 20:19:07,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,49,26,1,fixation,fixation,fixation,500.04899999999907,,,,0,1,0,,,,,2,study_3_grey,word.png,word_broom.png
59,1592270348859,16/06/2020 01:19:08,1592270348822,-5,15/06/2020 20:19:08,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,49,26,2,stim_3_grey,buttonA,response_button_image,939.8349999682978,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_broom.png
60,1592270349785,16/06/2020 01:19:09,1592270349742,-5,15/06/2020 20:19:09,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,14,27,1,fixation,fixation,fixation,499.9470000000001,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_drum.png
61,1592270351097,16/06/2020 01:19:11,1592270351063,-5,15/06/2020 20:19:11,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,14,27,2,stim_3_grey,Zone1,response_button_image,1309.7149999812245,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_drum.png
62,1592270352019,16/06/2020 01:19:12,1592270351975,-5,15/06/2020 20:19:11,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,42,28,1,fixation,fixation,fixation,499.9400000000023,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_snail3.png
63,1592270353052,16/06/2020 01:19:13,1592270353014,-5,15/06/2020 20:19:13,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,42,28,2,stim_3_grey,buttonB,response_button_image,1027.4700000300072,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_snail3.png
64,1592270353975,16/06/2020 01:19:13,1592270353925,-5,15/06/2020 20:19:13,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,22,29,1,fixation,fixation,fixation,499.9100000000035,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_skunk.png
65,1592270354931,16/06/2020 01:19:14,1592270354870,-5,15/06/2020 20:19:14,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,22,29,2,stim_3_grey,Zone1,response_button_image,928.5949999466538,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_skunk.png
66,1592270355868,16/06/2020 01:19:15,1592270355792,-5,15/06/2020 20:19:15,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,38,30,1,fixation,fixation,fixation,499.9499999999971,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_pumpkin3.png
67,1592270356978,16/06/2020 01:19:16,1592270356935,-5,15/06/2020 20:19:16,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,38,30,2,stim_3_grey,buttonB,response_button_image,1131.1350000323728,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_pumpkin3.png
68,1592270357900,16/06/2020 01:19:17,1592270357859,-5,15/06/2020 20:19:17,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,64,31,1,fixation,fixation,fixation,499.67200000000594,,,,0,1,0,,,,,2,study_3_grey,word.png,word_tree.png
69,1592270358931,16/06/2020 01:19:18,1592270358902,-5,15/06/2020 20:19:18,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,64,31,2,stim_3_grey,buttonA,response_button_image,1024.0300000295974,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_tree.png
70,1592270359932,16/06/2020 01:19:19,1592270359826,-5,15/06/2020 20:19:19,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,52,32,1,fixation,fixation,fixation,500.21199999999953,,,,0,1,0,,,,,2,study_3_grey,word.png,word_comb.png
71,1592270360764,16/06/2020 01:19:20,1592270360718,-5,15/06/2020 20:19:20,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,52,32,2,stim_3_grey,buttonA,response_button_image,880.6749999639578,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_comb.png
72,1592270361674,16/06/2020 01:19:21,1592270361641,-5,15/06/2020 20:19:21,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,44,33,1,fixation,fixation,fixation,499.7149999999965,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_tiger2.png
73,1592270362910,16/06/2020 01:19:22,1592270362878,-5,15/06/2020 20:19:22,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,44,33,2,stim_3_grey,buttonB,response_button_image,1227.5700000463985,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_tiger2.png
74,1592270363831,16/06/2020 01:19:23,1592270363791,-5,15/06/2020 20:19:23,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,12,34,1,fixation,fixation,fixation,500.11699999999837,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_deer.png
75,1592270364903,16/06/2020 01:19:24,1592270364862,-5,15/06/2020 20:19:24,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,12,34,2,stim_3_grey,Zone1,response_button_image,1053.2600000151433,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_deer.png
76,1592270365825,16/06/2020 01:19:25,1592270365776,-5,15/06/2020 20:19:25,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,18,35,1,fixation,fixation,fixation,500.26900000000023,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_nose.png
77,1592270366702,16/06/2020 01:19:26,1592270366654,-5,15/06/2020 20:19:26,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,18,35,2,stim_3_grey,Zone1,response_button_image,867.4250000040047,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_nose.png
78,1592270367608,16/06/2020 01:19:27,1592270367574,-5,15/06/2020 20:19:27,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,21,36,1,fixation,fixation,fixation,499.99499999999534,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_rabbit.png
79,1592270368389,16/06/2020 01:19:28,1592270368358,-5,15/06/2020 20:19:28,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,21,36,2,stim_3_grey,Zone1,response_button_image,774.3899999768473,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_rabbit.png
80,1592270369326,16/06/2020 01:19:29,1592270369275,-5,15/06/2020 20:19:29,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,63,37,1,fixation,fixation,fixation,499.96600000000035,,,,0,1,0,,,,,2,study_3_grey,word.png,word_toaster.png
81,1592270370286,16/06/2020 01:19:30,1592270370230,-5,15/06/2020 20:19:30,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,63,37,2,stim_3_grey,buttonA,response_button_image,934.3550000339746,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_toaster.png
82,1592270371178,16/06/2020 01:19:31,1592270371141,-5,15/06/2020 20:19:31,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,29,38,1,fixation,fixation,fixation,500.01800000001094,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_cloud2.png
83,1592270373295,16/06/2020 01:19:33,1592270373246,-5,15/06/2020 20:19:33,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,29,38,2,stim_3_grey,buttonB,response_button_image,2095.7049999851733,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_cloud2.png
84,1592270374216,16/06/2020 01:19:34,1592270374159,-5,15/06/2020 20:19:34,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,4,39,1,fixation,fixation,fixation,499.79299999999057,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_ashtray.png
85,1592270375514,16/06/2020 01:19:35,1592270375478,-5,15/06/2020 20:19:35,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,4,39,2,stim_3_grey,Zone1,response_button_image,1308.2599999615923,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_ashtray.png
86,1592270376436,16/06/2020 01:19:36,1592270376393,-5,15/06/2020 20:19:36,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,41,40,1,fixation,fixation,fixation,500.0509999999922,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_sheep1.png
87,1592270377405,16/06/2020 01:19:37,1592270377367,-5,15/06/2020 20:19:37,19134,4,task-zde5,,5624349,4apm5q99,1571142,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x1080,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,study_3_grey_spreadsheet,41,40,2,stim_3_grey,buttonB,response_button_image,962.2899999958463,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_sheep1.png
